Start Time: 2025/03/09/20:07:56.064710
2025-03-09 20:07:56.067383, 849, 2000, 1837, 1894, 343, 162
2025-03-09 20:07:56.069051, 841, 1999, 1837, 1897, 342, 166
2025-03-09 20:07:56.072103, 833, 1985, 1829, 1889, 342, 168
2025-03-09 20:07:56.074018, 829, 1979, 1834, 1893, 343, 165
2025-03-09 20:07:56.076949, 825, 1979, 1824, 1900, 346, 170
2025-03-09 20:07:56.079981, 822, 1970, 1827, 1903, 342, 171
2025-03-09 20:07:56.082938, 816, 1967, 1834, 1899, 340, 165
2025-03-09 20:07:56.084720, 753, 1910, 1821, 1929, 350, 169
2025-03-09 20:07:56.085394, 756, 1907, 1813, 1933, 352, 167
2025-03-09 20:07:56.088264, 750, 1902, 1825, 1936, 352, 166
2025-03-09 20:07:56.091060, 741, 1901, 1824, 1938, 355, 167
2025-03-09 20:07:56.094003, 735, 1897, 1826, 1939, 354, 167
2025-03-09 20:07:56.096047, 733, 1886, 1819, 1939, 356, 167
2025-03-09 20:07:56.098998, 726, 1879, 1825, 1938, 355, 165
2025-03-09 20:07:56.101742, 677, 1827, 1809, 1963, 361, 164
2025-03-09 20:07:56.104852, 670, 1825, 1810, 1967, 365, 169
2025-03-09 20:07:56.105621, 671, 1824, 1808, 1971, 366, 168
2025-03-09 20:07:56.107204, 659, 1821, 1808, 1973, 367, 166
2025-03-09 20:07:56.110215, 658, 1808, 1805, 1978, 368, 172
2025-03-09 20:07:56.112921, 653, 1802, 1808, 1971, 368, 165
2025-03-09 20:07:56.116068, 650, 1794, 1805, 1978, 368, 173
2025-03-09 20:07:56.118096, 608, 1734, 1803, 2011, 370, 169
2025-03-09 20:07:56.120815, 595, 1731, 1798, 2000, 374, 171
2025-03-09 20:07:56.123715, 599, 1728, 1804, 2003, 374, 167
2025-03-09 20:07:56.124457, 589, 1722, 1801, 2005, 374, 167
2025-03-09 20:07:56.127110, 592, 1714, 1805, 2011, 373, 168
2025-03-09 20:07:56.130187, 589, 1713, 1799, 2014, 374, 169
2025-03-09 20:07:56.132026, 582, 1708, 1809, 2015, 374, 170
2025-03-09 20:07:56.134938, 551, 1629, 1793, 2039, 382, 169
2025-03-09 20:07:56.137881, 549, 1623, 1799, 2045, 383, 170
2025-03-09 20:07:56.140935, 539, 1617, 1808, 2045, 382, 171
2025-03-09 20:07:56.142837, 542, 1610, 1805, 2039, 383, 170
2025-03-09 20:07:56.143559, 535, 1605, 1802, 2042, 382, 170
2025-03-09 20:07:56.146206, 535, 1595, 1801, 2045, 384, 168
2025-03-09 20:07:56.149238, 529, 1591, 1808, 2047, 384, 165
2025-03-09 20:07:56.152149, 496, 1515, 1803, 2066, 396, 171
2025-03-09 20:07:56.153931, 502, 1506, 1808, 2070, 397, 171
2025-03-09 20:07:56.156847, 496, 1505, 1802, 2073, 396, 167
2025-03-09 20:07:56.160068, 491, 1502, 1801, 2068, 398, 169
2025-03-09 20:07:56.162801, 493, 1488, 1808, 2074, 400, 167
2025-03-09 20:07:56.163486, 496, 1488, 1806, 2077, 399, 167
2025-03-09 20:07:56.165169, 485, 1479, 1802, 2078, 400, 167
2025-03-09 20:07:56.168328, 477, 1415, 1799, 2096, 412, 169
2025-03-09 20:07:56.170988, 467, 1409, 1805, 2097, 413, 169
2025-03-09 20:07:56.174132, 467, 1399, 1805, 2097, 418, 171
2025-03-09 20:07:56.175937, 465, 1397, 1808, 2102, 415, 171
2025-03-09 20:07:56.178744, 465, 1391, 1808, 2105, 417, 169
2025-03-09 20:07:56.181700, 465, 1389, 1808, 2103, 417, 171
2025-03-09 20:07:56.182404, 466, 1378, 1809, 2102, 419, 173
2025-03-09 20:07:56.185148, 456, 1318, 1834, 2128, 432, 169
2025-03-09 20:07:56.187208, 448, 1315, 1828, 2128, 433, 170
2025-03-09 20:07:56.189927, 451, 1313, 1829, 2130, 435, 170
2025-03-09 20:07:56.192855, 451, 1307, 1838, 2127, 435, 169
2025-03-09 20:07:56.195891, 451, 1296, 1837, 2129, 437, 169
2025-03-09 20:07:56.198986, 448, 1297, 1840, 2129, 436, 167
2025-03-09 20:07:56.200921, 448, 1295, 1837, 2128, 439, 167
2025-03-09 20:07:56.201639, 443, 1239, 1872, 2135, 453, 173
2025-03-09 20:07:56.204108, 445, 1232, 1877, 2137, 451, 170
2025-03-09 20:07:56.207062, 444, 1226, 1878, 2135, 455, 174
2025-03-09 20:07:56.209993, 439, 1228, 1886, 2133, 455, 171
2025-03-09 20:07:56.211911, 440, 1217, 1889, 2133, 457, 171
2025-03-09 20:07:56.214851, 438, 1217, 1886, 2138, 460, 173
2025-03-09 20:07:56.217925, 442, 1213, 1889, 2141, 461, 169
2025-03-09 20:07:56.220757, 436, 1154, 1906, 2147, 475, 170
2025-03-09 20:07:56.221623, 435, 1157, 1907, 2146, 479, 170
2025-03-09 20:07:56.223123, 432, 1152, 1906, 2146, 480, 171
2025-03-09 20:07:56.226051, 432, 1141, 1899, 2151, 480, 167
2025-03-09 20:07:56.229060, 433, 1145, 1904, 2147, 484, 171
2025-03-09 20:07:56.232236, 432, 1137, 1903, 2149, 484, 170
2025-03-09 20:07:56.233908, 432, 1129, 1898, 2147, 485, 173
2025-03-09 20:07:56.236797, 432, 1095, 1913, 2164, 509, 171
2025-03-09 20:07:56.239845, 431, 1087, 1919, 2169, 510, 174
2025-03-09 20:07:56.240543, 432, 1087, 1909, 2167, 510, 170
2025-03-09 20:07:56.243114, 432, 1081, 1917, 2167, 511, 174
2025-03-09 20:07:56.245338, 432, 1077, 1905, 2171, 511, 176
2025-03-09 20:07:56.248120, 432, 1072, 1909, 2167, 511, 173
2025-03-09 20:07:56.251102, 433, 1072, 1915, 2175, 525, 175
2025-03-09 20:07:56.253875, 431, 1034, 1932, 2189, 541, 173
2025-03-09 20:07:56.255907, 429, 1023, 1931, 2192, 544, 174
2025-03-09 20:07:56.258702, 430, 1022, 1933, 2189, 544, 174
2025-03-09 20:07:56.259373, 429, 1013, 1936, 2191, 544, 173
2025-03-09 20:07:56.262421, 429, 1008, 1938, 2188, 546, 173
2025-03-09 20:07:56.264970, 430, 1008, 1941, 2194, 551, 176
2025-03-09 20:07:56.268183, 431, 1003, 1943, 2192, 554, 174
2025-03-09 20:07:56.269888, 430, 1002, 1945, 2199, 560, 175
2025-03-09 20:07:56.272851, 426, 959, 1946, 2201, 572, 177
2025-03-09 20:07:56.275786, 427, 960, 1957, 2203, 574, 174
2025-03-09 20:07:56.276407, 423, 954, 1956, 2201, 574, 174
2025-03-09 20:07:56.279210, 426, 958, 1955, 2199, 576, 175
2025-03-09 20:07:56.280954, 426, 950, 1951, 2202, 579, 176
2025-03-09 20:07:56.284288, 429, 943, 1953, 2202, 582, 175
2025-03-09 20:07:56.286869, 427, 941, 1949, 2204, 587, 176
2025-03-09 20:07:56.289777, 423, 910, 1947, 2208, 603, 175
2025-03-09 20:07:56.291715, 422, 910, 1946, 2210, 603, 176
2025-03-09 20:07:56.292526, 419, 900, 1941, 2210, 607, 176
2025-03-09 20:07:56.295269, 422, 895, 1943, 2207, 611, 176
2025-03-09 20:07:56.297942, 428, 892, 1947, 2220, 613, 176
2025-03-09 20:07:56.300893, 417, 886, 1936, 2210, 613, 176
2025-03-09 20:07:56.302875, 422, 892, 1939, 2209, 613, 176
2025-03-09 20:07:56.305755, 422, 887, 1936, 2213, 614, 178
2025-03-09 20:07:56.306545, 419, 862, 1927, 2221, 624, 177
2025-03-09 20:07:56.309124, 421, 862, 1926, 2224, 625, 178
2025-03-09 20:07:56.312432, 423, 854, 1919, 2226, 626, 177
2025-03-09 20:07:56.313964, 422, 848, 1921, 2219, 624, 176
2025-03-09 20:07:56.316824, 421, 849, 1922, 2222, 629, 177
2025-03-09 20:07:56.319935, 420, 850, 1920, 2219, 627, 176
2025-03-09 20:07:56.320875, 419, 845, 1924, 2224, 625, 177
2025-03-09 20:07:56.323166, 407, 806, 1869, 2186, 617, 175
2025-03-09 20:07:56.325459, 406, 802, 1871, 2185, 619, 176
2025-03-09 20:07:56.328379, 413, 807, 1876, 2195, 622, 176
2025-03-09 20:07:56.330875, 416, 810, 1887, 2207, 624, 179
2025-03-09 20:07:56.333812, 418, 813, 1897, 2218, 628, 177
2025-03-09 20:07:56.335880, 416, 814, 1904, 2223, 630, 176
2025-03-09 20:07:56.336641, 419, 816, 1901, 2231, 629, 179
