Start Time: 2025/03/09/20:10:37.056781
2025-03-09 20:10:37.062869, 2540, 2679, 2385, 861, 259, 318
2025-03-09 20:10:37.064923, 2544, 2688, 2382, 848, 261, 316
2025-03-09 20:10:37.067747, 2537, 2689, 2384, 850, 259, 319
2025-03-09 20:10:37.070762, 2544, 2686, 2379, 841, 258, 320
2025-03-09 20:10:37.071546, 2543, 2689, 2374, 842, 258, 320
2025-03-09 20:10:37.074131, 2540, 2695, 2373, 838, 258, 320
2025-03-09 20:10:37.076206, 2544, 2687, 2377, 846, 257, 320
2025-03-09 20:10:37.079035, 2544, 2687, 2378, 869, 256, 317
2025-03-09 20:10:37.082096, 2541, 2689, 2371, 836, 256, 321
2025-03-09 20:10:37.084811, 2544, 2687, 2382, 832, 257, 320
2025-03-09 20:10:37.088006, 2545, 2686, 2377, 833, 257, 320
2025-03-09 20:10:37.089691, 2544, 2689, 2375, 833, 256, 316
2025-03-09 20:10:37.090537, 2544, 2687, 2375, 834, 256, 319
2025-03-09 20:10:37.093069, 2546, 2682, 2380, 843, 253, 319
2025-03-09 20:10:37.096155, 2553, 2690, 2367, 831, 256, 317
2025-03-09 20:10:37.099169, 2545, 2685, 2379, 835, 256, 318
2025-03-09 20:10:37.100895, 2545, 2686, 2375, 833, 255, 320
2025-03-09 20:10:37.104044, 2549, 2685, 2375, 838, 255, 314
2025-03-09 20:10:37.106790, 2545, 2686, 2373, 832, 254, 316
2025-03-09 20:10:37.109701, 2546, 2693, 2371, 831, 255, 315
2025-03-09 20:10:37.110390, 2546, 2690, 2425, 834, 256, 315
2025-03-09 20:10:37.112253, 2545, 2692, 2379, 843, 256, 314
2025-03-09 20:10:37.115271, 2546, 2689, 2370, 821, 253, 315
2025-03-09 20:10:37.117953, 2543, 2686, 2375, 827, 253, 313
2025-03-09 20:10:37.121171, 2536, 2681, 2368, 848, 253, 314
2025-03-09 20:10:37.122891, 2543, 2689, 2368, 849, 256, 311
2025-03-09 20:10:37.125797, 2543, 2685, 2370, 838, 253, 311
2025-03-09 20:10:37.128726, 2537, 2669, 2371, 830, 251, 314
2025-03-09 20:10:37.129393, 2543, 2681, 2369, 843, 254, 314
2025-03-09 20:10:37.132158, 2544, 2686, 2365, 841, 253, 313
2025-03-09 20:10:37.134297, 2542, 2700, 2363, 826, 256, 310
2025-03-09 20:10:37.136974, 2539, 2691, 2352, 838, 251, 312
2025-03-09 20:10:37.139873, 2537, 2679, 2368, 831, 252, 314
2025-03-09 20:10:37.142866, 2533, 2678, 2366, 849, 251, 314
2025-03-09 20:10:37.144998, 2541, 2684, 2359, 840, 253, 314
2025-03-09 20:10:37.147991, 2540, 2681, 2366, 845, 251, 309
2025-03-09 20:10:37.148719, 2542, 2701, 2363, 833, 251, 312
2025-03-09 20:10:37.151081, 2542, 2678, 2391, 841, 249, 307
2025-03-09 20:10:37.154081, 2532, 2674, 2357, 848, 252, 311
2025-03-09 20:10:37.157004, 2540, 2675, 2352, 848, 253, 313
2025-03-09 20:10:37.159002, 2544, 2656, 2362, 848, 253, 306
2025-03-09 20:10:37.162110, 2537, 2672, 2356, 846, 243, 307
2025-03-09 20:10:37.164778, 2535, 2678, 2362, 838, 251, 309
2025-03-09 20:10:37.167814, 2531, 2675, 2374, 841, 249, 306
2025-03-09 20:10:37.168444, 2530, 2673, 2369, 858, 254, 309
2025-03-09 20:10:37.170083, 2528, 2674, 2366, 862, 253, 307
2025-03-09 20:10:37.173099, 2528, 2689, 2367, 857, 250, 307
2025-03-09 20:10:37.176058, 2529, 2679, 2384, 862, 251, 304
2025-03-09 20:10:37.179107, 2533, 2626, 2368, 863, 252, 306
2025-03-09 20:10:37.180895, 2526, 2672, 2384, 866, 250, 305
2025-03-09 20:10:37.184019, 2530, 2671, 2368, 855, 254, 305
2025-03-09 20:10:37.186781, 2534, 2717, 2367, 880, 254, 304
2025-03-09 20:10:37.187537, 2519, 2688, 2379, 897, 256, 304
2025-03-09 20:10:37.190157, 2519, 2676, 2352, 884, 241, 303
2025-03-09 20:10:37.192372, 2517, 2658, 2369, 896, 255, 303
2025-03-09 20:10:37.195094, 2525, 2663, 2370, 902, 253, 304
2025-03-09 20:10:37.197893, 2511, 2672, 2365, 893, 256, 304
2025-03-09 20:10:37.200926, 2517, 2666, 2366, 892, 256, 304
2025-03-09 20:10:37.202880, 2518, 2666, 2381, 880, 254, 304
2025-03-09 20:10:37.205748, 2512, 2672, 2373, 929, 254, 299
2025-03-09 20:10:37.206475, 2522, 2672, 2371, 929, 257, 299
2025-03-09 20:10:37.209096, 2514, 2661, 2367, 928, 256, 299
2025-03-09 20:10:37.212238, 2502, 2657, 2366, 915, 257, 297
2025-03-09 20:10:37.214155, 2512, 2671, 2354, 929, 256, 295
2025-03-09 20:10:37.216927, 2514, 2662, 2368, 928, 258, 298
2025-03-09 20:10:37.219885, 2499, 2672, 2368, 931, 254, 295
2025-03-09 20:10:37.222799, 2496, 2652, 2371, 943, 256, 286
2025-03-09 20:10:37.225773, 2497, 2667, 2370, 943, 258, 288
2025-03-09 20:10:37.226472, 2495, 2659, 2369, 944, 258, 289
2025-03-09 20:10:37.228152, 2496, 2660, 2331, 942, 258, 286
2025-03-09 20:10:37.231091, 2489, 2659, 2366, 961, 258, 286
2025-03-09 20:10:37.234198, 2491, 2643, 2362, 943, 257, 285
2025-03-09 20:10:37.236989, 2487, 2660, 2373, 943, 258, 285
2025-03-09 20:10:37.238824, 2480, 2629, 2375, 960, 258, 274
2025-03-09 20:10:37.241971, 2462, 2653, 2371, 1023, 262, 274
2025-03-09 20:10:37.244772, 2491, 2640, 2373, 954, 261, 272
2025-03-09 20:10:37.245462, 2477, 2634, 2372, 961, 259, 274
2025-03-09 20:10:37.248271, 2475, 2637, 2374, 959, 259, 272
2025-03-09 20:10:37.250036, 2471, 2640, 2370, 964, 261, 272
2025-03-09 20:10:37.253333, 2472, 2644, 2384, 956, 256, 272
2025-03-09 20:10:37.256097, 2447, 2642, 2384, 992, 265, 266
2025-03-09 20:10:37.259148, 2450, 2645, 2371, 991, 262, 266
2025-03-09 20:10:37.260850, 2450, 2646, 2370, 994, 266, 266
2025-03-09 20:10:37.263861, 2450, 2634, 2364, 997, 266, 265
2025-03-09 20:10:37.264526, 2455, 2640, 2369, 995, 266, 262
2025-03-09 20:10:37.267118, 2448, 2641, 2375, 1002, 261, 263
2025-03-09 20:10:37.270138, 2448, 2633, 2367, 1007, 268, 261
2025-03-09 20:10:37.272126, 2427, 2630, 2366, 1037, 266, 251
2025-03-09 20:10:37.274965, 2426, 2607, 2377, 1040, 261, 252
2025-03-09 20:10:37.277909, 2402, 2629, 2368, 1040, 267, 250
2025-03-09 20:10:37.280869, 2422, 2613, 2371, 1038, 266, 247
2025-03-09 20:10:37.282981, 2419, 2626, 2383, 1040, 267, 249
2025-03-09 20:10:37.285827, 2405, 2634, 2373, 1043, 266, 247
2025-03-09 20:10:37.288717, 2400, 2624, 2353, 1049, 266, 246
2025-03-09 20:10:37.291829, 2398, 2559, 2369, 1082, 270, 235
2025-03-09 20:10:37.292738, 2399, 2618, 2370, 1085, 273, 234
2025-03-09 20:10:37.295215, 2393, 2619, 2372, 1084, 271, 234
2025-03-09 20:10:37.297100, 2393, 2615, 2365, 1083, 270, 229
2025-03-09 20:10:37.300215, 2390, 2614, 2372, 1088, 271, 231
2025-03-09 20:10:37.302946, 2390, 2608, 2375, 1092, 271, 231
2025-03-09 20:10:37.305969, 2386, 2635, 2371, 1094, 271, 226
2025-03-09 20:10:37.307850, 2359, 2607, 2373, 1123, 277, 218
2025-03-09 20:10:37.310816, 2357, 2609, 2374, 1124, 277, 218
2025-03-09 20:10:37.313947, 2352, 2606, 2384, 1134, 274, 219
2025-03-09 20:10:37.316891, 2361, 2606, 2370, 1135, 279, 217
2025-03-09 20:10:37.318688, 2343, 2604, 2373, 1127, 282, 217
2025-03-09 20:10:37.319327, 2336, 2605, 2375, 1133, 279, 217
2025-03-09 20:10:37.322061, 2286, 2594, 2374, 1158, 291, 211
2025-03-09 20:10:37.325013, 2319, 2599, 2378, 1163, 293, 211
2025-03-09 20:10:37.328104, 2309, 2590, 2375, 1185, 292, 213
2025-03-09 20:10:37.330008, 2314, 2559, 2375, 1171, 295, 212
2025-03-09 20:10:37.333018, 2310, 2592, 2375, 1181, 295, 209
2025-03-09 20:10:37.335985, 2307, 2587, 2379, 1178, 297, 211
2025-03-09 20:10:37.338791, 2295, 2583, 2379, 1180, 298, 209
2025-03-09 20:10:37.340887, 2243, 2556, 2371, 1231, 303, 208
2025-03-09 20:10:37.343867, 2239, 2555, 2369, 1232, 303, 207
2025-03-09 20:10:37.344591, 2240, 2551, 2372, 1242, 304, 206
2025-03-09 20:10:37.347335, 2229, 2555, 2378, 1241, 303, 204
2025-03-09 20:10:37.350297, 2227, 2549, 2378, 1250, 303, 206
2025-03-09 20:10:37.352149, 2221, 2549, 2375, 1254, 302, 207
2025-03-09 20:10:37.355007, 2221, 2544, 2377, 1260, 303, 207
2025-03-09 20:10:37.357914, 2167, 2526, 2377, 1313, 304, 203
2025-03-09 20:10:37.360960, 2161, 2525, 2374, 1314, 304, 200
2025-03-09 20:10:37.364013, 2158, 2525, 2370, 1318, 305, 198
2025-03-09 20:10:37.365799, 2147, 2519, 2382, 1326, 304, 199
2025-03-09 20:10:37.368756, 2145, 2511, 2369, 1327, 305, 195
2025-03-09 20:10:37.371747, 2138, 2510, 2371, 1328, 305, 195
2025-03-09 20:10:37.372527, 2077, 2494, 2364, 1309, 315, 191
2025-03-09 20:10:37.375171, 2065, 2483, 2369, 1375, 313, 193
2025-03-09 20:10:37.377034, 2059, 2485, 2365, 1385, 314, 191
2025-03-09 20:10:37.380222, 2045, 2489, 2363, 1386, 313, 191
2025-03-09 20:10:37.382997, 2042, 2480, 2368, 1386, 316, 191
2025-03-09 20:10:37.385994, 2037, 2480, 2369, 1392, 315, 191
2025-03-09 20:10:37.387928, 2032, 2480, 2367, 1392, 318, 189
2025-03-09 20:10:37.390800, 1971, 2461, 2368, 1435, 324, 181
2025-03-09 20:10:37.393821, 1961, 2463, 2356, 1440, 327, 183
2025-03-09 20:10:37.396755, 1953, 2454, 2367, 1451, 324, 185
2025-03-09 20:10:37.398759, 1936, 2446, 2358, 1451, 325, 186
2025-03-09 20:10:37.399414, 1936, 2450, 2359, 1456, 324, 181
2025-03-09 20:10:37.402066, 1933, 2448, 2351, 1467, 325, 185
2025-03-09 20:10:37.405135, 1925, 2447, 2354, 1463, 329, 183
2025-03-09 20:10:37.408100, 1840, 2426, 2351, 1509, 329, 177
2025-03-09 20:10:37.410039, 1843, 2418, 2348, 1521, 330, 176
2025-03-09 20:10:37.412888, 1840, 2422, 2358, 1527, 331, 177
2025-03-09 20:10:37.415947, 1829, 2418, 2343, 1531, 332, 179
2025-03-09 20:10:37.418796, 1823, 2425, 2347, 1535, 330, 175
2025-03-09 20:10:37.421011, 1820, 2414, 2345, 1535, 333, 178
2025-03-09 20:10:37.423834, 1739, 2386, 2347, 1601, 341, 176
2025-03-09 20:10:37.424542, 1723, 2384, 2350, 1610, 341, 174
2025-03-09 20:10:37.427093, 1717, 2384, 2351, 1611, 342, 174
2025-03-09 20:10:37.430272, 1712, 2378, 2341, 1619, 344, 175
2025-03-09 20:10:37.432194, 1707, 2369, 2339, 1620, 345, 176
2025-03-09 20:10:37.434940, 1696, 2361, 2337, 1629, 347, 175
2025-03-09 20:10:37.438049, 1684, 2354, 2347, 1637, 346, 175
2025-03-09 20:10:37.440961, 1575, 2310, 2325, 1711, 362, 175
2025-03-09 20:10:37.443877, 1565, 2302, 2332, 1717, 365, 171
2025-03-09 20:10:37.445931, 1535, 2303, 2330, 1723, 364, 171
2025-03-09 20:10:37.448767, 1535, 2301, 2323, 1723, 366, 175
2025-03-09 20:10:37.451695, 1530, 2299, 2321, 1728, 367, 172
2025-03-09 20:10:37.452367, 1520, 2293, 2326, 1742, 367, 168
2025-03-09 20:10:37.455138, 1505, 2291, 2323, 1746, 366, 171
2025-03-09 20:10:37.457132, 1407, 2237, 2315, 1808, 380, 171
2025-03-09 20:10:37.459992, 1387, 2227, 2317, 1813, 382, 163
2025-03-09 20:10:37.462942, 1381, 2226, 2320, 1819, 384, 171
2025-03-09 20:10:37.465953, 1367, 2222, 2320, 1822, 381, 165
2025-03-09 20:10:37.467979, 1363, 2219, 2320, 1831, 384, 174
2025-03-09 20:10:37.470868, 1367, 2215, 2315, 1840, 385, 170
2025-03-09 20:10:37.473789, 1251, 2158, 2303, 1899, 404, 167
2025-03-09 20:10:37.476726, 1245, 2158, 2303, 1903, 405, 165
2025-03-09 20:10:37.478909, 1232, 2148, 2301, 1907, 407, 165
2025-03-09 20:10:37.479606, 1223, 2138, 2302, 1911, 412, 167
2025-03-09 20:10:37.482346, 1212, 2142, 2298, 1920, 410, 176
2025-03-09 20:10:37.485034, 1206, 2134, 2299, 1929, 416, 165
2025-03-09 20:10:37.488335, 1199, 2129, 2301, 1945, 418, 163
2025-03-09 20:10:37.490163, 1107, 2081, 2283, 1985, 442, 162
2025-03-09 20:10:37.492926, 1095, 2075, 2286, 1991, 447, 165
2025-03-09 20:10:37.496030, 1089, 2066, 2288, 2000, 445, 162
2025-03-09 20:10:37.499033, 1082, 2070, 2284, 1990, 448, 156
2025-03-09 20:10:37.501789, 1072, 2068, 2275, 2000, 450, 163
2025-03-09 20:10:37.503959, 1068, 2055, 2285, 2003, 450, 161
2025-03-09 20:10:37.504700, 1055, 2055, 2281, 2001, 457, 163
2025-03-09 20:10:37.507163, 966, 2000, 2269, 2045, 491, 163
2025-03-09 20:10:37.510024, 960, 1985, 2267, 2053, 494, 162
