Start Time: 2025/03/09/20:13:39.283850
2025-03-09 20:13:39.288018, 2540, 2169, 609, 2285, 426, 207
2025-03-09 20:13:39.290816, 2539, 2177, 643, 2274, 425, 210
2025-03-09 20:13:39.292705, 2537, 2122, 650, 2245, 424, 208
2025-03-09 20:13:39.293414, 2531, 2175, 653, 2275, 423, 207
2025-03-09 20:13:39.296388, 2533, 2164, 629, 2273, 426, 207
2025-03-09 20:13:39.298993, 2527, 2157, 629, 2274, 426, 208
2025-03-09 20:13:39.302143, 2505, 2157, 644, 2262, 427, 209
2025-03-09 20:13:39.304194, 2509, 2160, 651, 2267, 427, 206
2025-03-09 20:13:39.306892, 2503, 2155, 643, 2266, 427, 208
2025-03-09 20:13:39.309733, 2507, 2154, 638, 2272, 429, 208
2025-03-09 20:13:39.312654, 2503, 2154, 646, 2269, 425, 208
2025-03-09 20:13:39.313313, 2505, 2154, 647, 2270, 418, 197
2025-03-09 20:13:39.315125, 2501, 2154, 634, 2267, 427, 206
2025-03-09 20:13:39.318209, 2497, 2159, 641, 2267, 430, 206
2025-03-09 20:13:39.320922, 2491, 2143, 654, 2271, 430, 208
2025-03-09 20:13:39.323918, 2488, 2146, 651, 2269, 430, 206
2025-03-09 20:13:39.325969, 2483, 2149, 655, 2270, 429, 207
2025-03-09 20:13:39.328752, 2480, 2139, 646, 2268, 433, 208
2025-03-09 20:13:39.331700, 2480, 2123, 656, 2258, 427, 211
2025-03-09 20:13:39.332353, 2481, 2139, 654, 2269, 430, 208
2025-03-09 20:13:39.335063, 2480, 2141, 651, 2269, 425, 208
2025-03-09 20:13:39.337361, 2461, 2112, 661, 2271, 429, 207
2025-03-09 20:13:39.340057, 2464, 2119, 656, 2267, 427, 207
2025-03-09 20:13:39.342902, 2457, 2128, 661, 2261, 426, 207
2025-03-09 20:13:39.346001, 2461, 2129, 710, 2266, 430, 206
2025-03-09 20:13:39.348785, 2457, 2119, 661, 2266, 415, 207
2025-03-09 20:13:39.350720, 2461, 2123, 662, 2262, 428, 202
2025-03-09 20:13:39.351368, 2458, 2128, 661, 2261, 428, 205
2025-03-09 20:13:39.354029, 2439, 2112, 663, 2266, 430, 203
2025-03-09 20:13:39.357177, 2442, 2096, 663, 2266, 429, 206
2025-03-09 20:13:39.360123, 2435, 2096, 675, 2281, 432, 203
2025-03-09 20:13:39.361939, 2442, 2096, 662, 2266, 432, 204
2025-03-09 20:13:39.364823, 2442, 2101, 658, 2266, 432, 207
2025-03-09 20:13:39.368046, 2441, 2101, 657, 2272, 432, 208
2025-03-09 20:13:39.370676, 2444, 2096, 656, 2269, 434, 208
2025-03-09 20:13:39.371311, 2439, 2096, 660, 2277, 432, 207
2025-03-09 20:13:39.373102, 2425, 2081, 656, 2269, 432, 206
2025-03-09 20:13:39.376198, 2431, 2080, 658, 2269, 432, 208
2025-03-09 20:13:39.379139, 2430, 2081, 656, 2266, 426, 204
2025-03-09 20:13:39.381940, 2427, 2078, 656, 2268, 427, 204
2025-03-09 20:13:39.384015, 2418, 2081, 654, 2274, 431, 210
2025-03-09 20:13:39.386775, 2423, 2075, 656, 2266, 437, 205
2025-03-09 20:13:39.389780, 2423, 2067, 655, 2270, 431, 207
2025-03-09 20:13:39.390635, 2417, 2066, 653, 2272, 432, 208
2025-03-09 20:13:39.393113, 2419, 2064, 654, 2271, 432, 207
2025-03-09 20:13:39.395335, 2416, 2064, 650, 2267, 429, 207
2025-03-09 20:13:39.397917, 2422, 2064, 656, 2262, 432, 207
2025-03-09 20:13:39.400860, 2420, 2064, 647, 2273, 431, 208
2025-03-09 20:13:39.403978, 2416, 2063, 654, 2267, 429, 206
2025-03-09 20:13:39.405991, 2407, 2046, 640, 2269, 432, 207
2025-03-09 20:13:39.408733, 2407, 2060, 637, 2265, 427, 208
2025-03-09 20:13:39.409474, 2405, 2045, 631, 2257, 432, 207
2025-03-09 20:13:39.412134, 2403, 2043, 641, 2258, 432, 204
2025-03-09 20:13:39.415093, 2402, 2043, 640, 2269, 435, 204
2025-03-09 20:13:39.417936, 2402, 2037, 630, 2263, 429, 204
2025-03-09 20:13:39.420129, 2403, 2037, 629, 2269, 432, 208
2025-03-09 20:13:39.422862, 2410, 2031, 630, 2267, 431, 205
2025-03-09 20:13:39.425737, 2410, 2020, 619, 2259, 430, 201
2025-03-09 20:13:39.428859, 2413, 2032, 621, 2271, 426, 205
2025-03-09 20:13:39.429548, 2410, 2022, 615, 2263, 435, 208
2025-03-09 20:13:39.431030, 2410, 2032, 614, 2266, 431, 203
2025-03-09 20:13:39.434280, 2416, 2031, 617, 2269, 428, 207
2025-03-09 20:13:39.437208, 2414, 2032, 617, 2263, 483, 201
2025-03-09 20:13:39.440118, 2432, 2038, 610, 2259, 432, 203
2025-03-09 20:13:39.441824, 2435, 2038, 618, 2265, 432, 206
2025-03-09 20:13:39.444921, 2439, 2041, 606, 2273, 430, 204
2025-03-09 20:13:39.447849, 2440, 2030, 604, 2265, 433, 203
2025-03-09 20:13:39.448646, 2441, 2041, 607, 2269, 430, 208
2025-03-09 20:13:39.451091, 2448, 2034, 602, 2262, 431, 207
2025-03-09 20:13:39.453046, 2446, 2044, 599, 2267, 429, 206
2025-03-09 20:13:39.456146, 2461, 2071, 591, 2263, 428, 208
2025-03-09 20:13:39.458856, 2458, 2064, 592, 2259, 427, 205
2025-03-09 20:13:39.462067, 2460, 2067, 591, 2267, 430, 204
2025-03-09 20:13:39.463918, 2465, 2066, 592, 2262, 430, 203
2025-03-09 20:13:39.466931, 2465, 2077, 590, 2260, 426, 203
2025-03-09 20:13:39.467652, 2471, 2070, 586, 2269, 416, 204
2025-03-09 20:13:39.470325, 2473, 2074, 581, 2263, 430, 204
2025-03-09 20:13:39.473060, 2483, 2109, 577, 2255, 427, 202
2025-03-09 20:13:39.475079, 2483, 2102, 576, 2256, 423, 203
2025-03-09 20:13:39.478147, 2483, 2117, 571, 2254, 433, 203
2025-03-09 20:13:39.480794, 2489, 2103, 574, 2254, 428, 203
2025-03-09 20:13:39.483991, 2492, 2110, 574, 2256, 425, 203
2025-03-09 20:13:39.486686, 2494, 2127, 566, 2249, 448, 201
2025-03-09 20:13:39.487363, 2494, 2113, 575, 2251, 423, 204
2025-03-09 20:13:39.489147, 2510, 2133, 561, 2253, 423, 203
2025-03-09 20:13:39.492010, 2511, 2134, 560, 2254, 422, 200
2025-03-09 20:13:39.495161, 2507, 2141, 559, 2250, 422, 201
2025-03-09 20:13:39.497868, 2512, 2138, 558, 2245, 423, 198
2025-03-09 20:13:39.500136, 2507, 2142, 551, 2242, 402, 206
2025-03-09 20:13:39.502953, 2512, 2146, 560, 2251, 423, 202
2025-03-09 20:13:39.505761, 2515, 2159, 557, 2240, 420, 203
2025-03-09 20:13:39.506528, 2518, 2159, 550, 2249, 422, 201
2025-03-09 20:13:39.509053, 2519, 2147, 542, 2237, 422, 201
2025-03-09 20:13:39.511093, 2523, 2160, 543, 2245, 416, 198
2025-03-09 20:13:39.513959, 2518, 2160, 543, 2243, 422, 201
2025-03-09 20:13:39.516932, 2523, 2188, 548, 2256, 428, 208
2025-03-09 20:13:39.519980, 2524, 2163, 546, 2246, 419, 200
2025-03-09 20:13:39.522115, 2529, 2165, 550, 2240, 418, 199
2025-03-09 20:13:39.524722, 2534, 2177, 529, 2233, 417, 202
2025-03-09 20:13:39.525578, 2535, 2177, 542, 2240, 419, 195
2025-03-09 20:13:39.528172, 2539, 2185, 530, 2238, 426, 201
2025-03-09 20:13:39.530982, 2543, 2181, 541, 2242, 414, 200
2025-03-09 20:13:39.533354, 2535, 2186, 528, 2237, 425, 202
2025-03-09 20:13:39.535975, 2547, 2178, 511, 2231, 417, 202
2025-03-09 20:13:39.538954, 2544, 2192, 528, 2230, 414, 199
2025-03-09 20:13:39.541782, 2559, 2197, 528, 2226, 426, 197
2025-03-09 20:13:39.543839, 2559, 2194, 528, 2225, 414, 197
2025-03-09 20:13:39.544480, 2549, 2201, 543, 2223, 411, 198
2025-03-09 20:13:39.547171, 2553, 2203, 524, 2218, 418, 199
2025-03-09 20:13:39.550058, 2559, 2207, 511, 2221, 416, 196
2025-03-09 20:13:39.553090, 2559, 2197, 527, 2222, 422, 196
2025-03-09 20:13:39.555977, 2559, 2213, 506, 2221, 418, 190
2025-03-09 20:13:39.557835, 2559, 2222, 528, 2206, 419, 195
2025-03-09 20:13:39.560766, 2559, 2221, 505, 2212, 418, 195
2025-03-09 20:13:39.563667, 2559, 2213, 511, 2210, 421, 196
2025-03-09 20:13:39.564323, 2583, 2223, 506, 2210, 422, 195
2025-03-09 20:13:39.567134, 2559, 2233, 509, 2215, 416, 194
2025-03-09 20:13:39.569041, 2559, 2223, 524, 2214, 417, 192
2025-03-09 20:13:39.572237, 2583, 2230, 511, 2213, 419, 192
2025-03-09 20:13:39.574895, 2583, 2230, 527, 2209, 419, 194
2025-03-09 20:13:39.577875, 2591, 2242, 523, 2204, 424, 195
2025-03-09 20:13:39.579781, 2594, 2238, 511, 2213, 415, 192
2025-03-09 20:13:39.582873, 2599, 2243, 511, 2215, 416, 195
2025-03-09 20:13:39.583553, 2594, 2242, 511, 2211, 425, 195
2025-03-09 20:13:39.586036, 2590, 2247, 511, 2207, 421, 198
2025-03-09 20:13:39.589126, 2594, 2240, 511, 2211, 422, 192
2025-03-09 20:13:39.590988, 2590, 2244, 495, 2210, 418, 194
2025-03-09 20:13:39.593946, 2615, 2257, 501, 2190, 429, 195
2025-03-09 20:13:39.596867, 2611, 2262, 470, 2208, 447, 195
2025-03-09 20:13:39.599895, 2611, 2258, 454, 2199, 422, 195
2025-03-09 20:13:39.601847, 2618, 2259, 496, 2215, 416, 194
2025-03-09 20:13:39.602523, 2615, 2269, 490, 2208, 435, 193
2025-03-09 20:13:39.605327, 2624, 2268, 476, 2201, 430, 192
2025-03-09 20:13:39.608270, 2624, 2268, 501, 2213, 432, 192
2025-03-09 20:13:39.611011, 2631, 2288, 482, 2210, 445, 194
2025-03-09 20:13:39.613100, 2633, 2300, 469, 2213, 443, 193
2025-03-09 20:13:39.615976, 2637, 2289, 475, 2206, 432, 194
2025-03-09 20:13:39.618805, 2640, 2287, 478, 2203, 431, 192
2025-03-09 20:13:39.621698, 2638, 2263, 480, 2197, 433, 192
2025-03-09 20:13:39.622436, 2640, 2289, 477, 2203, 435, 195
2025-03-09 20:13:39.624235, 2637, 2290, 485, 2203, 458, 192
2025-03-09 20:13:39.627054, 2649, 2305, 454, 2221, 443, 192
2025-03-09 20:13:39.630278, 2649, 2287, 439, 2207, 443, 193
2025-03-09 20:13:39.632943, 2640, 2314, 449, 2198, 445, 192
2025-03-09 20:13:39.635866, 2654, 2314, 443, 2192, 443, 192
2025-03-09 20:13:39.637782, 2659, 2318, 458, 2197, 443, 194
2025-03-09 20:13:39.640759, 2652, 2319, 451, 2214, 445, 181
2025-03-09 20:13:39.641545, 2653, 2320, 447, 2177, 439, 194
2025-03-09 20:13:39.644020, 2660, 2331, 450, 2200, 458, 194
2025-03-09 20:13:39.647101, 2665, 2335, 439, 2193, 464, 189
2025-03-09 20:13:39.648980, 2663, 2352, 432, 2177, 457, 195
2025-03-09 20:13:39.652195, 2669, 2338, 442, 2181, 468, 192
2025-03-09 20:13:39.654827, 2673, 2331, 432, 2190, 434, 199
2025-03-09 20:13:39.657810, 2668, 2341, 432, 2177, 463, 194
2025-03-09 20:13:39.659821, 2673, 2343, 438, 2191, 511, 192
2025-03-09 20:13:39.660488, 2691, 2376, 432, 2202, 469, 196
2025-03-09 20:13:39.663103, 2698, 2371, 432, 2206, 470, 193
2025-03-09 20:13:39.666058, 2694, 2375, 430, 2201, 471, 192
2025-03-09 20:13:39.669139, 2694, 2367, 432, 2199, 487, 194
2025-03-09 20:13:39.671047, 2701, 2370, 431, 2199, 473, 192
2025-03-09 20:13:39.673911, 2693, 2384, 426, 2198, 475, 193
2025-03-09 20:13:39.676753, 2694, 2371, 401, 2190, 475, 193
2025-03-09 20:13:39.680171, 2694, 2394, 418, 2187, 486, 195
2025-03-09 20:13:39.680865, 2703, 2398, 411, 2192, 490, 194
2025-03-09 20:13:39.682194, 2698, 2393, 413, 2192, 487, 193
2025-03-09 20:13:39.685209, 2702, 2384, 411, 2161, 486, 193
2025-03-09 20:13:39.688414, 2703, 2401, 405, 2195, 487, 192
2025-03-09 20:13:39.690948, 2707, 2405, 417, 2201, 487, 192
2025-03-09 20:13:39.693896, 2706, 2410, 410, 2215, 490, 192
2025-03-09 20:13:39.695896, 2709, 2419, 380, 2174, 496, 191
2025-03-09 20:13:39.698723, 2714, 2416, 405, 2187, 496, 192
2025-03-09 20:13:39.699440, 2704, 2411, 405, 2152, 496, 192
2025-03-09 20:13:39.702098, 2704, 2434, 401, 2192, 496, 192
2025-03-09 20:13:39.704312, 2685, 2416, 405, 2186, 496, 193
2025-03-09 20:13:39.707055, 2689, 2417, 400, 2192, 496, 192
2025-03-09 20:13:39.709856, 2713, 2427, 400, 2186, 496, 200
2025-03-09 20:13:39.712837, 2735, 2438, 406, 2181, 503, 191
2025-03-09 20:13:39.715934, 2717, 2447, 427, 2182, 502, 192
2025-03-09 20:13:39.717754, 2720, 2444, 400, 2189, 508, 192
2025-03-09 20:13:39.718421, 2717, 2443, 400, 2183, 509, 192
2025-03-09 20:13:39.721089, 2722, 2448, 336, 2185, 510, 192
2025-03-09 20:13:39.724074, 2723, 2448, 400, 2178, 499, 195
2025-03-09 20:13:39.726905, 2725, 2451, 393, 2183, 506, 192
2025-03-09 20:13:39.728989, 2732, 2462, 387, 2175, 511, 192
2025-03-09 20:13:39.731806, 2735, 2470, 385, 2177, 511, 190
