Start Time: 2025/03/09/19:55:21.451667
2025-03-09 19:55:21.454891, 437, 1104, 2047, 2315, 560, 187
2025-03-09 19:55:21.457879, 438, 1105, 2055, 2320, 557, 192
2025-03-09 19:55:21.459962, 435, 1095, 2046, 2316, 560, 189
2025-03-09 19:55:21.462791, 435, 1098, 2046, 2310, 561, 186
2025-03-09 19:55:21.463868, 439, 1091, 2047, 2319, 560, 187
2025-03-09 19:55:21.466172, 435, 1099, 2045, 2320, 563, 188
2025-03-09 19:55:21.469116, 433, 1099, 2043, 2320, 562, 187
2025-03-09 19:55:21.472090, 439, 1097, 2047, 2320, 561, 189
2025-03-09 19:55:21.473964, 433, 1095, 2041, 2318, 563, 190
2025-03-09 19:55:21.476890, 435, 1088, 2039, 2317, 570, 189
2025-03-09 19:55:21.479954, 434, 1087, 2039, 2318, 571, 190
2025-03-09 19:55:21.482721, 432, 1084, 2043, 2318, 570, 189
2025-03-09 19:55:21.483572, 432, 1087, 2054, 2320, 570, 189
2025-03-09 19:55:21.485057, 432, 1083, 2063, 2318, 570, 190
2025-03-09 19:55:21.488216, 432, 1086, 2058, 2320, 571, 189
2025-03-09 19:55:21.491012, 432, 1078, 2054, 2321, 573, 191
2025-03-09 19:55:21.494266, 431, 1083, 2058, 2319, 576, 190
2025-03-09 19:55:21.496112, 429, 1076, 2054, 2320, 575, 192
2025-03-09 19:55:21.498806, 435, 1075, 2059, 2321, 576, 189
2025-03-09 19:55:21.501739, 432, 1077, 2053, 2322, 576, 191
2025-03-09 19:55:21.502630, 432, 1079, 2047, 2323, 576, 187
2025-03-09 19:55:21.505412, 430, 1075, 2042, 2320, 576, 187
2025-03-09 19:55:21.507069, 430, 1077, 2035, 2320, 576, 192
2025-03-09 19:55:21.510469, 432, 1072, 2037, 2320, 578, 188
2025-03-09 19:55:21.512957, 432, 1075, 2034, 2320, 576, 186
2025-03-09 19:55:21.515869, 431, 1070, 2037, 2323, 578, 191
2025-03-09 19:55:21.517879, 431, 1069, 2035, 2323, 577, 187
2025-03-09 19:55:21.520754, 433, 1073, 2035, 2320, 578, 189
2025-03-09 19:55:21.521447, 432, 1072, 2032, 2322, 577, 190
2025-03-09 19:55:21.524175, 428, 1072, 2039, 2325, 579, 191
2025-03-09 19:55:21.527132, 432, 1070, 2035, 2322, 579, 190
2025-03-09 19:55:21.529189, 431, 1068, 2039, 2321, 579, 189
2025-03-09 19:55:21.531967, 430, 1071, 2033, 2321, 576, 187
2025-03-09 19:55:21.534860, 426, 1067, 2032, 2319, 578, 187
2025-03-09 19:55:21.537829, 426, 1062, 2032, 2320, 577, 188
2025-03-09 19:55:21.540706, 432, 1063, 2035, 2319, 577, 189
2025-03-09 19:55:21.541368, 431, 1061, 2031, 2322, 578, 189
2025-03-09 19:55:21.543165, 429, 1051, 2036, 2317, 579, 189
2025-03-09 19:55:21.546173, 423, 1054, 2032, 2317, 576, 187
2025-03-09 19:55:21.548973, 426, 1054, 2029, 2313, 576, 187
2025-03-09 19:55:21.552186, 421, 1053, 2030, 2317, 576, 190
2025-03-09 19:55:21.553835, 428, 1047, 2026, 2319, 576, 187
2025-03-09 19:55:21.556820, 427, 1048, 2027, 2318, 574, 189
2025-03-09 19:55:21.559822, 428, 1054, 2028, 2317, 576, 189
2025-03-09 19:55:21.560643, 425, 1050, 2030, 2319, 576, 188
2025-03-09 19:55:21.563138, 425, 1043, 2030, 2318, 574, 189
2025-03-09 19:55:21.565028, 426, 1049, 2027, 2310, 575, 189
2025-03-09 19:55:21.568140, 421, 1051, 2031, 2315, 574, 187
2025-03-09 19:55:21.570983, 431, 1053, 2032, 2316, 574, 189
2025-03-09 19:55:21.574034, 418, 1050, 2027, 2315, 574, 188
2025-03-09 19:55:21.575937, 427, 1046, 2026, 2317, 573, 190
2025-03-09 19:55:21.578858, 423, 1053, 2033, 2310, 570, 189
2025-03-09 19:55:21.579881, 421, 1054, 2033, 2311, 567, 188
2025-03-09 19:55:21.582174, 421, 1056, 2035, 2309, 571, 187
2025-03-09 19:55:21.585024, 421, 1052, 2036, 2309, 567, 190
2025-03-09 19:55:21.587042, 425, 1053, 2037, 2311, 571, 189
