Start Time: 2025/03/09/19:56:31.831795
2025-03-09 19:56:31.835338, 5, 2450, 294, 1468, 313, 146
2025-03-09 19:56:31.837085, 2534, 2454, 293, 1465, 308, 145
2025-03-09 19:56:31.839018, 2543, 2449, 289, 1469, 310, 147
2025-03-09 19:56:31.842080, 2537, 2447, 288, 1466, 308, 149
2025-03-09 19:56:31.845022, 2535, 2449, 290, 1471, 305, 146
2025-03-09 19:56:31.847941, 2534, 2448, 291, 1473, 305, 146
2025-03-09 19:56:31.849735, 2535, 2449, 291, 1473, 304, 144
2025-03-09 19:56:31.850485, 2532, 2447, 284, 1474, 304, 146
2025-03-09 19:56:31.853310, 2537, 2448, 288, 1476, 306, 150
2025-03-09 19:56:31.856134, 2531, 2448, 285, 1477, 304, 149
2025-03-09 19:56:31.859165, 2533, 2447, 286, 1483, 304, 146
2025-03-09 19:56:31.861005, 2539, 2450, 284, 1503, 304, 146
2025-03-09 19:56:31.863974, 2535, 2455, 289, 1501, 304, 145
2025-03-09 19:56:31.866771, 2540, 2451, 287, 1505, 304, 147
2025-03-09 19:56:31.869694, 2543, 2453, 290, 1515, 305, 150
2025-03-09 19:56:31.870314, 2539, 2453, 277, 1511, 305, 146
2025-03-09 19:56:31.872252, 2542, 2460, 286, 1514, 306, 147
2025-03-09 19:56:31.875013, 2539, 2454, 289, 1517, 304, 151
2025-03-09 19:56:31.878148, 2540, 2451, 283, 1535, 304, 150
2025-03-09 19:56:31.880933, 2540, 2455, 284, 1535, 304, 147
2025-03-09 19:56:31.884087, 2539, 2451, 291, 1535, 304, 148
2025-03-09 19:56:31.885777, 2539, 2453, 292, 1535, 304, 149
2025-03-09 19:56:31.888692, 2540, 2455, 283, 1553, 304, 149
2025-03-09 19:56:31.889404, 2543, 2449, 281, 1556, 304, 147
2025-03-09 19:56:31.892382, 2544, 2449, 285, 1558, 304, 150
2025-03-09 19:56:31.894986, 2544, 2454, 286, 1587, 305, 153
2025-03-09 19:56:31.897003, 2543, 2453, 281, 1591, 304, 151
2025-03-09 19:56:31.899886, 2544, 2460, 275, 1595, 304, 151
2025-03-09 19:56:31.902945, 2544, 2454, 282, 1599, 302, 151
2025-03-09 19:56:31.905788, 2546, 2453, 285, 1595, 304, 154
2025-03-09 19:56:31.907942, 2545, 2455, 288, 1600, 304, 151
2025-03-09 19:56:31.908671, 2544, 2453, 286, 1600, 305, 149
2025-03-09 19:56:31.911431, 2548, 2461, 287, 1619, 304, 153
2025-03-09 19:56:31.914076, 2547, 2453, 280, 1616, 302, 149
2025-03-09 19:56:31.916956, 2542, 2448, 276, 1622, 304, 150
2025-03-09 19:56:31.919174, 2549, 2454, 285, 1634, 304, 153
2025-03-09 19:56:31.921810, 2546, 2457, 283, 1632, 304, 155
2025-03-09 19:56:31.924777, 2554, 2462, 282, 1633, 304, 157
2025-03-09 19:56:31.927997, 2549, 2455, 278, 1632, 302, 147
2025-03-09 19:56:31.928730, 2544, 2447, 278, 1672, 304, 151
2025-03-09 19:56:31.930245, 2544, 2448, 278, 1673, 302, 153
2025-03-09 19:56:31.933083, 2544, 2454, 272, 1680, 301, 151
2025-03-09 19:56:31.936122, 2546, 2449, 281, 1681, 302, 154
2025-03-09 19:56:31.938921, 2544, 2451, 272, 1682, 299, 149
2025-03-09 19:56:31.941004, 2544, 2443, 273, 1687, 302, 154
2025-03-09 19:56:31.944121, 2546, 2448, 274, 1695, 301, 153
2025-03-09 19:56:31.946715, 2549, 2445, 274, 1742, 299, 153
2025-03-09 19:56:31.947667, 2546, 2445, 278, 1741, 300, 155
2025-03-09 19:56:31.950102, 2545, 2448, 272, 1744, 296, 153
2025-03-09 19:56:31.952183, 2550, 2447, 274, 1744, 299, 153
2025-03-09 19:56:31.954936, 2545, 2448, 278, 1750, 295, 155
2025-03-09 19:56:31.957943, 2548, 2442, 271, 1750, 295, 153
2025-03-09 19:56:31.960859, 2544, 2445, 276, 1756, 295, 151
2025-03-09 19:56:31.963850, 2544, 2434, 271, 1792, 295, 155
2025-03-09 19:56:31.965687, 2547, 2427, 274, 1795, 293, 155
2025-03-09 19:56:31.966334, 2547, 2423, 273, 1795, 298, 153
2025-03-09 19:56:31.969148, 2544, 2428, 272, 1795, 294, 154
2025-03-09 19:56:31.971978, 2544, 2425, 272, 1805, 298, 156
2025-03-09 19:56:31.975012, 2548, 2430, 274, 1808, 295, 151
2025-03-09 19:56:31.976961, 2550, 2431, 274, 1809, 295, 152
2025-03-09 19:56:31.979827, 2549, 2414, 273, 1842, 293, 157
2025-03-09 19:56:31.982810, 2553, 2412, 272, 1849, 290, 155
2025-03-09 19:56:31.985687, 2550, 2413, 268, 1852, 292, 157
2025-03-09 19:56:31.986385, 2554, 2410, 267, 1852, 295, 156
2025-03-09 19:56:31.988096, 2555, 2402, 271, 1854, 294, 157
2025-03-09 19:56:31.991242, 2554, 2405, 272, 1857, 293, 155
2025-03-09 19:56:31.994181, 2559, 2411, 270, 1865, 294, 160
2025-03-09 19:56:31.996902, 2559, 2405, 273, 1900, 293, 158
2025-03-09 19:56:31.998925, 2559, 2398, 272, 1902, 294, 160
2025-03-09 19:56:32.001763, 2559, 2400, 272, 1903, 294, 158
2025-03-09 19:56:32.004660, 2559, 2395, 271, 1904, 291, 162
2025-03-09 19:56:32.005279, 2559, 2400, 272, 1905, 291, 160
2025-03-09 19:56:32.008237, 2559, 2395, 268, 1905, 294, 160
2025-03-09 19:56:32.010225, 2559, 2395, 270, 1914, 292, 161
2025-03-09 19:56:32.012941, 2559, 2369, 270, 1943, 289, 161
2025-03-09 19:56:32.016116, 2559, 2373, 272, 1952, 287, 161
2025-03-09 19:56:32.018875, 2559, 2370, 274, 1949, 289, 161
2025-03-09 19:56:32.021777, 2559, 2367, 262, 1951, 287, 161
2025-03-09 19:56:32.023822, 2559, 2371, 271, 1955, 286, 163
2025-03-09 19:56:32.024517, 2559, 2366, 272, 1962, 289, 161
2025-03-09 19:56:32.027144, 2558, 2363, 267, 1959, 283, 163
2025-03-09 19:56:32.030029, 2559, 2367, 273, 1953, 288, 156
2025-03-09 19:56:32.032169, 2559, 2345, 271, 1986, 285, 166
2025-03-09 19:56:32.034948, 2559, 2346, 268, 1987, 290, 166
2025-03-09 19:56:32.037813, 2559, 2343, 272, 1984, 288, 162
2025-03-09 19:56:32.040795, 2558, 2339, 271, 1987, 286, 165
2025-03-09 19:56:32.043938, 2559, 2336, 265, 1998, 287, 166
2025-03-09 19:56:32.044650, 2555, 2334, 270, 1997, 286, 166
2025-03-09 19:56:32.046076, 2555, 2335, 262, 2000, 288, 164
2025-03-09 19:56:32.049111, 2554, 2311, 257, 2021, 285, 170
2025-03-09 19:56:32.052023, 2551, 2310, 269, 2023, 283, 165
2025-03-09 19:56:32.054892, 2558, 2314, 261, 2029, 287, 165
2025-03-09 19:56:32.056931, 2555, 2307, 262, 2032, 286, 169
2025-03-09 19:56:32.060069, 2559, 2309, 263, 2034, 282, 167
2025-03-09 19:56:32.062667, 2559, 2304, 272, 2032, 285, 167
2025-03-09 19:56:32.063316, 2556, 2306, 266, 2034, 281, 167
2025-03-09 19:56:32.066165, 2555, 2274, 268, 2045, 283, 171
2025-03-09 19:56:32.068100, 2549, 2270, 262, 2047, 285, 169
2025-03-09 19:56:32.070966, 2553, 2266, 259, 2055, 285, 174
2025-03-09 19:56:32.073901, 2555, 2272, 260, 2064, 287, 173
2025-03-09 19:56:32.076824, 2549, 2267, 260, 2061, 285, 174
2025-03-09 19:56:32.078901, 2550, 2260, 264, 2064, 285, 175
2025-03-09 19:56:32.081724, 2550, 2256, 268, 2065, 282, 172
2025-03-09 19:56:32.082551, 2559, 2234, 262, 2083, 283, 176
2025-03-09 19:56:32.085130, 2556, 2225, 262, 2080, 285, 174
2025-03-09 19:56:32.088108, 2554, 2223, 269, 2089, 282, 176
2025-03-09 19:56:32.091128, 2557, 2215, 261, 2089, 286, 175
2025-03-09 19:56:32.092944, 2553, 2222, 266, 2091, 285, 175
2025-03-09 19:56:32.095934, 2553, 2215, 260, 2089, 282, 173
2025-03-09 19:56:32.098805, 2551, 2218, 262, 2094, 284, 175
2025-03-09 19:56:32.101705, 2553, 2186, 261, 2110, 285, 176
2025-03-09 19:56:32.102515, 2554, 2183, 264, 2112, 283, 178
2025-03-09 19:56:32.104260, 2555, 2183, 265, 2111, 283, 176
2025-03-09 19:56:32.107085, 2550, 2179, 265, 2110, 281, 179
2025-03-09 19:56:32.110012, 2545, 2175, 269, 2110, 285, 181
2025-03-09 19:56:32.112866, 2548, 2175, 261, 2112, 283, 178
2025-03-09 19:56:32.114854, 2555, 2167, 265, 2111, 282, 179
2025-03-09 19:56:32.117782, 2544, 2143, 263, 2118, 285, 181
2025-03-09 19:56:32.120665, 2544, 2135, 260, 2125, 287, 182
2025-03-09 19:56:32.121340, 2544, 2129, 261, 2123, 281, 178
2025-03-09 19:56:32.124140, 2542, 2127, 256, 2121, 287, 179
2025-03-09 19:56:32.126119, 2543, 2129, 262, 2125, 286, 182
2025-03-09 19:56:32.128965, 2544, 2124, 256, 2128, 284, 182
2025-03-09 19:56:32.132023, 2544, 2128, 263, 2125, 284, 182
2025-03-09 19:56:32.134847, 2545, 2099, 258, 2134, 285, 183
2025-03-09 19:56:32.136906, 2539, 2106, 265, 2135, 284, 183
2025-03-09 19:56:32.139706, 2543, 2099, 262, 2139, 286, 186
2025-03-09 19:56:32.140417, 2544, 2101, 262, 2137, 286, 188
2025-03-09 19:56:32.143131, 2545, 2095, 265, 2137, 285, 185
2025-03-09 19:56:32.146039, 2544, 2090, 258, 2137, 286, 186
2025-03-09 19:56:32.148123, 2544, 2091, 253, 2140, 282, 189
2025-03-09 19:56:32.150859, 2545, 2074, 262, 2160, 284, 193
2025-03-09 19:56:32.154012, 2544, 2071, 260, 2157, 282, 192
2025-03-09 19:56:32.156780, 2544, 2064, 258, 2156, 287, 191
2025-03-09 19:56:32.159801, 2546, 2061, 260, 2157, 286, 190
2025-03-09 19:56:32.160528, 2544, 2064, 258, 2156, 286, 192
2025-03-09 19:56:32.162129, 2542, 2058, 260, 2159, 286, 190
2025-03-09 19:56:32.165067, 2542, 2053, 256, 2157, 288, 192
2025-03-09 19:56:32.168110, 2534, 2030, 256, 2159, 287, 192
2025-03-09 19:56:32.170905, 2534, 2030, 258, 2160, 287, 191
2025-03-09 19:56:32.172882, 2538, 2027, 264, 2160, 285, 192
2025-03-09 19:56:32.175920, 2532, 2023, 261, 2163, 283, 192
2025-03-09 19:56:32.178956, 2533, 2015, 256, 2162, 285, 192
2025-03-09 19:56:32.179732, 2535, 2017, 256, 2160, 287, 191
2025-03-09 19:56:32.182141, 2541, 2019, 259, 2163, 284, 192
2025-03-09 19:56:32.184188, 2535, 1999, 257, 2171, 285, 197
2025-03-09 19:56:32.186945, 2537, 1990, 261, 2172, 288, 192
2025-03-09 19:56:32.189928, 2537, 1991, 257, 2175, 286, 194
2025-03-09 19:56:32.192829, 2532, 1984, 259, 2174, 289, 194
2025-03-09 19:56:32.194986, 2531, 1983, 254, 2176, 289, 197
2025-03-09 19:56:32.197727, 2531, 1980, 257, 2180, 287, 194
2025-03-09 19:56:32.198542, 2539, 1979, 253, 2177, 286, 197
2025-03-09 19:56:32.201057, 2527, 1954, 255, 2186, 293, 201
2025-03-09 19:56:32.204091, 2529, 1957, 255, 2186, 289, 199
2025-03-09 19:56:32.206085, 2534, 1954, 260, 2183, 292, 197
2025-03-09 19:56:32.209071, 2529, 1945, 252, 2186, 293, 196
2025-03-09 19:56:32.211854, 2535, 1950, 258, 2181, 289, 201
2025-03-09 19:56:32.214819, 2533, 1945, 255, 2192, 290, 201
2025-03-09 19:56:32.216832, 2530, 1943, 258, 2190, 287, 198
2025-03-09 19:56:32.217546, 2529, 1933, 256, 2192, 294, 203
2025-03-09 19:56:32.220048, 2525, 1932, 255, 2199, 293, 203
2025-03-09 19:56:32.223079, 2529, 1927, 263, 2197, 291, 205
2025-03-09 19:56:32.225997, 2526, 1927, 256, 2199, 294, 206
2025-03-09 19:56:32.228909, 2525, 1924, 259, 2199, 293, 205
