Start Time: 2025/03/09/19:58:28.451708
2025-03-09 19:58:28.456766, 2706, 2309, 306, 2224, 372, 208
2025-03-09 19:58:28.457581, 2706, 2318, 307, 2223, 369, 208
2025-03-09 19:58:28.460306, 2705, 2308, 306, 2222, 373, 208
2025-03-09 19:58:28.462112, 2709, 2320, 305, 2222, 370, 212
2025-03-09 19:58:28.465002, 2714, 2320, 305, 2224, 378, 208
2025-03-09 19:58:28.467894, 2705, 2320, 306, 2221, 371, 208
2025-03-09 19:58:28.470900, 2707, 2320, 306, 2212, 371, 206
2025-03-09 19:58:28.473024, 2707, 2320, 305, 2210, 373, 208
2025-03-09 19:58:28.475758, 2707, 2323, 304, 2210, 373, 208
2025-03-09 19:58:28.476401, 2707, 2320, 302, 2209, 369, 209
2025-03-09 19:58:28.479168, 2711, 2321, 304, 2210, 369, 208
2025-03-09 19:58:28.482063, 2708, 2324, 307, 2202, 373, 207
2025-03-09 19:58:28.484192, 2707, 2323, 313, 2209, 374, 206
2025-03-09 19:58:28.487007, 2711, 2327, 314, 2206, 371, 206
2025-03-09 19:58:28.489850, 2706, 2331, 309, 2199, 373, 205
2025-03-09 19:58:28.492768, 2709, 2325, 308, 2205, 374, 205
2025-03-09 19:58:28.495873, 2708, 2333, 306, 2205, 369, 208
2025-03-09 19:58:28.496709, 2706, 2332, 307, 2201, 371, 206
2025-03-09 19:58:28.498076, 2709, 2345, 304, 2194, 377, 207
2025-03-09 19:58:28.501123, 2711, 2345, 303, 2197, 377, 207
2025-03-09 19:58:28.504163, 2711, 2337, 303, 2199, 371, 207
2025-03-09 19:58:28.506955, 2717, 2351, 305, 2195, 376, 203
2025-03-09 19:58:28.509066, 2707, 2352, 304, 2199, 375, 206
2025-03-09 19:58:28.512094, 2714, 2352, 304, 2202, 375, 206
2025-03-09 19:58:28.514758, 2709, 2352, 302, 2199, 374, 204
2025-03-09 19:58:28.515521, 2711, 2362, 304, 2195, 374, 205
2025-03-09 19:58:28.518069, 2717, 2367, 304, 2197, 374, 205
2025-03-09 19:58:28.520147, 2714, 2361, 304, 2195, 378, 203
2025-03-09 19:58:28.522968, 2711, 2369, 304, 2192, 376, 205
2025-03-09 19:58:28.525972, 2714, 2365, 304, 2193, 378, 208
2025-03-09 19:58:28.528930, 2718, 2365, 305, 2192, 381, 202
2025-03-09 19:58:28.530872, 2711, 2362, 304, 2192, 374, 206
2025-03-09 19:58:28.533759, 2717, 2365, 304, 2192, 377, 203
2025-03-09 19:58:28.534460, 2719, 2370, 304, 2191, 382, 205
2025-03-09 19:58:28.537142, 2719, 2369, 296, 2183, 382, 203
2025-03-09 19:58:28.540328, 2722, 2367, 305, 2187, 382, 203
2025-03-09 19:58:28.542151, 2719, 2370, 302, 2191, 383, 203
2025-03-09 19:58:28.544897, 2717, 2380, 304, 2190, 384, 204
2025-03-09 19:58:28.547867, 2722, 2374, 304, 2187, 381, 201
2025-03-09 19:58:28.550826, 2720, 2370, 305, 2183, 383, 205
2025-03-09 19:58:28.552907, 2720, 2384, 304, 2182, 382, 206
2025-03-09 19:58:28.553597, 2726, 2384, 304, 2182, 384, 198
2025-03-09 19:58:28.556237, 2721, 2384, 306, 2183, 384, 200
2025-03-09 19:58:28.559297, 2720, 2390, 307, 2183, 385, 204
2025-03-09 19:58:28.562055, 2721, 2382, 304, 2179, 385, 199
2025-03-09 19:58:28.565143, 2721, 2384, 304, 2179, 384, 203
2025-03-09 19:58:28.566873, 2721, 2388, 305, 2180, 382, 206
2025-03-09 19:58:28.569990, 2725, 2388, 301, 2176, 384, 201
2025-03-09 19:58:28.572740, 2729, 2393, 301, 2180, 387, 199
2025-03-09 19:58:28.573447, 2731, 2390, 311, 2176, 387, 202
2025-03-09 19:58:28.576367, 2731, 2385, 304, 2175, 387, 203
2025-03-09 19:58:28.578121, 2726, 2399, 304, 2177, 390, 199
2025-03-09 19:58:28.581182, 2729, 2399, 304, 2179, 387, 201
2025-03-09 19:58:28.584044, 2727, 2399, 304, 2176, 388, 202
2025-03-09 19:58:28.587122, 2731, 2402, 304, 2176, 394, 199
2025-03-09 19:58:28.589080, 2733, 2415, 304, 2176, 395, 197
2025-03-09 19:58:28.591893, 2736, 2409, 296, 2178, 394, 200
2025-03-09 19:58:28.592603, 2735, 2409, 304, 2175, 395, 203
2025-03-09 19:58:28.595422, 2736, 2413, 304, 2178, 397, 199
2025-03-09 19:58:28.598158, 2737, 2410, 304, 2173, 396, 205
2025-03-09 19:58:28.600092, 2734, 2413, 305, 2175, 394, 198
2025-03-09 19:58:28.603131, 2736, 2426, 304, 2175, 398, 204
2025-03-09 19:58:28.606145, 2734, 2417, 304, 2173, 400, 201
2025-03-09 19:58:28.609100, 2736, 2423, 300, 2170, 400, 202
2025-03-09 19:58:28.610863, 2736, 2422, 305, 2175, 400, 200
2025-03-09 19:58:28.611557, 2736, 2429, 302, 2176, 400, 197
2025-03-09 19:58:28.614083, 2736, 2430, 304, 2172, 400, 201
2025-03-09 19:58:28.617128, 2736, 2423, 304, 2175, 400, 198
