Start Time: 2025/03/09/18:28:01.370813
2025-03-09 18:28:01.374497, 511, 1358, 2179, 2333, 560, 174
2025-03-09 18:28:01.376274, 528, 1341, 2169, 2315, 560, 175
2025-03-09 18:28:01.378186, 502, 1345, 2159, 2319, 563, 173
2025-03-09 18:28:01.381126, 496, 1367, 2151, 2253, 567, 170
2025-03-09 18:28:01.384171, 503, 1345, 2158, 2329, 567, 175
2025-03-09 18:28:01.386952, 511, 1342, 2160, 2323, 562, 171
2025-03-09 18:28:01.388885, 505, 1339, 2160, 2324, 566, 171
2025-03-09 18:28:01.391922, 489, 1337, 2146, 2329, 571, 174
2025-03-09 18:28:01.392625, 499, 1333, 2182, 2325, 576, 175
2025-03-09 18:28:01.395396, 500, 1326, 2164, 2352, 576, 173
2025-03-09 18:28:01.398327, 507, 1326, 2164, 2330, 576, 173
2025-03-09 18:28:01.400211, 498, 1335, 2169, 2325, 577, 175
2025-03-09 18:28:01.403212, 495, 1319, 2169, 2327, 577, 174
2025-03-09 18:28:01.406101, 503, 1310, 2169, 2322, 579, 174
2025-03-09 18:28:01.408856, 496, 1328, 2167, 2322, 577, 173
2025-03-09 18:28:01.410909, 498, 1293, 2168, 2343, 588, 175
2025-03-09 18:28:01.411665, 491, 1311, 2165, 2335, 590, 174
2025-03-09 18:28:01.414221, 476, 1306, 2166, 2337, 590, 174
2025-03-09 18:28:01.417205, 491, 1303, 2172, 2338, 588, 173
2025-03-09 18:28:01.420126, 475, 1301, 2160, 2339, 594, 174
2025-03-09 18:28:01.422126, 497, 1264, 2178, 2331, 592, 175
2025-03-09 18:28:01.424915, 460, 1297, 2179, 2345, 592, 173
2025-03-09 18:28:01.428094, 482, 1275, 2166, 2350, 604, 175
2025-03-09 18:28:01.430802, 484, 1283, 2175, 2341, 602, 174
2025-03-09 18:28:01.431514, 489, 1275, 2165, 2335, 605, 176
2025-03-09 18:28:01.434212, 485, 1275, 2176, 2338, 602, 174
2025-03-09 18:28:01.436160, 455, 1276, 2173, 2340, 604, 174
2025-03-09 18:28:01.439271, 490, 1280, 2176, 2346, 602, 176
2025-03-09 18:28:01.442089, 484, 1289, 2174, 2345, 607, 174
2025-03-09 18:28:01.445103, 474, 1262, 2176, 2338, 612, 174
2025-03-09 18:28:01.447072, 477, 1262, 2192, 2352, 611, 176
2025-03-09 18:28:01.449803, 481, 1255, 2180, 2350, 613, 176
2025-03-09 18:28:01.450515, 485, 1259, 2177, 2346, 608, 172
2025-03-09 18:28:01.453265, 470, 1251, 2192, 2344, 613, 175
