Start Time: 2025/03/09/18:33:10.478834
2025-03-09 18:33:10.484944, 2275, 2595, 1985, 432, 220, 142
2025-03-09 18:33:10.486916, 2262, 2590, 1989, 433, 219, 143
2025-03-09 18:33:10.487648, 2269, 2591, 1989, 436, 222, 144
2025-03-09 18:33:10.490429, 2270, 2593, 1977, 439, 223, 143
2025-03-09 18:33:10.493217, 2256, 2590, 1979, 446, 223, 144
2025-03-09 18:33:10.496277, 2263, 2559, 1986, 448, 223, 144
2025-03-09 18:33:10.498164, 2208, 2559, 1970, 491, 223, 142
2025-03-09 18:33:10.500994, 2217, 2559, 1975, 493, 224, 142
2025-03-09 18:33:10.504073, 2205, 2559, 1974, 495, 222, 143
2025-03-09 18:33:10.506885, 2211, 2559, 1969, 500, 221, 142
2025-03-09 18:33:10.507537, 2199, 2558, 1968, 502, 222, 142
2025-03-09 18:33:10.509299, 2190, 2559, 1968, 503, 223, 142
2025-03-09 18:33:10.512488, 2166, 2559, 1970, 511, 221, 142
2025-03-09 18:33:10.515309, 2142, 2550, 1951, 560, 224, 142
2025-03-09 18:33:10.518065, 2132, 2540, 1953, 565, 224, 142
2025-03-09 18:33:10.520205, 2134, 2519, 1963, 571, 222, 140
2025-03-09 18:33:10.522978, 2127, 2539, 1955, 571, 224, 144
2025-03-09 18:33:10.525837, 2125, 2541, 1952, 573, 222, 143
2025-03-09 18:33:10.526541, 2162, 2586, 1985, 589, 229, 146
2025-03-09 18:33:10.529343, 2160, 2589, 1982, 593, 231, 145
2025-03-09 18:33:10.532366, 2101, 2555, 1971, 640, 235, 146
2025-03-09 18:33:10.534075, 2095, 2553, 1935, 647, 230, 144
2025-03-09 18:33:10.537045, 2086, 2554, 1968, 655, 232, 144
2025-03-09 18:33:10.539972, 2080, 2546, 1970, 659, 230, 146
2025-03-09 18:33:10.542893, 2082, 2551, 1965, 659, 229, 144
2025-03-09 18:33:10.545017, 2073, 2551, 1959, 666, 228, 144
2025-03-09 18:33:10.545765, 2035, 2542, 1968, 671, 230, 146
2025-03-09 18:33:10.548422, 1975, 2490, 1933, 713, 225, 143
2025-03-09 18:33:10.551120, 1967, 2485, 1934, 720, 226, 139
2025-03-09 18:33:10.554240, 1987, 2483, 1930, 719, 224, 139
2025-03-09 18:33:10.556040, 1932, 2480, 1931, 726, 225, 142
2025-03-09 18:33:10.558941, 1946, 2475, 1922, 731, 227, 144
2025-03-09 18:33:10.561958, 1925, 2476, 1927, 734, 228, 142
2025-03-09 18:33:10.564993, 1873, 2471, 1920, 735, 226, 141
2025-03-09 18:33:10.565694, 1853, 2443, 1913, 797, 226, 141
2025-03-09 18:33:10.567272, 1847, 2441, 1920, 806, 226, 139
2025-03-09 18:33:10.570167, 1845, 2439, 1919, 812, 225, 141
2025-03-09 18:33:10.573315, 1831, 2438, 1911, 816, 227, 140
2025-03-09 18:33:10.576131, 1827, 2438, 1911, 824, 227, 143
2025-03-09 18:33:10.578078, 1821, 2435, 1918, 826, 227, 139
2025-03-09 18:33:10.580884, 1804, 2431, 1911, 835, 227, 141
2025-03-09 18:33:10.583952, 1762, 2416, 1923, 899, 234, 143
2025-03-09 18:33:10.584577, 1744, 2416, 1922, 901, 231, 143
2025-03-09 18:33:10.587224, 1737, 2413, 1921, 907, 233, 142
2025-03-09 18:33:10.589344, 1727, 2413, 1925, 912, 231, 144
2025-03-09 18:33:10.592192, 1721, 2403, 1919, 917, 231, 144
2025-03-09 18:33:10.595245, 1711, 2395, 1920, 925, 229, 142
2025-03-09 18:33:10.598062, 1703, 2388, 1921, 923, 235, 142
2025-03-09 18:33:10.600107, 1696, 2391, 1917, 933, 234, 141
2025-03-09 18:33:10.602873, 1616, 2359, 1907, 989, 239, 144
2025-03-09 18:33:10.603996, 1612, 2352, 1911, 990, 237, 142
2025-03-09 18:33:10.606196, 1600, 2346, 1906, 995, 239, 142
2025-03-09 18:33:10.609145, 1597, 2346, 1909, 1006, 235, 144
2025-03-09 18:33:10.612113, 1574, 2338, 1914, 997, 234, 143
2025-03-09 18:33:10.614261, 1582, 2341, 1911, 1010, 239, 142
2025-03-09 18:33:10.617054, 1505, 2308, 1907, 1072, 239, 140
2025-03-09 18:33:10.620107, 1499, 2308, 1909, 1076, 239, 139
2025-03-09 18:33:10.623148, 1520, 2301, 1905, 1088, 240, 144
2025-03-09 18:33:10.624957, 1488, 2298, 1907, 1089, 239, 139
2025-03-09 18:33:10.628008, 1490, 2291, 1905, 1094, 240, 144
2025-03-09 18:33:10.628737, 1472, 2293, 1905, 1103, 239, 142
2025-03-09 18:33:10.631417, 1467, 2288, 1904, 1105, 239, 143
2025-03-09 18:33:10.634152, 1392, 2253, 1904, 1160, 239, 141
2025-03-09 18:33:10.636251, 1382, 2242, 1898, 1168, 240, 142
2025-03-09 18:33:10.639163, 1375, 2235, 1895, 1172, 240, 140
2025-03-09 18:33:10.642051, 1387, 2235, 1895, 1173, 238, 139
2025-03-09 18:33:10.645054, 1391, 2276, 1931, 1200, 245, 144
2025-03-09 18:33:10.647120, 1379, 2271, 1929, 1212, 243, 144
2025-03-09 18:33:10.649926, 1379, 2270, 1931, 1216, 243, 144
2025-03-09 18:33:10.652883, 1305, 2224, 1931, 1267, 246, 144
2025-03-09 18:33:10.655976, 1293, 2255, 1931, 1279, 246, 144
2025-03-09 18:33:10.656754, 1286, 2224, 1934, 1282, 249, 144
2025-03-09 18:33:10.658339, 1278, 2224, 1934, 1284, 246, 144
2025-03-09 18:33:10.661179, 1271, 2211, 1936, 1298, 246, 144
2025-03-09 18:33:10.664464, 1264, 2212, 1929, 1301, 247, 144
2025-03-09 18:33:10.667087, 1175, 2171, 1930, 1360, 251, 142
2025-03-09 18:33:10.670042, 1173, 2159, 1933, 1360, 247, 143
2025-03-09 18:33:10.672161, 1162, 2151, 1929, 1363, 249, 144
2025-03-09 18:33:10.675096, 1154, 2160, 1929, 1375, 251, 144
2025-03-09 18:33:10.678035, 1142, 2149, 1924, 1380, 249, 144
2025-03-09 18:33:10.680098, 1137, 2138, 1927, 1385, 254, 144
2025-03-09 18:33:10.682950, 1124, 2138, 1925, 1389, 252, 144
2025-03-09 18:33:10.683661, 1053, 2084, 1920, 1435, 251, 141
2025-03-09 18:33:10.686196, 1040, 2079, 1922, 1433, 250, 141
2025-03-09 18:33:10.689140, 1037, 2078, 1917, 1445, 250, 144
2025-03-09 18:33:10.692099, 1023, 2071, 1923, 1444, 247, 142
2025-03-09 18:33:10.694308, 1021, 2073, 1920, 1451, 253, 143
2025-03-09 18:33:10.697216, 1012, 2064, 1921, 1454, 251, 142
2025-03-09 18:33:10.700057, 1003, 2063, 1930, 1459, 250, 144
2025-03-09 18:33:10.702910, 938, 2011, 1922, 1503, 256, 141
2025-03-09 18:33:10.704931, 934, 2006, 1916, 1503, 253, 142
2025-03-09 18:33:10.705690, 928, 2001, 1922, 1505, 256, 143
2025-03-09 18:33:10.708267, 921, 1997, 1923, 1515, 256, 144
2025-03-09 18:33:10.711403, 912, 1984, 1919, 1518, 256, 142
2025-03-09 18:33:10.714362, 913, 1991, 1930, 1520, 256, 143
2025-03-09 18:33:10.716117, 901, 1985, 1925, 1521, 253, 143
2025-03-09 18:33:10.718970, 851, 1942, 1933, 1572, 254, 139
2025-03-09 18:33:10.721981, 839, 1937, 1936, 1584, 256, 142
2025-03-09 18:33:10.725016, 844, 1933, 1930, 1581, 255, 141
2025-03-09 18:33:10.725696, 834, 1937, 1927, 1584, 256, 143
2025-03-09 18:33:10.727446, 831, 1931, 1927, 1591, 256, 144
2025-03-09 18:33:10.730375, 823, 1920, 1930, 1597, 258, 141
2025-03-09 18:33:10.733427, 823, 1917, 1933, 1600, 256, 141
2025-03-09 18:33:10.736227, 770, 1881, 1936, 1652, 256, 139
2025-03-09 18:33:10.739059, 767, 1879, 1940, 1663, 259, 140
2025-03-09 18:33:10.740938, 767, 1867, 1938, 1663, 258, 139
2025-03-09 18:33:10.744139, 762, 1868, 1937, 1674, 259, 144
2025-03-09 18:33:10.744840, 753, 1859, 1938, 1670, 261, 142
2025-03-09 18:33:10.747496, 745, 1861, 1938, 1681, 258, 142
2025-03-09 18:33:10.750404, 747, 1855, 1943, 1679, 258, 141
2025-03-09 18:33:10.752388, 707, 1809, 1950, 1729, 262, 142
2025-03-09 18:33:10.755056, 703, 1807, 1941, 1728, 263, 143
2025-03-09 18:33:10.758178, 701, 1806, 1945, 1732, 263, 142
2025-03-09 18:33:10.761100, 691, 1801, 1951, 1734, 262, 144
2025-03-09 18:33:10.763121, 684, 1801, 1949, 1741, 266, 142
2025-03-09 18:33:10.763844, 670, 1791, 1949, 1740, 265, 143
2025-03-09 18:33:10.766275, 691, 1787, 1943, 1745, 266, 141
2025-03-09 18:33:10.769147, 645, 1759, 1949, 1778, 270, 142
2025-03-09 18:33:10.772205, 653, 1746, 1953, 1783, 271, 140
2025-03-09 18:33:10.774359, 650, 1744, 1955, 1783, 267, 143
2025-03-09 18:33:10.777298, 640, 1741, 1957, 1782, 268, 144
2025-03-09 18:33:10.780110, 638, 1740, 1958, 1782, 267, 140
2025-03-09 18:33:10.783122, 678, 1734, 1954, 1790, 269, 144
2025-03-09 18:33:10.783795, 632, 1733, 1953, 1794, 271, 144
2025-03-09 18:33:10.785385, 607, 1693, 1956, 1815, 272, 143
2025-03-09 18:33:10.788177, 613, 1689, 1954, 1820, 272, 142
2025-03-09 18:33:10.791149, 615, 1694, 1951, 1823, 271, 138
2025-03-09 18:33:10.794065, 603, 1693, 1948, 1825, 272, 142
2025-03-09 18:33:10.796372, 602, 1681, 1959, 1819, 270, 142
2025-03-09 18:33:10.799117, 593, 1681, 1949, 1829, 272, 143
2025-03-09 18:33:10.801856, 595, 1679, 1958, 1829, 272, 143
2025-03-09 18:33:10.802517, 576, 1637, 1958, 1849, 275, 142
2025-03-09 18:33:10.805318, 573, 1622, 1958, 1847, 275, 142
2025-03-09 18:33:10.808523, 573, 1639, 1953, 1856, 273, 142
2025-03-09 18:33:10.810061, 566, 1630, 1955, 1862, 275, 142
2025-03-09 18:33:10.813025, 571, 1634, 1950, 1862, 274, 140
2025-03-09 18:33:10.816080, 563, 1616, 1952, 1856, 275, 144
2025-03-09 18:33:10.818913, 565, 1612, 1955, 1865, 276, 144
2025-03-09 18:33:10.820879, 538, 1579, 1951, 1890, 278, 142
2025-03-09 18:33:10.821583, 550, 1579, 1955, 1891, 283, 143
2025-03-09 18:33:10.824669, 527, 1567, 1953, 1891, 279, 141
2025-03-09 18:33:10.827204, 555, 1567, 1951, 1890, 279, 142
2025-03-09 18:33:10.830146, 545, 1584, 1954, 1895, 275, 144
