Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:23.2,980,2515,2543,1585,358,211,7.665031305,3.470468992,7.732353137,36.83961492,13.5095741,34.10778617,29.21537859,12.22271372,26.64577729,171.5465407
06:23.2,982,2517,2531,1578,357,203,7.665031305,3.470468992,7.732353137,36.83961492,13.5095741,34.10778617,29.21537859,12.22271372,26.64577729,171.5465407
06:23.2,978,2512,2532,1573,363,207,7.665031305,3.470468992,7.732353137,36.83961492,13.5095741,34.10778617,29.21537859,12.22271372,26.64577729,171.5465407
06:23.2,976,2525,2533,1583,355,208,7.642075601,3.637948194,7.726941809,36.84439598,13.55492742,34.09389192,29.23325167,12.24433463,26.68229173,171.6570537
06:23.2,973,2527,2544,1569,355,211,7.642075601,3.637948194,7.726941809,36.84439598,13.55492742,34.09389192,29.23325167,12.24433463,26.68229173,171.6570537
06:23.2,974,2513,2546,1559,353,206,7.642075601,3.637948194,7.726941809,36.84439598,13.55492742,34.09389192,29.23325167,12.24433463,26.68229173,171.6570537
06:23.3,970,2526,2527,1562,350,204,7.619029676,3.758766016,7.732877689,36.84663464,13.59095621,34.08115552,29.25447929,12.29504097,26.70461556,171.7810814
06:23.3,967,2528,2544,1566,350,205,7.619029676,3.758766016,7.732877689,36.84663464,13.59095621,34.08115552,29.25447929,12.29504097,26.70461556,171.7810814
06:23.3,971,2528,2549,1562,355,207,7.619029676,3.758766016,7.732877689,36.84663464,13.59095621,34.08115552,29.25447929,12.29504097,26.70461556,171.7810814
06:23.3,971,2524,2559,1563,356,207,7.619029676,3.758766016,7.732877689,36.84663464,13.59095621,34.08115552,29.25447929,12.29504097,26.70461556,171.7810814
06:23.3,976,2518,2546,1535,363,205,7.598904248,3.835813828,7.751977537,36.84724349,13.61816506,34.07036069,29.2757845,12.37119912,26.71002887,171.9135821
06:23.3,972,2529,2534,1560,355,206,7.598904248,3.835813828,7.751977537,36.84724349,13.61816506,34.07036069,29.2757845,12.37119912,26.71002887,171.9135821
06:23.3,969,2539,2527,1535,352,205,7.598904248,3.835813828,7.751977537,36.84724349,13.61816506,34.07036069,29.2757845,12.37119912,26.71002887,171.9135821
06:23.3,969,2517,2539,1553,353,205,7.586300267,3.873390518,7.787023396,36.84824489,13.63729345,34.06337798,29.29453572,12.47004735,26.69653676,172.0483701
