Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:27.9,627,1559,2010,1289,272,158,4.728744557,5.37812385,2.578037983,25.76208425,12.60109029,23.15053768,28.13284416,16.02974516,22.98628996,161.2697145
18:27.9,626,1555,2012,1290,272,160,4.728744557,5.37812385,2.578037983,25.76208425,12.60109029,23.15053768,28.13284416,16.02974516,22.98628996,161.2697145
18:27.9,630,1558,2014,1289,273,158,4.76133774,5.400218074,2.566902458,25.78297408,12.59854404,23.16558745,28.15884599,16.06877929,22.98873571,161.2781432
18:27.9,640,1555,2015,1294,272,158,4.76133774,5.400218074,2.566902458,25.78297408,12.59854404,23.16558745,28.15884599,16.06877929,22.98873571,161.2781432
18:27.9,626,1561,2006,1294,272,161,4.76133774,5.400218074,2.566902458,25.78297408,12.59854404,23.16558745,28.15884599,16.06877929,22.98873571,161.2781432
18:27.9,629,1558,2006,1293,272,158,4.76133774,5.400218074,2.566902458,25.78297408,12.59854404,23.16558745,28.15884599,16.06877929,22.98873571,161.2781432
18:27.9,624,1535,2011,1296,273,159,4.796805091,5.427670072,2.561653782,25.80970512,12.59503522,23.18547202,28.19161903,16.10980663,22.99725358,161.2852948
18:27.9,626,1535,2005,1295,275,156,4.796805091,5.427670072,2.561653782,25.80970512,12.59503522,23.18547202,28.19161903,16.10980663,22.99725358,161.2852948
18:27.9,624,1535,2006,1296,274,160,4.796805091,5.427670072,2.561653782,25.80970512,12.59503522,23.18547202,28.19161903,16.10980663,22.99725358,161.2852948
18:27.9,624,1535,2005,1296,274,157,4.835243987,5.461037083,2.56341471,25.84332312,12.58960371,23.21122577,28.23184673,16.15223306,23.01305844,161.2904784
18:27.9,624,1535,2006,1296,274,160,4.835243987,5.461037083,2.56341471,25.84332312,12.58960371,23.21122577,28.23184673,16.15223306,23.01305844,161.2904784
18:27.9,627,1535,2004,1297,272,157,4.835243987,5.461037083,2.56341471,25.84332312,12.58960371,23.21122577,28.23184673,16.15223306,23.01305844,161.2904784
18:27.9,624,1535,2009,1296,272,160,4.877830884,5.502039021,2.573712084,25.88429798,12.58174624,23.24327406,28.28052458,16.19675765,23.03694605,161.2954891
18:27.9,623,1535,2015,1309,272,158,4.877830884,5.502039021,2.573712084,25.88429798,12.58174624,23.24327406,28.28052458,16.19675765,23.03694605,161.2954891
18:27.9,624,1535,2013,1305,273,155,4.877830884,5.502039021,2.573712084,25.88429798,12.58174624,23.24327406,28.28052458,16.19675765,23.03694605,161.2954891
18:27.9,624,1535,2019,1312,274,157,4.877830884,5.502039021,2.573712084,25.88429798,12.58174624,23.24327406,28.28052458,16.19675765,23.03694605,161.2954891
18:27.9,623,1535,2016,1314,273,159,4.925584956,5.552451186,2.594382459,25.93176215,12.57205611,23.28061164,28.33777526,16.24459771,23.06850172,161.3023867
18:27.9,621,1535,2027,1313,273,156,4.925584956,5.552451186,2.594382459,25.93176215,12.57205611,23.28061164,28.33777526,16.24459771,23.06850172,161.3023867
18:27.9,628,1535,2017,1319,274,160,4.925584956,5.552451186,2.594382459,25.93176215,12.57205611,23.28061164,28.33777526,16.24459771,23.06850172,161.3023867
18:27.9,623,1535,2027,1317,273,158,4.979969335,5.614251463,2.626460226,25.98368873,12.56185775,23.32090879,28.40427054,16.29818118,23.10730572,161.3141157
18:27.9,624,1535,2037,1335,273,159,4.979969335,5.614251463,2.626460226,25.98368873,12.56185775,23.32090879,28.40427054,16.29818118,23.10730572,161.3141157
18:27.9,623,1535,2035,1333,274,158,4.979969335,5.614251463,2.626460226,25.98368873,12.56185775,23.32090879,28.40427054,16.29818118,23.10730572,161.3141157
