Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
37:22.5,451,464,293,2415,1013,224,53.04172162,65.53585589,46.87240841,31.26941722,14.53100129,31.95217442,46.97583367,65.2976301,46.42251158,92.20003039
37:22.5,450,462,301,2416,1013,217,53.04172162,65.53585589,46.87240841,31.26941722,14.53100129,31.95217442,46.97583367,65.2976301,46.42251158,92.20003039
37:22.5,450,464,300,2416,1011,224,53.04172162,65.53585589,46.87240841,31.26941722,14.53100129,31.95217442,46.97583367,65.2976301,46.42251158,92.20003039
37:22.5,455,461,296,2416,1012,223,53.08473598,65.54795644,46.86795145,31.27152336,14.53416417,31.95826777,47.00151783,65.31331474,46.40199035,92.24472663
37:22.5,455,458,288,2411,1015,223,53.08473598,65.54795644,46.86795145,31.27152336,14.53416417,31.95826777,47.00151783,65.31331474,46.40199035,92.24472663
37:22.5,452,460,299,2411,1012,223,53.08473598,65.54795644,46.86795145,31.27152336,14.53416417,31.95826777,47.00151783,65.31331474,46.40199035,92.24472663
37:22.5,449,455,294,2413,1015,224,53.12535065,65.55927167,46.86423162,31.27546025,14.53771984,31.96562417,47.02582549,65.32860932,46.38385819,92.28519222
37:22.5,454,459,301,2415,1013,224,53.12535065,65.55927167,46.86423162,31.27546025,14.53771984,31.96562417,47.02582549,65.32860932,46.38385819,92.28519222
37:22.5,450,462,298,2414,1011,221,53.12535065,65.55927167,46.86423162,31.27546025,14.53771984,31.96562417,47.02582549,65.32860932,46.38385819,92.28519222
37:22.5,448,457,298,2416,1013,224,53.12535065,65.55927167,46.86423162,31.27546025,14.53771984,31.96562417,47.02582549,65.32860932,46.38385819,92.28519222
37:22.5,451,458,299,2417,1013,220,53.16363478,65.56949328,46.85975686,31.28024272,14.54132435,31.97386324,47.0489347,65.34206824,46.36631192,92.32251405
