Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
54:03.1,2871,2832,342,1402,291,181,10.54713885,68.57413221,68.01106132,28.22112536,16.25534371,31.65012384,32.34737996,52.73448864,63.13418427,174.2398673
54:03.1,2867,2827,341,1403,295,180,10.54713885,68.57413221,68.01106132,28.22112536,16.25534371,31.65012384,32.34737996,52.73448864,63.13418427,174.2398673
54:03.1,2869,2827,336,1419,295,181,10.83125859,68.86402369,68.16977401,28.26381831,16.26434014,31.6907102,31.98486797,53.06280068,63.25080037,174.8797124
54:03.1,2881,2830,336,1418,291,183,10.83125859,68.86402369,68.16977401,28.26381831,16.26434014,31.6907102,31.98486797,53.06280068,63.25080037,174.8797124
54:03.1,2875,2831,338,1420,293,181,10.83125859,68.86402369,68.16977401,28.26381831,16.26434014,31.6907102,31.98486797,53.06280068,63.25080037,174.8797124
54:03.1,2874,2828,336,1424,293,185,10.83125859,68.86402369,68.16977401,28.26381831,16.26434014,31.6907102,31.98486797,53.06280068,63.25080037,174.8797124
54:03.1,2869,2829,335,1424,294,182,10.96990032,68.86368119,68.1051162,28.34748048,16.26292159,31.76748975,31.86395089,53.08486334,63.21345465,174.8514187
54:03.1,2878,2825,338,1425,291,179,10.96990032,68.86368119,68.1051162,28.34748048,16.26292159,31.76748975,31.86395089,53.08486334,63.21345465,174.8514187
54:03.1,2881,2832,336,1429,293,182,10.96990032,68.86368119,68.1051162,28.34748048,16.26292159,31.76748975,31.86395089,53.08486334,63.21345465,174.8514187
54:03.1,2862,2823,336,1456,293,182,10.96114646,68.78625035,68.02388159,28.38938139,16.2212313,31.78037106,31.87460065,53.05498458,63.1936788,174.660374
54:03.1,2850,2821,335,1456,298,180,10.96114646,68.78625035,68.02388159,28.38938139,16.2212313,31.78037106,31.87460065,53.05498458,63.1936788,174.660374
54:03.1,2865,2823,341,1458,296,179,10.96114646,68.78625035,68.02388159,28.38938139,16.2212313,31.78037106,31.87460065,53.05498458,63.1936788,174.660374
54:03.1,2871,2821,337,1463,296,181,10.96114646,68.78625035,68.02388159,28.38938139,16.2212313,31.78037106,31.87460065,53.05498458,63.1936788,174.660374
54:03.1,2870,2825,336,1462,296,180,11.0609132,68.80407444,68.00851469,28.50357376,16.19481706,31.86781516,31.90501324,53.11060101,63.26661578,174.5413347
54:03.1,2884,2821,338,1461,294,181,11.0609132,68.80407444,68.00851469,28.50357376,16.19481706,31.86781516,31.90501324,53.11060101,63.26661578,174.5413347
54:03.1,2864,2822,336,1465,297,182,11.0609132,68.80407444,68.00851469,28.50357376,16.19481706,31.86781516,31.90501324,53.11060101,63.26661578,174.5413347
54:03.1,2866,2815,337,1488,298,183,11.19276219,68.87745862,68.02903443,28.55417195,16.23406425,31.94018244,31.7974065,53.15617158,63.25280345,174.519284
54:03.1,2874,2818,336,1495,298,181,11.19276219,68.87745862,68.02903443,28.55417195,16.23406425,31.94018244,31.7974065,53.15617158,63.25280345,174.519284
54:03.1,2871,2819,336,1493,300,182,11.19276219,68.87745862,68.02903443,28.55417195,16.23406425,31.94018244,31.7974065,53.15617158,63.25280345,174.519284
54:03.1,2859,2821,336,1491,299,183,11.19276219,68.87745862,68.02903443,28.55417195,16.23406425,31.94018244,31.7974065,53.15617158,63.25280345,174.519284
54:03.1,2863,2824,339,1501,301,185,11.36009392,69.01008337,68.10932372,28.70832195,16.18798953,32.04293993,31.82917526,53.36048523,63.46195837,174.5177306
54:03.1,2861,2817,338,1505,299,182,11.36009392,69.01008337,68.10932372,28.70832195,16.18798953,32.04293993,31.82917526,53.36048523,63.46195837,174.5177306
54:03.1,2871,2818,343,1503,297,180,11.36009392,69.01008337,68.10932372,28.70832195,16.18798953,32.04293993,31.82917526,53.36048523,63.46195837,174.5177306
54:03.1,2864,2817,329,1535,304,181,11.36009392,69.01008337,68.10932372,28.70832195,16.18798953,32.04293993,31.82917526,53.36048523,63.46195837,174.5177306
54:03.1,2868,2821,335,1535,302,182,11.53217127,69.17564148,68.21257628,28.77752777,16.14804668,32.08241545,31.71694987,53.59122825,63.61117781,174.5567081
54:03.1,2865,2817,336,1535,302,182,11.53217127,69.17564148,68.21257628,28.77752777,16.14804668,32.08241545,31.71694987,53.59122825,63.61117781,174.5567081
54:03.1,2880,2815,336,1535,303,182,11.53217127,69.17564148,68.21257628,28.77752777,16.14804668,32.08241545,31.71694987,53.59122825,63.61117781,174.5567081
54:03.2,2868,2813,336,1535,304,183,11.77569264,69.3679984,68.3283037,28.87740345,16.05465458,32.12952852,31.62637577,53.90318497,63.84595559,174.5692792
54:03.2,2873,2819,331,1561,304,183,11.77569264,69.3679984,68.3283037,28.87740345,16.05465458,32.12952852,31.62637577,53.90318497,63.84595559,174.5692792
54:03.2,2861,2811,338,1564,304,183,11.77569264,69.3679984,68.3283037,28.87740345,16.05465458,32.12952852,31.62637577,53.90318497,63.84595559,174.5692792
54:03.2,2878,2811,335,1602,305,181,12.09664189,69.60276902,68.46510679,28.9581172,16.01347549,32.18331418,31.50033778,54.21301835,64.05851766,174.5881617
54:03.2,2858,2809,327,1605,305,185,12.09664189,69.60276902,68.46510679,28.9581172,16.01347549,32.18331418,31.50033778,54.21301835,64.05851766,174.5881617
54:03.2,2866,2807,334,1610,307,182,12.09664189,69.60276902,68.46510679,28.9581172,16.01347549,32.18331418,31.50033778,54.21301835,64.05851766,174.5881617
54:03.2,2860,2809,331,1616,307,183,12.09664189,69.60276902,68.46510679,28.9581172,16.01347549,32.18331418,31.50033778,54.21301835,64.05851766,174.5881617
54:03.2,2863,2801,336,1621,307,192,12.39341283,69.83892886,68.60987111,29.02579862,15.98517399,32.22577428,31.37696886,54.5141327,64.26156397,174.5934738
54:03.2,2863,2815,331,1621,309,186,12.39341283,69.83892886,68.60987111,29.02579862,15.98517399,32.22577428,31.37696886,54.5141327,64.26156397,174.5934738
54:03.2,2880,2805,326,1623,310,186,12.39341283,69.83892886,68.60987111,29.02579862,15.98517399,32.22577428,31.37696886,54.5141327,64.26156397,174.5934738
54:03.2,2841,2800,328,1670,313,185,12.39341283,69.83892886,68.60987111,29.02579862,15.98517399,32.22577428,31.37696886,54.5141327,64.26156397,174.5934738
54:03.2,2866,2804,327,1678,315,182,12.69353189,70.12138516,68.7941393,29.12406004,16.01731606,32.32131558,31.2340185,54.80476586,64.44101341,174.5599101
54:03.2,2865,2800,325,1680,312,186,12.69353189,70.12138516,68.7941393,29.12406004,16.01731606,32.32131558,31.2340185,54.80476586,64.44101341,174.5599101
