Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
17:20.1,545,1586,2118,1565,257,143,4.629887985,4.774582113,1.576063456,27.89723174,11.98098382,25.38667849,29.50753929,15.84993679,24.72922657,162.9039743
17:20.1,546,1583,2126,1562,256,144,4.629887985,4.774582113,1.576063456,27.89723174,11.98098382,25.38667849,29.50753929,15.84993679,24.72922657,162.9039743
17:20.1,549,1584,2119,1566,258,141,4.65112992,4.776239487,1.552798502,27.88880751,11.97533673,25.38819421,29.47981343,15.86359313,24.68930189,162.8757016
17:20.1,546,1584,2123,1563,257,144,4.65112992,4.776239487,1.552798502,27.88880751,11.97533673,25.38819421,29.47981343,15.86359313,24.68930189,162.8757016
17:20.1,543,1581,2119,1563,259,143,4.65112992,4.776239487,1.552798502,27.88880751,11.97533673,25.38819421,29.47981343,15.86359313,24.68930189,162.8757016
17:20.1,542,1583,2121,1570,257,139,4.675219927,4.784862381,1.542463742,27.8803191,11.96811576,25.39045994,29.45367089,15.87529928,24.65251931,162.8461764
17:20.1,541,1581,2118,1572,258,143,4.675219927,4.784862381,1.542463742,27.8803191,11.96811576,25.39045994,29.45367089,15.87529928,24.65251931,162.8461764
17:20.1,542,1569,2114,1569,258,144,4.675219927,4.784862381,1.542463742,27.8803191,11.96811576,25.39045994,29.45367089,15.87529928,24.65251931,162.8461764
17:20.1,539,1567,2117,1569,257,142,4.675219927,4.784862381,1.542463742,27.8803191,11.96811576,25.39045994,29.45367089,15.87529928,24.65251931,162.8461764
17:20.1,540,1565,2114,1575,256,143,4.70345393,4.801337025,1.543318938,27.87142907,11.95929477,25.39282811,29.43013137,15.88675807,24.61873536,162.8178939
17:20.1,541,1567,2114,1578,258,143,4.70345393,4.801337025,1.543318938,27.87142907,11.95929477,25.39282811,29.43013137,15.88675807,24.61873536,162.8178939
17:20.1,539,1558,2112,1574,256,144,4.70345393,4.801337025,1.543318938,27.87142907,11.95929477,25.39282811,29.43013137,15.88675807,24.61873536,162.8178939
17:20.1,541,1565,2117,1574,258,142,4.737045277,4.826724777,1.554117313,27.86181524,11.94927022,25.39452151,29.41022896,15.89989722,24.58770411,162.7942552
17:20.1,542,1564,2112,1571,256,146,4.737045277,4.826724777,1.554117313,27.86181524,11.94927022,25.39452151,29.41022896,15.89989722,24.58770411,162.7942552
17:20.1,538,1535,2110,1577,256,144,4.737045277,4.826724777,1.554117313,27.86181524,11.94927022,25.39452151,29.41022896,15.89989722,24.58770411,162.7942552
17:20.1,537,1554,2108,1581,258,144,4.737045277,4.826724777,1.554117313,27.86181524,11.94927022,25.39452151,29.41022896,15.89989722,24.58770411,162.7942552
17:20.1,534,1535,2107,1578,257,141,4.775884691,4.861054967,1.574092969,27.8513906,11.93832764,25.39519401,29.39455981,15.9150433,24.55977262,162.7775331
17:20.1,537,1535,2115,1580,259,143,4.775884691,4.861054967,1.574092969,27.8513906,11.93832764,25.39519401,29.39455981,15.9150433,24.55977262,162.7775331
17:20.1,537,1535,2111,1581,259,140,4.775884691,4.861054967,1.574092969,27.8513906,11.93832764,25.39519401,29.39455981,15.9150433,24.55977262,162.7775331
17:20.2,538,1535,2112,1583,257,144,4.818638197,4.903085746,1.602589238,27.84035369,11.92648787,25.3950811,29.38291861,15.93096326,24.53547594,162.7684857
17:20.2,533,1535,2106,1579,257,144,4.818638197,4.903085746,1.602589238,27.84035369,11.92648787,25.3950811,29.38291861,15.93096326,24.53547594,162.7684857
17:20.2,530,1535,2108,1580,260,144,4.818638197,4.903085746,1.602589238,27.84035369,11.92648787,25.3950811,29.38291861,15.93096326,24.53547594,162.7684857
17:20.2,534,1535,2107,1585,260,144,4.818638197,4.903085746,1.602589238,27.84035369,11.92648787,25.3950811,29.38291861,15.93096326,24.53547594,162.7684857
17:20.2,535,1534,2112,1582,257,142,4.864047777,4.951371525,1.638982052,27.82919737,11.91388392,25.39482358,29.37473914,15.94656812,24.51493978,162.7671015
17:20.2,531,1535,2112,1581,259,143,4.864047777,4.951371525,1.638982052,27.82919737,11.91388392,25.39482358,29.37473914,15.94656812,24.51493978,162.7671015
17:20.2,532,1535,2107,1584,259,144,4.864047777,4.951371525,1.638982052,27.82919737,11.91388392,25.39482358,29.37473914,15.94656812,24.51493978,162.7671015
17:20.2,530,1534,2107,1584,256,143,4.910442209,5.003944124,1.6829,27.81853628,11.90084971,25.39507936,29.36891034,15.96057415,24.49782769,162.7715616
17:20.2,533,1535,2102,1583,258,143,4.910442209,5.003944124,1.6829,27.81853628,11.90084971,25.39507936,29.36891034,15.96057415,24.49782769,162.7715616
17:20.2,530,1530,2103,1583,260,144,4.910442209,5.003944124,1.6829,27.81853628,11.90084971,25.39507936,29.36891034,15.96057415,24.49782769,162.7715616
