Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
00:39.4,896,2368,2432,1399,324,182,7.579452368,4.946306981,7.345312982,34.98026589,12.37851231,32.73180608,27.4546758,11.12006701,26.27074548,161.5342762
00:39.4,898,2362,2430,1402,326,182,7.579452368,4.946306981,7.345312982,34.98026589,12.37851231,32.73180608,27.4546758,11.12006701,26.27074548,161.5342762
00:39.4,899,2363,2425,1402,325,182,7.579452368,4.946306981,7.345312982,34.98026589,12.37851231,32.73180608,27.4546758,11.12006701,26.27074548,161.5342762
00:39.4,897,2356,2422,1405,326,178,7.54300586,4.89496605,7.343419066,35.00572621,12.36211993,32.75847502,27.50961874,11.1363492,26.29182697,161.4861098
00:39.4,895,2362,2422,1401,324,182,7.54300586,4.89496605,7.343419066,35.00572621,12.36211993,32.75847502,27.50961874,11.1363492,26.29182697,161.4861098
00:39.4,898,2353,2430,1401,323,181,7.54300586,4.89496605,7.343419066,35.00572621,12.36211993,32.75847502,27.50961874,11.1363492,26.29182697,161.4861098
00:39.4,896,2354,2423,1402,323,180,7.529833707,4.874076167,7.377179023,35.01761745,12.3467123,32.77321683,27.5274127,11.18113765,26.2855816,161.4762099
00:39.4,894,2352,2428,1399,322,181,7.529833707,4.874076167,7.377179023,35.01761745,12.3467123,32.77321683,27.5274127,11.18113765,26.2855816,161.4762099
00:39.4,898,2358,2422,1397,322,187,7.529833707,4.874076167,7.377179023,35.01761745,12.3467123,32.77321683,27.5274127,11.18113765,26.2855816,161.4762099
00:39.4,896,2357,2425,1399,323,181,7.529833707,4.874076167,7.377179023,35.01761745,12.3467123,32.77321683,27.5274127,11.18113765,26.2855816,161.4762099
00:39.4,887,2354,2418,1406,323,182,7.533231358,4.862410914,7.428743617,35.05650625,12.32634314,32.81715583,27.5562363,11.22055295,26.29172859,161.5232206
00:39.4,886,2355,2429,1407,322,179,7.533231358,4.862410914,7.428743617,35.05650625,12.32634314,32.81715583,27.5562363,11.22055295,26.29172859,161.5232206
00:39.4,887,2354,2422,1403,322,178,7.533231358,4.862410914,7.428743617,35.05650625,12.32634314,32.81715583,27.5562363,11.22055295,26.29172859,161.5232206
00:39.4,883,2352,2426,1408,322,178,7.572202319,4.866944895,7.521126211,35.09415756,12.32606155,32.8525954,27.54725181,11.28601606,26.25417799,161.5776167
00:39.4,886,2352,2419,1410,322,178,7.572202319,4.866944895,7.521126211,35.09415756,12.32606155,32.8525954,27.54725181,11.28601606,26.25417799,161.5776167
00:39.4,882,2354,2419,1408,322,181,7.572202319,4.866944895,7.521126211,35.09415756,12.32606155,32.8525954,27.54725181,11.28601606,26.25417799,161.5776167
00:39.4,880,2352,2423,1408,323,180,7.572202319,4.866944895,7.521126211,35.09415756,12.32606155,32.8525954,27.54725181,11.28601606,26.25417799,161.5776167
00:39.4,876,2352,2419,1422,321,178,7.622679481,4.879392038,7.633553083,35.13527542,12.32869474,32.88989897,27.53030295,11.36552735,26.20387285,161.6735969
00:39.4,867,2347,2423,1422,323,178,7.622679481,4.879392038,7.633553083,35.13527542,12.32869474,32.88989897,27.53030295,11.36552735,26.20387285,161.6735969
00:39.4,867,2352,2416,1425,320,178,7.622679481,4.879392038,7.633553083,35.13527542,12.32869474,32.88989897,27.53030295,11.36552735,26.20387285,161.6735969
00:39.4,863,2352,2419,1429,322,177,7.67182577,4.917480106,7.72944432,35.17054537,12.31370896,32.930019,27.51288763,11.41447392,26.17944499,161.743065
00:39.4,867,2348,2421,1429,321,177,7.67182577,4.917480106,7.72944432,35.17054537,12.31370896,32.930019,27.51288763,11.41447392,26.17944499,161.743065
00:39.4,862,2352,2416,1430,321,178,7.67182577,4.917480106,7.72944432,35.17054537,12.31370896,32.930019,27.51288763,11.41447392,26.17944499,161.743065
00:39.4,862,2350,2421,1433,322,178,7.708599251,4.928155025,7.821364309,35.20746192,12.30991337,32.96549256,27.50821497,11.48005269,26.14489504,161.893567
00:39.4,840,2340,2429,1451,320,179,7.708599251,4.928155025,7.821364309,35.20746192,12.30991337,32.96549256,27.50821497,11.48005269,26.14489504,161.893567
00:39.4,837,2342,2419,1453,319,178,7.708599251,4.928155025,7.821364309,35.20746192,12.30991337,32.96549256,27.50821497,11.48005269,26.14489504,161.893567
00:39.4,838,2338,2427,1457,319,179,7.708599251,4.928155025,7.821364309,35.20746192,12.30991337,32.96549256,27.50821497,11.48005269,26.14489504,161.893567
00:39.4,831,2339,2427,1455,320,178,7.753884205,4.953347097,7.912342548,35.25124135,12.31882648,33.00062488,27.50364313,11.5325046,26.10773459,162.0218176
