Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:13.6,699,2287,2493,1862,441,251,9.875576933,2.103841866,10.0755542,37.14914967,13.60494465,34.39888195,28.52453412,14.63973307,24.36531783,169.4664444
06:13.6,705,2287,2494,1856,443,249,9.875576933,2.103841866,10.0755542,37.14914967,13.60494465,34.39888195,28.52453412,14.63973307,24.36531783,169.4664444
06:13.6,706,2288,2496,1853,438,255,9.875576933,2.103841866,10.0755542,37.14914967,13.60494465,34.39888195,28.52453412,14.63973307,24.36531783,169.4664444
06:13.6,732,2311,2498,1833,432,249,9.756262281,2.021064887,9.934847889,37.08309294,13.58391716,34.33715638,28.59410774,14.64875362,24.4365166,169.4820836
06:13.6,735,2320,2493,1831,432,244,9.756262281,2.021064887,9.934847889,37.08309294,13.58391716,34.33715638,28.59410774,14.64875362,24.4365166,169.4820836
06:13.6,733,2321,2495,1829,431,247,9.756262281,2.021064887,9.934847889,37.08309294,13.58391716,34.33715638,28.59410774,14.64875362,24.4365166,169.4820836
06:13.6,736,2317,2499,1829,431,250,9.673424363,1.92389601,9.820548015,37.02832672,13.56149977,34.28815603,28.66745007,14.68909701,24.4911958,169.5008719
06:13.6,739,2320,2496,1825,433,245,9.673424363,1.92389601,9.820548015,37.02832672,13.56149977,34.28815603,28.66745007,14.68909701,24.4911958,169.5008719
06:13.6,740,2320,2495,1817,435,250,9.673424363,1.92389601,9.820548015,37.02832672,13.56149977,34.28815603,28.66745007,14.68909701,24.4911958,169.5008719
06:13.6,741,2330,2494,1821,430,254,9.673424363,1.92389601,9.820548015,37.02832672,13.56149977,34.28815603,28.66745007,14.68909701,24.4911958,169.5008719
06:13.6,757,2322,2491,1792,432,245,9.637273902,1.824616593,9.742181112,36.9867778,13.53829776,34.25370521,28.73938692,14.76247448,24.52357074,169.5347709
06:13.6,758,2322,2497,1792,432,247,9.637273902,1.824616593,9.742181112,36.9867778,13.53829776,34.25370521,28.73938692,14.76247448,24.52357074,169.5347709
06:13.6,756,2321,2493,1793,430,245,9.637273902,1.824616593,9.742181112,36.9867778,13.53829776,34.25370521,28.73938692,14.76247448,24.52357074,169.5347709
06:13.6,759,2320,2494,1791,426,243,9.655432128,1.753581069,9.7079856,36.95776587,13.51388355,34.23326509,28.80661511,14.87457912,24.52828601,169.5917352
06:13.6,759,2313,2495,1786,430,250,9.655432128,1.753581069,9.7079856,36.95776587,13.51388355,34.23326509,28.80661511,14.87457912,24.52828601,169.5917352
06:13.6,757,2319,2491,1783,427,253,9.655432128,1.753581069,9.7079856,36.95776587,13.51388355,34.23326509,28.80661511,14.87457912,24.52828601,169.5917352
