Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
10:43.3,412,1050,2223,2323,807,181,20.3699201,17.89729168,16.2931583,39.08600215,9.596138541,37.79935392,32.69067499,25.54006724,28.86877116,159.8927486
10:43.3,409,1041,2214,2336,803,183,20.3699201,17.89729168,16.2931583,39.08600215,9.596138541,37.79935392,32.69067499,25.54006724,28.86877116,159.8927486
10:43.3,412,1044,2215,2335,805,186,20.43164019,17.96704709,16.325335,39.08444377,9.601684069,37.79645863,32.712086,25.60962039,28.86961726,159.9082054
10:43.3,409,1042,2214,2333,803,186,20.43164019,17.96704709,16.325335,39.08444377,9.601684069,37.79645863,32.712086,25.60962039,28.86961726,159.9082054
10:43.3,400,1040,2213,2335,802,183,20.43164019,17.96704709,16.325335,39.08444377,9.601684069,37.79645863,32.712086,25.60962039,28.86961726,159.9082054
10:43.3,403,1035,2208,2336,802,182,20.43164019,17.96704709,16.325335,39.08444377,9.601684069,37.79645863,32.712086,25.60962039,28.86961726,159.9082054
10:43.3,406,1004,2197,2342,801,182,20.45468266,18.00058229,16.34265545,39.08098575,9.609784448,37.79086867,32.72229322,25.64331946,28.87283229,159.9224401
10:43.3,405,1023,2195,2338,800,183,20.45468266,18.00058229,16.34265545,39.08098575,9.609784448,37.79086867,32.72229322,25.64331946,28.87283229,159.9224401
10:43.3,398,1023,2194,2338,797,182,20.45468266,18.00058229,16.34265545,39.08098575,9.609784448,37.79086867,32.72229322,25.64331946,28.87283229,159.9224401
10:43.3,400,1022,2192,2336,800,183,20.45468266,18.00058229,16.34265545,39.08098575,9.609784448,37.79086867,32.72229322,25.64331946,28.87283229,159.9224401
10:43.4,394,1023,2196,2337,800,185,20.43608341,17.99616083,16.34097716,39.07523021,9.619387604,37.78244148,32.72297134,25.63915185,28.8800662,159.9337699
10:43.4,407,1036,2191,2335,797,182,20.43608341,17.99616083,16.34097716,39.07523021,9.619387604,37.78244148,32.72297134,25.63915185,28.8800662,159.9337699
10:43.4,402,1037,2195,2337,798,181,20.43608341,17.99616083,16.34097716,39.07523021,9.619387604,37.78244148,32.72297134,25.63915185,28.8800662,159.9337699
10:43.4,400,1033,2181,2334,791,183,20.43608341,17.99616083,16.34097716,39.07523021,9.619387604,37.78244148,32.72297134,25.63915185,28.8800662,159.9337699
10:43.4,392,1013,2179,2333,791,187,20.3743981,17.95333805,16.31809545,39.06755295,9.630520328,37.77155268,32.71619044,25.596718,28.89290988,159.941729
10:43.4,395,1015,2187,2339,790,184,20.3743981,17.95333805,16.31809545,39.06755295,9.630520328,37.77155268,32.71619044,25.596718,28.89290988,159.941729
10:43.4,419,991,2178,2332,790,181,20.26980904,17.87237048,16.273914,39.05881871,9.644175467,37.75881719,32.70345927,25.51709132,28.91215657,159.9459691
10:43.4,409,1021,2178,2336,791,181,20.26980904,17.87237048,16.273914,39.05881871,9.644175467,37.75881719,32.70345927,25.51709132,28.91215657,159.9459691
10:43.4,403,1022,2187,2334,789,182,20.26980904,17.87237048,16.273914,39.05881871,9.644175467,37.75881719,32.70345927,25.51709132,28.91215657,159.9459691
10:43.4,406,1017,2185,2336,787,185,20.26980904,17.87237048,16.273914,39.05881871,9.644175467,37.75881719,32.70345927,25.51709132,28.91215657,159.9459691
10:43.4,402,1012,2183,2331,784,184,20.12449279,17.75479606,16.20951197,39.05023011,9.660547524,37.74541142,32.68590824,25.4021906,28.93827489,159.94705
10:43.4,421,1010,2181,2332,784,183,20.12449279,17.75479606,16.20951197,39.05023011,9.660547524,37.74541142,32.68590824,25.4021906,28.93827489,159.94705
10:43.4,465,1010,2186,2334,783,183,20.12449279,17.75479606,16.20951197,39.05023011,9.660547524,37.74541142,32.68590824,25.4021906,28.93827489,159.94705
10:43.4,400,1011,2178,2333,782,183,20.12449279,17.75479606,16.20951197,39.05023011,9.660547524,37.74541142,32.68590824,25.4021906,28.93827489,159.94705
10:43.4,400,1014,2178,2331,778,180,19.94125804,17.60283145,16.12581182,39.04263489,9.67890425,37.73241082,32.66468033,25.25370755,28.97147996,159.9468184
10:43.4,406,1019,2178,2336,779,183,19.94125804,17.60283145,16.12581182,39.04263489,9.67890425,37.73241082,32.66468033,25.25370755,28.97147996,159.9468184
10:43.4,400,1009,2187,2337,777,182,19.94125804,17.60283145,16.12581182,39.04263489,9.67890425,37.73241082,32.66468033,25.25370755,28.97147996,159.9468184
10:43.4,401,1023,2192,2335,767,181,19.94125804,17.60283145,16.12581182,39.04263489,9.67890425,37.73241082,32.66468033,25.25370755,28.97147996,159.9468184
10:43.4,401,1021,2183,2339,766,181,19.72353531,17.41877786,16.02386215,39.03577297,9.699042752,37.71961791,32.64047263,25.07384408,29.01013538,159.9487552
10:43.4,400,1021,2190,2333,767,183,19.72353531,17.41877786,16.02386215,39.03577297,9.699042752,37.71961791,32.64047263,25.07384408,29.01013538,159.9487552
10:43.4,413,1035,2193,2327,764,182,19.47390969,17.20401229,15.90416833,39.02818769,9.721698281,37.70533418,32.6133982,24.86504841,29.05159385,159.9556546
10:43.4,407,1031,2193,2327,767,181,19.47390969,17.20401229,15.90416833,39.02818769,9.721698281,37.70533418,32.6133982,24.86504841,29.05159385,159.9556546
10:43.4,372,1038,2191,2330,763,182,19.47390969,17.20401229,15.90416833,39.02818769,9.721698281,37.70533418,32.6133982,24.86504841,29.05159385,159.9556546
10:43.4,400,1040,2192,2330,762,182,19.47390969,17.20401229,15.90416833,39.02818769,9.721698281,37.70533418,32.6133982,24.86504841,29.05159385,159.9556546
10:43.4,383,1063,2218,2328,749,183,19.19359591,16.95951109,15.76686746,39.01712753,9.747160164,37.68665583,32.58252911,24.62844822,29.09300802,159.9685553
10:43.4,400,1059,2215,2329,747,180,19.19359591,16.95951109,15.76686746,39.01712753,9.747160164,37.68665583,32.58252911,24.62844822,29.09300802,159.9685553
10:43.4,400,1074,2217,2330,746,183,19.19359591,16.95951109,15.76686746,39.01712753,9.747160164,37.68665583,32.58252911,24.62844822,29.09300802,159.9685553
10:43.4,400,1067,2214,2333,746,180,19.19359591,16.95951109,15.76686746,39.01712753,9.747160164,37.68665583,32.58252911,24.62844822,29.09300802,159.9685553
10:43.4,390,1075,2210,2335,743,183,18.88413151,16.68747376,15.61296021,38.9995584,9.773830615,37.66092169,32.54590162,24.3639089,29.13206351,159.987632
10:43.4,397,1075,2211,2322,741,185,18.88413151,16.68747376,15.61296021,38.9995584,9.773830615,37.66092169,32.54590162,24.3639089,29.13206351,159.987632
10:43.4,385,1081,2217,2325,741,182,18.88413151,16.68747376,15.61296021,38.9995584,9.773830615,37.66092169,32.54590162,24.3639089,29.13206351,159.987632
