Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
28:14.8,434,1047,2046,2434,713,171,13.17684871,17.73762724,15.98118724,30.40284425,12.35707432,28.54819982,29.01089837,22.1859294,25.28355213,158.6757617
28:14.8,439,1047,2042,2432,718,171,13.17684871,17.73762724,15.98118724,30.40284425,12.35707432,28.54819982,29.01089837,22.1859294,25.28355213,158.6757617
28:14.8,434,1052,2042,2431,714,171,13.17386669,17.73791512,15.989216,30.39752974,12.35077741,28.54859601,28.99344961,22.16765231,25.27501636,158.6985659
28:14.8,432,1046,2042,2431,711,170,13.17386669,17.73791512,15.989216,30.39752974,12.35077741,28.54859601,28.99344961,22.16765231,25.27501636,158.6985659
28:14.8,436,1043,2038,2432,714,170,13.17386669,17.73791512,15.989216,30.39752974,12.35077741,28.54859601,28.99344961,22.16765231,25.27501636,158.6985659
28:14.8,436,1040,2047,2435,711,166,13.17386669,17.73791512,15.989216,30.39752974,12.35077741,28.54859601,28.99344961,22.16765231,25.27501636,158.6985659
28:14.8,435,1046,2046,2429,714,169,13.16386566,17.73792868,15.99701776,30.39261149,12.3436421,28.54927298,28.97731865,22.14612132,25.2734663,158.7211611
28:14.8,436,1039,2043,2432,711,171,13.16386566,17.73792868,15.99701776,30.39261149,12.3436421,28.54927298,28.97731865,22.14612132,25.2734663,158.7211611
28:14.8,433,1041,2056,2434,711,169,13.16386566,17.73792868,15.99701776,30.39261149,12.3436421,28.54927298,28.97731865,22.14612132,25.2734663,158.7211611
28:14.8,431,1042,2056,2438,711,170,13.14692919,17.73769963,16.00412982,30.38771455,12.33737193,28.54890413,28.96377683,22.12371099,25.27850136,158.743803
28:14.8,437,1042,2053,2432,709,170,13.14692919,17.73769963,16.00412982,30.38771455,12.33737193,28.54890413,28.96377683,22.12371099,25.27850136,158.743803
28:14.8,435,1043,2042,2434,710,174,13.14692919,17.73769963,16.00412982,30.38771455,12.33737193,28.54890413,28.96377683,22.12371099,25.27850136,158.743803
28:14.8,434,1042,2045,2434,714,171,13.14692919,17.73769963,16.00412982,30.38771455,12.33737193,28.54890413,28.96377683,22.12371099,25.27850136,158.743803
28:14.8,433,1040,2043,2436,711,171,13.1224638,17.73683427,16.00979938,30.38259647,12.33266261,28.54694524,28.95360868,22.10074404,25.29014632,158.7655903
28:14.8,432,1046,2055,2434,714,172,13.1224638,17.73683427,16.00979938,30.38259647,12.33266261,28.54694524,28.95360868,22.10074404,25.29014632,158.7655903
28:14.8,432,1041,2058,2435,710,171,13.1224638,17.73683427,16.00979938,30.38259647,12.33266261,28.54694524,28.95360868,22.10074404,25.29014632,158.7655903
28:14.9,434,1040,2053,2432,710,172,13.09117902,17.7337348,16.01409667,30.37764289,12.3289844,28.5440963,28.9444798,22.07546083,25.30593065,158.7857757
28:14.9,432,1040,2055,2432,709,171,13.09117902,17.7337348,16.01409667,30.37764289,12.3289844,28.5440963,28.9444798,22.07546083,25.30593065,158.7857757
28:14.9,434,1040,2053,2432,711,170,13.09117902,17.7337348,16.01409667,30.37764289,12.3289844,28.5440963,28.9444798,22.07546083,25.30593065,158.7857757
28:14.9,435,1040,2055,2433,709,170,13.09117902,17.7337348,16.01409667,30.37764289,12.3289844,28.5440963,28.9444798,22.07546083,25.30593065,158.7857757
28:14.9,433,1037,2045,2430,709,171,13.05617887,17.72706024,16.01830706,30.3731775,12.32586636,28.54135019,28.9321554,22.04610308,25.32041192,158.804213
28:14.9,432,1040,2059,2431,707,164,13.05617887,17.72706024,16.01830706,30.3731775,12.32586636,28.54135019,28.9321554,22.04610308,25.32041192,158.804213
28:14.9,435,1039,2057,2437,707,173,13.05617887,17.72706024,16.01830706,30.3731775,12.32586636,28.54135019,28.9321554,22.04610308,25.32041192,158.804213
28:14.9,433,1037,2061,2431,708,169,13.01922994,17.71630306,16.02339162,30.36937097,12.32371742,28.53924876,28.91448043,22.01170357,25.33024593,158.8199388
28:14.9,432,1035,2055,2431,706,170,13.01922994,17.71630306,16.02339162,30.36937097,12.32371742,28.53924876,28.91448043,22.01170357,25.33024593,158.8199388
28:14.9,432,1038,2058,2434,707,171,13.01922994,17.71630306,16.02339162,30.36937097,12.32371742,28.53924876,28.91448043,22.01170357,25.33024593,158.8199388
28:14.9,432,1039,2060,2432,709,173,12.97941893,17.70070272,16.02947165,30.36696081,12.32366269,28.53820303,28.89148677,21.97173639,25.33536107,158.8324091
28:14.9,434,1039,2058,2432,710,171,12.97941893,17.70070272,16.02947165,30.36696081,12.32366269,28.53820303,28.89148677,21.97173639,25.33536107,158.8324091
28:14.9,433,1022,2060,2437,705,171,12.97941893,17.70070272,16.02947165,30.36696081,12.32366269,28.53820303,28.89148677,21.97173639,25.33536107,158.8324091
28:14.9,432,1035,2062,2432,704,173,12.97941893,17.70070272,16.02947165,30.36696081,12.32366269,28.53820303,28.89148677,21.97173639,25.33536107,158.8324091
28:14.9,432,1037,2047,2434,707,173,12.93586153,17.68005672,16.03638305,30.36594604,12.32551012,28.53804084,28.86322001,21.92605573,25.33658684,158.8422675
