Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
25:12.6,686,2326,2334,1401,314,169,4.289902147,4.696241163,1.959088465,27.53466144,12.00225808,25.1436761,29.36386066,15.30055376,24.91982505,161.6890685
25:12.6,682,2320,2330,1404,311,167,4.289902147,4.696241163,1.959088465,27.53466144,12.00225808,25.1436761,29.36386066,15.30055376,24.91982505,161.6890685
25:12.6,678,2325,2327,1397,312,169,4.289902147,4.696241163,1.959088465,27.53466144,12.00225808,25.1436761,29.36386066,15.30055376,24.91982505,161.6890685
25:12.6,686,2321,2330,1402,309,170,4.301244795,4.707420599,1.960974635,27.53588614,11.9948942,25.15007821,29.37007877,15.30190565,24.92624932,161.6701374
25:12.6,682,2323,2333,1408,313,170,4.301244795,4.707420599,1.960974635,27.53588614,11.9948942,25.15007821,29.37007877,15.30190565,24.92624932,161.6701374
25:12.6,681,2318,2331,1407,310,169,4.313554676,4.718283847,1.959656358,27.53605941,11.98846737,25.15475691,29.37698119,15.30613669,24.93176621,161.6550014
25:12.6,681,2319,2336,1406,312,167,4.313554676,4.718283847,1.959656358,27.53605941,11.98846737,25.15475691,29.37698119,15.30613669,24.93176621,161.6550014
25:12.6,678,2322,2331,1407,310,166,4.313554676,4.718283847,1.959656358,27.53605941,11.98846737,25.15475691,29.37698119,15.30613669,24.93176621,161.6550014
25:12.6,679,2319,2334,1405,314,170,4.313554676,4.718283847,1.959656358,27.53605941,11.98846737,25.15475691,29.37698119,15.30613669,24.93176621,161.6550014
25:12.6,679,2320,2332,1405,313,167,4.325990492,4.728277297,1.955605492,27.53516411,11.98269773,25.15775184,29.38410728,15.31209487,24.93653947,161.6422142
25:12.6,681,2317,2335,1403,311,169,4.325990492,4.728277297,1.955605492,27.53516411,11.98269773,25.15775184,29.38410728,15.31209487,24.93653947,161.6422142
25:12.6,679,2310,2327,1406,310,169,4.325990492,4.728277297,1.955605492,27.53516411,11.98269773,25.15775184,29.38410728,15.31209487,24.93653947,161.6422142
25:12.6,678,2307,2325,1403,309,166,4.325990492,4.728277297,1.955605492,27.53516411,11.98269773,25.15775184,29.38410728,15.31209487,24.93653947,161.6422142
25:12.6,677,2305,2326,1405,309,165,4.336938109,4.7360966,1.94925764,27.53352423,11.97777715,25.15941446,29.39078477,15.31820989,24.94078307,161.6290347
