Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
17:29.8,562,1659,2066,1334,247,143,6.568412309,6.791439015,1.951074531,26.14988196,12.31097396,23.66406254,30.23303163,17.67594919,24.36199101,163.3165047
17:29.8,563,1661,2064,1338,246,143,6.568412309,6.791439015,1.951074531,26.14988196,12.31097396,23.66406254,30.23303163,17.67594919,24.36199101,163.3165047
17:29.8,561,1663,2064,1339,248,144,6.553092669,6.792131261,2.015996497,26.14746952,12.31289834,23.66200383,30.23250531,17.6436058,24.38145047,163.2597001
17:29.8,562,1663,2063,1328,246,144,6.553092669,6.792131261,2.015996497,26.14746952,12.31289834,23.66200383,30.23250531,17.6436058,24.38145047,163.2597001
17:29.8,565,1664,2061,1327,250,142,6.553092669,6.792131261,2.015996497,26.14746952,12.31289834,23.66200383,30.23250531,17.6436058,24.38145047,163.2597001
17:29.9,566,1663,2064,1328,245,144,6.537546512,6.796420454,2.090914151,26.14318181,12.31515331,23.65821287,30.22908708,17.60848963,24.39897752,163.2033844
17:29.9,567,1662,2063,1328,250,144,6.537546512,6.796420454,2.090914151,26.14318181,12.31515331,23.65821287,30.22908708,17.60848963,24.39897752,163.2033844
17:29.9,560,1659,2066,1327,246,144,6.537546512,6.796420454,2.090914151,26.14318181,12.31515331,23.65821287,30.22908708,17.60848963,24.39897752,163.2033844
17:29.9,568,1663,2064,1331,250,145,6.537546512,6.796420454,2.090914151,26.14318181,12.31515331,23.65821287,30.22908708,17.60848963,24.39897752,163.2033844
17:29.9,567,1659,2064,1327,250,144,6.521926023,6.804908632,2.176415589,26.1370803,12.31761664,23.65266845,30.22315086,17.57069838,24.41503393,163.1494035
17:29.9,570,1659,2064,1313,251,143,6.521926023,6.804908632,2.176415589,26.1370803,12.31761664,23.65266845,30.22315086,17.57069838,24.41503393,163.1494035
17:29.9,567,1663,2059,1313,247,145,6.521926023,6.804908632,2.176415589,26.1370803,12.31761664,23.65266845,30.22315086,17.57069838,24.41503393,163.1494035
17:29.9,571,1664,2064,1311,246,144,6.521926023,6.804908632,2.176415589,26.1370803,12.31761664,23.65266845,30.22315086,17.57069838,24.41503393,163.1494035
17:29.9,570,1662,2053,1313,250,144,6.505259755,6.81710067,2.272778922,26.12932057,12.32005578,23.64555261,30.21438546,17.5291896,24.43015467,163.0976101
17:29.9,571,1664,2064,1310,247,144,6.505259755,6.81710067,2.272778922,26.12932057,12.32005578,23.64555261,30.21438546,17.5291896,24.43015467,163.0976101
17:29.9,571,1663,2056,1311,251,144,6.489108373,6.834165499,2.377628707,26.12037279,12.3222807,23.63737742,30.20402038,17.48613764,24.44452563,163.0511949
17:29.9,574,1666,2046,1312,250,144,6.489108373,6.834165499,2.377628707,26.12037279,12.3222807,23.63737742,30.20402038,17.48613764,24.44452563,163.0511949
17:29.9,572,1666,2061,1310,247,144,6.489108373,6.834165499,2.377628707,26.12037279,12.3222807,23.63737742,30.20402038,17.48613764,24.44452563,163.0511949
17:29.9,575,1665,2047,1302,246,144,6.489108373,6.834165499,2.377628707,26.12037279,12.3222807,23.63737742,30.20402038,17.48613764,24.44452563,163.0511949
17:29.9,576,1664,2043,1298,250,144,6.489108373,6.834165499,2.377628707,26.12037279,12.3222807,23.63737742,30.20402038,17.48613764,24.44452563,163.0511949
17:29.9,574,1660,2057,1296,250,143,6.479052838,6.860071436,2.486104762,26.11037328,12.32462564,23.62815978,30.19548288,17.44868085,24.45746826,163.0185824
17:29.9,576,1663,2047,1302,250,144,6.479052838,6.860071436,2.486104762,26.11037328,12.32462564,23.62815978,30.19548288,17.44868085,24.45746826,163.0185824
17:29.9,578,1662,2042,1299,247,144,6.479052838,6.860071436,2.486104762,26.11037328,12.32462564,23.62815978,30.19548288,17.44868085,24.45746826,163.0185824
17:29.9,574,1663,2045,1304,247,142,6.477688331,6.896332229,2.595566853,26.09916207,12.3272931,23.61768734,30.19030087,17.4202498,24.46856488,163.0038523
17:29.9,574,1664,2047,1299,250,144,6.477688331,6.896332229,2.595566853,26.09916207,12.3272931,23.61768734,30.19030087,17.4202498,24.46856488,163.0038523
17:29.9,579,1659,2047,1296,250,144,6.477688331,6.896332229,2.595566853,26.09916207,12.3272931,23.61768734,30.19030087,17.4202498,24.46856488,163.0038523
17:29.9,579,1663,2046,1297,248,144,6.481929786,6.94012895,2.706339093,26.087044,12.33010063,23.6063584,30.18667393,17.39765003,24.47802669,163.0031164
17:29.9,576,1662,2045,1291,249,144,6.481929786,6.94012895,2.706339093,26.087044,12.33010063,23.6063584,30.18667393,17.39765003,24.47802669,163.0031164
17:29.9,582,1663,2037,1295,245,144,6.481929786,6.94012895,2.706339093,26.087044,12.33010063,23.6063584,30.18667393,17.39765003,24.47802669,163.0031164
17:29.9,579,1658,2042,1295,250,144,6.481929786,6.94012895,2.706339093,26.087044,12.33010063,23.6063584,30.18667393,17.39765003,24.47802669,163.0031164
17:29.9,576,1654,2038,1293,249,144,6.487586339,6.987696554,2.818901116,26.07432356,12.3333245,23.59445015,30.18240567,17.37690491,24.48613603,163.010508
17:29.9,577,1655,2038,1296,250,143,6.487586339,6.987696554,2.818901116,26.07432356,12.3333245,23.59445015,30.18240567,17.37690491,24.48613603,163.010508
17:29.9,587,1661,2032,1292,247,144,6.487586339,6.987696554,2.818901116,26.07432356,12.3333245,23.59445015,30.18240567,17.37690491,24.48613603,163.010508
17:29.9,586,1660,2032,1289,249,144,6.487586339,6.987696554,2.818901116,26.07432356,12.3333245,23.59445015,30.18240567,17.37690491,24.48613603,163.010508
17:29.9,583,1654,2035,1291,249,143,6.489939042,7.034652181,2.933311573,26.06120074,12.33731325,23.58208436,30.17513984,17.35364428,24.49323216,163.0187555
17:29.9,586,1656,2035,1290,247,144,6.489939042,7.034652181,2.933311573,26.06120074,12.33731325,23.58208436,30.17513984,17.35364428,24.49323216,163.0187555
17:29.9,582,1659,2036,1293,247,143,6.489939042,7.034652181,2.933311573,26.06120074,12.33731325,23.58208436,30.17513984,17.35364428,24.49323216,163.0187555
17:29.9,589,1664,2032,1293,249,143,6.484204242,7.076916631,3.050008962,26.04821746,12.34169472,23.5698683,30.162361,17.32285202,24.49987293,163.0207327
17:29.9,590,1657,2031,1295,251,144,6.484204242,7.076916631,3.050008962,26.04821746,12.34169472,23.5698683,30.162361,17.32285202,24.49987293,163.0207327
17:29.9,592,1663,2030,1286,252,144,6.484204242,7.076916631,3.050008962,26.04821746,12.34169472,23.5698683,30.162361,17.32285202,24.49987293,163.0207327
17:29.9,593,1661,2032,1285,247,144,6.469676949,7.114009689,3.168788181,26.0358338,12.34630152,23.55825631,30.14395786,17.28385061,24.50639888,163.0157663
17:29.9,594,1657,2032,1292,251,144,6.469676949,7.114009689,3.168788181,26.0358338,12.34630152,23.55825631,30.14395786,17.28385061,24.50639888,163.0157663
17:29.9,597,1662,2032,1282,249,144,6.469676949,7.114009689,3.168788181,26.0358338,12.34630152,23.55825631,30.14395786,17.28385061,24.50639888,163.0157663
17:29.9,596,1658,2038,1287,249,143,6.469676949,7.114009689,3.168788181,26.0358338,12.34630152,23.55825631,30.14395786,17.28385061,24.50639888,163.0157663
17:29.9,596,1654,2032,1284,249,143,6.446502323,7.145999367,3.288980271,26.02412484,12.35061445,23.54752061,30.12002877,17.23646386,24.51303075,163.0030112
