Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
57:44.9,1101,2480,2512,1402,329,196,10.31460166,8.724782082,7.60385979,36.03323166,12.06854483,33.92274671,27.24779765,8.886362423,27.57578317,168.6278767
57:44.9,1089,2474,2510,1395,327,198,10.31460166,8.724782082,7.60385979,36.03323166,12.06854483,33.92274671,27.24779765,8.886362423,27.57578317,168.6278767
57:44.9,1088,2471,2512,1392,325,197,10.17902096,8.507500162,7.65628614,36.02183003,12.01640373,33.9333419,27.23743168,8.950121712,27.51574668,168.751002
57:44.9,1089,2471,2508,1396,327,195,10.17902096,8.507500162,7.65628614,36.02183003,12.01640373,33.9333419,27.23743168,8.950121712,27.51574668,168.751002
57:44.9,1088,2474,2507,1399,329,193,10.17902096,8.507500162,7.65628614,36.02183003,12.01640373,33.9333419,27.23743168,8.950121712,27.51574668,168.751002
57:44.9,1086,2474,2512,1393,325,193,10.05662101,8.288567544,7.702217551,36.03453214,11.97221364,33.96253465,27.24730208,8.976170043,27.46183006,168.6078694
57:44.9,1088,2469,2507,1393,326,194,10.05662101,8.288567544,7.702217551,36.03453214,11.97221364,33.96253465,27.24730208,8.976170043,27.46183006,168.6078694
57:44.9,1079,2471,2508,1392,327,195,10.05662101,8.288567544,7.702217551,36.03453214,11.97221364,33.96253465,27.24730208,8.976170043,27.46183006,168.6078694
57:44.9,1068,2463,2506,1392,323,194,9.918901865,8.082233144,7.715247581,36.03032878,11.93192021,33.97222796,27.27567098,9.00824919,27.42933983,168.7158573
57:44.9,1063,2465,2510,1394,323,193,9.918901865,8.082233144,7.715247581,36.03032878,11.93192021,33.97222796,27.27567098,9.00824919,27.42933983,168.7158573
57:44.9,1066,2463,2505,1397,321,193,9.918901865,8.082233144,7.715247581,36.03032878,11.93192021,33.97222796,27.27567098,9.00824919,27.42933983,168.7158573
57:44.9,1063,2457,2505,1397,325,192,9.918901865,8.082233144,7.715247581,36.03032878,11.93192021,33.97222796,27.27567098,9.00824919,27.42933983,168.7158573
57:44.9,1055,2462,2502,1395,322,192,9.972642198,8.065580931,7.72067936,35.99786108,11.91194545,33.94927266,27.19185493,8.924423441,27.35065288,168.2876591
57:44.9,1059,2459,2506,1399,323,194,9.972642198,8.065580931,7.72067936,35.99786108,11.91194545,33.94927266,27.19185493,8.924423441,27.35065288,168.2876591
57:44.9,1040,2455,2507,1406,322,195,9.972642198,8.065580931,7.72067936,35.99786108,11.91194545,33.94927266,27.19185493,8.924423441,27.35065288,168.2876591
57:45.0,1039,2454,2510,1405,321,195,9.834620081,7.834729751,7.740741276,35.98317134,11.8870533,33.94363239,27.19851043,8.971229347,27.2871513,168.3511932
57:45.0,1023,2451,2510,1415,322,193,9.834620081,7.834729751,7.740741276,35.98317134,11.8870533,33.94363239,27.19851043,8.971229347,27.2871513,168.3511932
57:45.0,1022,2451,2512,1409,320,193,9.834620081,7.834729751,7.740741276,35.98317134,11.8870533,33.94363239,27.19851043,8.971229347,27.2871513,168.3511932
57:45.0,1023,2453,2507,1413,321,192,9.717183638,7.60183906,7.762094608,35.99179102,11.85847842,33.96221495,27.2167268,8.985281895,27.2299053,168.3710963
57:45.0,1017,2449,2507,1411,320,192,9.717183638,7.60183906,7.762094608,35.99179102,11.85847842,33.96221495,27.2167268,8.985281895,27.2299053,168.3710963
57:45.0,1017,2448,2507,1415,321,193,9.717183638,7.60183906,7.762094608,35.99179102,11.85847842,33.96221495,27.2167268,8.985281895,27.2299053,168.3710963
57:45.0,990,2442,2506,1427,321,192,9.717183638,7.60183906,7.762094608,35.99179102,11.85847842,33.96221495,27.2167268,8.985281895,27.2299053,168.3710963
57:45.0,989,2441,2510,1427,322,192,9.454167721,7.200522708,7.791279127,36.0043412,11.82713325,33.98286405,27.30625061,9.123163871,27.17844015,168.7556046
57:45.0,986,2438,2506,1435,323,192,9.454167721,7.200522708,7.791279127,36.0043412,11.82713325,33.98286405,27.30625061,9.123163871,27.17844015,168.7556046
57:45.0,982,2434,2511,1435,321,191,9.454167721,7.200522708,7.791279127,36.0043412,11.82713325,33.98286405,27.30625061,9.123163871,27.17844015,168.7556046
57:45.0,978,2437,2510,1437,321,193,9.454167721,7.200522708,7.791279127,36.0043412,11.82713325,33.98286405,27.30625061,9.123163871,27.17844015,168.7556046
57:45.0,976,2432,2507,1435,320,192,9.344259202,6.950994512,7.826725116,36.03285172,11.7942396,34.02031362,27.34241552,9.143541203,27.12352556,168.8445469
57:45.0,970,2432,2503,1441,323,192,9.344259202,6.950994512,7.826725116,36.03285172,11.7942396,34.02031362,27.34241552,9.143541203,27.12352556,168.8445469
57:45.0,938,2417,2500,1456,321,192,9.245790046,6.711555135,7.861663936,36.10154231,11.77859834,34.09219021,27.41769889,9.171474284,27.10290204,168.7851627
57:45.0,939,2415,2500,1456,321,191,9.245790046,6.711555135,7.861663936,36.10154231,11.77859834,34.09219021,27.41769889,9.171474284,27.10290204,168.7851627
57:45.0,932,2416,2502,1458,322,191,9.245790046,6.711555135,7.861663936,36.10154231,11.77859834,34.09219021,27.41769889,9.171474284,27.10290204,168.7851627
57:45.0,931,2409,2504,1461,322,193,9.245790046,6.711555135,7.861663936,36.10154231,11.77859834,34.09219021,27.41769889,9.171474284,27.10290204,168.7851627
57:45.0,925,2415,2500,1469,321,190,9.245790046,6.711555135,7.861663936,36.10154231,11.77859834,34.09219021,27.41769889,9.171474284,27.10290204,168.7851627
57:45.0,925,2415,2496,1464,321,191,9.154416879,6.464766298,7.887165293,36.14611505,11.7676816,34.13749902,27.4692778,9.189903989,27.05639357,168.7660288
57:45.0,919,2410,2497,1462,320,191,9.154416879,6.464766298,7.887165293,36.14611505,11.7676816,34.13749902,27.4692778,9.189903989,27.05639357,168.7660288
57:45.0,896,2399,2508,1488,322,188,9.154416879,6.464766298,7.887165293,36.14611505,11.7676816,34.13749902,27.4692778,9.189903989,27.05639357,168.7660288
57:45.0,890,2395,2496,1489,322,190,9.088655368,6.295319455,7.938725629,36.17298924,11.76780178,34.16134757,27.4945058,9.266399232,27.0062943,168.6289345
57:45.0,890,2395,2500,1491,321,187,9.088655368,6.295319455,7.938725629,36.17298924,11.76780178,34.16134757,27.4945058,9.266399232,27.0062943,168.6289345
57:45.0,889,2395,2501,1494,321,192,9.088655368,6.295319455,7.938725629,36.17298924,11.76780178,34.16134757,27.4945058,9.266399232,27.0062943,168.6289345
57:45.0,883,2399,2501,1492,320,189,9.031529642,6.022514582,7.948478935,36.18709896,11.76810148,34.17128575,27.49687074,9.229092805,26.90424763,168.5394318
57:45.0,880,2395,2497,1500,321,188,9.031529642,6.022514582,7.948478935,36.18709896,11.76810148,34.17128575,27.49687074,9.229092805,26.90424763,168.5394318
57:45.0,881,2390,2498,1505,321,189,9.031529642,6.022514582,7.948478935,36.18709896,11.76810148,34.17128575,27.49687074,9.229092805,26.90424763,168.5394318
57:45.0,848,2381,2496,1523,323,189,9.031529642,6.022514582,7.948478935,36.18709896,11.76810148,34.17128575,27.49687074,9.229092805,26.90424763,168.5394318
57:45.0,849,2384,2497,1525,321,189,8.926941096,5.71345342,8.007507815,36.19479947,11.79266111,34.16571759,27.51569721,9.370609645,26.78687264,168.6593448
57:45.0,848,2378,2496,1527,322,190,8.926941096,5.71345342,8.007507815,36.19479947,11.79266111,34.16571759,27.51569721,9.370609645,26.78687264,168.6593448
57:45.0,848,2380,2496,1532,321,186,8.926941096,5.71345342,8.007507815,36.19479947,11.79266111,34.16571759,27.51569721,9.370609645,26.78687264,168.6593448
57:45.0,841,2379,2493,1535,323,187,8.880042125,5.404202514,8.118849527,36.20845012,11.81919994,34.16843015,27.49157109,9.536988057,26.62629169,168.7028551
57:45.0,841,2375,2489,1535,323,188,8.880042125,5.404202514,8.118849527,36.20845012,11.81919994,34.16843015,27.49157109,9.536988057,26.62629169,168.7028551
57:45.0,837,2375,2495,1535,323,184,8.880042125,5.404202514,8.118849527,36.20845012,11.81919994,34.16843015,27.49157109,9.536988057,26.62629169,168.7028551
57:45.0,816,2357,2487,1583,326,186,8.880042125,5.404202514,8.118849527,36.20845012,11.81919994,34.16843015,27.49157109,9.536988057,26.62629169,168.7028551
57:45.0,811,2359,2491,1580,325,186,8.82401223,5.070714019,8.220332325,36.21299816,11.85179329,34.15904057,27.48112637,9.734532505,26.4633123,168.8961166
57:45.0,811,2355,2486,1584,324,187,8.82401223,5.070714019,8.220332325,36.21299816,11.85179329,34.15904057,27.48112637,9.734532505,26.4633123,168.8961166
57:45.0,812,2356,2491,1584,323,184,8.82401223,5.070714019,8.220332325,36.21299816,11.85179329,34.15904057,27.48112637,9.734532505,26.4633123,168.8961166
57:45.0,804,2352,2487,1593,326,183,8.803335969,4.749830695,8.338679075,36.23761309,11.87248653,34.17523786,27.47642241,9.925999606,26.3111512,168.996895
57:45.0,806,2357,2486,1591,324,185,8.803335969,4.749830695,8.338679075,36.23761309,11.87248653,34.17523786,27.47642241,9.925999606,26.3111512,168.996895
57:45.0,805,2352,2490,1593,326,185,8.803335969,4.749830695,8.338679075,36.23761309,11.87248653,34.17523786,27.47642241,9.925999606,26.3111512,168.996895
57:45.0,774,2339,2490,1633,330,178,8.803335969,4.749830695,8.338679075,36.23761309,11.87248653,34.17523786,27.47642241,9.925999606,26.3111512,168.996895
57:45.1,779,2339,2490,1635,336,183,8.792863909,4.412842461,8.470329772,36.30015083,11.94367358,34.21061285,27.5163935,10.19571368,26.16624503,169.1724756
57:45.1,771,2333,2485,1643,330,183,8.792863909,4.412842461,8.470329772,36.30015083,11.94367358,34.21061285,27.5163935,10.19571368,26.16624503,169.1724756
57:45.1,770,2338,2485,1648,336,183,8.792863909,4.412842461,8.470329772,36.30015083,11.94367358,34.21061285,27.5163935,10.19571368,26.16624503,169.1724756
57:45.1,769,2333,2483,1648,333,182,8.796616332,4.063647329,8.604924135,36.34504835,11.92435689,34.25742039,27.54859957,10.39583721,26.02883248,169.2873539
57:45.1,771,2336,2486,1653,333,184,8.796616332,4.063647329,8.604924135,36.34504835,11.92435689,34.25742039,27.54859957,10.39583721,26.02883248,169.2873539
57:45.1,767,2325,2482,1659,333,183,8.796616332,4.063647329,8.604924135,36.34504835,11.92435689,34.25742039,27.54859957,10.39583721,26.02883248,169.2873539
57:45.1,741,2320,2485,1694,336,181,8.796616332,4.063647329,8.604924135,36.34504835,11.92435689,34.25742039,27.54859957,10.39583721,26.02883248,169.2873539
57:45.1,737,2314,2487,1699,336,182,8.787996489,3.701009468,8.724285154,36.28765708,12.14095906,34.12566803,27.52255907,10.92038176,25.74650615,169.4018778
57:45.1,737,2318,2483,1705,338,181,8.787996489,3.701009468,8.724285154,36.28765708,12.14095906,34.12566803,27.52255907,10.92038176,25.74650615,169.4018778
57:45.1,739,2317,2481,1709,339,181,8.787996489,3.701009468,8.724285154,36.28765708,12.14095906,34.12566803,27.52255907,10.92038176,25.74650615,169.4018778
57:45.1,737,2310,2485,1713,341,182,8.890566394,3.358594518,8.929568136,36.37930619,12.17888902,34.20331595,27.56561857,11.23872878,25.57483491,169.4706787
57:45.1,735,2310,2486,1711,345,181,8.890566394,3.358594518,8.929568136,36.37930619,12.17888902,34.20331595,27.56561857,11.23872878,25.57483491,169.4706787
57:45.1,728,2311,2483,1718,342,178,8.890566394,3.358594518,8.929568136,36.37930619,12.17888902,34.20331595,27.56561857,11.23872878,25.57483491,169.4706787
57:45.1,731,2306,2482,1725,346,181,8.890566394,3.358594518,8.929568136,36.37930619,12.17888902,34.20331595,27.56561857,11.23872878,25.57483491,169.4706787
57:45.1,705,2290,2477,1760,358,181,8.98646857,3.014322638,9.091564692,36.42493968,12.3061509,34.20482657,27.60055542,11.63356373,25.36749288,169.4959295
57:45.1,704,2291,2480,1769,357,181,8.98646857,3.014322638,9.091564692,36.42493968,12.3061509,34.20482657,27.60055542,11.63356373,25.36749288,169.4959295
57:45.1,703,2288,2480,1766,357,179,8.98646857,3.014322638,9.091564692,36.42493968,12.3061509,34.20482657,27.60055542,11.63356373,25.36749288,169.4959295
57:45.1,699,2285,2474,1775,361,177,9.022097592,2.436567675,9.26956127,36.46046844,12.42649473,34.2005454,27.91837932,12.61757034,25.14321781,170.7021475
57:45.1,702,2281,2480,1773,362,179,9.022097592,2.436567675,9.26956127,36.46046844,12.42649473,34.2005454,27.91837932,12.61757034,25.14321781,170.7021475
57:45.1,698,2278,2479,1776,363,179,9.022097592,2.436567675,9.26956127,36.46046844,12.42649473,34.2005454,27.91837932,12.61757034,25.14321781,170.7021475
57:45.1,692,2278,2480,1786,366,178,9.229245531,2.30992388,9.43320721,36.49147992,12.5154284,34.2022362,27.75515958,12.60148908,24.94206519,169.8861515
57:45.1,679,2255,2480,1823,380,179,9.229245531,2.30992388,9.43320721,36.49147992,12.5154284,34.2022362,27.75515958,12.60148908,24.94206519,169.8861515
57:45.1,675,2256,2480,1824,381,176,9.229245531,2.30992388,9.43320721,36.49147992,12.5154284,34.2022362,27.75515958,12.60148908,24.94206519,169.8861515
57:45.1,673,2256,2470,1836,381,179,9.229245531,2.30992388,9.43320721,36.49147992,12.5154284,34.2022362,27.75515958,12.60148908,24.94206519,169.8861515
57:45.1,675,2251,2473,1836,383,181,9.35424725,2.02379998,9.566273039,36.50148469,12.59029037,34.18826062,28.13977334,13.59181883,24.74859367,171.0674195
57:45.1,665,2253,2477,1841,384,179,9.35424725,2.02379998,9.566273039,36.50148469,12.59029037,34.18826062,28.13977334,13.59181883,24.74859367,171.0674195
57:45.1,667,2252,2474,1840,384,177,9.35424725,2.02379998,9.566273039,36.50148469,12.59029037,34.18826062,28.13977334,13.59181883,24.74859367,171.0674195
57:45.1,663,2248,2474,1841,387,182,9.509148575,2.065324288,9.673238173,36.50251493,12.63195562,34.17796137,28.29022481,14.06966368,24.60727707,171.107224
57:45.1,652,2224,2469,1894,402,179,9.509148575,2.065324288,9.673238173,36.50251493,12.63195562,34.17796137,28.29022481,14.06966368,24.60727707,171.107224
