Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
25:57.8,763,2251,2291,948,263,161,4.130275157,4.265489143,1.416549693,26.8393573,13.65905455,23.3195117,29.65647408,17.12084511,24.05584468,161.5087638
25:57.8,764,2247,2288,946,267,161,4.130275157,4.265489143,1.416549693,26.8393573,13.65905455,23.3195117,29.65647408,17.12084511,24.05584468,161.5087638
25:57.8,762,2249,2288,939,261,160,4.130275157,4.265489143,1.416549693,26.8393573,13.65905455,23.3195117,29.65647408,17.12084511,24.05584468,161.5087638
25:57.8,767,2246,2288,944,265,161,4.112836829,4.223581755,1.358139451,26.84742996,13.66107024,23.32413441,29.66875245,17.12386325,24.07307255,161.477152
25:57.8,768,2252,2284,944,256,162,4.112836829,4.223581755,1.358139451,26.84742996,13.66107024,23.32413441,29.66875245,17.12386325,24.07307255,161.477152
25:57.8,764,2252,2303,944,264,163,4.112836829,4.223581755,1.358139451,26.84742996,13.66107024,23.32413441,29.66875245,17.12386325,24.07307255,161.477152
25:57.8,763,2251,2295,939,266,163,4.105657118,4.194548884,1.306249934,26.85452593,13.66184473,23.32818374,29.68488938,17.13470825,24.08902168,161.4550386
25:57.8,763,2245,2288,945,265,163,4.105657118,4.194548884,1.306249934,26.85452593,13.66184473,23.32818374,29.68488938,17.13470825,24.08902168,161.4550386
25:57.8,752,2238,2288,944,266,162,4.105657118,4.194548884,1.306249934,26.85452593,13.66184473,23.32818374,29.68488938,17.13470825,24.08902168,161.4550386
25:57.8,765,2245,2291,945,266,161,4.105657118,4.194548884,1.306249934,26.85452593,13.66184473,23.32818374,29.68488938,17.13470825,24.08902168,161.4550386
25:57.8,764,2253,2293,926,266,161,4.106915228,4.176776367,1.261098918,26.86042348,13.66161725,23.33129033,29.70340477,17.15162141,24.10300227,161.4414466
25:57.8,759,2249,2289,941,264,162,4.106915228,4.176776367,1.261098918,26.86042348,13.66161725,23.33129033,29.70340477,17.15162141,24.10300227,161.4414466
25:57.8,759,2251,2299,933,265,163,4.106915228,4.176776367,1.261098918,26.86042348,13.66161725,23.33129033,29.70340477,17.15162141,24.10300227,161.4414466
25:57.8,762,2252,2287,941,263,161,4.106915228,4.176776367,1.261098918,26.86042348,13.66161725,23.33129033,29.70340477,17.15162141,24.10300227,161.4414466
25:57.8,757,2256,2294,941,265,162,4.117185473,4.170766595,1.221944284,26.86455608,13.66086335,23.33271162,29.7238392,17.17560634,24.11366384,161.4390301
25:57.8,758,2247,2286,933,261,162,4.117185473,4.170766595,1.221944284,26.86455608,13.66086335,23.33271162,29.7238392,17.17560634,24.11366384,161.4390301
25:57.8,762,2254,2287,930,265,161,4.117185473,4.170766595,1.221944284,26.86455608,13.66086335,23.33271162,29.7238392,17.17560634,24.11366384,161.4390301
25:57.8,758,2252,2289,933,264,164,4.135380975,4.175472167,1.18782362,26.86730345,13.66022622,23.33272041,29.74538103,17.20622657,24.12031852,161.4472928
25:57.8,761,2254,2288,943,269,164,4.135380975,4.175472167,1.18782362,26.86730345,13.66022622,23.33272041,29.74538103,17.20622657,24.12031852,161.4472928
25:57.8,759,2256,2288,933,267,158,4.135380975,4.175472167,1.18782362,26.86730345,13.66022622,23.33272041,29.74538103,17.20622657,24.12031852,161.4472928
25:57.8,755,2249,2285,918,266,162,4.135380975,4.175472167,1.18782362,26.86730345,13.66022622,23.33272041,29.74538103,17.20622657,24.12031852,161.4472928
25:57.9,757,2253,2291,930,269,163,4.157791547,4.187350617,1.157884721,26.86944444,13.66014847,23.33209457,29.76581737,17.24024335,24.12261075,161.4608589
25:57.9,755,2251,2281,926,266,159,4.157791547,4.187350617,1.157884721,26.86944444,13.66014847,23.33209457,29.76581737,17.24024335,24.12261075,161.4608589
25:57.9,756,2256,2281,922,264,162,4.157791547,4.187350617,1.157884721,26.86944444,13.66014847,23.33209457,29.76581737,17.24024335,24.12261075,161.4608589
25:57.9,758,2252,2279,927,260,162,4.157791547,4.187350617,1.157884721,26.86944444,13.66014847,23.33209457,29.76581737,17.24024335,24.12261075,161.4608589
