Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
57:39.2,655,2277,2466,1701,356,183,9.726961032,1.579288205,9.631848889,35.88711518,11.96579982,33.81652194,26.44409903,10.85498735,24.18764879,167.3591826
57:39.2,657,2274,2466,1708,357,183,9.726961032,1.579288205,9.631848889,35.88711518,11.96579982,33.81652194,26.44409903,10.85498735,24.18764879,167.3591826
57:39.2,654,2275,2469,1699,354,186,9.745859902,1.584376485,9.6399348,35.9152687,11.93516381,33.8567267,26.43895211,10.74912762,24.21773909,167.2674645
57:39.2,655,2279,2464,1699,357,181,9.745859902,1.584376485,9.6399348,35.9152687,11.93516381,33.8567267,26.43895211,10.74912762,24.21773909,167.2674645
57:39.2,653,2278,2465,1697,355,181,9.745859902,1.584376485,9.6399348,35.9152687,11.93516381,33.8567267,26.43895211,10.74912762,24.21773909,167.2674645
57:39.2,646,2273,2459,1690,353,181,9.745859902,1.584376485,9.6399348,35.9152687,11.93516381,33.8567267,26.43895211,10.74912762,24.21773909,167.2674645
57:39.2,654,2265,2463,1691,354,181,9.807515698,1.577749425,9.693716167,35.94697584,11.91884958,33.89759174,26.40297053,10.66483983,24.20388569,167.1941266
57:39.2,653,2259,2463,1687,354,182,9.807515698,1.577749425,9.693716167,35.94697584,11.91884958,33.89759174,26.40297053,10.66483983,24.20388569,167.1941266
57:39.2,654,2263,2464,1694,354,179,9.807515698,1.577749425,9.693716167,35.94697584,11.91884958,33.89759174,26.40297053,10.66483983,24.20388569,167.1941266
57:39.2,656,2265,2462,1686,355,181,9.832715175,1.568815761,9.712410508,35.97584006,11.90814662,33.93187911,26.39960531,10.5832914,24.22040366,167.0685216
57:39.2,649,2259,2468,1687,353,183,9.832715175,1.568815761,9.712410508,35.97584006,11.90814662,33.93187911,26.39960531,10.5832914,24.22040366,167.0685216
57:39.2,644,2263,2461,1693,351,182,9.832715175,1.568815761,9.712410508,35.97584006,11.90814662,33.93187911,26.39960531,10.5832914,24.22040366,167.0685216
57:39.2,649,2256,2455,1689,352,181,9.832715175,1.568815761,9.712410508,35.97584006,11.90814662,33.93187911,26.39960531,10.5832914,24.22040366,167.0685216
57:39.2,655,2257,2454,1680,355,183,9.85512669,1.547941513,9.733624912,36.00844106,11.8763013,33.97584853,26.4066443,10.50129927,24.24655233,166.9952985
57:39.2,655,2256,2461,1682,354,181,9.85512669,1.547941513,9.733624912,36.00844106,11.8763013,33.97584853,26.4066443,10.50129927,24.24655233,166.9952985
57:39.2,653,2251,2459,1683,357,181,9.85512669,1.547941513,9.733624912,36.00844106,11.8763013,33.97584853,26.4066443,10.50129927,24.24655233,166.9952985
57:39.3,645,2256,2455,1683,354,180,9.885136209,1.52433397,9.766321381,36.04803433,11.86684289,34.01958873,26.41897464,10.46031287,24.26290537,166.9146777
57:39.3,647,2252,2461,1681,354,182,9.885136209,1.52433397,9.766321381,36.04803433,11.86684289,34.01958873,26.41897464,10.46031287,24.26290537,166.9146777
57:39.3,642,2249,2458,1682,356,179,9.885136209,1.52433397,9.766321381,36.04803433,11.86684289,34.01958873,26.41897464,10.46031287,24.26290537,166.9146777
57:39.3,655,2251,2462,1683,357,181,9.877660409,1.498442583,9.764198467,36.06743888,11.84354124,34.04782384,26.4482806,10.41727052,24.30051515,166.848616
57:39.3,650,2244,2458,1690,355,181,9.877660409,1.498442583,9.764198467,36.06743888,11.84354124,34.04782384,26.4482806,10.41727052,24.30051515,166.848616
57:39.3,647,2245,2459,1687,356,185,9.877660409,1.498442583,9.764198467,36.06743888,11.84354124,34.04782384,26.4482806,10.41727052,24.30051515,166.848616
57:39.3,643,2247,2454,1691,354,180,9.877660409,1.498442583,9.764198467,36.06743888,11.84354124,34.04782384,26.4482806,10.41727052,24.30051515,166.848616
57:39.3,651,2245,2453,1694,357,182,9.878630209,1.475190292,9.772238282,36.05006079,11.83031522,34.03564608,26.4365456,10.396467,24.28782924,166.7601808
57:39.3,649,2241,2458,1689,358,179,9.878630209,1.475190292,9.772238282,36.05006079,11.83031522,34.03564608,26.4365456,10.396467,24.28782924,166.7601808
57:39.3,647,2247,2454,1689,355,179,9.878630209,1.475190292,9.772238282,36.05006079,11.83031522,34.03564608,26.4365456,10.396467,24.28782924,166.7601808
57:39.3,650,2240,2453,1693,356,179,9.898736911,1.457327196,9.801373185,36.07350406,11.82758016,34.06113184,26.44847784,10.38743303,24.29442693,166.6832091
57:39.3,647,2235,2453,1697,358,180,9.898736911,1.457327196,9.801373185,36.07350406,11.82758016,34.06113184,26.44847784,10.38743303,24.29442693,166.6832091
57:39.3,646,2231,2451,1694,359,182,9.898736911,1.457327196,9.801373185,36.07350406,11.82758016,34.06113184,26.44847784,10.38743303,24.29442693,166.6832091
57:39.3,643,2231,2451,1693,357,179,9.898736911,1.457327196,9.801373185,36.07350406,11.82758016,34.06113184,26.44847784,10.38743303,24.29442693,166.6832091
57:39.3,643,2233,2451,1702,357,180,9.904957622,1.438429484,9.818974848,36.07966076,11.82022066,34.06935517,26.45897817,10.38492492,24.29725116,166.6116027
57:39.3,643,2240,2457,1699,358,181,9.904957622,1.438429484,9.818974848,36.07966076,11.82022066,34.06935517,26.45897817,10.38492492,24.29725116,166.6116027
57:39.3,645,2227,2456,1703,352,179,9.904957622,1.438429484,9.818974848,36.07966076,11.82022066,34.06935517,26.45897817,10.38492492,24.29725116,166.6116027
57:39.3,645,2237,2455,1700,360,184,9.905371959,1.406297988,9.833881537,36.07895745,11.80518591,34.07265296,26.47373874,10.39924426,24.29867276,166.5416991
57:39.3,640,2224,2449,1711,361,181,9.905371959,1.406297988,9.833881537,36.07895745,11.80518591,34.07265296,26.47373874,10.39924426,24.29867276,166.5416991
57:39.3,641,2225,2449,1709,359,179,9.905371959,1.406297988,9.833881537,36.07895745,11.80518591,34.07265296,26.47373874,10.39924426,24.29867276,166.5416991
57:39.3,638,2227,2450,1712,358,179,9.905371959,1.406297988,9.833881537,36.07895745,11.80518591,34.07265296,26.47373874,10.39924426,24.29867276,166.5416991
57:39.3,642,2224,2446,1712,363,181,9.905826713,1.35973403,9.851407287,36.07412511,11.80350781,34.06960753,26.4930384,10.45245313,24.29061951,166.4831221
57:39.3,642,2227,2453,1712,360,178,9.905826713,1.35973403,9.851407287,36.07412511,11.80350781,34.06960753,26.4930384,10.45245313,24.29061951,166.4831221
57:39.3,642,2224,2449,1715,361,179,9.905826713,1.35973403,9.851407287,36.07412511,11.80350781,34.06960753,26.4930384,10.45245313,24.29061951,166.4831221
57:39.3,643,2225,2451,1715,361,180,9.912850458,1.297551386,9.875779285,36.05825693,11.81414895,34.04858029,26.50325404,10.54319813,24.25665846,166.4511763
57:39.3,639,2221,2448,1730,363,177,9.912850458,1.297551386,9.875779285,36.05825693,11.81414895,34.04858029,26.50325404,10.54319813,24.25665846,166.4511763
57:39.3,640,2223,2448,1733,363,179,9.912850458,1.297551386,9.875779285,36.05825693,11.81414895,34.04858029,26.50325404,10.54319813,24.25665846,166.4511763
57:39.3,641,2212,2448,1738,365,181,9.912850458,1.297551386,9.875779285,36.05825693,11.81414895,34.04858029,26.50325404,10.54319813,24.25665846,166.4511763
57:39.3,642,2220,2447,1739,363,179,9.915810618,1.221555553,9.8985756,36.02771619,11.81370637,34.01809755,26.51393528,10.65285994,24.21542056,166.4345415
57:39.3,637,2217,2450,1739,362,181,9.915810618,1.221555553,9.8985756,36.02771619,11.81370637,34.01809755,26.51393528,10.65285994,24.21542056,166.4345415
57:39.3,642,2211,2451,1737,363,179,9.915810618,1.221555553,9.8985756,36.02771619,11.81370637,34.01809755,26.51393528,10.65285994,24.21542056,166.4345415
57:39.3,638,2218,2447,1734,363,180,9.926830207,1.144166883,9.928320196,36.01041415,11.84447448,33.98902033,26.54115532,10.81327991,24.16902384,166.4385614
57:39.3,639,2208,2441,1757,365,178,9.926830207,1.144166883,9.928320196,36.01041415,11.84447448,33.98902033,26.54115532,10.81327991,24.16902384,166.4385614
57:39.3,641,2207,2449,1755,366,181,9.926830207,1.144166883,9.928320196,36.01041415,11.84447448,33.98902033,26.54115532,10.81327991,24.16902384,166.4385614
57:39.3,636,2210,2443,1757,365,179,9.945813076,1.075104546,9.965713772,35.98539108,11.84733023,33.9615777,26.56323063,10.97034066,24.11813747,166.4486041
57:39.3,637,2211,2447,1761,365,179,9.945813076,1.075104546,9.965713772,35.98539108,11.84733023,33.9615777,26.56323063,10.97034066,24.11813747,166.4486041
57:39.3,639,2210,2448,1763,367,180,9.945813076,1.075104546,9.965713772,35.98539108,11.84733023,33.9615777,26.56323063,10.97034066,24.11813747,166.4486041
57:39.3,635,2203,2445,1765,368,181,9.945813076,1.075104546,9.965713772,35.98539108,11.84733023,33.9615777,26.56323063,10.97034066,24.11813747,166.4486041
57:39.3,638,2205,2448,1767,367,181,9.945813076,1.075104546,9.965713772,35.98539108,11.84733023,33.9615777,26.56323063,10.97034066,24.11813747,166.4486041
57:39.3,636,2199,2445,1787,367,178,9.96409005,1.050063979,9.999561346,35.97150742,11.86730181,33.939903,26.59785717,11.13204579,24.07886785,166.4283586
57:39.3,633,2205,2448,1793,368,178,9.96409005,1.050063979,9.999561346,35.97150742,11.86730181,33.939903,26.59785717,11.13204579,24.07886785,166.4283586
57:39.3,634,2198,2446,1798,367,182,9.96409005,1.050063979,9.999561346,35.97150742,11.86730181,33.939903,26.59785717,11.13204579,24.07886785,166.4283586
57:39.4,631,2205,2448,1793,369,177,10.04252751,1.061264544,10.09414303,35.98137974,11.88692417,33.9427547,26.62873358,11.34793533,24.0097316,166.4647863
57:39.4,634,2197,2443,1798,368,180,10.04252751,1.061264544,10.09414303,35.98137974,11.88692417,33.9427547,26.62873358,11.34793533,24.0097316,166.4647863
57:39.4,633,2198,2448,1797,368,178,10.04252751,1.061264544,10.09414303,35.98137974,11.88692417,33.9427547,26.62873358,11.34793533,24.0097316,166.4647863
57:39.4,631,2196,2441,1808,367,180,10.12685238,1.134267899,10.19039852,35.97087855,11.8925231,33.92912498,26.64678768,11.56659958,23.92552354,166.4807551
57:39.4,635,2199,2435,1828,371,180,10.12685238,1.134267899,10.19039852,35.97087855,11.8925231,33.92912498,26.64678768,11.56659958,23.92552354,166.4807551
57:39.4,631,2195,2441,1829,369,177,10.12685238,1.134267899,10.19039852,35.97087855,11.8925231,33.92912498,26.64678768,11.56659958,23.92552354,166.4807551
