Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
24:56.8,530,2090,2237,1394,304,164,4.584380493,5.140544332,2.4055892,27.87784156,12.25765182,25.30609645,29.75713748,15.83107658,25.03783104,164.1854277
24:56.8,530,2087,2239,1423,298,158,4.584380493,5.140544332,2.4055892,27.87784156,12.25765182,25.30609645,29.75713748,15.83107658,25.03783104,164.1854277
24:56.8,531,2090,2237,1424,298,158,4.5845058,5.134445436,2.391532274,27.87579416,12.25557095,25.30547151,29.75732359,15.83135659,25.03740977,164.194338
24:56.8,530,2095,2235,1424,303,160,4.5845058,5.134445436,2.391532274,27.87579416,12.25557095,25.30547151,29.75732359,15.83135659,25.03740977,164.194338
24:56.8,537,2087,2242,1423,298,160,4.5845058,5.134445436,2.391532274,27.87579416,12.25557095,25.30547151,29.75732359,15.83135659,25.03740977,164.194338
24:56.8,529,2091,2239,1423,299,156,4.5845058,5.134445436,2.391532274,27.87579416,12.25557095,25.30547151,29.75732359,15.83135659,25.03740977,164.194338
24:56.8,531,2086,2240,1424,295,157,4.587188694,5.131091552,2.378989712,27.87374209,12.25349935,25.30517596,29.75743782,15.83343951,25.03577685,164.2053553
24:56.8,533,2087,2231,1412,298,157,4.587188694,5.131091552,2.378989712,27.87374209,12.25349935,25.30517596,29.75743782,15.83343951,25.03577685,164.2053553
24:56.8,529,2087,2236,1421,297,158,4.587188694,5.131091552,2.378989712,27.87374209,12.25349935,25.30517596,29.75743782,15.83343951,25.03577685,164.2053553
24:56.8,551,2084,2230,1424,299,158,4.59281095,5.130862772,2.367881126,27.87139856,12.25118195,25.3050786,29.75778156,15.83740968,25.03322411,164.2186829
24:56.8,534,2090,2234,1413,295,158,4.59281095,5.130862772,2.367881126,27.87139856,12.25118195,25.3050786,29.75778156,15.83740968,25.03322411,164.2186829
24:56.8,534,2092,2228,1417,299,158,4.59281095,5.130862772,2.367881126,27.87139856,12.25118195,25.3050786,29.75778156,15.83740968,25.03322411,164.2186829
24:56.8,529,2096,2231,1423,300,158,4.59281095,5.130862772,2.367881126,27.87139856,12.25118195,25.3050786,29.75778156,15.83740968,25.03322411,164.2186829
24:56.8,535,2091,2235,1420,299,158,4.601327159,5.133817074,2.358428196,27.86851379,12.24829062,25.30512072,29.75802131,15.84278324,25.02967009,164.2336209
24:56.8,533,2090,2230,1413,295,158,4.601327159,5.133817074,2.358428196,27.86851379,12.24829062,25.30512072,29.75802131,15.84278324,25.02967009,164.2336209
24:56.8,535,2088,2237,1423,300,158,4.601327159,5.133817074,2.358428196,27.86851379,12.24829062,25.30512072,29.75802131,15.84278324,25.02967009,164.2336209
24:56.8,538,2087,2239,1419,293,159,4.612402873,5.139647788,2.350707419,27.86509736,12.24457397,25.3054773,29.7577383,15.84890146,25.02504231,164.2492322
24:56.8,533,2093,2231,1424,302,159,4.612402873,5.139647788,2.350707419,27.86509736,12.24457397,25.3054773,29.7577383,15.84890146,25.02504231,164.2492322
24:56.8,536,2087,2229,1427,304,159,4.612402873,5.139647788,2.350707419,27.86509736,12.24457397,25.3054773,29.7577383,15.84890146,25.02504231,164.2492322
24:56.8,535,2086,2237,1421,299,159,4.612402873,5.139647788,2.350707419,27.86509736,12.24457397,25.3054773,29.7577383,15.84890146,25.02504231,164.2492322
24:56.8,533,2090,2235,1419,304,155,4.626262113,5.148357793,2.344282314,27.8614923,12.24010755,25.30643327,29.75743732,15.8562021,25.01964558,164.2658038
24:56.8,543,2086,2227,1421,297,159,4.626262113,5.148357793,2.344282314,27.8614923,12.24010755,25.30643327,29.75743732,15.8562021,25.01964558,164.2658038
24:56.8,529,2082,2231,1418,297,156,4.626262113,5.148357793,2.344282314,27.8614923,12.24010755,25.30643327,29.75743732,15.8562021,25.01964558,164.2658038
24:56.8,531,2082,2224,1422,302,157,4.642783273,5.159591497,2.338548091,27.85800513,12.2355707,25.30801397,29.75763314,15.86536673,25.01362748,164.2834505
24:56.8,533,2091,2224,1420,301,158,4.642783273,5.159591497,2.338548091,27.85800513,12.2355707,25.30801397,29.75763314,15.86536673,25.01362748,164.2834505
24:56.8,533,2072,2229,1419,301,157,4.642783273,5.159591497,2.338548091,27.85800513,12.2355707,25.30801397,29.75763314,15.86536673,25.01362748,164.2834505
24:56.9,538,2087,2226,1424,301,157,4.661150421,5.172366012,2.332871909,27.85462413,12.23164843,25.30991211,29.75819765,15.87640168,25.00681537,164.3013618
24:56.9,535,2093,2224,1424,301,159,4.661150421,5.172366012,2.332871909,27.85462413,12.23164843,25.30991211,29.75819765,15.87640168,25.00681537,164.3013618
24:56.9,553,2084,2227,1420,301,158,4.661150421,5.172366012,2.332871909,27.85462413,12.23164843,25.30991211,29.75819765,15.87640168,25.00681537,164.3013618
24:56.9,535,2075,2226,1424,301,159,4.661150421,5.172366012,2.332871909,27.85462413,12.23164843,25.30991211,29.75819765,15.87640168,25.00681537,164.3013618
24:56.9,537,2073,2224,1430,304,160,4.680671117,5.185885762,2.326780185,27.85131042,12.22845578,25.31200958,29.75895441,15.88888177,24.99927252,164.3189339
24:56.9,540,2069,2237,1421,299,158,4.680671117,5.185885762,2.326780185,27.85131042,12.22845578,25.31200958,29.75895441,15.88888177,24.99927252,164.3189339
24:56.9,533,2083,2227,1424,301,160,4.680671117,5.185885762,2.326780185,27.85131042,12.22845578,25.31200958,29.75895441,15.88888177,24.99927252,164.3189339
24:56.9,535,2087,2237,1421,298,160,4.700896033,5.199581523,2.319886059,27.84805052,12.22587411,25.31429256,29.75967523,15.90239818,24.99099995,164.3358863
24:56.9,530,2077,2224,1425,304,159,4.700896033,5.199581523,2.319886059,27.84805052,12.22587411,25.31429256,29.75967523,15.90239818,24.99099995,164.3358863
24:56.9,538,2087,2224,1424,299,160,4.700896033,5.199581523,2.319886059,27.84805052,12.22587411,25.31429256,29.75967523,15.90239818,24.99099995,164.3358863
24:56.9,539,2076,2224,1427,299,157,4.700896033,5.199581523,2.319886059,27.84805052,12.22587411,25.31429256,29.75967523,15.90239818,24.99099995,164.3358863
24:56.9,543,2085,2228,1424,298,157,4.721693672,5.213027744,2.311538807,27.84477746,12.22378636,25.3166535,29.76013377,15.9169501,24.98173829,164.3523971
24:56.9,533,2073,2224,1430,297,159,4.721693672,5.213027744,2.311538807,27.84477746,12.22378636,25.3166535,29.76013377,15.9169501,24.98173829,164.3523971
24:56.9,539,2075,2224,1424,300,160,4.721693672,5.213027744,2.311538807,27.84477746,12.22378636,25.3166535,29.76013377,15.9169501,24.98173829,164.3523971
24:56.9,533,2066,2224,1429,299,157,4.743146252,5.226138333,2.301463413,27.84159157,12.22264177,25.31903938,29.76033779,15.93308795,24.97114614,164.3688567
24:56.9,534,2073,2230,1433,302,157,4.743146252,5.226138333,2.301463413,27.84159157,12.22264177,25.31903938,29.76033779,15.93308795,24.97114614,164.3688567
24:56.9,537,2070,2224,1434,299,156,4.743146252,5.226138333,2.301463413,27.84159157,12.22264177,25.31903938,29.76033779,15.93308795,24.97114614,164.3688567
24:56.9,528,2076,2224,1439,300,160,4.743146252,5.226138333,2.301463413,27.84159157,12.22264177,25.31903938,29.76033779,15.93308795,24.97114614,164.3688567
24:56.9,532,2075,2224,1427,299,160,4.765455075,5.239227872,2.290166821,27.83843789,12.2226844,25.32137042,29.75992161,15.95105179,24.95865498,164.3852137
24:56.9,529,2069,2224,1431,301,158,4.765455075,5.239227872,2.290166821,27.83843789,12.2226844,25.32137042,29.75992161,15.95105179,24.95865498,164.3852137
24:56.9,532,2075,2227,1435,302,160,4.765455075,5.239227872,2.290166821,27.83843789,12.2226844,25.32137042,29.75992161,15.95105179,24.95865498,164.3852137
24:56.9,530,2067,2233,1433,302,159,4.788700425,5.252608624,2.278301646,27.83499306,12.22414243,25.32317361,29.75846264,15.97104618,24.94365517,164.4010376
24:56.9,528,2077,2224,1425,299,160,4.788700425,5.252608624,2.278301646,27.83499306,12.22414243,25.32317361,29.75846264,15.97104618,24.94365517,164.4010376
24:56.9,532,2070,2227,1433,300,159,4.788700425,5.252608624,2.278301646,27.83499306,12.22414243,25.32317361,29.75846264,15.97104618,24.94365517,164.4010376
24:56.9,530,2065,2226,1435,302,155,4.813111916,5.266690358,2.266640708,27.83150488,12.22762059,25.3243806,29.75587777,15.99379122,24.92559237,164.4163889
24:56.9,543,2067,2224,1459,303,159,4.813111916,5.266690358,2.266640708,27.83150488,12.22762059,25.3243806,29.75587777,15.99379122,24.92559237,164.4163889
24:56.9,537,2065,2223,1427,302,158,4.813111916,5.266690358,2.266640708,27.83150488,12.22762059,25.3243806,29.75587777,15.99379122,24.92559237,164.4163889
24:56.9,529,2064,2219,1435,299,158,4.813111916,5.266690358,2.266640708,27.83150488,12.22762059,25.3243806,29.75587777,15.99379122,24.92559237,164.4163889
24:56.9,534,2064,2224,1424,305,161,4.839677703,5.282561995,2.256310598,27.82830908,12.23396205,25.32484051,29.75202797,16.02095323,24.90321165,164.43236
24:56.9,532,2066,2229,1428,299,158,4.839677703,5.282561995,2.256310598,27.82830908,12.23396205,25.32484051,29.75202797,16.02095323,24.90321165,164.43236
