Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
09:17.3,2413,1791,308,2295,400,185,25.53101322,67.55587609,62.22627216,31.5883262,15.30051826,34.09283275,28.89854686,55.37878151,60.01118325,166.7366571
09:17.3,2407,1787,315,2293,400,189,25.53101322,67.55587609,62.22627216,31.5883262,15.30051826,34.09283275,28.89854686,55.37878151,60.01118325,166.7366571
09:17.3,2409,1791,308,2295,400,187,25.53101322,67.55587609,62.22627216,31.5883262,15.30051826,34.09283275,28.89854686,55.37878151,60.01118325,166.7366571
09:17.3,2409,1786,315,2301,396,183,25.54118448,67.4610226,62.12570917,31.58338696,15.2802488,34.07916693,28.90488255,55.31345564,59.93332768,166.6269672
09:17.3,2409,1780,309,2295,400,186,25.54118448,67.4610226,62.12570917,31.58338696,15.2802488,34.07916693,28.90488255,55.31345564,59.93332768,166.6269672
09:17.3,2406,1789,304,2294,400,190,25.54118448,67.4610226,62.12570917,31.58338696,15.2802488,34.07916693,28.90488255,55.31345564,59.93332768,166.6269672
09:17.3,2403,1776,309,2293,399,182,25.54118448,67.4610226,62.12570917,31.58338696,15.2802488,34.07916693,28.90488255,55.31345564,59.93332768,166.6269672
09:17.3,2400,1777,311,2290,400,184,25.551025,67.36971836,62.02618443,31.57483423,15.26051809,34.06310802,28.91797661,55.24920546,59.85974116,166.4932415
09:17.3,2400,1767,320,2293,398,186,25.551025,67.36971836,62.02618443,31.57483423,15.26051809,34.06310802,28.91797661,55.24920546,59.85974116,166.4932415
09:17.3,2398,1783,306,2293,398,186,25.551025,67.36971836,62.02618443,31.57483423,15.26051809,34.06310802,28.91797661,55.24920546,59.85974116,166.4932415
09:17.3,2396,1785,309,2292,399,182,25.551025,67.36971836,62.02618443,31.57483423,15.26051809,34.06310802,28.91797661,55.24920546,59.85974116,166.4932415
09:17.3,2400,1776,314,2293,399,186,25.55970492,67.28053329,61.92871538,31.56564139,15.24140605,34.04716438,28.93162999,55.18523609,59.7877715,166.3407243
09:17.3,2400,1776,310,2297,399,185,25.55970492,67.28053329,61.92871538,31.56564139,15.24140605,34.04716438,28.93162999,55.18523609,59.7877715,166.3407243
09:17.3,2402,1776,309,2288,399,186,25.56756156,67.19438524,61.83608144,31.55773411,15.2236369,34.03271316,28.94080247,55.12337799,59.71658132,166.1766755
09:17.3,2400,1775,310,2292,397,183,25.56756156,67.19438524,61.83608144,31.55773411,15.2236369,34.03271316,28.94080247,55.12337799,59.71658132,166.1766755
09:17.3,2394,1777,308,2288,397,183,25.56756156,67.19438524,61.83608144,31.55773411,15.2236369,34.03271316,28.94080247,55.12337799,59.71658132,166.1766755
09:17.3,2390,1779,315,2289,397,181,25.56756156,67.19438524,61.83608144,31.55773411,15.2236369,34.03271316,28.94080247,55.12337799,59.71658132,166.1766755
09:17.3,2393,1785,309,2285,397,183,25.57542864,67.11252774,61.74998971,31.5521892,15.20823086,34.02060471,28.94461312,55.0651321,59.64656288,166.0066204
09:17.3,2393,1779,315,2287,399,182,25.57542864,67.11252774,61.74998971,31.5521892,15.20823086,34.02060471,28.94461312,55.0651321,59.64656288,166.0066204
09:17.3,2391,1786,313,2287,400,179,25.57542864,67.11252774,61.74998971,31.5521892,15.20823086,34.02060471,28.94461312,55.0651321,59.64656288,166.0066204
09:17.3,2391,1783,315,2287,393,183,25.57542864,67.11252774,61.74998971,31.5521892,15.20823086,34.02060471,28.94461312,55.0651321,59.64656288,166.0066204
09:17.4,2395,1773,314,2287,391,183,25.584788,67.03591641,61.67079495,31.54900187,15.19738825,34.01174067,28.94426758,55.00957959,59.57659395,165.8347759
09:17.4,2393,1776,320,2280,390,185,25.584788,67.03591641,61.67079495,31.54900187,15.19738825,34.01174067,28.94426758,55.00957959,59.57659395,165.8347759
09:17.4,2390,1781,319,2283,396,183,25.59778252,66.96527509,61.59883693,31.54690568,15.19076191,34.00477464,28.9379866,54.95836054,59.50589646,165.665613
09:17.4,2384,1776,316,2281,394,185,25.59778252,66.96527509,61.59883693,31.54690568,15.19076191,34.00477464,28.9379866,54.95836054,59.50589646,165.665613
09:17.4,2385,1774,317,2275,391,185,25.59778252,66.96527509,61.59883693,31.54690568,15.19076191,34.00477464,28.9379866,54.95836054,59.50589646,165.665613
09:17.4,2386,1776,314,2275,392,179,25.59778252,66.96527509,61.59883693,31.54690568,15.19076191,34.00477464,28.9379866,54.95836054,59.50589646,165.665613
09:17.4,2385,1776,317,2276,391,181,25.61509608,66.90040935,61.53327888,31.54486057,15.18588152,33.99773154,28.92614428,54.91373217,59.43619329,165.5002103
09:17.4,2384,1774,315,2273,388,179,25.61509608,66.90040935,61.53327888,31.54486057,15.18588152,33.99773154,28.92614428,54.91373217,59.43619329,165.5002103
09:17.4,2384,1774,316,2271,389,179,25.61509608,66.90040935,61.53327888,31.54486057,15.18588152,33.99773154,28.92614428,54.91373217,59.43619329,165.5002103
09:17.4,2379,1765,315,2269,387,181,25.61509608,66.90040935,61.53327888,31.54486057,15.18588152,33.99773154,28.92614428,54.91373217,59.43619329,165.5002103
09:17.4,2384,1774,318,2273,387,180,25.63557319,66.84104373,61.47276064,31.54354429,15.18080358,33.9909675,28.91301737,54.87568583,59.37101282,165.3359837
09:17.4,2380,1767,319,2272,387,183,25.63557319,66.84104373,61.47276064,31.54354429,15.18080358,33.9909675,28.91301737,54.87568583,59.37101282,165.3359837
09:17.4,2382,1765,319,2274,389,183,25.63557319,66.84104373,61.47276064,31.54354429,15.18080358,33.9909675,28.91301737,54.87568583,59.37101282,165.3359837
09:17.4,2379,1770,315,2267,387,180,25.63557319,66.84104373,61.47276064,31.54354429,15.18080358,33.9909675,28.91301737,54.87568583,59.37101282,165.3359837
09:17.4,2366,1770,317,2271,390,180,25.65814112,66.78731842,61.41623559,31.54411066,15.17579327,33.98627173,28.90381999,54.84233335,59.3126553,165.1705036
09:17.4,2363,1768,311,2275,386,180,25.65814112,66.78731842,61.41623559,31.54411066,15.17579327,33.98627173,28.90381999,54.84233335,59.3126553,165.1705036
09:17.4,2361,1771,317,2271,387,177,25.68209307,66.73945433,61.36277247,31.54676753,15.17093995,33.98412355,28.90317741,54.81288591,59.26325432,165.0017238
09:17.4,2361,1766,314,2270,389,177,25.68209307,66.73945433,61.36277247,31.54676753,15.17093995,33.98412355,28.90317741,54.81288591,59.26325432,165.0017238
09:17.4,2367,1763,311,2272,387,181,25.68209307,66.73945433,61.36277247,31.54676753,15.17093995,33.98412355,28.90317741,54.81288591,59.26325432,165.0017238
09:17.4,2359,1765,317,2269,390,181,25.68209307,66.73945433,61.36277247,31.54676753,15.17093995,33.98412355,28.90317741,54.81288591,59.26325432,165.0017238
09:17.4,2359,1757,317,2271,387,179,25.70627406,66.69702168,61.31155639,31.55096504,15.16613592,33.98398704,28.91338154,54.78666764,59.22361546,164.826765
09:17.4,2352,1747,313,2271,387,179,25.70627406,66.69702168,61.31155639,31.55096504,15.16613592,33.98398704,28.91338154,54.78666764,59.22361546,164.826765
09:17.4,2351,1756,318,2271,387,179,25.70627406,66.69702168,61.31155639,31.55096504,15.16613592,33.98398704,28.91338154,54.78666764,59.22361546,164.826765
09:17.4,2348,1747,315,2268,386,183,25.70627406,66.69702168,61.31155639,31.55096504,15.16613592,33.98398704,28.91338154,54.78666764,59.22361546,164.826765
09:17.4,2351,1745,315,2269,386,182,25.72998742,66.65898841,61.26197105,31.55630445,15.1617534,33.98570139,28.93351217,54.7621963,59.19205863,164.6430485
09:17.4,2343,1749,311,2272,385,183,25.72998742,66.65898841,61.26197105,31.55630445,15.1617534,33.98570139,28.93351217,54.7621963,59.19205863,164.6430485
09:17.4,2343,1745,317,2273,387,182,25.72998742,66.65898841,61.26197105,31.55630445,15.1617534,33.98570139,28.93351217,54.7621963,59.19205863,164.6430485
09:17.4,2341,1743,320,2273,387,181,25.72998742,66.65898841,61.26197105,31.55630445,15.1617534,33.98570139,28.93351217,54.7621963,59.19205863,164.6430485
09:17.4,2335,1730,315,2270,386,180,25.75357694,66.6246437,61.21395056,31.56200897,15.15797534,33.98879236,28.96021459,54.73859716,59.16586192,164.4493935
09:17.4,2329,1735,321,2272,386,179,25.75357694,66.6246437,61.21395056,31.56200897,15.15797534,33.98879236,28.96021459,54.73859716,59.16586192,164.4493935
09:17.4,2331,1727,308,2269,385,181,25.75357694,66.6246437,61.21395056,31.56200897,15.15797534,33.98879236,28.96021459,54.73859716,59.16586192,164.4493935
09:17.4,2334,1726,319,2269,387,180,25.77679969,66.59297812,61.16703908,31.56790303,15.15436699,33.99307635,28.99130631,54.71510126,59.14346535,164.2445559
09:17.4,2329,1729,313,2269,384,181,25.77679969,66.59297812,61.16703908,31.56790303,15.15436699,33.99307635,28.99130631,54.71510126,59.14346535,164.2445559
09:17.4,2328,1719,314,2269,388,179,25.77679969,66.59297812,61.16703908,31.56790303,15.15436699,33.99307635,28.99130631,54.71510126,59.14346535,164.2445559
