Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
01:17.2,582,2091,2289,1774,297,176,10.43847355,3.672351298,11.00711756,37.10817694,15.26919751,33.67145146,27.59181495,15.29461597,22.86202956,166.4729597
01:17.2,581,2084,2287,1775,299,176,10.43847355,3.672351298,11.00711756,37.10817694,15.26919751,33.67145146,27.59181495,15.29461597,22.86202956,166.4729597
01:17.2,577,2081,2285,1769,291,173,10.39564659,3.507064671,10.92675746,37.09750606,15.22816375,33.67954502,27.65480037,15.30288566,22.91957778,166.4691327
01:17.2,577,2071,2275,1762,297,174,10.39564659,3.507064671,10.92675746,37.09750606,15.22816375,33.67954502,27.65480037,15.30288566,22.91957778,166.4691327
01:17.2,573,2090,2278,1762,301,175,10.39564659,3.507064671,10.92675746,37.09750606,15.22816375,33.67954502,27.65480037,15.30288566,22.91957778,166.4691327
01:17.2,579,2061,2272,1762,298,173,10.39564659,3.507064671,10.92675746,37.09750606,15.22816375,33.67954502,27.65480037,15.30288566,22.91957778,166.4691327
01:17.2,573,2067,2273,1760,298,175,10.37272559,3.317507851,10.86269659,37.07491642,15.19879481,33.6697177,27.711646,15.35598335,22.93982349,166.5089321
01:17.2,575,2064,2270,1765,295,174,10.37272559,3.317507851,10.86269659,37.07491642,15.19879481,33.6697177,27.711646,15.35598335,22.93982349,166.5089321
01:17.2,575,2070,2270,1758,295,173,10.37272559,3.317507851,10.86269659,37.07491642,15.19879481,33.6697177,27.711646,15.35598335,22.93982349,166.5089321
01:17.2,576,2067,2277,1754,294,173,10.37758708,3.122178031,10.82620527,37.06367907,15.14147934,33.68522559,27.77682215,15.42863969,22.95992102,166.5695143
01:17.2,580,2075,2269,1762,294,173,10.37758708,3.122178031,10.82620527,37.06367907,15.14147934,33.68522559,27.77682215,15.42863969,22.95992102,166.5695143
01:17.2,579,2073,2275,1762,299,172,10.37758708,3.122178031,10.82620527,37.06367907,15.14147934,33.68522559,27.77682215,15.42863969,22.95992102,166.5695143
01:17.2,576,2070,2281,1756,293,173,10.37758708,3.122178031,10.82620527,37.06367907,15.14147934,33.68522559,27.77682215,15.42863969,22.95992102,166.5695143
01:17.2,583,2076,2288,1757,294,167,10.43578315,2.888889326,10.82493168,37.09300362,15.14169912,33.71866597,28.07676165,15.95323257,22.95257413,167.4131316
01:17.2,582,2069,2272,1751,294,171,10.43578315,2.888889326,10.82493168,37.09300362,15.14169912,33.71866597,28.07676165,15.95323257,22.95257413,167.4131316
01:17.2,576,2065,2278,1747,296,174,10.43578315,2.888889326,10.82493168,37.09300362,15.14169912,33.71866597,28.07676165,15.95323257,22.95257413,167.4131316
01:17.2,583,2083,2288,1757,294,172,10.51156971,2.737450506,10.86410881,37.11877622,15.16573353,33.73981885,27.89230936,15.68850105,22.91754545,166.7477232
01:17.2,590,2077,2290,1754,297,172,10.51156971,2.737450506,10.86410881,37.11877622,15.16573353,33.73981885,27.89230936,15.68850105,22.91754545,166.7477232
01:17.2,583,2079,2288,1757,299,174,10.51156971,2.737450506,10.86410881,37.11877622,15.16573353,33.73981885,27.89230936,15.68850105,22.91754545,166.7477232
01:17.2,586,2078,2288,1761,297,174,10.51156971,2.737450506,10.86410881,37.11877622,15.16573353,33.73981885,27.89230936,15.68850105,22.91754545,166.7477232
01:17.2,576,2070,2287,1755,295,173,10.62914678,2.511566281,10.91838259,37.15446619,15.15536012,33.78563111,27.94505606,15.84346984,22.88463597,166.873208
01:17.2,577,2078,2282,1761,295,171,10.62914678,2.511566281,10.91838259,37.15446619,15.15536012,33.78563111,27.94505606,15.84346984,22.88463597,166.873208
01:17.2,580,2073,2299,1758,302,174,10.62914678,2.511566281,10.91838259,37.15446619,15.15536012,33.78563111,27.94505606,15.84346984,22.88463597,166.873208
01:17.2,574,2070,2279,1744,298,175,10.7415477,2.479727515,10.99120514,37.19753733,15.15846014,33.83394052,28.10377584,16.18278964,22.85094726,167.1251409
01:17.2,576,2067,2288,1777,295,173,10.7415477,2.479727515,10.99120514,37.19753733,15.15846014,33.83394052,28.10377584,16.18278964,22.85094726,167.1251409
01:17.2,572,2070,2277,1779,294,173,10.7415477,2.479727515,10.99120514,37.19753733,15.15846014,33.83394052,28.10377584,16.18278964,22.85094726,167.1251409
01:17.2,574,2069,2274,1776,292,171,10.89714771,2.298892586,11.06470618,37.25395314,15.17840354,33.88882347,28.18655886,16.41046411,22.82412137,167.2733819
01:17.2,573,2063,2285,1777,291,173,10.89714771,2.298892586,11.06470618,37.25395314,15.17840354,33.88882347,28.18655886,16.41046411,22.82412137,167.2733819
01:17.2,575,2066,2282,1775,290,169,10.89714771,2.298892586,11.06470618,37.25395314,15.17840354,33.88882347,28.18655886,16.41046411,22.82412137,167.2733819
01:17.2,572,2064,2279,1776,293,170,10.89714771,2.298892586,11.06470618,37.25395314,15.17840354,33.88882347,28.18655886,16.41046411,22.82412137,167.2733819
01:17.2,571,2064,2279,1803,297,170,10.89714771,2.298892586,11.06470618,37.25395314,15.17840354,33.88882347,28.18655886,16.41046411,22.82412137,167.2733819
01:17.2,566,2055,2270,1808,295,169,11.09179862,2.242010436,11.13411128,37.30393807,15.23052842,33.92347221,28.3960631,16.89424807,22.8037252,167.8066034
01:17.2,561,2047,2263,1807,293,169,11.09179862,2.242010436,11.13411128,37.30393807,15.23052842,33.92347221,28.3960631,16.89424807,22.8037252,167.8066034
01:17.3,561,2058,2269,1811,295,167,11.31142638,2.259890384,11.25502731,37.35619149,15.29448579,33.95327947,28.49387224,17.24384544,22.74909125,167.9271908
01:17.3,566,2054,2278,1811,294,169,11.31142638,2.259890384,11.25502731,37.35619149,15.29448579,33.95327947,28.49387224,17.24384544,22.74909125,167.9271908
01:17.3,573,2065,2288,1827,295,171,11.31142638,2.259890384,11.25502731,37.35619149,15.29448579,33.95327947,28.49387224,17.24384544,22.74909125,167.9271908
01:17.3,564,2057,2275,1813,298,167,11.31142638,2.259890384,11.25502731,37.35619149,15.29448579,33.95327947,28.49387224,17.24384544,22.74909125,167.9271908
01:17.3,548,2032,2263,1840,300,168,11.54269793,2.383590184,11.39811564,37.40326765,15.34784546,33.98044061,28.5749556,17.58059711,22.68278853,167.9711542
01:17.3,555,2034,2257,1840,298,166,11.54269793,2.383590184,11.39811564,37.40326765,15.34784546,33.98044061,28.5749556,17.58059711,22.68278853,167.9711542
01:17.3,557,2034,2259,1842,300,169,11.54269793,2.383590184,11.39811564,37.40326765,15.34784546,33.98044061,28.5749556,17.58059711,22.68278853,167.9711542
01:17.3,551,2027,2259,1840,297,170,11.54269793,2.383590184,11.39811564,37.40326765,15.34784546,33.98044061,28.5749556,17.58059711,22.68278853,167.9711542
01:17.3,555,2015,2265,1840,301,167,11.79936424,2.628330269,11.5544025,37.45851354,15.37839666,34.02571895,28.68857381,17.95693968,22.64072523,168.0524951
01:17.3,549,2022,2285,1850,303,170,11.79936424,2.628330269,11.5544025,37.45851354,15.37839666,34.02571895,28.68857381,17.95693968,22.64072523,168.0524951
01:17.3,550,2024,2270,1847,300,169,11.79936424,2.628330269,11.5544025,37.45851354,15.37839666,34.02571895,28.68857381,17.95693968,22.64072523,168.0524951
01:17.3,537,1995,2256,1873,304,166,12.05344413,2.912230835,11.71387222,37.49075751,15.4048437,34.04678674,28.77446571,18.31019508,22.58445404,168.0496263
01:17.3,538,1989,2261,1879,304,169,12.05344413,2.912230835,11.71387222,37.49075751,15.4048437,34.04678674,28.77446571,18.31019508,22.58445404,168.0496263
01:17.3,541,1984,2238,1876,300,171,12.05344413,2.912230835,11.71387222,37.49075751,15.4048437,34.04678674,28.77446571,18.31019508,22.58445404,168.0496263
01:17.3,534,1981,2257,1887,304,168,12.32174711,3.241754695,11.88856838,37.53764511,15.40545443,34.09465976,28.86710388,18.64639459,22.54265507,167.9612348
01:17.3,543,1984,2257,1883,304,171,12.32174711,3.241754695,11.88856838,37.53764511,15.40545443,34.09465976,28.86710388,18.64639459,22.54265507,167.9612348
01:17.3,535,2028,2255,1894,304,167,12.32174711,3.241754695,11.88856838,37.53764511,15.40545443,34.09465976,28.86710388,18.64639459,22.54265507,167.9612348
01:17.3,533,1969,2256,1889,304,170,12.32174711,3.241754695,11.88856838,37.53764511,15.40545443,34.09465976,28.86710388,18.64639459,22.54265507,167.9612348
01:17.3,528,1946,2241,1915,308,170,12.61648097,3.707532241,12.05899925,37.55261745,15.3973843,34.11035561,28.99241871,19.07041758,22.5420641,168.0298502
01:17.3,528,1940,2253,1914,304,170,12.61648097,3.707532241,12.05899925,37.55261745,15.3973843,34.11035561,28.99241871,19.07041758,22.5420641,168.0298502
01:17.3,525,1936,2238,1915,311,170,12.61648097,3.707532241,12.05899925,37.55261745,15.3973843,34.11035561,28.99241871,19.07041758,22.5420641,168.0298502
01:17.3,528,1928,2242,1919,307,166,12.61648097,3.707532241,12.05899925,37.55261745,15.3973843,34.11035561,28.99241871,19.07041758,22.5420641,168.0298502
01:17.3,528,1925,2261,1935,311,167,12.94301382,4.239864689,12.25362748,37.58430247,15.39693825,34.14032078,29.14909496,19.54087688,22.54505017,168.0967893
