Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
08:53.6,2445,1710,257,2193,362,203,16.76068902,70.11963001,67.94093346,32.63679294,15.59371716,34.73791247,27.69388149,56.75471381,63.93187026,175.6322702
08:53.6,2439,1712,259,2195,358,203,16.76068902,70.11963001,67.94093346,32.63679294,15.59371716,34.73791247,27.69388149,56.75471381,63.93187026,175.6322702
08:53.6,2438,1705,262,2192,361,203,16.76068902,70.11963001,67.94093346,32.63679294,15.59371716,34.73791247,27.69388149,56.75471381,63.93187026,175.6322702
08:53.6,2444,1698,262,2192,358,203,16.7659317,70.11344958,67.93026231,32.62436413,15.59698725,34.72508658,27.70634301,56.74962562,63.92969884,175.596142
08:53.6,2441,1690,267,2192,359,202,16.7659317,70.11344958,67.93026231,32.62436413,15.59698725,34.72508658,27.70634301,56.74962562,63.92969884,175.596142
08:53.6,2443,1697,268,2193,358,203,16.7659317,70.11344958,67.93026231,32.62436413,15.59698725,34.72508658,27.70634301,56.74962562,63.92969884,175.596142
08:53.6,2439,1691,266,2192,357,203,16.76969378,70.10332016,67.91286417,32.6112285,15.6012925,34.71150204,27.73782995,56.73931907,63.93174802,175.5492036
08:53.6,2438,1693,261,2191,360,204,16.76969378,70.10332016,67.91286417,32.6112285,15.6012925,34.71150204,27.73782995,56.73931907,63.93174802,175.5492036
08:53.6,2436,1687,258,2192,359,201,16.76969378,70.10332016,67.91286417,32.6112285,15.6012925,34.71150204,27.73782995,56.73931907,63.93174802,175.5492036
08:53.6,2441,1691,261,2190,358,202,16.77217968,70.08870451,67.8888011,32.59787427,15.60708142,34.6976405,27.78549468,56.72319115,63.9360436,175.490356
08:53.6,2438,1691,266,2191,359,202,16.77217968,70.08870451,67.8888011,32.59787427,15.60708142,34.6976405,27.78549468,56.72319115,63.9360436,175.490356
08:53.6,2442,1688,259,2189,358,205,16.77217968,70.08870451,67.8888011,32.59787427,15.60708142,34.6976405,27.78549468,56.72319115,63.9360436,175.490356
08:53.6,2439,1694,263,2191,358,201,16.77217968,70.08870451,67.8888011,32.59787427,15.60708142,34.6976405,27.78549468,56.72319115,63.9360436,175.490356
08:53.6,2443,1691,263,2187,358,201,16.77313944,70.06959685,67.85861147,32.58477302,15.61482621,34.68401447,27.84747322,56.70095135,63.94150286,175.4186627
08:53.6,2438,1694,269,2192,359,203,16.77313944,70.06959685,67.85861147,32.58477302,15.61482621,34.68401447,27.84747322,56.70095135,63.94150286,175.4186627
