Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
22:32.0,679,2030,2191,1675,320,147,4.185439958,7.134984486,6.860764072,29.25026957,12.50049988,26.61919534,28.38923748,14.66842962,25.0117906,163.0183978
22:32.0,681,2034,2192,1673,320,150,4.185439958,7.134984486,6.860764072,29.25026957,12.50049988,26.61919534,28.38923748,14.66842962,25.0117906,163.0183978
22:32.0,675,2031,2190,1670,325,150,4.185439958,7.134984486,6.860764072,29.25026957,12.50049988,26.61919534,28.38923748,14.66842962,25.0117906,163.0183978
22:32.0,676,2031,2189,1667,322,149,4.198014368,7.137785406,6.859747069,29.25287937,12.49224203,26.62662773,28.39238581,14.67069426,25.01300631,163.0073447
22:32.0,682,2031,2187,1672,322,149,4.198014368,7.137785406,6.859747069,29.25287937,12.49224203,26.62662773,28.39238581,14.67069426,25.01300631,163.0073447
22:32.0,677,2032,2183,1671,322,145,4.198014368,7.137785406,6.859747069,29.25287937,12.49224203,26.62662773,28.39238581,14.67069426,25.01300631,163.0073447
22:32.1,674,2033,2187,1677,322,149,4.21461187,7.147815172,6.865611902,29.25601062,12.48389096,26.63514779,28.39533532,14.67548984,25.01431313,162.9971518
22:32.1,675,2029,2182,1676,322,150,4.21461187,7.147815172,6.865611902,29.25601062,12.48389096,26.63514779,28.39533532,14.67548984,25.01431313,162.9971518
22:32.1,679,2032,2181,1678,326,146,4.21461187,7.147815172,6.865611902,29.25601062,12.48389096,26.63514779,28.39533532,14.67548984,25.01431313,162.9971518
22:32.1,671,2026,2178,1678,323,147,4.234461629,7.164609114,6.877925313,29.25947727,12.47577806,26.64429632,28.39817146,14.68280327,25.01583682,162.9879626
22:32.1,672,2027,2191,1679,323,149,4.234461629,7.164609114,6.877925313,29.25947727,12.47577806,26.64429632,28.39817146,14.68280327,25.01583682,162.9879626
22:32.1,677,2032,2178,1679,326,149,4.234461629,7.164609114,6.877925313,29.25947727,12.47577806,26.64429632,28.39817146,14.68280327,25.01583682,162.9879626
22:32.1,674,2032,2182,1680,322,147,4.234461629,7.164609114,6.877925313,29.25947727,12.47577806,26.64429632,28.39817146,14.68280327,25.01583682,162.9879626
22:32.1,671,2030,2179,1678,322,151,4.256983713,7.187745054,6.896365229,29.26320303,12.46818065,26.65376227,28.40089504,14.69262935,25.01762824,162.9796725
22:32.1,670,2030,2183,1681,325,148,4.256983713,7.187745054,6.896365229,29.26320303,12.46818065,26.65376227,28.40089504,14.69262935,25.01762824,162.9796725
22:32.1,673,2026,2189,1680,322,152,4.256983713,7.187745054,6.896365229,29.26320303,12.46818065,26.65376227,28.40089504,14.69262935,25.01762824,162.9796725
22:32.1,670,2018,2186,1686,322,147,4.281891956,7.216611636,6.920424751,29.26723663,12.46089283,26.6635584,28.40342916,14.70475066,25.01977761,162.9722478
22:32.1,668,2019,2179,1681,323,148,4.281891956,7.216611636,6.920424751,29.26723663,12.46089283,26.6635584,28.40342916,14.70475066,25.01977761,162.9722478
22:32.1,667,2021,2177,1689,326,149,4.281891956,7.216611636,6.920424751,29.26723663,12.46089283,26.6635584,28.40342916,14.70475066,25.01977761,162.9722478
22:32.1,669,2021,2189,1689,322,148,4.281891956,7.216611636,6.920424751,29.26723663,12.46089283,26.6635584,28.40342916,14.70475066,25.01977761,162.9722478
22:32.1,671,2018,2185,1686,321,147,4.308617715,7.250687104,6.949482763,29.27134996,12.45366549,26.67345496,28.40587569,14.71884639,25.02258541,162.9656823
22:32.1,669,2015,2179,1689,322,152,4.308617715,7.250687104,6.949482763,29.27134996,12.45366549,26.67345496,28.40587569,14.71884639,25.02258541,162.9656823
22:32.1,663,2021,2177,1690,322,150,4.308617715,7.250687104,6.949482763,29.27134996,12.45366549,26.67345496,28.40587569,14.71884639,25.02258541,162.9656823
22:32.1,662,2005,2177,1687,322,148,4.33629168,7.289575681,6.982960131,29.27529079,12.44650805,26.68312431,28.40860735,14.73462811,25.02659665,162.9597158
22:32.1,660,2007,2175,1695,324,147,4.33629168,7.289575681,6.982960131,29.27529079,12.44650805,26.68312431,28.40860735,14.73462811,25.02659665,162.9597158
22:32.1,663,2005,2177,1696,322,145,4.33629168,7.289575681,6.982960131,29.27529079,12.44650805,26.68312431,28.40860735,14.73462811,25.02659665,162.9597158
22:32.1,660,2006,2171,1697,322,147,4.33629168,7.289575681,6.982960131,29.27529079,12.44650805,26.68312431,28.40860735,14.73462811,25.02659665,162.9597158
22:32.1,662,2009,2177,1698,322,147,4.364526516,7.332847205,7.020400272,29.2788849,12.43920387,26.69247256,28.41160103,14.75164911,25.03193238,162.9539075
22:32.1,661,2002,2176,1699,322,149,4.364526516,7.332847205,7.020400272,29.2788849,12.43920387,26.69247256,28.41160103,14.75164911,25.03193238,162.9539075
22:32.1,661,2006,2176,1695,320,151,4.364526516,7.332847205,7.020400272,29.2788849,12.43920387,26.69247256,28.41160103,14.75164911,25.03193238,162.9539075
22:32.1,659,1999,2174,1703,325,150,4.393390635,7.380091102,7.061673534,29.28200904,12.43182765,26.70129406,28.41425902,14.76984186,25.03793266,162.947851
22:32.1,662,2000,2176,1707,323,149,4.393390635,7.380091102,7.061673534,29.28200904,12.43182765,26.70129406,28.41425902,14.76984186,25.03793266,162.947851
22:32.1,661,2000,2175,1710,322,149,4.393390635,7.380091102,7.061673534,29.28200904,12.43182765,26.70129406,28.41425902,14.76984186,25.03793266,162.947851
22:32.1,659,1998,2170,1706,325,147,4.422739929,7.43081425,7.106579022,29.28463464,12.4246179,26.70949343,28.41615396,14.78893464,25.04407739,162.9417618
22:32.1,662,2000,2173,1709,321,146,4.422739929,7.43081425,7.106579022,29.28463464,12.4246179,26.70949343,28.41615396,14.78893464,25.04407739,162.9417618
22:32.1,658,1993,2171,1711,324,149,4.422739929,7.43081425,7.106579022,29.28463464,12.4246179,26.70949343,28.41615396,14.78893464,25.04407739,162.9417618
22:32.1,660,1998,2175,1712,323,147,4.422739929,7.43081425,7.106579022,29.28463464,12.4246179,26.70949343,28.41615396,14.78893464,25.04407739,162.9417618
22:32.1,658,1997,2172,1707,322,150,4.452049332,7.48417928,7.154423495,29.28689567,12.41734102,26.71728651,28.41729792,14.80823519,25.0506026,162.9359775
22:32.1,657,1995,2163,1715,324,152,4.452049332,7.48417928,7.154423495,29.28689567,12.41734102,26.71728651,28.41729792,14.80823519,25.0506026,162.9359775
22:32.1,657,1990,2171,1723,324,147,4.452049332,7.48417928,7.154423495,29.28689567,12.41734102,26.71728651,28.41729792,14.80823519,25.0506026,162.9359775
22:32.1,656,1996,2174,1714,323,149,4.452049332,7.48417928,7.154423495,29.28689567,12.41734102,26.71728651,28.41729792,14.80823519,25.0506026,162.9359775
22:32.1,657,1995,2172,1720,321,148,4.480613652,7.539039372,7.204371843,29.28886085,12.40988178,26.72483625,28.41743794,14.82667702,25.05743483,162.9304999
22:32.1,656,1991,2174,1721,322,150,4.480613652,7.539039372,7.204371843,29.28886085,12.40988178,26.72483625,28.41743794,14.82667702,25.05743483,162.9304999
22:32.1,658,1995,2171,1718,324,146,4.480613652,7.539039372,7.204371843,29.28886085,12.40988178,26.72483625,28.41743794,14.82667702,25.05743483,162.9304999
22:32.1,656,1988,2171,1719,323,147,4.508022568,7.594527856,7.255860612,29.29070279,12.40227301,26.73234598,28.41635439,14.84356862,25.06440998,162.9250153
22:32.1,656,1982,2167,1726,323,146,4.508022568,7.594527856,7.255860612,29.29070279,12.40227301,26.73234598,28.41635439,14.84356862,25.06440998,162.9250153
22:32.1,655,1983,2166,1728,323,153,4.508022568,7.594527856,7.255860612,29.29070279,12.40227301,26.73234598,28.41635439,14.84356862,25.06440998,162.9250153
22:32.2,656,1987,2170,1731,323,151,4.533951507,7.649684538,7.307963412,29.29212234,12.39457518,26.73949412,28.41380866,14.85854195,25.07104038,162.9184765
22:32.2,656,1978,2172,1730,323,149,4.533951507,7.649684538,7.307963412,29.29212234,12.39457518,26.73949412,28.41380866,14.85854195,25.07104038,162.9184765
22:32.2,657,1983,2165,1729,324,147,4.533951507,7.649684538,7.307963412,29.29212234,12.39457518,26.73949412,28.41380866,14.85854195,25.07104038,162.9184765
22:32.2,653,1984,2169,1731,325,149,4.533951507,7.649684538,7.307963412,29.29212234,12.39457518,26.73949412,28.41380866,14.85854195,25.07104038,162.9184765
22:32.2,653,1981,2160,1734,323,149,4.560466975,7.70494123,7.359805972,29.29281995,12.38683746,26.7458978,28.41097035,14.87430208,25.07695028,162.9149719
22:32.2,656,1971,2160,1741,322,148,4.560466975,7.70494123,7.359805972,29.29281995,12.38683746,26.7458978,28.41097035,14.87430208,25.07695028,162.9149719
22:32.2,651,1969,2159,1742,321,150,4.560466975,7.70494123,7.359805972,29.29281995,12.38683746,26.7458978,28.41097035,14.87430208,25.07695028,162.9149719
22:32.2,649,1970,2158,1742,323,148,4.560466975,7.70494123,7.359805972,29.29281995,12.38683746,26.7458978,28.41097035,14.87430208,25.07695028,162.9149719
22:32.2,656,1968,2161,1743,324,146,4.589984245,7.761229323,7.410910392,29.29300953,12.37911521,26.7516874,28.40955263,14.89401339,25.08235784,162.919839
22:32.2,649,1969,2160,1743,323,146,4.589984245,7.761229323,7.410910392,29.29300953,12.37911521,26.7516874,28.40955263,14.89401339,25.08235784,162.919839
22:32.2,651,1969,2160,1744,325,149,4.619584779,7.816209566,7.460249623,29.29284973,12.37165873,26.75679608,28.40854435,14.91481098,25.08739834,162.9279123
22:32.2,651,1967,2157,1744,328,147,4.619584779,7.816209566,7.460249623,29.29284973,12.37165873,26.75679608,28.40854435,14.91481098,25.08739834,162.9279123
22:32.2,646,1967,2160,1757,323,150,4.619584779,7.816209566,7.460249623,29.29284973,12.37165873,26.75679608,28.40854435,14.91481098,25.08739834,162.9279123
22:32.2,652,1965,2155,1751,323,147,4.619584779,7.816209566,7.460249623,29.29284973,12.37165873,26.75679608,28.40854435,14.91481098,25.08739834,162.9279123
22:32.2,650,1968,2160,1754,323,149,4.619584779,7.816209566,7.460249623,29.29284973,12.37165873,26.75679608,28.40854435,14.91481098,25.08739834,162.9279123
22:32.2,650,1966,2160,1760,323,146,4.646243401,7.868291249,7.50753912,29.29185543,12.36459327,26.760677,28.40639511,14.93340625,25.09187691,162.9344379
22:32.2,649,1965,2157,1758,323,146,4.646243401,7.868291249,7.50753912,29.29185543,12.36459327,26.760677,28.40639511,14.93340625,25.09187691,162.9344379
22:32.2,644,1959,2156,1754,321,149,4.646243401,7.868291249,7.50753912,29.29185543,12.36459327,26.760677,28.40639511,14.93340625,25.09187691,162.9344379
22:32.2,647,1965,2156,1760,321,149,4.669780523,7.918269068,7.553220872,29.28976183,12.35819018,26.76283008,28.40359943,14.95061625,25.09629442,162.9410757
22:32.2,645,1949,2157,1753,323,147,4.669780523,7.918269068,7.553220872,29.28976183,12.35819018,26.76283008,28.40359943,14.95061625,25.09629442,162.9410757
22:32.2,643,1953,2149,1754,324,149,4.669780523,7.918269068,7.553220872,29.28976183,12.35819018,26.76283008,28.40359943,14.95061625,25.09629442,162.9410757
22:32.2,646,1958,2157,1762,323,150,4.690597653,7.966606583,7.597440716,29.2866901,12.35255983,26.7633748,28.40069692,14.96705466,25.10093683,162.9486795
22:32.2,646,1957,2158,1762,323,149,4.690597653,7.966606583,7.597440716,29.2866901,12.35255983,26.7633748,28.40069692,14.96705466,25.10093683,162.9486795
22:32.2,646,1951,2154,1758,322,147,4.690597653,7.966606583,7.597440716,29.2866901,12.35255983,26.7633748,28.40069692,14.96705466,25.10093683,162.9486795
22:32.2,645,1951,2159,1759,325,149,4.690597653,7.966606583,7.597440716,29.2866901,12.35255983,26.7633748,28.40069692,14.96705466,25.10093683,162.9486795
22:32.2,647,1951,2158,1755,323,147,4.709191032,8.013302794,7.640202691,29.2831151,12.34764619,26.7628608,28.39792781,14.9829288,25.10591144,162.9568553
