Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
00:22.1,1201,2481,2419,1269,288,176,6.518059239,4.909790297,6.584429215,33.86180007,11.76071086,31.70369351,27.43216981,10.73457126,26.234077,158.9583079
00:22.1,1200,2481,2422,1273,286,174,6.518059239,4.909790297,6.584429215,33.86180007,11.76071086,31.70369351,27.43216981,10.73457126,26.234077,158.9583079
00:22.1,1200,2485,2418,1277,288,174,6.518059239,4.909790297,6.584429215,33.86180007,11.76071086,31.70369351,27.43216981,10.73457126,26.234077,158.9583079
00:22.1,1200,2486,2418,1279,286,174,6.408039898,4.591610255,6.555670835,33.87716957,11.73030779,31.72988284,27.51281101,10.82685923,26.18175006,159.3014137
00:22.1,1200,2480,2419,1278,289,174,6.408039898,4.591610255,6.555670835,33.87716957,11.73030779,31.72988284,27.51281101,10.82685923,26.18175006,159.3014137
00:22.1,1191,2480,2416,1281,289,171,6.408039898,4.591610255,6.555670835,33.87716957,11.73030779,31.72988284,27.51281101,10.82685923,26.18175006,159.3014137
00:22.1,1168,2474,2415,1295,290,174,6.38867505,4.432364595,6.559927461,33.86366609,11.71651408,31.71865274,27.50193347,10.85228352,26.10218041,159.3888009
00:22.1,1163,2469,2416,1296,286,170,6.38867505,4.432364595,6.559927461,33.86366609,11.71651408,31.71865274,27.50193347,10.85228352,26.10218041,159.3888009
00:22.1,1162,2475,2416,1291,291,176,6.38867505,4.432364595,6.559927461,33.86366609,11.71651408,31.71865274,27.50193347,10.85228352,26.10218041,159.3888009
00:22.1,1163,2471,2419,1296,287,170,6.378066506,4.311883825,6.561760537,33.91905924,11.73330834,31.76609328,27.55827586,10.88066695,26.09268489,159.417739
00:22.1,1155,2465,2416,1296,287,170,6.378066506,4.311883825,6.561760537,33.91905924,11.73330834,31.76609328,27.55827586,10.88066695,26.09268489,159.417739
00:22.1,1159,2468,2416,1293,289,171,6.378066506,4.311883825,6.561760537,33.91905924,11.73330834,31.76609328,27.55827586,10.88066695,26.09268489,159.417739
00:22.2,1160,2471,2417,1296,287,171,6.392740199,4.196423233,6.57134222,33.95706744,11.73190877,31.80273914,27.57518639,10.87041066,26.05927984,159.3599067
00:22.2,1135,2465,2415,1317,290,170,6.392740199,4.196423233,6.57134222,33.95706744,11.73190877,31.80273914,27.57518639,10.87041066,26.05927984,159.3599067
00:22.2,1134,2462,2417,1314,289,176,6.392740199,4.196423233,6.57134222,33.95706744,11.73190877,31.80273914,27.57518639,10.87041066,26.05927984,159.3599067
00:22.2,1123,2458,2419,1320,288,173,6.392740199,4.196423233,6.57134222,33.95706744,11.73190877,31.80273914,27.57518639,10.87041066,26.05927984,159.3599067
00:22.2,1126,2462,2416,1323,293,170,6.398234923,4.088839448,6.583986688,33.97841194,11.74363394,31.81705756,27.58565742,10.89278153,26.01288751,159.3855955
00:22.2,1126,2455,2416,1322,289,171,6.398234923,4.088839448,6.583986688,33.97841194,11.74363394,31.81705756,27.58565742,10.89278153,26.01288751,159.3855955
00:22.2,1123,2463,2416,1328,290,171,6.398234923,4.088839448,6.583986688,33.97841194,11.74363394,31.81705756,27.58565742,10.89278153,26.01288751,159.3855955
00:22.2,1119,2473,2419,1323,287,174,6.347118742,3.868289748,6.573068676,34.04135646,11.76299811,31.8696175,27.69432945,10.99067708,26.00232496,159.6115871
00:22.2,1100,2449,2421,1349,293,174,6.347118742,3.868289748,6.573068676,34.04135646,11.76299811,31.8696175,27.69432945,10.99067708,26.00232496,159.6115871
00:22.2,1099,2455,2416,1350,288,171,6.347118742,3.868289748,6.573068676,34.04135646,11.76299811,31.8696175,27.69432945,10.99067708,26.00232496,159.6115871
00:22.2,1099,2455,2417,1354,292,171,6.319035981,3.72630511,6.566882548,34.08705066,11.78029367,31.9055662,27.76903952,11.05294775,25.99491237,159.6687971
