Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
00:41.4,1142,2490,2450,1277,302,178,7.262504345,6.180946914,6.897149673,34.73431357,12.13170092,32.49010983,27.83854488,10.65716938,27.08177278,162.8279316
00:41.4,1138,2487,2448,1278,302,178,7.262504345,6.180946914,6.897149673,34.73431357,12.13170092,32.49010983,27.83854488,10.65716938,27.08177278,162.8279316
00:41.4,1139,2489,2453,1274,302,181,7.198694296,5.998856885,6.896090724,34.75528156,12.13540533,32.51003094,27.86563751,10.70038788,27.0277003,163.2241342
00:41.4,1136,2485,2455,1281,304,176,7.198694296,5.998856885,6.896090724,34.75528156,12.13540533,32.51003094,27.86563751,10.70038788,27.0277003,163.2241342
00:41.4,1135,2483,2451,1280,300,181,7.198694296,5.998856885,6.896090724,34.75528156,12.13540533,32.51003094,27.86563751,10.70038788,27.0277003,163.2241342
00:41.4,1134,2483,2450,1281,299,181,7.176653422,5.85349649,6.873199878,34.75892232,12.16034715,32.50245617,27.85788506,10.68982712,26.9540809,163.2702844
00:41.4,1131,2482,2451,1281,300,177,7.176653422,5.85349649,6.873199878,34.75892232,12.16034715,32.50245617,27.85788506,10.68982712,26.9540809,163.2702844
00:41.4,1107,2477,2452,1300,304,177,7.176653422,5.85349649,6.873199878,34.75892232,12.16034715,32.50245617,27.85788506,10.68982712,26.9540809,163.2702844
00:41.4,1104,2476,2448,1303,301,181,7.176653422,5.85349649,6.873199878,34.75892232,12.16034715,32.50245617,27.85788506,10.68982712,26.9540809,163.2702844
00:41.4,1104,2475,2450,1306,302,176,7.161903951,5.694201166,6.872860696,34.77457467,12.16694323,32.51431396,27.84973105,10.68030572,26.87705825,163.3213105
00:41.4,1104,2480,2453,1310,304,179,7.161903951,5.694201166,6.872860696,34.77457467,12.16694323,32.51431396,27.84973105,10.68030572,26.87705825,163.3213105
00:41.4,1104,2469,2448,1306,301,177,7.161903951,5.694201166,6.872860696,34.77457467,12.16694323,32.51431396,27.84973105,10.68030572,26.87705825,163.3213105
00:41.4,1101,2471,2446,1308,302,178,7.132246168,5.524451312,6.872050658,34.79887883,12.18301395,32.53087749,27.86398465,10.69677226,26.81120431,163.3012192
00:41.4,1097,2471,2451,1314,304,176,7.132246168,5.524451312,6.872050658,34.79887883,12.18301395,32.53087749,27.86398465,10.69677226,26.81120431,163.3012192
00:41.4,1075,2458,2448,1334,302,177,7.132246168,5.524451312,6.872050658,34.79887883,12.18301395,32.53087749,27.86398465,10.69677226,26.81120431,163.3012192
00:41.4,1072,2463,2448,1335,303,178,7.152056109,5.397438013,6.88560561,34.84773012,12.19632025,32.57384773,27.8683265,10.66853267,26.75738477,163.2978204
00:41.4,1077,2463,2448,1342,304,178,7.152056109,5.397438013,6.88560561,34.84773012,12.19632025,32.57384773,27.8683265,10.66853267,26.75738477,163.2978204
00:41.4,1072,2458,2443,1337,303,177,7.152056109,5.397438013,6.88560561,34.84773012,12.19632025,32.57384773,27.8683265,10.66853267,26.75738477,163.2978204
00:41.4,1067,2458,2446,1343,303,176,7.152056109,5.397438013,6.88560561,34.84773012,12.19632025,32.57384773,27.8683265,10.66853267,26.75738477,163.2978204
00:41.4,1067,2461,2448,1343,302,176,7.177535462,5.281154684,6.932134159,34.87428162,12.20855174,32.59393958,27.84090035,10.67702114,26.66896262,163.3318557
00:41.4,1049,2448,2446,1371,304,176,7.177535462,5.281154684,6.932134159,34.87428162,12.20855174,32.59393958,27.84090035,10.67702114,26.66896262,163.3318557
00:41.4,1040,2451,2435,1377,304,176,7.177535462,5.281154684,6.932134159,34.87428162,12.20855174,32.59393958,27.84090035,10.67702114,26.66896262,163.3318557
00:41.4,1042,2449,2435,1373,304,176,7.201798557,5.155676493,6.974546454,34.92490276,12.24341093,32.62908199,27.84041972,10.69615593,26.59326087,163.37403
00:41.4,1041,2448,2439,1379,304,176,7.201798557,5.155676493,6.974546454,34.92490276,12.24341093,32.62908199,27.84041972,10.69615593,26.59326087,163.37403
00:41.4,1040,2448,2435,1383,303,176,7.201798557,5.155676493,6.974546454,34.92490276,12.24341093,32.62908199,27.84041972,10.69615593,26.59326087,163.37403
00:41.4,1037,2448,2439,1387,304,176,7.214252644,4.943947334,7.037184128,34.96867889,12.2877692,32.65498577,27.83116488,10.77883637,26.46981709,163.5633178
00:41.4,1037,2445,2442,1388,304,176,7.214252644,4.943947334,7.037184128,34.96867889,12.2877692,32.65498577,27.83116488,10.77883637,26.46981709,163.5633178
00:41.4,1011,2437,2437,1415,303,177,7.214252644,4.943947334,7.037184128,34.96867889,12.2877692,32.65498577,27.83116488,10.77883637,26.46981709,163.5633178
00:41.4,1009,2445,2434,1421,303,176,7.214252644,4.943947334,7.037184128,34.96867889,12.2877692,32.65498577,27.83116488,10.77883637,26.46981709,163.5633178
00:41.4,1008,2437,2439,1426,304,176,7.238229701,4.787717984,7.112053869,35.01044406,12.33473595,32.67927754,27.82094307,10.88341391,26.36495012,163.7279556
00:41.4,1008,2441,2432,1426,304,176,7.238229701,4.787717984,7.112053869,35.01044406,12.33473595,32.67927754,27.82094307,10.88341391,26.36495012,163.7279556
00:41.4,1002,2435,2437,1435,304,176,7.238229701,4.787717984,7.112053869,35.01044406,12.33473595,32.67927754,27.82094307,10.88341391,26.36495012,163.7279556
00:41.4,1003,2441,2445,1437,303,177,7.248664208,4.585924853,7.201350097,35.01084208,12.3555809,32.67127698,27.78353245,11.02473551,26.21634216,163.9492532
00:41.4,999,2441,2444,1435,304,176,7.248664208,4.585924853,7.201350097,35.01084208,12.3555809,32.67127698,27.78353245,11.02473551,26.21634216,163.9492532
00:41.4,979,2432,2439,1463,305,178,7.248664208,4.585924853,7.201350097,35.01084208,12.3555809,32.67127698,27.78353245,11.02473551,26.21634216,163.9492532
00:41.4,977,2435,2442,1471,304,176,7.248664208,4.585924853,7.201350097,35.01084208,12.3555809,32.67127698,27.78353245,11.02473551,26.21634216,163.9492532
00:41.4,976,2427,2437,1473,306,177,7.315029407,4.389925952,7.31006383,35.04367599,12.41065255,32.68256875,27.73451667,11.14475848,26.04891914,164.1141626
00:41.4,976,2429,2436,1479,304,176,7.315029407,4.389925952,7.31006383,35.04367599,12.41065255,32.68256875,27.73451667,11.14475848,26.04891914,164.1141626
00:41.4,975,2427,2437,1483,306,176,7.315029407,4.389925952,7.31006383,35.04367599,12.41065255,32.68256875,27.73451667,11.14475848,26.04891914,164.1141626
00:41.5,971,2432,2435,1482,306,176,7.401685484,4.164966026,7.455763687,35.05451947,12.45838273,32.67554033,27.65292926,11.313261,25.83185447,164.3505648
00:41.5,970,2424,2435,1488,307,177,7.401685484,4.164966026,7.455763687,35.05451947,12.45838273,32.67554033,27.65292926,11.313261,25.83185447,164.3505648
00:41.5,953,2431,2437,1524,308,181,7.401685484,4.164966026,7.455763687,35.05451947,12.45838273,32.67554033,27.65292926,11.313261,25.83185447,164.3505648
00:41.5,953,2421,2431,1522,310,176,7.497906261,3.930009179,7.610715246,35.10655942,12.56749495,32.68803865,27.61963316,11.56347461,25.62731858,164.6163048
00:41.5,953,2416,2435,1530,307,176,7.497906261,3.930009179,7.610715246,35.10655942,12.56749495,32.68803865,27.61963316,11.56347461,25.62731858,164.6163048
00:41.5,945,2423,2436,1533,307,176,7.497906261,3.930009179,7.610715246,35.10655942,12.56749495,32.68803865,27.61963316,11.56347461,25.62731858,164.6163048
00:41.5,945,2421,2433,1531,310,176,7.497906261,3.930009179,7.610715246,35.10655942,12.56749495,32.68803865,27.61963316,11.56347461,25.62731858,164.6163048
00:41.5,943,2424,2434,1535,310,176,7.664071285,3.685130439,7.811066609,35.16642566,12.63588405,32.72741728,27.54183886,11.76427002,25.39747782,164.8206392
00:41.5,944,2419,2432,1535,312,174,7.664071285,3.685130439,7.811066609,35.16642566,12.63588405,32.72741728,27.54183886,11.76427002,25.39747782,164.8206392
00:41.5,922,2416,2432,1591,317,176,7.664071285,3.685130439,7.811066609,35.16642566,12.63588405,32.72741728,27.54183886,11.76427002,25.39747782,164.8206392
00:41.5,919,2416,2431,1592,318,176,7.852106756,3.401517665,8.03237813,35.24134309,12.69737478,32.78562016,27.48209893,11.99339448,25.16296262,165.0793411
00:41.5,915,2410,2432,1596,318,176,7.852106756,3.401517665,8.03237813,35.24134309,12.69737478,32.78562016,27.48209893,11.99339448,25.16296262,165.0793411
00:41.5,917,2410,2433,1601,319,176,7.852106756,3.401517665,8.03237813,35.24134309,12.69737478,32.78562016,27.48209893,11.99339448,25.16296262,165.0793411
00:41.5,915,2411,2437,1605,320,175,7.852106756,3.401517665,8.03237813,35.24134309,12.69737478,32.78562016,27.48209893,11.99339448,25.16296262,165.0793411
00:41.5,913,2413,2434,1610,318,176,8.067692227,3.073662834,8.27080308,35.30263614,12.77547139,32.82489362,27.41467168,12.27126365,24.88945037,165.3742791
00:41.5,913,2409,2434,1616,319,176,8.067692227,3.073662834,8.27080308,35.30263614,12.77547139,32.82489362,27.41467168,12.27126365,24.88945037,165.3742791
00:41.5,896,2403,2435,1667,325,176,8.067692227,3.073662834,8.27080308,35.30263614,12.77547139,32.82489362,27.41467168,12.27126365,24.88945037,165.3742791
00:41.5,891,2402,2430,1667,329,175,8.279227204,2.778814586,8.492583255,35.32207029,12.82648645,32.82619972,27.3245436,12.50311151,24.60489265,165.589197
00:41.5,890,2399,2435,1671,327,175,8.279227204,2.778814586,8.492583255,35.32207029,12.82648645,32.82619972,27.3245436,12.50311151,24.60489265,165.589197
00:41.5,886,2397,2426,1675,327,175,8.279227204,2.778814586,8.492583255,35.32207029,12.82648645,32.82619972,27.3245436,12.50311151,24.60489265,165.589197
00:41.5,882,2390,2425,1683,331,176,8.279227204,2.778814586,8.492583255,35.32207029,12.82648645,32.82619972,27.3245436,12.50311151,24.60489265,165.589197
00:41.5,890,2391,2422,1690,333,176,8.445071996,2.427263069,8.649827375,35.37613917,12.9093234,32.84996042,27.34054972,12.77290688,24.39928952,165.8711894
00:41.5,881,2386,2425,1693,336,175,8.445071996,2.427263069,8.649827375,35.37613917,12.9093234,32.84996042,27.34054972,12.77290688,24.39928952,165.8711894
00:41.5,857,2382,2425,1745,342,170,8.445071996,2.427263069,8.649827375,35.37613917,12.9093234,32.84996042,27.34054972,12.77290688,24.39928952,165.8711894
00:41.5,853,2382,2420,1751,341,176,8.679757681,2.113005204,8.874238428,35.44598723,12.98537717,32.89304113,27.33946292,13.07926247,24.16132079,166.0952641
00:41.5,849,2382,2417,1754,342,175,8.679757681,2.113005204,8.874238428,35.44598723,12.98537717,32.89304113,27.33946292,13.07926247,24.16132079,166.0952641
00:41.5,846,2372,2416,1761,345,175,8.679757681,2.113005204,8.874238428,35.44598723,12.98537717,32.89304113,27.33946292,13.07926247,24.16132079,166.0952641
00:41.5,848,2370,2423,1762,347,173,9.02183368,1.75503576,9.17972118,35.55001994,13.0739205,32.97078713,27.31308641,13.40848057,23.8739889,166.3000819
00:41.5,841,2365,2419,1766,345,175,9.02183368,1.75503576,9.17972118,35.55001994,13.0739205,32.97078713,27.31308641,13.40848057,23.8739889,166.3000819
00:41.5,835,2364,2416,1771,347,176,9.02183368,1.75503576,9.17972118,35.55001994,13.0739205,32.97078713,27.31308641,13.40848057,23.8739889,166.3000819
00:41.5,805,2338,2411,1811,363,173,9.02183368,1.75503576,9.17972118,35.55001994,13.0739205,32.97078713,27.31308641,13.40848057,23.8739889,166.3000819
00:41.5,803,2334,2415,1815,366,171,9.368092043,1.534600571,9.49125522,35.61942633,13.16239039,33.00959352,27.31660779,13.84435389,23.56418736,166.5230286
00:41.5,799,2325,2409,1825,366,174,9.368092043,1.534600571,9.49125522,35.61942633,13.16239039,33.00959352,27.31660779,13.84435389,23.56418736,166.5230286
00:41.5,791,2321,2411,1825,366,174,9.368092043,1.534600571,9.49125522,35.61942633,13.16239039,33.00959352,27.31660779,13.84435389,23.56418736,166.5230286
00:41.5,791,2320,2413,1825,368,174,9.682882024,1.417186417,9.746345625,35.70995167,13.24393889,33.07492249,27.39597566,14.26710063,23.34492436,166.8006041
00:41.5,788,2323,2411,1840,368,173,9.682882024,1.417186417,9.746345625,35.70995167,13.24393889,33.07492249,27.39597566,14.26710063,23.34492436,166.8006041
00:41.5,784,2315,2402,1841,368,173,9.682882024,1.417186417,9.746345625,35.70995167,13.24393889,33.07492249,27.39597566,14.26710063,23.34492436,166.8006041
00:41.5,752,2287,2403,1882,386,176,9.682882024,1.417186417,9.746345625,35.70995167,13.24393889,33.07492249,27.39597566,14.26710063,23.34492436,166.8006041
00:41.5,746,2283,2400,1886,389,173,9.879814856,1.417539044,9.869628011,35.77733859,13.32050542,33.11707468,27.54371309,14.62553721,23.24832271,166.9260401
00:41.5,739,2278,2395,1889,389,173,9.879814856,1.417539044,9.869628011,35.77733859,13.32050542,33.11707468,27.54371309,14.62553721,23.24832271,166.9260401
00:41.5,738,2278,2399,1904,394,176,9.879814856,1.417539044,9.869628011,35.77733859,13.32050542,33.11707468,27.54371309,14.62553721,23.24832271,166.9260401
00:41.6,738,2275,2391,1904,397,172,10.27553107,1.80810455,10.16677443,35.8049748,13.36451271,33.1288853,27.6248591,15.16435746,22.96468001,167.1604367
00:41.6,737,2268,2395,1907,398,175,10.27553107,1.80810455,10.16677443,35.8049748,13.36451271,33.1288853,27.6248591,15.16435746,22.96468001,167.1604367
00:41.6,731,2262,2399,1917,399,174,10.27553107,1.80810455,10.16677443,35.8049748,13.36451271,33.1288853,27.6248591,15.16435746,22.96468001,167.1604367
00:41.6,691,2230,2395,1954,417,173,10.27553107,1.80810455,10.16677443,35.8049748,13.36451271,33.1288853,27.6248591,15.16435746,22.96468001,167.1604367
00:41.6,691,2227,2389,1966,422,174,10.67312434,2.297863429,10.43982533,35.89404297,13.43221178,33.20147979,27.79696928,15.7151805,22.78216121,167.3735722
00:41.6,688,2222,2393,1966,423,175,10.67312434,2.297863429,10.43982533,35.89404297,13.43221178,33.20147979,27.79696928,15.7151805,22.78216121,167.3735722
00:41.6,687,2223,2391,1967,426,173,10.67312434,2.297863429,10.43982533,35.89404297,13.43221178,33.20147979,27.79696928,15.7151805,22.78216121,167.3735722
00:41.6,682,2211,2384,1977,431,175,11.13183558,2.920396564,10.74049653,35.95454838,13.4799358,33.25084768,27.96564867,16.30505119,22.5727015,167.5627345
00:41.6,683,2206,2384,1975,432,174,11.13183558,2.920396564,10.74049653,35.95454838,13.4799358,33.25084768,27.96564867,16.30505119,22.5727015,167.5627345
00:41.6,673,2202,2384,1985,432,175,11.13183558,2.920396564,10.74049653,35.95454838,13.4799358,33.25084768,27.96564867,16.30505119,22.5727015,167.5627345
00:41.6,642,2158,2373,2023,450,176,11.58763468,3.620529914,11.00871078,36.00953126,13.52042438,33.29881896,28.19402999,16.93326344,22.41369504,167.7236654
00:41.6,636,2158,2374,2019,455,174,11.58763468,3.620529914,11.00871078,36.00953126,13.52042438,33.29881896,28.19402999,16.93326344,22.41369504,167.7236654
00:41.6,634,2145,2374,2031,457,176,11.58763468,3.620529914,11.00871078,36.00953126,13.52042438,33.29881896,28.19402999,16.93326344,22.41369504,167.7236654
00:41.6,631,2142,2373,2033,460,173,11.58763468,3.620529914,11.00871078,36.00953126,13.52042438,33.29881896,28.19402999,16.93326344,22.41369504,167.7236654
00:41.6,631,2135,2369,2036,459,174,12.10877986,4.392679417,11.31098443,36.07254054,13.54955693,33.3635241,28.44347228,17.59147275,22.26637392,167.8621829
00:41.6,625,2128,2369,2041,463,174,12.10877986,4.392679417,11.31098443,36.07254054,13.54955693,33.3635241,28.44347228,17.59147275,22.26637392,167.8621829
00:41.6,624,2128,2369,2035,464,175,12.10877986,4.392679417,11.31098443,36.07254054,13.54955693,33.3635241,28.44347228,17.59147275,22.26637392,167.8621829
00:41.6,594,2083,2359,2082,486,173,12.62888392,5.175657322,11.57957915,36.05977786,13.5760587,33.34458451,28.68468594,18.29355489,22.06847533,167.9517875
00:41.6,592,2080,2357,2081,489,175,12.62888392,5.175657322,11.57957915,36.05977786,13.5760587,33.34458451,28.68468594,18.29355489,22.06847533,167.9517875
00:41.6,592,2069,2360,2089,491,173,12.62888392,5.175657322,11.57957915,36.05977786,13.5760587,33.34458451,28.68468594,18.29355489,22.06847533,167.9517875
00:41.6,590,2064,2357,2095,493,175,12.62888392,5.175657322,11.57957915,36.05977786,13.5760587,33.34458451,28.68468594,18.29355489,22.06847533,167.9517875
00:41.6,592,2059,2354,2093,496,176,13.2573861,6.162195199,11.88082998,36.03206755,13.56862215,33.32922511,28.9986242,19.09474223,21.91684823,168.2241026
00:41.6,583,2046,2349,2093,496,175,13.2573861,6.162195199,11.88082998,36.03206755,13.56862215,33.32922511,28.9986242,19.09474223,21.91684823,168.2241026
00:41.6,582,2046,2353,2097,496,175,13.2573861,6.162195199,11.88082998,36.03206755,13.56862215,33.32922511,28.9986242,19.09474223,21.91684823,168.2241026
00:41.6,560,1997,2339,2135,528,176,13.90503785,7.126084048,12.17685661,36.02954548,13.57521728,33.33542999,29.35793871,19.91655381,21.79830954,168.3382386
00:41.6,560,1991,2342,2131,528,176,13.90503785,7.126084048,12.17685661,36.02954548,13.57521728,33.33542999,29.35793871,19.91655381,21.79830954,168.3382386
00:41.6,559,1990,2337,2141,528,177,13.90503785,7.126084048,12.17685661,36.02954548,13.57521728,33.33542999,29.35793871,19.91655381,21.79830954,168.3382386
00:41.6,558,1985,2331,2143,531,176,13.90503785,7.126084048,12.17685661,36.02954548,13.57521728,33.33542999,29.35793871,19.91655381,21.79830954,168.3382386
00:41.6,559,1982,2336,2140,531,176,14.58735095,8.136222567,12.477079,36.03724397,13.53044945,33.37457726,29.74235299,20.71941735,21.75538935,168.3940658
00:41.6,551,1976,2337,2146,533,176,14.58735095,8.136222567,12.477079,36.03724397,13.53044945,33.37457726,29.74235299,20.71941735,21.75538935,168.3940658
00:41.6,555,1970,2343,2144,539,175,14.58735095,8.136222567,12.477079,36.03724397,13.53044945,33.37457726,29.74235299,20.71941735,21.75538935,168.3940658
00:41.6,532,1910,2315,2169,560,176,15.31797866,9.175308366,12.80554797,36.0547829,13.51717558,33.41022227,30.1593182,21.58182674,21.72936175,168.4192042
00:41.6,535,1904,2310,2171,562,176,15.31797866,9.175308366,12.80554797,36.0547829,13.51717558,33.41022227,30.1593182,21.58182674,21.72936175,168.4192042
