Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
26:50.0,2655,2701,1215,793,255,163,16.21000556,46.91822095,48.44681586,25.64736876,11.72519214,23.86312146,40.76959127,41.1101351,58.03836096,70.38172514
26:50.0,2673,2714,1216,805,256,155,16.21000556,46.91822095,48.44681586,25.64736876,11.72519214,23.86312146,40.76959127,41.1101351,58.03836096,70.38172514
26:50.0,2672,2709,1220,801,256,163,16.21000556,46.91822095,48.44681586,25.64736876,11.72519214,23.86312146,40.76959127,41.1101351,58.03836096,70.38172514
26:50.0,2671,2711,1219,786,257,159,16.20229188,46.93924821,48.45637216,25.6395872,11.72607758,23.86021756,40.74547434,41.12385963,58.02599432,70.38932266
26:50.0,2672,2707,1214,805,258,157,16.20229188,46.93924821,48.45637216,25.6395872,11.72607758,23.86021756,40.74547434,41.12385963,58.02599432,70.38932266
26:50.0,2671,2711,1217,808,257,160,16.20229188,46.93924821,48.45637216,25.6395872,11.72607758,23.86021756,40.74547434,41.12385963,58.02599432,70.38932266
26:50.0,2669,2710,1218,801,256,160,16.19577853,46.97081417,48.47575549,25.6314619,11.72840568,23.85751975,40.72127865,41.1450123,58.01933526,70.40896225
26:50.0,2670,2710,1216,799,262,163,16.19577853,46.97081417,48.47575549,25.6314619,11.72840568,23.85751975,40.72127865,41.1450123,58.01933526,70.40896225
26:50.0,2673,2711,1216,814,266,159,16.19577853,46.97081417,48.47575549,25.6314619,11.72840568,23.85751975,40.72127865,41.1450123,58.01933526,70.40896225
26:50.0,2675,2716,1206,811,260,158,16.19577853,46.97081417,48.47575549,25.6314619,11.72840568,23.85751975,40.72127865,41.1450123,58.01933526,70.40896225
26:50.0,2672,2715,1210,812,260,163,16.19139525,47.01234506,48.50433048,25.62308497,11.73132425,23.85556858,40.69757952,41.17320628,58.01848845,70.44043814
26:50.0,2675,2716,1207,816,259,159,16.19139525,47.01234506,48.50433048,25.62308497,11.73132425,23.85556858,40.69757952,41.17320628,58.01848845,70.44043814
26:50.0,2672,2705,1216,810,256,162,16.19139525,47.01234506,48.50433048,25.62308497,11.73132425,23.85556858,40.69757952,41.17320628,58.01848845,70.44043814
26:50.0,2672,2711,1214,808,256,160,16.1894832,47.06319195,48.54150357,25.6144571,11.73417974,23.85454003,40.67456739,41.20820547,58.02349293,70.48360567
26:50.0,2674,2719,1214,808,234,161,16.1894832,47.06319195,48.54150357,25.6144571,11.73417974,23.85454003,40.67456739,41.20820547,58.02349293,70.48360567
26:50.0,2676,2711,1201,816,258,162,16.1894832,47.06319195,48.54150357,25.6144571,11.73417974,23.85454003,40.67456739,41.20820547,58.02349293,70.48360567
26:50.1,2674,2706,1200,815,260,163,16.19000373,47.12265596,48.58672215,25.60592785,11.73717665,23.85456615,40.65271684,41.24958202,58.03437445,70.53840193
26:50.1,2672,2708,1202,815,256,160,16.19000373,47.12265596,48.58672215,25.60592785,11.73717665,23.85456615,40.65271684,41.24958202,58.03437445,70.53840193
26:50.1,2672,2714,1205,817,259,159,16.19000373,47.12265596,48.58672215,25.60592785,11.73717665,23.85456615,40.65271684,41.24958202,58.03437445,70.53840193
26:50.1,2669,2705,1201,821,266,165,16.19000373,47.12265596,48.58672215,25.60592785,11.73717665,23.85456615,40.65271684,41.24958202,58.03437445,70.53840193
26:50.1,2672,2708,1199,817,259,164,16.19406975,47.18974247,48.63928313,25.59739488,11.74046755,23.85552848,40.63311548,41.29628663,58.05094808,70.604434
26:50.1,2669,2707,1191,809,256,161,16.19406975,47.18974247,48.63928313,25.59739488,11.74046755,23.85552848,40.63311548,41.29628663,58.05094808,70.604434
26:50.1,2670,2710,1182,814,262,158,16.19406975,47.18974247,48.63928313,25.59739488,11.74046755,23.85552848,40.63311548,41.29628663,58.05094808,70.604434
26:50.1,2669,2709,1194,819,260,157,16.20133378,47.26367693,48.69835849,25.58885668,11.74429479,23.85746157,40.6154781,41.34728046,58.07216778,70.68152162
26:50.1,2670,2713,1184,816,257,162,16.20133378,47.26367693,48.69835849,25.58885668,11.74429479,23.85746157,40.6154781,41.34728046,58.07216778,70.68152162
26:50.1,2672,2705,1183,816,259,164,16.20133378,47.26367693,48.69835849,25.58885668,11.74429479,23.85746157,40.6154781,41.34728046,58.07216778,70.68152162
26:50.1,2672,2710,1187,816,262,160,16.20133378,47.26367693,48.69835849,25.58885668,11.74429479,23.85746157,40.6154781,41.34728046,58.07216778,70.68152162
26:50.1,2672,2711,1181,828,262,161,16.20912267,47.34421477,48.76332769,25.58017177,11.74905868,23.85993873,40.59730275,41.40243141,58.09627139,70.76986371
26:50.1,2672,2706,1181,816,258,161,16.20912267,47.34421477,48.76332769,25.58017177,11.74905868,23.85993873,40.59730275,41.40243141,58.09627139,70.76986371
26:50.1,2665,2699,1171,823,256,158,16.20912267,47.34421477,48.76332769,25.58017177,11.74905868,23.85993873,40.59730275,41.40243141,58.09627139,70.76986371
26:50.1,2668,2698,1171,830,257,157,16.21596655,47.43086331,48.83353326,25.57072544,11.75495626,23.86197806,40.57678928,41.46180711,58.12192163,70.869107
26:50.1,2665,2704,1170,832,267,160,16.21596655,47.43086331,48.83353326,25.57072544,11.75495626,23.86197806,40.57678928,41.46180711,58.12192163,70.869107
26:50.1,2662,2701,1168,821,254,160,16.21596655,47.43086331,48.83353326,25.57072544,11.75495626,23.86197806,40.57678928,41.46180711,58.12192163,70.869107
26:50.1,2663,2694,1168,832,255,159,16.21596655,47.43086331,48.83353326,25.57072544,11.75495626,23.86197806,40.57678928,41.46180711,58.12192163,70.869107
26:50.1,2658,2695,1169,832,254,158,16.22211663,47.52275606,48.90824748,25.55983011,11.76212126,23.8629267,40.55366578,41.52434351,58.14797111,70.97791224
26:50.1,2656,2703,1161,827,258,160,16.22211663,47.52275606,48.90824748,25.55983011,11.76212126,23.8629267,40.55366578,41.52434351,58.14797111,70.97791224
26:50.1,2655,2686,1151,843,257,158,16.22211663,47.52275606,48.90824748,25.55983011,11.76212126,23.8629267,40.55366578,41.52434351,58.14797111,70.97791224
26:50.1,2655,2697,1149,835,253,163,16.22715589,47.61890319,48.98646683,25.54776512,11.77051874,23.86310964,40.52783789,41.58908082,58.17368277,71.09390827
26:50.1,2655,2689,1145,838,259,159,16.22715589,47.61890319,48.98646683,25.54776512,11.77051874,23.86310964,40.52783789,41.58908082,58.17368277,71.09390827
26:50.1,2651,2682,1146,841,240,157,16.22715589,47.61890319,48.98646683,25.54776512,11.77051874,23.86310964,40.52783789,41.58908082,58.17368277,71.09390827
