Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:08.4,659,1693,2096,1523,279,154,4.41042115,4.580435989,1.972839788,26.43927642,12.85486996,23.58787574,27.86779421,16.24029281,22.542475,164.1163822
18:08.4,655,1688,2101,1526,277,151,4.41042115,4.580435989,1.972839788,26.43927642,12.85486996,23.58787574,27.86779421,16.24029281,22.542475,164.1163822
18:08.4,656,1686,2098,1527,277,156,4.438774067,4.614677978,2.004259767,26.44492433,12.84018933,23.60030419,27.87374905,16.24360552,22.54346859,164.0830877
18:08.4,656,1691,2100,1530,279,153,4.438774067,4.614677978,2.004259767,26.44492433,12.84018933,23.60030419,27.87374905,16.24360552,22.54346859,164.0830877
18:08.4,656,1691,2098,1531,279,154,4.438774067,4.614677978,2.004259767,26.44492433,12.84018933,23.60030419,27.87374905,16.24360552,22.54346859,164.0830877
18:08.4,653,1684,2099,1533,275,155,4.438774067,4.614677978,2.004259767,26.44492433,12.84018933,23.60030419,27.87374905,16.24360552,22.54346859,164.0830877
18:08.4,654,1687,2096,1534,278,153,4.468442268,4.651848314,2.038753272,26.45075027,12.82502983,23.61281144,27.88096631,16.2471388,22.54552496,164.058046
18:08.4,647,1687,2096,1535,276,154,4.468442268,4.651848314,2.038753272,26.45075027,12.82502983,23.61281144,27.88096631,16.2471388,22.54552496,164.058046
18:08.4,652,1680,2096,1535,279,155,4.468442268,4.651848314,2.038753272,26.45075027,12.82502983,23.61281144,27.88096631,16.2471388,22.54552496,164.058046
18:08.4,646,1680,2103,1535,277,156,4.500319894,4.693188731,2.076140009,26.45652086,12.80956274,23.62480035,27.89067548,16.25231432,22.54907314,164.041737
18:08.4,651,1685,2102,1535,275,155,4.500319894,4.693188731,2.076140009,26.45652086,12.80956274,23.62480035,27.89067548,16.25231432,22.54907314,164.041737
18:08.4,647,1680,2096,1535,279,155,4.500319894,4.693188731,2.076140009,26.45652086,12.80956274,23.62480035,27.89067548,16.25231432,22.54907314,164.041737
