Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
57:54.5,1219,2538,2532,1225,319,193,9.372811923,7.25165894,6.232571884,35.46015849,11.27481763,33.65543722,27.61334126,6.833571901,27.64734439,167.8685914
57:54.5,1216,2543,2529,1226,321,200,9.372811923,7.25165894,6.232571884,35.46015849,11.27481763,33.65543722,27.61334126,6.833571901,27.64734439,167.8685914
57:54.5,1221,2539,2527,1226,326,202,9.47764998,7.345336293,6.26069583,35.46962423,11.19972038,33.69053252,27.5793697,6.689125751,27.64199952,167.1950711
57:54.5,1219,2541,2530,1232,315,199,9.47764998,7.345336293,6.26069583,35.46962423,11.19972038,33.69053252,27.5793697,6.689125751,27.64199952,167.1950711
57:54.5,1215,2534,2527,1229,328,203,9.311676446,7.087781988,6.290212068,35.474613,11.17488491,33.70559744,27.60411493,6.751605663,27.61113876,167.160018
57:54.5,1213,2535,2534,1232,320,189,9.311676446,7.087781988,6.290212068,35.474613,11.17488491,33.70559744,27.60411493,6.751605663,27.61113876,167.160018
57:54.5,1199,2529,2531,1246,302,208,9.311676446,7.087781988,6.290212068,35.474613,11.17488491,33.70559744,27.60411493,6.751605663,27.61113876,167.160018
57:54.5,1196,2527,2531,1246,325,190,9.311676446,7.087781988,6.290212068,35.474613,11.17488491,33.70559744,27.60411493,6.751605663,27.61113876,167.160018
57:54.5,1193,2534,2529,1252,325,202,9.311676446,7.087781988,6.290212068,35.474613,11.17488491,33.70559744,27.60411493,6.751605663,27.61113876,167.160018
57:54.5,1195,2531,2541,1249,320,195,9.161461401,6.822562366,6.347713555,35.43519343,11.2220414,33.65931407,27.54715547,6.92023847,27.49595215,167.1309335
57:54.5,1187,2525,2529,1251,329,201,9.161461401,6.822562366,6.347713555,35.43519343,11.2220414,33.65931407,27.54715547,6.92023847,27.49595215,167.1309335
57:54.5,1186,2529,2530,1255,323,201,9.161461401,6.822562366,6.347713555,35.43519343,11.2220414,33.65931407,27.54715547,6.92023847,27.49595215,167.1309335
57:54.6,1183,2525,2534,1263,318,199,9.029006068,6.566357982,6.408768161,35.48553991,11.18714102,33.72027186,27.59265554,6.963884884,27.47681259,166.9590091
57:54.6,1161,2526,2527,1279,327,195,9.029006068,6.566357982,6.408768161,35.48553991,11.18714102,33.72027186,27.59265554,6.963884884,27.47681259,166.9590091
57:54.6,1157,2514,2534,1278,317,198,9.029006068,6.566357982,6.408768161,35.48553991,11.18714102,33.72027186,27.59265554,6.963884884,27.47681259,166.9590091
57:54.6,1154,2519,2533,1283,326,198,8.888409158,6.30938686,6.455787789,35.49387124,11.18082073,33.73065754,27.60792988,7.058056888,27.42583019,166.8827522
57:54.6,1151,2514,2531,1287,315,199,8.888409158,6.30938686,6.455787789,35.49387124,11.18082073,33.73065754,27.60792988,7.058056888,27.42583019,166.8827522
57:54.6,1145,2512,2531,1286,319,191,8.888409158,6.30938686,6.455787789,35.49387124,11.18082073,33.73065754,27.60792988,7.058056888,27.42583019,166.8827522
57:54.6,1146,2512,2530,1287,320,192,8.771137505,6.051081492,6.523918772,35.47618634,11.17747886,33.71203602,27.57544306,7.145521415,27.32192571,166.7868436
57:54.6,1142,2511,2525,1296,319,199,8.771137505,6.051081492,6.523918772,35.47618634,11.17747886,33.71203602,27.57544306,7.145521415,27.32192571,166.7868436
57:54.6,1105,2501,2525,1317,320,199,8.771137505,6.051081492,6.523918772,35.47618634,11.17747886,33.71203602,27.57544306,7.145521415,27.32192571,166.7868436
57:54.6,1105,2500,2518,1321,320,199,8.771137505,6.051081492,6.523918772,35.47618634,11.17747886,33.71203602,27.57544306,7.145521415,27.32192571,166.7868436
57:54.6,1104,2500,2525,1327,319,195,8.647203895,5.783386175,6.585808498,35.54458706,11.18513961,33.77264843,27.64286306,7.242673853,27.30326886,166.7106841
57:54.6,1104,2500,2522,1328,326,193,8.647203895,5.783386175,6.585808498,35.54458706,11.18513961,33.77264843,27.64286306,7.242673853,27.30326886,166.7106841
57:54.6,1099,2501,2524,1328,309,184,8.647203895,5.783386175,6.585808498,35.54458706,11.18513961,33.77264843,27.64286306,7.242673853,27.30326886,166.7106841
57:54.6,1096,2499,2528,1328,327,197,8.54316242,5.52244119,6.659040869,35.56558705,11.18172361,33.79019393,27.65207659,7.343025854,27.23229301,166.5974714
57:54.6,1061,2495,2523,1359,325,198,8.54316242,5.52244119,6.659040869,35.56558705,11.18172361,33.79019393,27.65207659,7.343025854,27.23229301,166.5974714
57:54.6,1059,2490,2517,1360,334,194,8.54316242,5.52244119,6.659040869,35.56558705,11.18172361,33.79019393,27.65207659,7.343025854,27.23229301,166.5974714
57:54.6,1057,2482,2514,1360,324,192,8.491298745,5.323303891,6.724180453,35.58131857,11.22014803,33.78743731,27.63657992,7.392023347,27.13996423,166.3265208
57:54.6,1058,2487,2519,1373,334,195,8.491298745,5.323303891,6.724180453,35.58131857,11.22014803,33.78743731,27.63657992,7.392023347,27.13996423,166.3265208
57:54.6,1046,2485,2524,1372,376,199,8.491298745,5.323303891,6.724180453,35.58131857,11.22014803,33.78743731,27.63657992,7.392023347,27.13996423,166.3265208
57:54.6,1043,2481,2526,1373,304,176,8.491298745,5.323303891,6.724180453,35.58131857,11.22014803,33.78743731,27.63657992,7.392023347,27.13996423,166.3265208
57:54.6,1051,2487,2519,1378,321,195,8.368187734,4.973830538,6.83225276,35.59166244,11.2496015,33.78452047,27.63115335,7.632222842,27.02058785,166.3270132
57:54.6,1008,2470,2516,1407,298,196,8.368187734,4.973830538,6.83225276,35.59166244,11.2496015,33.78452047,27.63115335,7.632222842,27.02058785,166.3270132
57:54.6,1008,2478,2520,1408,315,193,8.368187734,4.973830538,6.83225276,35.59166244,11.2496015,33.78452047,27.63115335,7.632222842,27.02058785,166.3270132
57:54.6,1005,2473,2516,1408,333,194,8.342023518,4.715518424,6.959212773,35.6136374,11.28389119,33.79181722,27.58694816,7.755580028,26.88236547,166.1066391
57:54.6,1002,2472,2517,1411,314,197,8.342023518,4.715518424,6.959212773,35.6136374,11.28389119,33.79181722,27.58694816,7.755580028,26.88236547,166.1066391
57:54.6,997,2464,2511,1411,324,198,8.342023518,4.715518424,6.959212773,35.6136374,11.28389119,33.79181722,27.58694816,7.755580028,26.88236547,166.1066391
