Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:08.1,538,1994,2364,1839,420,202,11.24585563,5.226403432,10.95856601,36.48529095,13.79779926,33.65555406,29.67247303,18.76062159,22.94017601,170.2832536
06:08.1,538,1994,2366,1841,422,203,11.24585563,5.226403432,10.95856601,36.48529095,13.79779926,33.65555406,29.67247303,18.76062159,22.94017601,170.2832536
06:08.1,541,1990,2366,1839,422,203,11.24585563,5.226403432,10.95856601,36.48529095,13.79779926,33.65555406,29.67247303,18.76062159,22.94017601,170.2832536
06:08.1,542,1986,2362,1827,421,205,11.27737662,5.210546776,10.92433647,36.47654323,13.78922522,33.65126531,29.69850166,18.77689335,22.93938645,170.3176062
06:08.1,539,1985,2358,1831,419,199,11.27737662,5.210546776,10.92433647,36.47654323,13.78922522,33.65126531,29.69850166,18.77689335,22.93938645,170.3176062
06:08.1,542,1989,2365,1831,419,205,11.27737662,5.210546776,10.92433647,36.47654323,13.78922522,33.65126531,29.69850166,18.77689335,22.93938645,170.3176062
06:08.1,541,1987,2358,1827,419,197,11.35093178,5.240688135,10.90259467,36.46773962,13.77727144,33.64851291,29.7487757,18.84374496,22.92316562,170.3702208
06:08.1,541,1991,2357,1827,419,201,11.35093178,5.240688135,10.90259467,36.46773962,13.77727144,33.64851291,29.7487757,18.84374496,22.92316562,170.3702208
06:08.1,542,1987,2362,1827,421,202,11.35093178,5.240688135,10.90259467,36.46773962,13.77727144,33.64851291,29.7487757,18.84374496,22.92316562,170.3702208
06:08.1,539,1984,2357,1826,421,202,11.47030662,5.321099211,10.89764901,36.46060339,13.76362355,33.64848214,29.82139687,18.96171056,22.89023584,170.4400045
06:08.1,541,1981,2352,1826,415,198,11.47030662,5.321099211,10.89764901,36.46060339,13.76362355,33.64848214,29.82139687,18.96171056,22.89023584,170.4400045
06:08.1,541,1978,2357,1829,418,202,11.47030662,5.321099211,10.89764901,36.46060339,13.76362355,33.64848214,29.82139687,18.96171056,22.89023584,170.4400045
06:08.1,539,1978,2357,1827,417,202,11.47030662,5.321099211,10.89764901,36.46060339,13.76362355,33.64848214,29.82139687,18.96171056,22.89023584,170.4400045
06:08.1,538,1972,2354,1829,416,199,11.63857138,5.458172383,10.91306645,36.45586419,13.75022558,33.65115355,29.91568758,19.13308769,22.83956706,170.5247841
06:08.1,538,1974,2353,1825,417,200,11.63857138,5.458172383,10.91306645,36.45586419,13.75022558,33.65115355,29.91568758,19.13308769,22.83956706,170.5247841
06:08.1,533,1975,2356,1826,416,201,11.63857138,5.458172383,10.91306645,36.45586419,13.75022558,33.65115355,29.91568758,19.13308769,22.83956706,170.5247841
06:08.1,535,1968,2355,1824,418,197,11.85828824,5.658334499,10.95136079,36.45366698,13.73800423,33.6563277,30.03173305,19.35985585,22.77114315,170.6226296
06:08.1,528,1958,2356,1845,418,197,11.85828824,5.658334499,10.95136079,36.45366698,13.73800423,33.6563277,30.03173305,19.35985585,22.77114315,170.6226296
06:08.1,535,1943,2352,1857,416,199,11.85828824,5.658334499,10.95136079,36.45366698,13.73800423,33.6563277,30.03173305,19.35985585,22.77114315,170.6226296
06:08.1,528,1953,2351,1853,416,201,11.85828824,5.658334499,10.95136079,36.45366698,13.73800423,33.6563277,30.03173305,19.35985585,22.77114315,170.6226296
06:08.1,528,1950,2350,1858,422,201,12.13144415,5.925914464,11.01436307,36.45441529,13.72684043,33.66455647,30.16972791,19.64215345,22.68630389,170.7316358
06:08.1,528,1949,2351,1860,419,200,12.13144415,5.925914464,11.01436307,36.45441529,13.72684043,33.66455647,30.16972791,19.64215345,22.68630389,170.7316358
06:08.1,528,1941,2352,1863,422,196,12.13144415,5.925914464,11.01436307,36.45441529,13.72684043,33.66455647,30.16972791,19.64215345,22.68630389,170.7316358
06:08.1,511,1946,2350,1869,418,198,12.45926458,6.262780173,11.10301646,36.45855504,13.71661457,33.67646794,30.33018543,19.97924082,22.58719893,170.8511982
06:08.1,505,1903,2345,1893,424,198,12.45926458,6.262780173,11.10301646,36.45855504,13.71661457,33.67646794,30.33018543,19.97924082,22.58719893,170.8511982
06:08.1,508,1897,2350,1903,424,197,12.45926458,6.262780173,11.10301646,36.45855504,13.71661457,33.67646794,30.33018543,19.97924082,22.58719893,170.8511982
06:08.1,502,1893,2347,1904,426,198,12.45926458,6.262780173,11.10301646,36.45855504,13.71661457,33.67646794,30.33018543,19.97924082,22.58719893,170.8511982
06:08.1,500,1891,2347,1906,429,198,12.8419148,6.669254765,11.2164309,36.46476791,13.70792946,33.69046281,30.5137855,20.37088011,22.47552002,170.9832446
06:08.1,503,1886,2345,1909,430,199,12.8419148,6.669254765,11.2164309,36.46476791,13.70792946,33.69046281,30.5137855,20.37088011,22.47552002,170.9832446
06:08.1,497,1882,2345,1918,427,202,12.8419148,6.669254765,11.2164309,36.46476791,13.70792946,33.69046281,30.5137855,20.37088011,22.47552002,170.9832446
06:08.1,497,1879,2341,1920,427,197,13.27828482,7.144494366,11.35263755,36.47148713,13.70158284,33.70466011,30.72186501,20.81659896,22.35418161,171.1281844
06:08.1,487,1835,2335,1959,437,196,13.27828482,7.144494366,11.35263755,36.47148713,13.70158284,33.70466011,30.72186501,20.81659896,22.35418161,171.1281844
06:08.1,492,1826,2334,1963,438,196,13.27828482,7.144494366,11.35263755,36.47148713,13.70158284,33.70466011,30.72186501,20.81659896,22.35418161,171.1281844
06:08.1,484,1817,2341,1968,435,198,13.76645179,7.687019228,11.51005996,36.47852519,13.69701003,33.71936153,30.95650183,21.31466599,22.22815015,171.280998
06:08.1,482,1810,2338,1969,442,197,13.76645179,7.687019228,11.51005996,36.47852519,13.69701003,33.71936153,30.95650183,21.31466599,22.22815015,171.280998
06:08.1,487,1805,2333,1981,443,196,13.76645179,7.687019228,11.51005996,36.47852519,13.69701003,33.71936153,30.95650183,21.31466599,22.22815015,171.280998
06:08.1,486,1796,2329,1985,438,197,13.76645179,7.687019228,11.51005996,36.47852519,13.69701003,33.71936153,30.95650183,21.31466599,22.22815015,171.280998
06:08.1,483,1793,2331,1983,443,195,14.30455757,8.295169351,11.68714796,36.4851616,13.69319524,33.7344604,31.21962358,21.86356135,22.10154561,171.435216
06:08.1,470,1738,2313,2018,458,198,14.30455757,8.295169351,11.68714796,36.4851616,13.69319524,33.7344604,31.21962358,21.86356135,22.10154561,171.435216
06:08.1,474,1727,2311,2027,458,194,14.30455757,8.295169351,11.68714796,36.4851616,13.69319524,33.7344604,31.21962358,21.86356135,22.10154561,171.435216
06:08.2,466,1715,2314,2023,461,195,14.89128324,8.966430417,11.88266072,36.49014966,13.68904477,33.74910472,31.5117254,22.46116496,21.97738408,171.5862586
06:08.2,470,1715,2317,2032,460,197,14.89128324,8.966430417,11.88266072,36.49014966,13.68904477,33.74910472,31.5117254,22.46116496,21.97738408,171.5862586
06:08.2,468,1711,2313,2035,463,193,14.89128324,8.966430417,11.88266072,36.49014966,13.68904477,33.74910472,31.5117254,22.46116496,21.97738408,171.5862586
06:08.2,465,1700,2309,2034,464,195,14.89128324,8.966430417,11.88266072,36.49014966,13.68904477,33.74910472,31.5117254,22.46116496,21.97738408,171.5862586
06:08.2,466,1693,2311,2039,465,194,15.52586579,9.698177855,12.09616051,36.4925135,13.68316734,33.7627767,31.8324584,23.10499717,21.85854167,171.7305607
06:08.2,463,1627,2287,2071,482,193,15.52586579,9.698177855,12.09616051,36.4925135,13.68316734,33.7627767,31.8324584,23.10499717,21.85854167,171.7305607
