Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:11.7,621,1646,1981,1191,256,155,5.319991646,5.326427862,0.368754123,25.32796396,12.86602543,22.47753393,28.5467176,17.5717509,22.65500742,163.9812061
18:11.7,621,1649,1982,1189,256,151,5.319991646,5.326427862,0.368754123,25.32796396,12.86602543,22.47753393,28.5467176,17.5717509,22.65500742,163.9812061
18:11.7,621,1645,1979,1189,256,156,5.319991646,5.326427862,0.368754123,25.32796396,12.86602543,22.47753393,28.5467176,17.5717509,22.65500742,163.9812061
18:11.7,621,1642,1981,1190,257,156,5.363107987,5.372116246,0.401110379,25.33225379,12.85370863,22.48505456,28.57114189,17.58819574,22.65793707,164.0080934
18:11.7,620,1647,1973,1191,256,156,5.363107987,5.372116246,0.401110379,25.33225379,12.85370863,22.48505456,28.57114189,17.58819574,22.65793707,164.0080934
18:11.7,623,1648,1974,1193,257,158,5.363107987,5.372116246,0.401110379,25.33225379,12.85370863,22.48505456,28.57114189,17.58819574,22.65793707,164.0080934
18:11.7,624,1643,1981,1193,256,159,5.40824983,5.420356442,0.438947369,25.33913722,12.83919477,22.49504211,28.59933231,17.6037343,22.66438447,164.0331756
18:11.7,621,1643,1973,1190,256,157,5.40824983,5.420356442,0.438947369,25.33913722,12.83919477,22.49504211,28.59933231,17.6037343,22.66438447,164.0331756
18:11.7,619,1644,1974,1193,256,155,5.40824983,5.420356442,0.438947369,25.33913722,12.83919477,22.49504211,28.59933231,17.6037343,22.66438447,164.0331756
18:11.7,622,1637,1968,1194,256,151,5.40824983,5.420356442,0.438947369,25.33913722,12.83919477,22.49504211,28.59933231,17.6037343,22.66438447,164.0331756
18:11.7,622,1645,1972,1198,256,156,5.454561029,5.47045549,0.482920066,25.34890911,12.82246351,22.50734517,28.63095575,17.61760652,22.67424487,164.0524707
18:11.7,623,1638,1970,1197,256,150,5.454561029,5.47045549,0.482920066,25.34890911,12.82246351,22.50734517,28.63095575,17.61760652,22.67424487,164.0524707
18:11.7,619,1648,1970,1196,256,157,5.454561029,5.47045549,0.482920066,25.34890911,12.82246351,22.50734517,28.63095575,17.61760652,22.67424487,164.0524707
18:11.7,618,1645,1968,1188,257,155,5.50402975,5.52459295,0.533977738,25.36152638,12.80270983,22.52195419,28.66730352,17.6308731,22.68798336,164.0665424
18:11.7,623,1635,1964,1195,257,158,5.50402975,5.52459295,0.533977738,25.36152638,12.80270983,22.52195419,28.66730352,17.6308731,22.68798336,164.0665424
18:11.7,621,1643,1968,1191,257,154,5.50402975,5.52459295,0.533977738,25.36152638,12.80270983,22.52195419,28.66730352,17.6308731,22.68798336,164.0665424
18:11.8,622,1644,1968,1200,256,152,5.559210902,5.585587313,0.593600644,25.37690538,12.77923799,22.53863124,28.71028845,17.64523092,22.70629251,164.0775067
18:11.8,621,1639,1967,1200,255,154,5.559210902,5.585587313,0.593600644,25.37690538,12.77923799,22.53863124,28.71028845,17.64523092,22.70629251,164.0775067
18:11.8,622,1634,1968,1198,256,157,5.559210902,5.585587313,0.593600644,25.37690538,12.77923799,22.53863124,28.71028845,17.64523092,22.70629251,164.0775067
18:11.8,622,1639,1966,1196,256,154,5.559210902,5.585587313,0.593600644,25.37690538,12.77923799,22.53863124,28.71028845,17.64523092,22.70629251,164.0775067
18:11.8,623,1639,1965,1193,256,157,5.621240863,5.654969037,0.664049067,25.39453792,12.75177065,22.55670813,28.7610046,17.66120549,22.73006636,164.0859689
18:11.8,624,1638,1963,1203,256,153,5.621240863,5.654969037,0.664049067,25.39453792,12.75177065,22.55670813,28.7610046,17.66120549,22.73006636,164.0859689
18:11.8,618,1638,1961,1202,255,154,5.621240863,5.654969037,0.664049067,25.39453792,12.75177065,22.55670813,28.7610046,17.66120549,22.73006636,164.0859689
18:11.8,621,1633,1953,1202,255,154,5.690905244,5.734081034,0.748133807,25.41355162,12.71942481,22.57569509,28.82013513,17.67819103,22.76086893,164.0927004
18:11.8,618,1639,1963,1203,255,155,5.690905244,5.734081034,0.748133807,25.41355162,12.71942481,22.57569509,28.82013513,17.67819103,22.76086893,164.0927004
18:11.8,620,1633,1957,1202,254,157,5.690905244,5.734081034,0.748133807,25.41355162,12.71942481,22.57569509,28.82013513,17.67819103,22.76086893,164.0927004
18:11.8,621,1639,1962,1203,253,154,5.690905244,5.734081034,0.748133807,25.41355162,12.71942481,22.57569509,28.82013513,17.67819103,22.76086893,164.0927004
