Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:06.7,565,2117,2527,1985,423,221,11.96230887,6.79515379,12.30246368,35.38435156,12.93688407,32.97958425,28.3588007,19.18841338,21.84745406,167.0689579
06:06.7,563,2118,2523,1985,421,219,11.96230887,6.79515379,12.30246368,35.38435156,12.93688407,32.97958425,28.3588007,19.18841338,21.84745406,167.0689579
06:06.7,565,2114,2521,1984,422,222,11.96230887,6.79515379,12.30246368,35.38435156,12.93688407,32.97958425,28.3588007,19.18841338,21.84745406,167.0689579
06:06.7,565,2109,2519,1985,426,218,12.0648752,6.7282821,12.24912509,35.40727792,12.94410845,33.00562969,28.42992796,19.21989642,21.80257929,167.2576313
06:06.7,561,2112,2522,1987,425,219,12.0648752,6.7282821,12.24912509,35.40727792,12.94410845,33.00562969,28.42992796,19.21989642,21.80257929,167.2576313
06:06.7,560,2097,2519,1995,423,222,12.0648752,6.7282821,12.24912509,35.40727792,12.94410845,33.00562969,28.42992796,19.21989642,21.80257929,167.2576313
06:06.7,559,2101,2513,1998,426,222,12.21461176,6.694952213,12.2148905,35.43378694,12.94759458,33.03797712,28.51756617,19.28813756,21.73701423,167.476906
06:06.7,560,2099,2512,2000,425,221,12.21461176,6.694952213,12.2148905,35.43378694,12.94759458,33.03797712,28.51756617,19.28813756,21.73701423,167.476906
06:06.7,557,2097,2513,1991,426,220,12.21461176,6.694952213,12.2148905,35.43378694,12.94759458,33.03797712,28.51756617,19.28813756,21.73701423,167.476906
06:06.7,559,2096,2517,1999,423,221,12.21461176,6.694952213,12.2148905,35.43378694,12.94759458,33.03797712,28.51756617,19.28813756,21.73701423,167.476906
06:06.7,560,2093,2513,2000,426,219,12.40939134,6.702828434,12.20093913,35.4620928,12.94944052,33.07376052,28.62057245,19.39491395,21.65153439,167.7169441
06:06.7,557,2093,2517,2007,423,218,12.40939134,6.702828434,12.20093913,35.4620928,12.94944052,33.07376052,28.62057245,19.39491395,21.65153439,167.7169441
06:06.7,551,2067,2518,2032,432,219,12.40939134,6.702828434,12.20093913,35.4620928,12.94944052,33.07376052,28.62057245,19.39491395,21.65153439,167.7169441
06:06.7,547,2061,2513,2033,432,214,12.64589514,6.759941478,12.20718233,35.49105496,12.95040688,33.11120008,28.7394322,19.5413041,21.54936263,167.9696131
06:06.7,547,2064,2509,2033,432,218,12.64589514,6.759941478,12.20718233,35.49105496,12.95040688,33.11120008,28.7394322,19.5413041,21.54936263,167.9696131
06:06.7,551,2063,2508,2037,433,219,12.64589514,6.759941478,12.20718233,35.49105496,12.95040688,33.11120008,28.7394322,19.5413041,21.54936263,167.9696131
06:06.7,550,2054,2515,2042,432,217,12.64589514,6.759941478,12.20718233,35.49105496,12.95040688,33.11120008,28.7394322,19.5413041,21.54936263,167.9696131
06:06.7,547,2047,2511,2046,434,218,12.92060841,6.870994877,12.23238342,35.52013926,12.94953844,33.14971959,28.87387873,19.72487225,21.43462224,168.2286394
06:06.7,547,2059,2507,2058,434,219,12.92060841,6.870994877,12.23238342,35.52013926,12.94953844,33.14971959,28.87387873,19.72487225,21.43462224,168.2286394
06:06.7,540,2000,2510,2090,447,221,12.92060841,6.870994877,12.23238342,35.52013926,12.94953844,33.14971959,28.87387873,19.72487225,21.43462224,168.2286394
