Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
35:21.2,2447,1456,315,2384,351,160,13.16161535,62.68649044,61.0210379,29.09835859,15.9508664,30.19544693,29.37125088,50.60047881,58.50436287,112.9038079
35:21.2,2449,1450,313,2387,351,161,13.16161535,62.68649044,61.0210379,29.09835859,15.9508664,30.19544693,29.37125088,50.60047881,58.50436287,112.9038079
35:21.2,2446,1456,316,2386,352,163,13.16161535,62.68649044,61.0210379,29.09835859,15.9508664,30.19544693,29.37125088,50.60047881,58.50436287,112.9038079
35:21.3,2446,1451,318,2389,351,163,13.3095133,62.82298055,61.12400553,29.12955174,15.9726878,30.2412841,29.38226853,50.72614488,58.59681154,112.9350433
35:21.3,2446,1449,318,2390,352,160,13.3095133,62.82298055,61.12400553,29.12955174,15.9726878,30.2412841,29.38226853,50.72614488,58.59681154,112.9350433
35:21.3,2437,1428,318,2389,363,161,13.3095133,62.82298055,61.12400553,29.12955174,15.9726878,30.2412841,29.38226853,50.72614488,58.59681154,112.9350433
35:21.3,2443,1424,316,2391,361,162,13.4555659,62.96369605,61.23043562,29.15741743,15.99359982,30.28335276,29.40681742,50.85537017,58.70033137,112.9792798
35:21.3,2432,1430,320,2390,362,163,13.4555659,62.96369605,61.23043562,29.15741743,15.99359982,30.28335276,29.40681742,50.85537017,58.70033137,112.9792798
35:21.3,2434,1427,320,2391,362,162,13.4555659,62.96369605,61.23043562,29.15741743,15.99359982,30.28335276,29.40681742,50.85537017,58.70033137,112.9792798
35:21.3,2433,1424,317,2395,361,166,13.4555659,62.96369605,61.23043562,29.15741743,15.99359982,30.28335276,29.40681742,50.85537017,58.70033137,112.9792798
35:21.3,2437,1424,322,2400,365,162,13.60232357,63.10677853,61.33787637,29.18173974,16.01398469,30.32173006,29.4431963,50.98658339,58.81156557,113.0235441
35:21.3,2433,1413,318,2395,364,165,13.60232357,63.10677853,61.33787637,29.18173974,16.01398469,30.32173006,29.4431963,50.98658339,58.81156557,113.0235441
35:21.3,2429,1404,313,2393,368,162,13.60232357,63.10677853,61.33787637,29.18173974,16.01398469,30.32173006,29.4431963,50.98658339,58.81156557,113.0235441
35:21.3,2423,1405,312,2395,368,164,13.75083852,63.25151928,61.44546282,29.20198125,16.03406829,30.35591855,29.48884268,51.11948221,58.928216,113.0264974
35:21.3,2422,1408,320,2395,368,164,13.75083852,63.25151928,61.44546282,29.20198125,16.03406829,30.35591855,29.48884268,51.11948221,58.928216,113.0264974
35:21.3,2422,1406,311,2394,368,164,13.75083852,63.25151928,61.44546282,29.20198125,16.03406829,30.35591855,29.48884268,51.11948221,58.928216,113.0264974
35:21.3,2427,1398,315,2390,369,166,13.75083852,63.25151928,61.44546282,29.20198125,16.03406829,30.35591855,29.48884268,51.11948221,58.928216,113.0264974
35:21.3,2420,1402,315,2391,371,166,13.90279464,63.39769793,61.55272287,29.21803744,16.05357975,30.38549591,29.54075956,51.25510001,59.04881253,112.9763025
35:21.3,2417,1392,320,2399,370,163,13.90279464,63.39769793,61.55272287,29.21803744,16.05357975,30.38549591,29.54075956,51.25510001,59.04881253,112.9763025
35:21.3,2416,1382,314,2395,373,166,13.90279464,63.39769793,61.55272287,29.21803744,16.05357975,30.38549591,29.54075956,51.25510001,59.04881253,112.9763025
35:21.3,2416,1377,305,2388,374,166,14.05758923,63.54527452,61.65988705,29.23014321,16.07288417,30.41054738,29.59717825,51.3934557,59.17237058,112.8842551
35:21.3,2416,1375,315,2389,374,165,14.05758923,63.54527452,61.65988705,29.23014321,16.07288417,30.41054738,29.59717825,51.3934557,59.17237058,112.8842551
35:21.3,2416,1379,311,2395,375,163,14.05758923,63.54527452,61.65988705,29.23014321,16.07288417,30.41054738,29.59717825,51.3934557,59.17237058,112.8842551
35:21.3,2413,1385,313,2390,378,166,14.05758923,63.54527452,61.65988705,29.23014321,16.07288417,30.41054738,29.59717825,51.3934557,59.17237058,112.8842551
35:21.3,2415,1377,315,2391,378,166,14.21152642,63.69381636,61.76744887,29.23856565,16.09271888,30.43137086,29.65862694,51.53286407,59.29865592,112.7519823
35:21.3,2413,1367,316,2391,378,167,14.21152642,63.69381636,61.76744887,29.23856565,16.09271888,30.43137086,29.65862694,51.53286407,59.29865592,112.7519823
35:21.3,2416,1365,311,2386,382,167,14.21152642,63.69381636,61.76744887,29.23856565,16.09271888,30.43137086,29.65862694,51.53286407,59.29865592,112.7519823
35:21.3,2410,1370,313,2392,381,167,14.36336314,63.8427516,61.87512644,29.24388408,16.11319719,30.44851361,29.7263465,51.67233423,59.4279075,112.582448
35:21.3,2405,1363,306,2390,381,166,14.36336314,63.8427516,61.87512644,29.24388408,16.11319719,30.44851361,29.7263465,51.67233423,59.4279075,112.582448
35:21.3,2413,1366,314,2385,380,166,14.36336314,63.8427516,61.87512644,29.24388408,16.11319719,30.44851361,29.7263465,51.67233423,59.4279075,112.582448
35:21.3,2410,1366,310,2387,377,165,14.5134264,63.99214623,61.98293902,29.24675869,16.13383842,30.46239186,29.8007577,51.81245205,59.56095736,112.3830213
35:21.3,2412,1360,316,2388,382,166,14.5134264,63.99214623,61.98293902,29.24675869,16.13383842,30.46239186,29.8007577,51.81245205,59.56095736,112.3830213
35:21.3,2411,1358,307,2384,381,165,14.5134264,63.99214623,61.98293902,29.24675869,16.13383842,30.46239186,29.8007577,51.81245205,59.56095736,112.3830213
35:21.3,2415,1350,309,2385,384,164,14.5134264,63.99214623,61.98293902,29.24675869,16.13383842,30.46239186,29.8007577,51.81245205,59.56095736,112.3830213
35:21.3,2407,1360,313,2386,382,164,14.6618323,64.14242969,62.09132164,29.24710053,16.15494944,30.4732363,29.88199711,51.95302631,59.69779453,112.1582398
35:21.3,2405,1360,313,2385,382,165,14.6618323,64.14242969,62.09132164,29.24710053,16.15494944,30.4732363,29.88199711,51.95302631,59.69779453,112.1582398
35:21.3,2410,1359,309,2386,385,166,14.6618323,64.14242969,62.09132164,29.24710053,16.15494944,30.4732363,29.88199711,51.95302631,59.69779453,112.1582398
35:21.3,2411,1353,315,2385,385,163,14.80905129,64.29399946,62.20060612,29.24469068,16.17664933,30.48127994,29.96968575,52.09387178,59.83809614,111.9096326
35:21.3,2410,1353,309,2389,384,167,14.80905129,64.29399946,62.20060612,29.24469068,16.17664933,30.48127994,29.96968575,52.09387178,59.83809614,111.9096326
35:21.3,2410,1350,306,2386,384,167,14.80905129,64.29399946,62.20060612,29.24469068,16.17664933,30.48127994,29.96968575,52.09387178,59.83809614,111.9096326
35:21.3,2410,1354,310,2384,384,164,14.80905129,64.29399946,62.20060612,29.24469068,16.17664933,30.48127994,29.96968575,52.09387178,59.83809614,111.9096326
35:21.3,2410,1351,311,2386,384,165,14.95518278,64.44693272,62.31095718,29.23998977,16.19803971,30.48649272,30.06300734,52.23619237,59.98259751,111.638587
35:21.3,2407,1349,313,2389,384,166,14.95518278,64.44693272,62.31095718,29.23998977,16.19803971,30.48649272,30.06300734,52.23619237,59.98259751,111.638587
35:21.3,2407,1344,316,2384,384,167,14.95518278,64.44693272,62.31095718,29.23998977,16.19803971,30.48649272,30.06300734,52.23619237,59.98259751,111.638587
35:21.4,2409,1355,309,2384,384,167,15.10048207,64.60173618,62.42296815,29.23345078,16.21810718,30.48885098,30.16032369,52.38173645,60.13207375,111.3479206
35:21.4,2407,1358,309,2384,386,165,15.10048207,64.60173618,62.42296815,29.23345078,16.21810718,30.48885098,30.16032369,52.38173645,60.13207375,111.3479206
35:21.4,2410,1348,311,2384,387,162,15.10048207,64.60173618,62.42296815,29.23345078,16.21810718,30.48885098,30.16032369,52.38173645,60.13207375,111.3479206
35:21.4,2413,1348,304,2385,384,165,15.10048207,64.60173618,62.42296815,29.23345078,16.21810718,30.48885098,30.16032369,52.38173645,60.13207375,111.3479206
35:21.4,2409,1351,313,2386,385,164,15.24548782,64.75893578,62.5370984,29.22506221,16.2362389,30.48846733,30.26071342,52.53127064,60.28682923,111.0394686
35:21.4,2415,1347,308,2386,385,166,15.24548782,64.75893578,62.5370984,29.22506221,16.2362389,30.48846733,30.26071342,52.53127064,60.28682923,111.0394686
35:21.4,2413,1347,307,2384,387,162,15.24548782,64.75893578,62.5370984,29.22506221,16.2362389,30.48846733,30.26071342,52.53127064,60.28682923,111.0394686
35:21.4,2411,1351,308,2384,388,164,15.3906012,64.91935177,62.65410954,29.21485653,16.25250221,30.48564506,30.36409458,52.68520533,60.44730089,110.7138039
35:21.4,2416,1349,309,2384,389,164,15.3906012,64.91935177,62.65410954,29.21485653,16.25250221,30.48564506,30.36409458,52.68520533,60.44730089,110.7138039
35:21.4,2417,1345,308,2386,387,165,15.3906012,64.91935177,62.65410954,29.21485653,16.25250221,30.48564506,30.36409458,52.68520533,60.44730089,110.7138039
35:21.4,2415,1350,304,2384,389,163,15.53611793,65.08313691,62.77409237,29.20315751,16.26696063,30.48075694,30.47126422,52.84350687,60.61396611,110.3715527
35:21.4,2422,1360,307,2382,390,165,15.53611793,65.08313691,62.77409237,29.20315751,16.26696063,30.48075694,30.47126422,52.84350687,60.61396611,110.3715527
35:21.4,2421,1360,308,2389,388,165,15.53611793,65.08313691,62.77409237,29.20315751,16.26696063,30.48075694,30.47126422,52.84350687,60.61396611,110.3715527
35:21.4,2419,1354,311,2384,387,161,15.53611793,65.08313691,62.77409237,29.20315751,16.26696063,30.48075694,30.47126422,52.84350687,60.61396611,110.3715527
35:21.4,2418,1357,307,2384,387,165,15.68354983,65.25062791,62.8969844,29.19048088,16.27922482,30.47438361,30.58285113,53.00676248,60.78753184,110.0161007
35:21.4,2416,1359,314,2384,387,163,15.68354983,65.25062791,62.8969844,29.19048088,16.27922482,30.47438361,30.58285113,53.00676248,60.78753184,110.0161007
35:21.4,2416,1357,307,2384,388,163,15.68354983,65.25062791,62.8969844,29.19048088,16.27922482,30.47438361,30.58285113,53.00676248,60.78753184,110.0161007
35:21.4,2447,1385,306,2416,397,164,15.83550918,65.42350466,63.02381959,29.17729533,16.2895818,30.46726,30.69796561,53.17665373,60.96837951,109.6543458
35:21.4,2451,1386,314,2414,395,167,15.83550918,65.42350466,63.02381959,29.17729533,16.2895818,30.46726,30.69796561,53.17665373,60.96837951,109.6543458
35:21.4,2449,1386,314,2413,397,169,15.83550918,65.42350466,63.02381959,29.17729533,16.2895818,30.46726,30.69796561,53.17665373,60.96837951,109.6543458
35:21.4,2451,1389,311,2416,396,163,15.83550918,65.42350466,63.02381959,29.17729533,16.2895818,30.46726,30.69796561,53.17665373,60.96837951,109.6543458
