Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:18.3,670,1823,2130,1250,257,160,4.209418887,4.213290129,0.63836902,25.88234619,13.4721531,22.62379594,28.6428074,17.1314083,23.05511704,164.4884131
18:18.3,673,1815,2128,1247,257,161,4.209418887,4.213290129,0.63836902,25.88234619,13.4721531,22.62379594,28.6428074,17.1314083,23.05511704,164.4884131
18:18.3,672,1818,2133,1253,257,156,4.223639108,4.224492305,0.612888727,25.88735913,13.46811873,22.62757145,28.65396083,17.15354341,23.05526534,164.4848756
18:18.3,688,1819,2128,1251,258,161,4.223639108,4.224492305,0.612888727,25.88735913,13.46811873,22.62757145,28.65396083,17.15354341,23.05526534,164.4848756
18:18.3,669,1815,2130,1251,256,160,4.223639108,4.224492305,0.612888727,25.88735913,13.46811873,22.62757145,28.65396083,17.15354341,23.05526534,164.4848756
18:18.3,671,1821,2136,1249,258,161,4.223639108,4.224492305,0.612888727,25.88735913,13.46811873,22.62757145,28.65396083,17.15354341,23.05526534,164.4848756
18:18.3,669,1811,2129,1248,259,159,4.242351297,4.240294934,0.586128525,25.89439837,13.46458947,22.63256113,28.66950587,17.1815298,23.0560868,164.4863449
18:18.3,670,1815,2137,1248,258,159,4.242351297,4.240294934,0.586128525,25.89439837,13.46458947,22.63256113,28.66950587,17.1815298,23.0560868,164.4863449
18:18.3,668,1815,2133,1251,257,160,4.242351297,4.240294934,0.586128525,25.89439837,13.46458947,22.63256113,28.66950587,17.1815298,23.0560868,164.4863449
18:18.4,668,1811,2139,1250,257,161,4.264165988,4.259495336,0.558548286,25.90370846,13.46107679,22.6389571,28.68836089,17.21342771,23.05727477,164.491082
18:18.4,682,1815,2135,1254,256,158,4.264165988,4.259495336,0.558548286,25.90370846,13.46107679,22.6389571,28.68836089,17.21342771,23.05727477,164.491082
18:18.4,667,1819,2132,1249,256,160,4.264165988,4.259495336,0.558548286,25.90370846,13.46107679,22.6389571,28.68836089,17.21342771,23.05727477,164.491082
18:18.4,663,1818,2144,1253,259,157,4.264165988,4.259495336,0.558548286,25.90370846,13.46107679,22.6389571,28.68836089,17.21342771,23.05727477,164.491082
18:18.4,662,1815,2146,1249,256,159,4.287791335,4.280969668,0.531397591,25.91567721,13.45694986,22.64721291,28.7099305,17.24688499,23.05925418,164.497764
18:18.4,671,1818,2139,1259,257,157,4.287791335,4.280969668,0.531397591,25.91567721,13.45694986,22.64721291,28.7099305,17.24688499,23.05925418,164.497764
18:18.4,667,1817,2149,1255,256,159,4.287791335,4.280969668,0.531397591,25.91567721,13.45694986,22.64721291,28.7099305,17.24688499,23.05925418,164.497764
18:18.4,673,1820,2142,1263,258,161,4.313455689,4.304945481,0.506043706,25.93070982,13.45180569,22.65758775,28.73517943,17.28133703,23.06302374,164.5068902
18:18.4,670,1824,2143,1263,258,159,4.313455689,4.304945481,0.506043706,25.93070982,13.45180569,22.65758775,28.73517943,17.28133703,23.06302374,164.5068902
18:18.4,662,1822,2146,1261,259,160,4.313455689,4.304945481,0.506043706,25.93070982,13.45180569,22.65758775,28.73517943,17.28133703,23.06302374,164.5068902
18:18.4,666,1824,2145,1271,256,159,4.313455689,4.304945481,0.506043706,25.93070982,13.45180569,22.65758775,28.73517943,17.28133703,23.06302374,164.5068902
18:18.4,665,1824,2151,1276,258,158,4.341939966,4.332134049,0.483951775,25.9490906,13.44610499,22.6699388,28.76565113,17.31754727,23.06948448,164.519067
18:18.4,667,1819,2149,1274,258,157,4.341939966,4.332134049,0.483951775,25.9490906,13.44610499,22.6699388,28.76565113,17.31754727,23.06948448,164.519067
18:18.4,661,1820,2150,1270,259,160,4.341939966,4.332134049,0.483951775,25.9490906,13.44610499,22.6699388,28.76565113,17.31754727,23.06948448,164.519067
18:18.4,667,1819,2146,1279,258,159,4.373589422,4.362828981,0.467270477,25.97062744,13.44063121,22.68360443,28.80236353,17.35576421,23.07926013,164.5334129
18:18.4,670,1823,2149,1277,256,156,4.373589422,4.362828981,0.467270477,25.97062744,13.44063121,22.68360443,28.80236353,17.35576421,23.07926013,164.5334129
18:18.4,666,1821,2146,1278,258,159,4.373589422,4.362828981,0.467270477,25.97062744,13.44063121,22.68360443,28.80236353,17.35576421,23.07926013,164.5334129
18:18.4,667,1818,2148,1290,257,160,4.408586351,4.397147328,0.45855607,25.99433486,13.43491118,22.69762456,28.84548728,17.39463068,23.09296362,164.5476674
18:18.4,662,1826,2151,1295,257,160,4.408586351,4.397147328,0.45855607,25.99433486,13.43491118,22.69762456,28.84548728,17.39463068,23.09296362,164.5476674
18:18.4,661,1824,2153,1294,257,155,4.408586351,4.397147328,0.45855607,25.99433486,13.43491118,22.69762456,28.84548728,17.39463068,23.09296362,164.5476674
18:18.4,670,1820,2141,1295,257,157,4.408586351,4.397147328,0.45855607,25.99433486,13.43491118,22.69762456,28.84548728,17.39463068,23.09296362,164.5476674
18:18.4,663,1824,2145,1296,257,159,4.447925507,4.436037716,0.459615117,26.01926013,13.42751328,22.71156581,28.89523197,17.43285395,23.11128557,164.5602532
18:18.4,663,1826,2151,1296,258,161,4.447925507,4.436037716,0.459615117,26.01926013,13.42751328,22.71156581,28.89523197,17.43285395,23.11128557,164.5602532
18:18.4,668,1823,2147,1296,256,158,4.447925507,4.436037716,0.459615117,26.01926013,13.42751328,22.71156581,28.89523197,17.43285395,23.11128557,164.5602532
18:18.4,662,1827,2143,1303,258,160,4.447925507,4.436037716,0.459615117,26.01926013,13.42751328,22.71156581,28.89523197,17.43285395,23.11128557,164.5602532
18:18.4,661,1824,2145,1303,256,157,4.493496751,4.481441456,0.471698423,26.04493783,13.41632165,22.72597612,28.95219877,17.46951809,23.13527476,164.5706752
18:18.4,667,1824,2143,1302,259,160,4.493496751,4.481441456,0.471698423,26.04493783,13.41632165,22.72597612,28.95219877,17.46951809,23.13527476,164.5706752
18:18.4,662,1826,2153,1301,257,158,4.493496751,4.481441456,0.471698423,26.04493783,13.41632165,22.72597612,28.95219877,17.46951809,23.13527476,164.5706752
18:18.4,661,1827,2139,1302,259,157,4.546963508,4.535254924,0.496784707,26.07062879,13.39901121,22.74137843,29.0162986,17.50310284,23.16577033,164.5787783
18:18.4,660,1829,2142,1301,259,157,4.546963508,4.535254924,0.496784707,26.07062879,13.39901121,22.74137843,29.0162986,17.50310284,23.16577033,164.5787783
18:18.4,663,1829,2145,1298,258,161,4.546963508,4.535254924,0.496784707,26.07062879,13.39901121,22.74137843,29.0162986,17.50310284,23.16577033,164.5787783
18:18.4,658,1839,2155,1303,256,162,4.611215822,4.600894487,0.537648992,26.09559101,13.37458656,22.75780178,29.08795627,17.53458119,23.20272673,164.5871835
18:18.4,659,1845,2150,1302,257,157,4.611215822,4.600894487,0.537648992,26.09559101,13.37458656,22.75780178,29.08795627,17.53458119,23.20272673,164.5871835
18:18.4,659,1847,2141,1301,257,161,4.611215822,4.600894487,0.537648992,26.09559101,13.37458656,22.75780178,29.08795627,17.53458119,23.20272673,164.5871835
18:18.4,660,1847,2149,1301,256,159,4.611215822,4.600894487,0.537648992,26.09559101,13.37458656,22.75780178,29.08795627,17.53458119,23.20272673,164.5871835
18:18.4,660,1848,2141,1307,256,159,4.69123491,4.684182834,0.597662509,26.11961713,13.34315383,22.77553731,29.16934245,17.56842298,23.2462539,164.6011054
18:18.4,662,1849,2149,1298,256,161,4.69123491,4.684182834,0.597662509,26.11961713,13.34315383,22.77553731,29.16934245,17.56842298,23.2462539,164.6011054
18:18.4,662,1855,2142,1300,258,157,4.69123491,4.684182834,0.597662509,26.11961713,13.34315383,22.77553731,29.16934245,17.56842298,23.2462539,164.6011054
18:18.4,658,1870,2140,1307,258,159,4.69123491,4.684182834,0.597662509,26.11961713,13.34315383,22.77553731,29.16934245,17.56842298,23.2462539,164.6011054
18:18.4,657,1869,2139,1305,257,158,4.790443304,4.789697148,0.680799802,26.14341182,13.30525194,22.79570031,29.2627366,17.60850882,23.29771713,164.6222289
18:18.4,657,1869,2142,1309,257,160,4.790443304,4.789697148,0.680799802,26.14341182,13.30525194,22.79570031,29.2627366,17.60850882,23.29771713,164.6222289
18:18.5,659,1870,2139,1310,256,159,4.909285174,4.919398376,0.790622762,26.1679311,13.26222639,22.81950932,29.36879175,17.6569832,23.35855801,164.6488205
18:18.5,659,1872,2139,1302,257,162,4.909285174,4.919398376,0.790622762,26.1679311,13.26222639,22.81950932,29.36879175,17.6569832,23.35855801,164.6488205
