Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
17:58.4,592,1627,2143,1862,351,142,3.836801412,2.371822696,3.036354523,28.61932177,12.49020955,26.03196716,27.19529751,14.74304206,23.00510597,158.1510301
17:58.4,590,1626,2145,1869,357,143,3.836801412,2.371822696,3.036354523,28.61932177,12.49020955,26.03196716,27.19529751,14.74304206,23.00510597,158.1510301
17:58.4,597,1629,2139,1863,354,143,3.843567354,2.373772998,3.042217793,28.62718045,12.49027926,26.03862111,27.19856446,14.74328096,23.00519803,158.1387812
17:58.4,593,1631,2158,1865,353,141,3.843567354,2.373772998,3.042217793,28.62718045,12.49027926,26.03862111,27.19856446,14.74328096,23.00519803,158.1387812
17:58.4,593,1634,2145,1869,353,144,3.843567354,2.373772998,3.042217793,28.62718045,12.49027926,26.03862111,27.19856446,14.74328096,23.00519803,158.1387812
17:58.4,592,1629,2148,1872,356,143,3.843567354,2.373772998,3.042217793,28.62718045,12.49027926,26.03862111,27.19856446,14.74328096,23.00519803,158.1387812
17:58.4,597,1633,2159,1872,354,143,3.851225517,2.375074085,3.04933396,28.63896512,12.49044982,26.04852973,27.20400589,14.74243847,23.00706742,158.1305176
17:58.4,605,1626,2154,1870,357,144,3.851225517,2.375074085,3.04933396,28.63896512,12.49044982,26.04852973,27.20400589,14.74243847,23.00706742,158.1305176
17:58.4,607,1638,2149,1869,358,144,3.851225517,2.375074085,3.04933396,28.63896512,12.49044982,26.04852973,27.20400589,14.74243847,23.00706742,158.1305176
17:58.4,588,1635,2147,1866,357,144,3.859433236,2.374711322,3.058007725,28.65451675,12.49213333,26.06112094,27.21083103,14.74071948,23.00984077,158.1241002
17:58.4,592,1631,2149,1866,358,141,3.859433236,2.374711322,3.058007725,28.65451675,12.49213333,26.06112094,27.21083103,14.74071948,23.00984077,158.1241002
17:58.4,603,1630,2146,1871,358,142,3.859433236,2.374711322,3.058007725,28.65451675,12.49213333,26.06112094,27.21083103,14.74071948,23.00984077,158.1241002
17:58.4,590,1632,2146,1869,359,141,3.859433236,2.374711322,3.058007725,28.65451675,12.49213333,26.06112094,27.21083103,14.74071948,23.00984077,158.1241002
17:58.4,583,1634,2146,1871,358,142,3.868387505,2.373681197,3.067739014,28.67332746,12.49648509,26.07527191,27.21969654,14.74006985,23.01293476,158.1199281
17:58.4,597,1631,2155,1866,360,144,3.868387505,2.373681197,3.067739014,28.67332746,12.49648509,26.07527191,27.21969654,14.74006985,23.01293476,158.1199281
17:58.4,592,1635,2156,1872,362,143,3.868387505,2.373681197,3.067739014,28.67332746,12.49648509,26.07527191,27.21969654,14.74006985,23.01293476,158.1199281
17:58.4,595,1637,2150,1872,359,144,3.878285804,2.373579764,3.077609354,28.6954078,12.50469506,26.09035003,27.23242759,14.74299829,23.01669956,158.1193768
17:58.4,592,1631,2151,1869,362,140,3.878285804,2.373579764,3.077609354,28.6954078,12.50469506,26.09035003,27.23242759,14.74299829,23.01669956,158.1193768
17:58.4,591,1630,2152,1873,362,144,3.878285804,2.373579764,3.077609354,28.6954078,12.50469506,26.09035003,27.23242759,14.74299829,23.01669956,158.1193768
17:58.4,592,1638,2144,1868,362,144,3.878285804,2.373579764,3.077609354,28.6954078,12.50469506,26.09035003,27.23242759,14.74299829,23.01669956,158.1193768
17:58.5,590,1641,2149,1865,361,143,3.889306532,2.375164285,3.087346804,28.72071096,12.51801293,26.10573454,27.24977993,14.7511031,23.02087512,158.123246
17:58.5,592,1637,2145,1867,359,141,3.889306532,2.375164285,3.087346804,28.72071096,12.51801293,26.10573454,27.24977993,14.7511031,23.02087512,158.123246
17:58.5,593,1650,2160,1879,365,143,3.889306532,2.375164285,3.087346804,28.72071096,12.51801293,26.10573454,27.24977993,14.7511031,23.02087512,158.123246
17:58.5,597,1649,2163,1879,365,144,3.901923753,2.379091596,3.097268877,28.74841801,12.53765538,26.12000924,27.27125347,14.76590476,23.02390144,158.1326308
17:58.5,579,1650,2165,1882,363,142,3.901923753,2.379091596,3.097268877,28.74841801,12.53765538,26.12000924,27.27125347,14.76590476,23.02390144,158.1326308
17:58.5,598,1659,2174,1881,360,144,3.901923753,2.379091596,3.097268877,28.74841801,12.53765538,26.12000924,27.27125347,14.76590476,23.02390144,158.1326308
17:58.5,598,1661,2170,1887,368,144,3.916337378,2.386328814,3.10722062,28.77744126,12.56431748,26.13159566,27.29659137,14.78862621,23.02460506,158.1489775
17:58.5,597,1663,2181,1886,365,144,3.916337378,2.386328814,3.10722062,28.77744126,12.56431748,26.13159566,27.29659137,14.78862621,23.02460506,158.1489775
17:58.5,605,1667,2176,1894,367,144,3.916337378,2.386328814,3.10722062,28.77744126,12.56431748,26.13159566,27.29659137,14.78862621,23.02460506,158.1489775
17:58.5,607,1701,2221,1936,369,147,3.916337378,2.386328814,3.10722062,28.77744126,12.56431748,26.13159566,27.29659137,14.78862621,23.02460506,158.1489775
17:58.5,610,1697,2223,1935,374,147,3.932649466,2.398671332,3.116425075,28.80651433,12.59741811,26.13928399,27.32615011,14.81970499,23.02291493,158.1742573
17:58.5,622,1694,2223,1929,371,145,3.932649466,2.398671332,3.116425075,28.80651433,12.59741811,26.13928399,27.32615011,14.81970499,23.02291493,158.1742573
17:58.5,608,1703,2227,1938,374,147,3.932649466,2.398671332,3.116425075,28.80651433,12.59741811,26.13928399,27.32615011,14.81970499,23.02291493,158.1742573
17:58.5,617,1709,2235,1938,375,148,3.952658207,2.420459072,3.124534408,28.83475958,12.63422198,26.14320942,27.36141884,14.85981783,23.01986186,158.2133852
17:58.5,622,1712,2228,1943,374,148,3.952658207,2.420459072,3.124534408,28.83475958,12.63422198,26.14320942,27.36141884,14.85981783,23.01986186,158.2133852
17:58.5,613,1709,2229,1936,373,146,3.952658207,2.420459072,3.124534408,28.83475958,12.63422198,26.14320942,27.36141884,14.85981783,23.01986186,158.2133852
17:58.5,613,1713,2240,1943,378,149,3.952658207,2.420459072,3.124534408,28.83475958,12.63422198,26.14320942,27.36141884,14.85981783,23.01986186,158.2133852
