Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
10:40.4,460,1462,2240,2239,783,163,14.65423034,10.2754604,14.03368618,37.84659494,10.63968925,36.22593405,29.34434156,18.44238077,26.15062664,160.2938163
10:40.4,454,1458,2247,2237,784,164,14.65423034,10.2754604,14.03368618,37.84659494,10.63968925,36.22593405,29.34434156,18.44238077,26.15062664,160.2938163
10:40.4,454,1454,2242,2245,784,166,14.65423034,10.2754604,14.03368618,37.84659494,10.63968925,36.22593405,29.34434156,18.44238077,26.15062664,160.2938163
10:40.4,447,1445,2240,2242,786,164,15.33883442,11.07213421,14.25471611,37.90165526,10.62094752,36.28976169,29.70374776,19.36057176,26.16576357,160.1172997
10:40.4,447,1431,2244,2245,785,170,15.33883442,11.07213421,14.25471611,37.90165526,10.62094752,36.28976169,29.70374776,19.36057176,26.16576357,160.1172997
10:40.4,432,1363,2208,2259,789,167,15.33883442,11.07213421,14.25471611,37.90165526,10.62094752,36.28976169,29.70374776,19.36057176,26.16576357,160.1172997
10:40.4,438,1359,2215,2256,791,169,16.01652116,11.85662173,14.4655029,37.95795731,10.61004424,36.35223293,30.07073206,20.24692841,26.19385506,159.9552484
10:40.4,436,1354,2214,2260,791,169,16.01652116,11.85662173,14.4655029,37.95795731,10.61004424,36.35223293,30.07073206,20.24692841,26.19385506,159.9552484
10:40.4,436,1315,2213,2258,791,174,16.01652116,11.85662173,14.4655029,37.95795731,10.61004424,36.35223293,30.07073206,20.24692841,26.19385506,159.9552484
10:40.4,437,1351,2207,2259,791,167,16.01652116,11.85662173,14.4655029,37.95795731,10.61004424,36.35223293,30.07073206,20.24692841,26.19385506,159.9552484
10:40.4,437,1344,2211,2261,791,170,16.68323808,12.61839699,14.671028,38.01518872,10.6024506,36.41465411,30.43367558,21.09103894,26.22726352,159.8025431
10:40.4,432,1334,2225,2270,791,170,16.68323808,12.61839699,14.671028,38.01518872,10.6024506,36.41465411,30.43367558,21.09103894,26.22726352,159.8025431
10:40.4,429,1296,2192,2282,801,166,16.68323808,12.61839699,14.671028,38.01518872,10.6024506,36.41465411,30.43367558,21.09103894,26.22726352,159.8025431
10:40.4,420,1298,2185,2279,803,165,17.33562129,13.35148368,14.8745606,38.06979665,10.59402457,36.47479919,30.78206105,21.88650108,26.2578998,159.657705
10:40.4,426,1290,2182,2287,803,171,17.33562129,13.35148368,14.8745606,38.06979665,10.59402457,36.47479919,30.78206105,21.88650108,26.2578998,159.657705
10:40.4,419,1289,2192,2285,803,169,17.33562129,13.35148368,14.8745606,38.06979665,10.59402457,36.47479919,30.78206105,21.88650108,26.2578998,159.657705
10:40.4,425,1283,2177,2281,807,168,17.97205734,14.05347786,15.0786789,38.11838727,10.58451871,36.52936623,31.10977606,22.63343396,26.27866691,159.5217209
10:40.4,432,1276,2181,2286,807,169,17.97205734,14.05347786,15.0786789,38.11838727,10.58451871,36.52936623,31.10977606,22.63343396,26.27866691,159.5217209
10:40.4,423,1277,2178,2282,810,167,17.97205734,14.05347786,15.0786789,38.11838727,10.58451871,36.52936623,31.10977606,22.63343396,26.27866691,159.5217209
10:40.4,423,1233,2162,2291,818,169,17.97205734,14.05347786,15.0786789,38.11838727,10.58451871,36.52936623,31.10977606,22.63343396,26.27866691,159.5217209
10:40.4,431,1232,2157,2295,821,167,18.59370666,14.72535949,15.28419611,38.16021814,10.57618424,36.57697902,31.41774299,23.33826018,26.28560307,159.3997016
10:40.4,399,1219,2173,2294,823,166,18.59370666,14.72535949,15.28419611,38.16021814,10.57618424,36.57697902,31.41774299,23.33826018,26.28560307,159.3997016
10:40.4,417,1221,2164,2294,822,169,18.59370666,14.72535949,15.28419611,38.16021814,10.57618424,36.57697902,31.41774299,23.33826018,26.28560307,159.3997016
10:40.4,422,1226,2162,2298,827,164,19.20333493,15.37055574,15.49132798,38.19649775,10.57148734,36.61811208,31.71039752,24.01033443,26.27836923,159.2988304
10:40.4,419,1217,2161,2302,827,169,19.20333493,15.37055574,15.49132798,38.19649775,10.57148734,36.61811208,31.71039752,24.01033443,26.27836923,159.2988304
10:40.4,416,1185,2161,2299,828,169,19.20333493,15.37055574,15.49132798,38.19649775,10.57148734,36.61811208,31.71039752,24.01033443,26.27836923,159.2988304
10:40.4,416,1167,2150,2305,851,167,19.20333493,15.37055574,15.49132798,38.19649775,10.57148734,36.61811208,31.71039752,24.01033443,26.27836923,159.2988304
10:40.4,419,1143,2143,2301,851,168,19.80143672,15.99219357,15.69848426,38.2285714,10.57300804,36.65324119,31.99338347,24.65843559,26.26010552,159.2241998
10:40.4,414,1166,2148,2299,853,167,19.80143672,15.99219357,15.69848426,38.2285714,10.57300804,36.65324119,31.99338347,24.65843559,26.26010552,159.2241998
10:40.4,414,1180,2146,2304,861,168,19.80143672,15.99219357,15.69848426,38.2285714,10.57300804,36.65324119,31.99338347,24.65843559,26.26010552,159.2241998
10:40.4,411,1150,2142,2330,861,167,20.383804,16.59031434,15.90015558,38.25702914,10.58337085,36.68200301,32.2729804,25.28777837,26.23597656,159.1752146
10:40.4,417,1153,2135,2313,866,167,20.383804,16.59031434,15.90015558,38.25702914,10.58337085,36.68200301,32.2729804,25.28777837,26.23597656,159.1752146
10:40.4,417,1147,2145,2307,865,168,20.383804,16.59031434,15.90015558,38.25702914,10.58337085,36.68200301,32.2729804,25.28777837,26.23597656,159.1752146
10:40.4,417,1093,2130,2320,890,176,20.383804,16.59031434,15.90015558,38.25702914,10.58337085,36.68200301,32.2729804,25.28777837,26.23597656,159.1752146
10:40.5,432,1087,2127,2321,891,174,20.94710457,17.16549274,16.09136173,38.28182991,10.60363516,36.70379772,32.55383603,25.90253726,26.21076007,159.1508632
10:40.5,409,1086,2128,2320,895,174,20.94710457,17.16549274,16.09136173,38.28182991,10.60363516,36.70379772,32.55383603,25.90253726,26.21076007,159.1508632
10:40.5,410,1078,2129,2318,896,176,20.94710457,17.16549274,16.09136173,38.28182991,10.60363516,36.70379772,32.55383603,25.90253726,26.21076007,159.1508632
10:40.5,425,1077,2123,2321,896,176,21.49313838,17.72207724,16.27101434,38.30414048,10.63331145,36.71975612,32.83978714,26.50859752,26.18872859,159.1560165
10:40.5,373,1077,2125,2325,898,175,21.49313838,17.72207724,16.27101434,38.30414048,10.63331145,36.71975612,32.83978714,26.50859752,26.18872859,159.1560165
10:40.5,368,1069,2121,2327,902,176,21.49313838,17.72207724,16.27101434,38.30414048,10.63331145,36.71975612,32.83978714,26.50859752,26.18872859,159.1560165
10:40.5,431,1036,2110,2330,916,177,21.49313838,17.72207724,16.27101434,38.30414048,10.63331145,36.71975612,32.83978714,26.50859752,26.18872859,159.1560165
10:40.5,415,1022,2106,2331,917,177,22.02115424,18.26033941,16.43953305,38.32570819,10.67120041,36.73197201,33.13058968,27.10517606,26.17261008,159.1892343
10:40.5,407,1021,2081,2331,916,178,22.02115424,18.26033941,16.43953305,38.32570819,10.67120041,36.73197201,33.13058968,27.10517606,26.17261008,159.1892343
10:40.5,368,1018,2096,2329,914,178,22.02115424,18.26033941,16.43953305,38.32570819,10.67120041,36.73197201,33.13058968,27.10517606,26.17261008,159.1892343
10:40.5,394,1010,2069,2327,915,177,22.52516373,18.77426651,16.59568303,38.34642469,10.7154443,36.74079709,33.42105234,27.68474679,26.16272028,159.239667
10:40.5,409,987,2094,2322,919,177,22.52516373,18.77426651,16.59568303,38.34642469,10.7154443,36.74079709,33.42105234,27.68474679,26.16272028,159.239667
10:40.5,412,989,2095,2321,917,178,22.52516373,18.77426651,16.59568303,38.34642469,10.7154443,36.74079709,33.42105234,27.68474679,26.16272028,159.239667
