Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:58.3,591,1872,2262,1767,358,155,5.579625359,4.678270818,4.783192525,28.9288633,13.19384036,26.01235862,27.57091962,16.12885233,22.23683008,158.5745128
18:58.3,610,1867,2255,1765,356,153,5.579625359,4.678270818,4.783192525,28.9288633,13.19384036,26.01235862,27.57091962,16.12885233,22.23683008,158.5745128
18:58.3,606,1867,2259,1767,354,153,5.579625359,4.678270818,4.783192525,28.9288633,13.19384036,26.01235862,27.57091962,16.12885233,22.23683008,158.5745128
18:58.3,619,1872,2224,1766,354,155,5.636690569,4.860681441,4.902685375,28.89424141,13.17244097,25.99452384,27.56923589,16.13780658,22.24217742,158.5973102
18:58.3,591,1865,2254,1766,357,154,5.636690569,4.860681441,4.902685375,28.89424141,13.17244097,25.99452384,27.56923589,16.13780658,22.24217742,158.5973102
18:58.3,614,1872,2258,1771,356,154,5.636690569,4.860681441,4.902685375,28.89424141,13.17244097,25.99452384,27.56923589,16.13780658,22.24217742,158.5973102
18:58.3,601,1869,2252,1767,354,153,5.69945467,5.056792579,5.026346068,28.86098166,13.14864296,25.97857846,27.57782392,16.15779698,22.25583285,158.6389114
18:58.3,603,1867,2247,1764,355,153,5.69945467,5.056792579,5.026346068,28.86098166,13.14864296,25.97857846,27.57782392,16.15779698,22.25583285,158.6389114
18:58.3,593,1860,2242,1761,350,154,5.69945467,5.056792579,5.026346068,28.86098166,13.14864296,25.97857846,27.57782392,16.15779698,22.25583285,158.6389114
18:58.3,613,1872,2258,1763,353,155,5.69945467,5.056792579,5.026346068,28.86098166,13.14864296,25.97857846,27.57782392,16.15779698,22.25583285,158.6389114
18:58.3,592,1864,2246,1761,353,152,5.767798591,5.265748302,5.15464119,28.82963513,13.12230213,25.96487994,27.59657495,16.18847786,22.27851543,158.6966473
18:58.3,611,1858,2242,1762,352,151,5.767798591,5.265748302,5.15464119,28.82963513,13.12230213,25.96487994,27.59657495,16.18847786,22.27851543,158.6966473
18:58.3,594,1866,2238,1759,353,154,5.767798591,5.265748302,5.15464119,28.82963513,13.12230213,25.96487994,27.59657495,16.18847786,22.27851543,158.6966473
18:58.4,592,1862,2242,1758,354,155,5.842467211,5.487896906,5.288024528,28.79978854,13.09322781,25.95253246,27.62541582,16.23112637,22.31007672,158.7693816
18:58.4,601,1861,2240,1759,353,152,5.842467211,5.487896906,5.288024528,28.79978854,13.09322781,25.95253246,27.62541582,16.23112637,22.31007672,158.7693816
18:58.4,605,1872,2223,1754,350,156,5.842467211,5.487896906,5.288024528,28.79978854,13.09322781,25.95253246,27.62541582,16.23112637,22.31007672,158.7693816
18:58.4,544,1850,2223,1746,349,155,5.842467211,5.487896906,5.288024528,28.79978854,13.09322781,25.95253246,27.62541582,16.23112637,22.31007672,158.7693816
18:58.4,615,1854,2224,1755,350,156,5.924468675,5.725138683,5.42876811,28.77192277,13.06066898,25.94198179,27.66459145,16.2862197,22.35188823,158.8578463
18:58.4,606,1858,2215,1749,351,151,5.924468675,5.725138683,5.42876811,28.77192277,13.06066898,25.94198179,27.66459145,16.2862197,22.35188823,158.8578463
18:58.4,609,1852,2222,1754,347,155,5.924468675,5.725138683,5.42876811,28.77192277,13.06066898,25.94198179,27.66459145,16.2862197,22.35188823,158.8578463
18:58.4,606,1847,2219,1762,347,154,6.014039024,5.979103099,5.580191051,28.74735608,13.0239633,25.93481769,27.71400157,16.35280718,22.40630407,158.9615469
18:58.4,605,1850,2218,1751,349,153,6.014039024,5.979103099,5.580191051,28.74735608,13.0239633,25.93481769,27.71400157,16.35280718,22.40630407,158.9615469
18:58.4,599,1843,2215,1745,345,154,6.014039024,5.979103099,5.580191051,28.74735608,13.0239633,25.93481769,27.71400157,16.35280718,22.40630407,158.9615469
18:58.4,607,1854,2214,1749,343,153,6.108598443,6.248574534,5.743772602,28.72671492,12.98399982,25.93122625,27.77281246,16.4292118,22.47517504,159.0754845
18:58.4,609,1843,2211,1751,343,154,6.108598443,6.248574534,5.743772602,28.72671492,12.98399982,25.93122625,27.77281246,16.4292118,22.47517504,159.0754845
18:58.4,604,1844,2210,1750,341,155,6.108598443,6.248574534,5.743772602,28.72671492,12.98399982,25.93122625,27.77281246,16.4292118,22.47517504,159.0754845
18:58.4,602,1842,2210,1749,345,155,6.108598443,6.248574534,5.743772602,28.72671492,12.98399982,25.93122625,27.77281246,16.4292118,22.47517504,159.0754845
18:58.4,621,1845,2211,1747,343,153,6.20393489,6.530926671,5.919693836,28.70981698,12.94265795,25.93024762,27.83986139,16.51351007,22.55981124,159.1933248
18:58.4,597,1861,2210,1757,341,155,6.20393489,6.530926671,5.919693836,28.70981698,12.94265795,25.93024762,27.83986139,16.51351007,22.55981124,159.1933248
18:58.4,603,1847,2197,1754,338,155,6.20393489,6.530926671,5.919693836,28.70981698,12.94265795,25.93024762,27.83986139,16.51351007,22.55981124,159.1933248
18:58.4,563,1845,2202,1758,337,155,6.299347811,6.826873277,6.109475958,28.69607513,12.90129063,25.93108539,27.91488091,16.60651709,22.66063917,159.3140971
18:58.4,615,1844,2198,1758,336,151,6.299347811,6.826873277,6.109475958,28.69607513,12.90129063,25.93108539,27.91488091,16.60651709,22.66063917,159.3140971
18:58.4,596,1847,2197,1753,339,153,6.299347811,6.826873277,6.109475958,28.69607513,12.90129063,25.93108539,27.91488091,16.60651709,22.66063917,159.3140971
18:58.4,575,1843,2192,1754,339,153,6.299347811,6.826873277,6.109475958,28.69607513,12.90129063,25.93108539,27.91488091,16.60651709,22.66063917,159.3140971
18:58.4,611,1851,2192,1751,336,157,6.397841745,7.140609509,6.316519399,28.6843091,12.86068886,25.93284157,27.99798861,16.71168811,22.77687127,159.4400725
18:58.4,616,1845,2195,1759,336,157,6.397841745,7.140609509,6.316519399,28.6843091,12.86068886,25.93284157,27.99798861,16.71168811,22.77687127,159.4400725
18:58.4,593,1843,2175,1751,334,154,6.397841745,7.140609509,6.316519399,28.6843091,12.86068886,25.93284157,27.99798861,16.71168811,22.77687127,159.4400725
18:58.4,602,1845,2178,1749,336,153,6.501694816,7.475091685,6.543338078,28.67322597,12.82169114,25.93434357,28.08907492,16.83199141,22.90766178,159.5703424
18:58.4,602,1840,2175,1744,334,153,6.501694816,7.475091685,6.543338078,28.67322597,12.82169114,25.93434357,28.08907492,16.83199141,22.90766178,159.5703424
18:58.4,594,1846,2171,1744,334,150,6.501694816,7.475091685,6.543338078,28.67322597,12.82169114,25.93434357,28.08907492,16.83199141,22.90766178,159.5703424
18:58.4,581,1842,2168,1744,335,154,6.501694816,7.475091685,6.543338078,28.67322597,12.82169114,25.93434357,28.08907492,16.83199141,22.90766178,159.5703424
18:58.4,593,1846,2147,1747,334,150,6.611673977,7.831195304,6.790887246,28.66190037,12.78286326,25.93549414,28.187508,16.96735602,23.05380546,159.701872
