Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
25:54.6,658,2192,2331,1179,272,155,2.884424702,2.478484519,1.61532171,28.41876563,13.01217777,25.32857686,28.32711576,15.17181627,23.81484084,162.8793897
25:54.6,660,2160,2331,1175,272,159,2.884424702,2.478484519,1.61532171,28.41876563,13.01217777,25.32857686,28.32711576,15.17181627,23.81484084,162.8793897
25:54.6,665,2179,2330,1181,266,156,2.884424702,2.478484519,1.61532171,28.41876563,13.01217777,25.32857686,28.32711576,15.17181627,23.81484084,162.8793897
25:54.6,657,2200,2337,1178,272,157,2.916000516,2.518510244,1.629343454,28.42284843,12.98918168,25.34609287,28.34252971,15.17204889,23.83016123,162.8437067
25:54.6,657,2179,2325,1174,272,149,2.916000516,2.518510244,1.629343454,28.42284843,12.98918168,25.34609287,28.34252971,15.17204889,23.83016123,162.8437067
25:54.6,657,2194,2329,1174,271,160,2.916000516,2.518510244,1.629343454,28.42284843,12.98918168,25.34609287,28.34252971,15.17204889,23.83016123,162.8437067
25:54.6,660,2192,2327,1172,272,153,2.951325732,2.560670265,1.64905078,28.42765194,12.96765274,25.36376739,28.35559456,15.1745248,23.84121048,162.8051171
25:54.6,657,2187,2330,1171,269,160,2.951325732,2.560670265,1.64905078,28.42765194,12.96765274,25.36376739,28.35559456,15.1745248,23.84121048,162.8051171
25:54.6,658,2177,2326,1170,272,158,2.951325732,2.560670265,1.64905078,28.42765194,12.96765274,25.36376739,28.35559456,15.1745248,23.84121048,162.8051171
25:54.6,659,2183,2330,1184,270,157,2.951325732,2.560670265,1.64905078,28.42765194,12.96765274,25.36376739,28.35559456,15.1745248,23.84121048,162.8051171
25:54.6,656,2187,2327,1173,272,163,2.989054631,2.603533573,1.673541365,28.43307664,12.94755405,25.3814881,28.36600112,15.17841285,23.84828557,162.7625236
25:54.6,656,2182,2328,1173,271,160,2.989054631,2.603533573,1.673541365,28.43307664,12.94755405,25.3814881,28.36600112,15.17841285,23.84828557,162.7625236
