Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:32.9,1002,2485,2609,1661,425,251,9.785425436,4.322464876,9.600308279,36.18743294,13.45866898,33.51053677,26.43778438,11.78249562,24.29946898,173.1012517
06:32.9,1006,2489,2614,1663,425,251,9.785425436,4.322464876,9.600308279,36.18743294,13.45866898,33.51053677,26.43778438,11.78249562,24.29946898,173.1012517
06:32.9,997,2486,2611,1662,422,251,9.771973926,4.238332245,9.591980979,36.18318738,13.44698445,33.51209308,26.45242912,11.79106273,24.29042254,173.1083641
06:32.9,990,2485,2609,1659,421,251,9.771973926,4.238332245,9.591980979,36.18318738,13.44698445,33.51209308,26.45242912,11.79106273,24.29042254,173.1083641
06:32.9,983,2480,2604,1648,422,250,9.771973926,4.238332245,9.591980979,36.18318738,13.44698445,33.51209308,26.45242912,11.79106273,24.29042254,173.1083641
06:32.9,980,2479,2606,1653,424,251,9.762406554,4.096202104,9.603361124,36.18264275,13.43236844,33.51882771,26.47472126,11.83615952,24.25961165,173.1176649
06:32.9,981,2478,2605,1653,422,253,9.762406554,4.096202104,9.603361124,36.18264275,13.43236844,33.51882771,26.47472126,11.83615952,24.25961165,173.1176649
06:32.9,975,2471,2607,1648,419,251,9.762406554,4.096202104,9.603361124,36.18264275,13.43236844,33.51882771,26.47472126,11.83615952,24.25961165,173.1176649
06:32.9,974,2474,2600,1655,418,251,9.762406554,4.096202104,9.603361124,36.18264275,13.43236844,33.51882771,26.47472126,11.83615952,24.25961165,173.1176649
06:32.9,971,2476,2607,1651,418,251,9.75776536,3.898511239,9.632645525,36.1855491,13.41483245,33.53041442,26.5059079,11.91714259,24.20953162,173.1272257
06:32.9,969,2475,2597,1655,419,250,9.75776536,3.898511239,9.632645525,36.1855491,13.41483245,33.53041442,26.5059079,11.91714259,24.20953162,173.1272257
06:32.9,951,2470,2559,1671,421,254,9.75776536,3.898511239,9.632645525,36.1855491,13.41483245,33.53041442,26.5059079,11.91714259,24.20953162,173.1272257
06:32.9,960,2467,2559,1674,421,248,9.758353009,3.647523264,9.676317377,36.19173321,13.39462482,33.546546,26.54921431,12.03415123,24.14451563,173.1362822
06:32.9,947,2461,2559,1679,419,250,9.758353009,3.647523264,9.676317377,36.19173321,13.39462482,33.546546,26.54921431,12.03415123,24.14451563,173.1362822
06:32.9,949,2465,2559,1677,419,249,9.758353009,3.647523264,9.676317377,36.19173321,13.39462482,33.546546,26.54921431,12.03415123,24.14451563,173.1362822
06:33.0,944,2463,2559,1682,419,252,9.765128296,3.349260107,9.730372949,36.20080046,13.37202741,33.56670216,26.60725673,12.18600101,24.06983196,173.1380793
06:33.0,934,2463,2559,1687,417,249,9.765128296,3.349260107,9.730372949,36.20080046,13.37202741,33.56670216,26.60725673,12.18600101,24.06983196,173.1380793
06:33.0,943,2457,2559,1684,422,248,9.765128296,3.349260107,9.730372949,36.20080046,13.37202741,33.56670216,26.60725673,12.18600101,24.06983196,173.1380793
06:33.0,907,2446,2559,1716,425,250,9.765128296,3.349260107,9.730372949,36.20080046,13.37202741,33.56670216,26.60725673,12.18600101,24.06983196,173.1380793
06:33.0,912,2445,2559,1727,423,249,9.783382341,3.016191415,9.793927651,36.21193163,13.3464033,33.59029682,26.67667013,12.36580579,23.98801797,173.1144953
06:33.0,912,2436,2559,1728,423,249,9.783382341,3.016191415,9.793927651,36.21193163,13.3464033,33.59029682,26.67667013,12.36580579,23.98801797,173.1144953
06:33.0,901,2449,2559,1727,423,250,9.783382341,3.016191415,9.793927651,36.21193163,13.3464033,33.59029682,26.67667013,12.36580579,23.98801797,173.1144953
06:33.0,907,2438,2559,1730,425,249,9.783382341,3.016191415,9.793927651,36.21193163,13.3464033,33.59029682,26.67667013,12.36580579,23.98801797,173.1144953
06:33.0,899,2438,2559,1733,422,250,9.81717718,2.653045159,9.867153733,36.22424902,13.31632292,33.61699898,26.75683185,12.57262443,23.89993188,173.0660606
06:33.0,896,2446,2559,1739,423,250,9.81717718,2.653045159,9.867153733,36.22424902,13.31632292,33.61699898,26.75683185,12.57262443,23.89993188,173.0660606
06:33.0,857,2438,2559,1771,429,249,9.81717718,2.653045159,9.867153733,36.22424902,13.31632292,33.61699898,26.75683185,12.57262443,23.89993188,173.0660606
06:33.0,862,2416,2559,1778,426,250,9.868964657,2.261000528,9.949583026,36.23671376,13.28138645,33.64582344,26.85176852,12.81379329,23.80614562,173.0098204
06:33.0,855,2416,2559,1776,430,247,9.868964657,2.261000528,9.949583026,36.23671376,13.28138645,33.64582344,26.85176852,12.81379329,23.80614562,173.0098204
