Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
54:44.3,2543,2547,628,1649,302,177,19.54049619,61.2048957,57.37005266,30.91088894,11.64715907,30.36610654,33.23527609,55.33149573,63.02124879,71.58936267
54:44.3,2542,2555,626,1654,301,188,19.54049619,61.2048957,57.37005266,30.91088894,11.64715907,30.36610654,33.23527609,55.33149573,63.02124879,71.58936267
54:44.3,2544,2554,627,1655,301,176,19.57108619,61.22820252,57.38352304,30.89040704,11.63299114,30.35438261,33.15703706,55.35558579,62.98801119,71.76776771
54:44.3,2547,2551,631,1654,304,181,19.57108619,61.22820252,57.38352304,30.89040704,11.63299114,30.35438261,33.15703706,55.35558579,62.98801119,71.76776771
54:44.3,2538,2545,626,1665,302,179,19.57108619,61.22820252,57.38352304,30.89040704,11.63299114,30.35438261,33.15703706,55.35558579,62.98801119,71.76776771
54:44.3,2531,2546,627,1667,301,178,19.57108619,61.22820252,57.38352304,30.89040704,11.63299114,30.35438261,33.15703706,55.35558579,62.98801119,71.76776771
54:44.3,2537,2544,626,1669,302,178,19.60838291,61.2690245,57.41181285,30.90205871,11.64221013,30.37509465,33.14662409,55.37552613,62.99318851,71.9902889
54:44.3,2539,2544,625,1666,303,185,19.60838291,61.2690245,57.41181285,30.90205871,11.64221013,30.37509465,33.14662409,55.37552613,62.99318851,71.9902889
54:44.3,2534,2544,627,1669,301,176,19.60838291,61.2690245,57.41181285,30.90205871,11.64221013,30.37509465,33.14662409,55.37552613,62.99318851,71.9902889
54:44.3,2534,2544,624,1673,300,179,19.61141647,61.30759219,57.45067135,30.86488636,11.64769995,30.3397685,33.12260037,55.40581714,63.00057646,72.20172126
54:44.3,2530,2546,623,1677,299,179,19.61141647,61.30759219,57.45067135,30.86488636,11.64769995,30.3397685,33.12260037,55.40581714,63.00057646,72.20172126
54:44.3,2525,2538,626,1686,298,179,19.61141647,61.30759219,57.45067135,30.86488636,11.64769995,30.3397685,33.12260037,55.40581714,63.00057646,72.20172126
54:44.3,2527,2540,622,1685,294,189,19.61141647,61.30759219,57.45067135,30.86488636,11.64769995,30.3397685,33.12260037,55.40581714,63.00057646,72.20172126
54:44.3,2529,2539,623,1685,299,185,19.65000285,61.37634622,57.50778847,30.87237113,11.66589855,30.36068733,33.09750897,55.43741871,63.010113,72.37806636
54:44.3,2529,2537,624,1687,299,178,19.65000285,61.37634622,57.50778847,30.87237113,11.66589855,30.36068733,33.09750897,55.43741871,63.010113,72.37806636
54:44.3,2528,2534,624,1687,301,176,19.65000285,61.37634622,57.50778847,30.87237113,11.66589855,30.36068733,33.09750897,55.43741871,63.010113,72.37806636
54:44.3,2527,2528,619,1694,299,177,19.69434034,61.45987973,57.57574488,30.87635017,11.68084807,30.3780992,33.15618417,55.47673856,63.07888852,72.56677198
54:44.3,2530,2537,624,1694,299,181,19.69434034,61.45987973,57.57574488,30.87635017,11.68084807,30.3780992,33.15618417,55.47673856,63.07888852,72.56677198
54:44.3,2526,2530,624,1705,299,181,19.69434034,61.45987973,57.57574488,30.87635017,11.68084807,30.3780992,33.15618417,55.47673856,63.07888852,72.56677198
