Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
54:36.6,2774,2739,769,1259,290,177,16.223292,60.47454864,58.28134202,29.99873471,11.65014359,29.74787816,35.86994451,52.85707435,64.21618698,77.05783503
54:36.6,2774,2736,770,1259,294,179,16.223292,60.47454864,58.28134202,29.99873471,11.65014359,29.74787816,35.86994451,52.85707435,64.21618698,77.05783503
54:36.6,2775,2736,775,1262,291,178,16.223292,60.47454864,58.28134202,29.99873471,11.65014359,29.74787816,35.86994451,52.85707435,64.21618698,77.05783503
54:36.6,2770,2735,771,1258,290,179,16.22873422,60.50837994,58.30867384,29.983777,11.6578085,29.7445274,35.82853078,52.8668589,64.19786249,77.15247077
54:36.6,2768,2733,769,1259,289,181,16.22873422,60.50837994,58.30867384,29.983777,11.6578085,29.7445274,35.82853078,52.8668589,64.19786249,77.15247077
54:36.6,2768,2733,769,1257,293,178,16.22865945,60.57071884,58.36990608,29.95800245,11.68270824,29.72849506,35.79478218,52.89329697,64.19905049,77.32163837
54:36.6,2771,2736,764,1266,289,178,16.22865945,60.57071884,58.36990608,29.95800245,11.68270824,29.72849506,35.79478218,52.89329697,64.19905049,77.32163837
54:36.6,2778,2737,759,1264,291,178,16.22865945,60.57071884,58.36990608,29.95800245,11.68270824,29.72849506,35.79478218,52.89329697,64.19905049,77.32163837
54:36.6,2779,2736,766,1269,293,179,16.22865945,60.57071884,58.36990608,29.95800245,11.68270824,29.72849506,35.79478218,52.89329697,64.19905049,77.32163837
54:36.6,2773,2743,763,1264,293,177,16.27775639,60.66144253,58.43611616,29.98741055,11.70268819,29.77456758,35.77295389,52.94676,64.22638805,77.49879582
54:36.6,2777,2733,765,1265,293,180,16.27775639,60.66144253,58.43611616,29.98741055,11.70268819,29.77456758,35.77295389,52.94676,64.22638805,77.49879582
54:36.6,2768,2737,761,1271,294,178,16.27775639,60.66144253,58.43611616,29.98741055,11.70268819,29.77456758,35.77295389,52.94676,64.22638805,77.49879582
54:36.6,2773,2731,766,1269,291,178,16.27775639,60.66144253,58.43611616,29.98741055,11.70268819,29.77456758,35.77295389,52.94676,64.22638805,77.49879582
54:36.6,2771,2730,755,1285,294,176,16.32034953,60.78476486,58.54043199,30.00071315,11.74379475,29.79894678,35.75621677,53.0259521,64.2763214,77.68781109
54:36.6,2768,2736,765,1283,291,177,16.32034953,60.78476486,58.54043199,30.00071315,11.74379475,29.79894678,35.75621677,53.0259521,64.2763214,77.68781109
54:36.6,2771,2731,752,1285,289,179,16.36984446,60.91515643,58.64931074,29.99725532,11.75447057,29.8135118,35.70938539,53.12155998,64.3268064,77.89517277
54:36.6,2774,2729,758,1285,291,178,16.36984446,60.91515643,58.64931074,29.99725532,11.75447057,29.8135118,35.70938539,53.12155998,64.3268064,77.89517277
54:36.6,2775,2731,759,1285,289,177,16.36984446,60.91515643,58.64931074,29.99725532,11.75447057,29.8135118,35.70938539,53.12155998,64.3268064,77.89517277
54:36.6,2780,2724,752,1290,289,176,16.36984446,60.91515643,58.64931074,29.99725532,11.75447057,29.8135118,35.70938539,53.12155998,64.3268064,77.89517277
54:36.6,2778,2733,755,1290,289,177,16.43021987,61.08230873,58.78390844,30.03699974,11.80606304,29.87202063,35.67091065,53.22838378,64.38584067,78.1284938
54:36.6,2778,2730,748,1312,291,177,16.43021987,61.08230873,58.78390844,30.03699974,11.80606304,29.87202063,35.67091065,53.22838378,64.38584067,78.1284938
54:36.6,2771,2733,745,1314,292,179,16.43021987,61.08230873,58.78390844,30.03699974,11.80606304,29.87202063,35.67091065,53.22838378,64.38584067,78.1284938
54:36.6,2775,2736,743,1312,290,180,16.43021987,61.08230873,58.78390844,30.03699974,11.80606304,29.87202063,35.67091065,53.22838378,64.38584067,78.1284938
54:36.6,2775,2730,743,1313,292,178,16.50619178,61.24935937,58.91620922,30.0390093,11.83440661,29.89617471,35.6100543,53.34759712,64.43855337,78.38808678
54:36.6,2778,2733,742,1322,288,178,16.50619178,61.24935937,58.91620922,30.0390093,11.83440661,29.89617471,35.6100543,53.34759712,64.43855337,78.38808678
54:36.6,2775,2731,742,1319,289,176,16.50619178,61.24935937,58.91620922,30.0390093,11.83440661,29.89617471,35.6100543,53.34759712,64.43855337,78.38808678
