Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
35:30.2,1571,1195,618,2246,282,144,14.52212506,50.59424311,48.2360006,29.1129022,13.31319245,29.07903501,30.77535378,42.81978288,50.76224596,113.4568836
35:30.2,1567,1195,613,2243,286,145,14.52212506,50.59424311,48.2360006,29.1129022,13.31319245,29.07903501,30.77535378,42.81978288,50.76224596,113.4568836
35:30.2,1570,1195,613,2243,285,144,14.52212506,50.59424311,48.2360006,29.1129022,13.31319245,29.07903501,30.77535378,42.81978288,50.76224596,113.4568836
35:30.2,1568,1200,610,2242,284,145,14.47357581,50.51536308,48.16940415,29.11173608,13.30048524,29.06871738,30.77767504,42.7587096,50.72255061,113.4984351
35:30.2,1566,1200,615,2243,283,145,14.47357581,50.51536308,48.16940415,29.11173608,13.30048524,29.06871738,30.77767504,42.7587096,50.72255061,113.4984351
35:30.2,1563,1188,610,2245,286,144,14.47357581,50.51536308,48.16940415,29.11173608,13.30048524,29.06871738,30.77767504,42.7587096,50.72255061,113.4984351
35:30.2,1566,1197,611,2243,283,145,14.42741529,50.43524021,48.10034796,29.10938813,13.28847201,29.05775609,30.78529146,42.69546841,50.68285866,113.5384002
35:30.2,1565,1195,611,2241,285,145,14.42741529,50.43524021,48.10034796,29.10938813,13.28847201,29.05775609,30.78529146,42.69546841,50.68285866,113.5384002
35:30.2,1559,1198,619,2246,285,144,14.42741529,50.43524021,48.10034796,29.10938813,13.28847201,29.05775609,30.78529146,42.69546841,50.68285866,113.5384002
35:30.2,1557,1200,618,2240,288,144,14.42741529,50.43524021,48.10034796,29.10938813,13.28847201,29.05775609,30.78529146,42.69546841,50.68285866,113.5384002
35:30.2,1565,1205,614,2241,281,144,14.38368304,50.35411101,48.02915424,29.10660878,13.27717707,29.04668438,30.79786373,42.63067592,50.6435307,113.5770596
35:30.2,1559,1199,621,2239,284,144,14.38368304,50.35411101,48.02915424,29.10660878,13.27717707,29.04668438,30.79786373,42.63067592,50.6435307,113.5770596
