Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
37:00.5,463,434,257,2320,1056,231,55.57037162,69.01432072,49.9507027,31.18854792,15.19974874,32.23025607,47.83462236,68.24050236,48.46831543,97.18405863
37:00.5,464,432,256,2316,1061,225,55.57037162,69.01432072,49.9507027,31.18854792,15.19974874,32.23025607,47.83462236,68.24050236,48.46831543,97.18405863
37:00.5,463,438,257,2320,1061,231,55.57037162,69.01432072,49.9507027,31.18854792,15.19974874,32.23025607,47.83462236,68.24050236,48.46831543,97.18405863
37:00.5,461,433,246,2320,1051,229,55.55763127,68.99939802,49.94683209,31.18937721,15.20264496,32.22851063,47.82974124,68.23101398,48.46181911,97.15136269
37:00.5,460,432,259,2329,1059,228,55.55763127,68.99939802,49.94683209,31.18937721,15.20264496,32.22851063,47.82974124,68.23101398,48.46181911,97.15136269
37:00.5,464,432,240,2323,1071,228,55.55763127,68.99939802,49.94683209,31.18937721,15.20264496,32.22851063,47.82974124,68.23101398,48.46181911,97.15136269
37:00.5,459,435,255,2320,1051,234,55.54755721,68.9875132,49.94648262,31.19190896,15.20579898,32.22822317,47.82501766,68.22502986,48.45882374,97.12196879
37:00.5,462,434,263,2320,1071,239,55.54755721,68.9875132,49.94648262,31.19190896,15.20579898,32.22822317,47.82501766,68.22502986,48.45882374,97.12196879
37:00.5,462,439,257,2319,1057,230,55.54755721,68.9875132,49.94648262,31.19190896,15.20579898,32.22822317,47.82501766,68.22502986,48.45882374,97.12196879
37:00.5,463,433,257,2321,1058,224,55.54755721,68.9875132,49.94648262,31.19190896,15.20579898,32.22822317,47.82501766,68.22502986,48.45882374,97.12196879
37:00.5,461,431,259,2311,1060,243,55.54008083,68.97829643,49.94922786,31.19614555,15.20918377,32.22969679,47.82011801,68.22158851,48.45855211,97.09579249
37:00.5,462,435,263,2313,1055,220,55.54008083,68.97829643,49.94922786,31.19614555,15.20918377,32.22969679,47.82011801,68.22158851,48.45855211,97.09579249
37:00.5,462,433,259,2297,1071,230,55.54008083,68.97829643,49.94922786,31.19614555,15.20918377,32.22969679,47.82011801,68.22158851,48.45855211,97.09579249
37:00.6,459,435,256,2320,1058,238,55.53443157,68.97118857,49.95485857,31.2020308,15.21258372,32.23294992,47.81425043,68.21978331,48.46080492,97.07225242
37:00.6,463,432,262,2320,1055,228,55.53443157,68.97118857,49.95485857,31.2020308,15.21258372,32.23294992,47.81425043,68.21978331,48.46080492,97.07225242
37:00.6,463,432,255,2320,1069,224,55.53443157,68.97118857,49.95485857,31.2020308,15.21258372,32.23294992,47.81425043,68.21978331,48.46080492,97.07225242
37:00.6,463,433,258,2333,1065,238,55.53443157,68.97118857,49.95485857,31.2020308,15.21258372,32.23294992,47.81425043,68.21978331,48.46080492,97.07225242
37:00.6,464,435,252,2341,1060,233,55.53009649,68.96584522,49.96310315,31.20956064,15.21585868,32.23798414,47.80705574,68.21912062,48.46551233,97.05104834
37:00.6,462,434,258,2320,1066,222,55.53009649,68.96584522,49.96310315,31.20956064,15.21585868,32.23798414,47.80705574,68.21912062,48.46551233,97.05104834
37:00.6,463,432,261,2321,1059,229,55.53009649,68.96584522,49.96310315,31.20956064,15.21585868,32.23798414,47.80705574,68.21912062,48.46551233,97.05104834
37:00.6,461,433,259,2323,1061,230,55.52729213,68.96239569,49.97344955,31.21891551,15.21877346,32.2446723,47.79921428,68.22032321,48.47310102,97.03222326
37:00.6,462,432,267,2319,1071,233,55.52729213,68.96239569,49.97344955,31.21891551,15.21877346,32.2446723,47.79921428,68.22032321,48.47310102,97.03222326
37:00.6,464,429,265,2315,1063,232,55.52729213,68.96239569,49.97344955,31.21891551,15.21877346,32.2446723,47.79921428,68.22032321,48.47310102,97.03222326
37:00.6,461,432,223,2319,1086,231,55.52729213,68.96239569,49.97344955,31.21891551,15.21877346,32.2446723,47.79921428,68.22032321,48.47310102,97.03222326
