Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
17:27.8,1479,880,368,2517,1505,320,62.47028867,79.43662178,53.21406868,37.43421069,16.16221715,39.78323275,50.34917122,74.14480434,57.70817964,82.55393754
17:27.8,1477,887,370,2514,1507,314,62.47028867,79.43662178,53.21406868,37.43421069,16.16221715,39.78323275,50.34917122,74.14480434,57.70817964,82.55393754
17:27.8,1478,880,368,2513,1503,320,62.47028867,79.43662178,53.21406868,37.43421069,16.16221715,39.78323275,50.34917122,74.14480434,57.70817964,82.55393754
17:27.8,1473,881,368,2521,1505,316,62.42185125,79.32276784,53.16390248,37.43642029,16.15012166,39.77429338,50.31907205,74.06751302,57.62210101,82.58191572
17:27.8,1472,881,369,2513,1503,315,62.42185125,79.32276784,53.16390248,37.43642029,16.15012166,39.77429338,50.31907205,74.06751302,57.62210101,82.58191572
17:27.8,1455,878,373,2512,1491,314,62.42185125,79.32276784,53.16390248,37.43642029,16.15012166,39.77429338,50.31907205,74.06751302,57.62210101,82.58191572
17:27.8,1456,878,368,2513,1492,314,62.38907551,79.22384548,53.12706528,37.4418903,16.14165087,39.77073272,50.28901612,74.00243544,57.54148317,82.61882921
17:27.8,1452,875,368,2515,1495,313,62.38907551,79.22384548,53.12706528,37.4418903,16.14165087,39.77073272,50.28901612,74.00243544,57.54148317,82.61882921
17:27.8,1449,876,368,2513,1491,314,62.38907551,79.22384548,53.12706528,37.4418903,16.14165087,39.77073272,50.28901612,74.00243544,57.54148317,82.61882921
17:27.8,1444,879,373,2517,1492,320,62.3739615,79.14022521,53.10254085,37.45114142,16.13709424,39.77388133,50.25917514,73.94815342,57.4644983,82.66309017
17:27.8,1441,874,368,2517,1491,311,62.3739615,79.14022521,53.10254085,37.45114142,16.13709424,39.77388133,50.25917514,73.94815342,57.4644983,82.66309017
17:27.8,1440,870,371,2512,1493,312,62.3739615,79.14022521,53.10254085,37.45114142,16.13709424,39.77388133,50.25917514,73.94815342,57.4644983,82.66309017
17:27.8,1402,864,371,2511,1483,310,62.3739615,79.14022521,53.10254085,37.45114142,16.13709424,39.77388133,50.25917514,73.94815342,57.4644983,82.66309017
17:27.9,1408,868,370,2513,1488,309,62.37833038,79.07177353,53.0886518,37.46384117,16.13606408,39.78368567,50.23056738,73.90420094,57.38915773,82.71225458
17:27.9,1405,861,370,2512,1485,309,62.37833038,79.07177353,53.0886518,37.46384117,16.13606408,39.78368567,50.23056738,73.90420094,57.38915773,82.71225458
17:27.9,1402,865,373,2511,1486,310,62.37833038,79.07177353,53.0886518,37.46384117,16.13606408,39.78368567,50.23056738,73.90420094,57.38915773,82.71225458
17:27.9,1397,859,371,2511,1488,305,62.37833038,79.07177353,53.0886518,37.46384117,16.13606408,39.78368567,50.23056738,73.90420094,57.38915773,82.71225458
17:27.9,1393,863,368,2513,1483,307,62.40174036,79.01680102,53.08373536,37.48056447,16.13718758,39.80014664,50.20293393,73.86985566,57.31509476,82.76490101
17:27.9,1392,864,370,2512,1481,308,62.40174036,79.01680102,53.08373536,37.48056447,16.13718758,39.80014664,50.20293393,73.86985566,57.31509476,82.76490101
17:27.9,1385,860,370,2512,1482,309,62.40174036,79.01680102,53.08373536,37.48056447,16.13718758,39.80014664,50.20293393,73.86985566,57.31509476,82.76490101
17:27.9,1355,843,370,2511,1473,307,62.44142308,78.97315781,53.08778816,37.50320049,16.13867842,39.82444012,50.17294218,73.84312013,57.24415696,82.81965231
17:27.9,1354,847,371,2512,1475,306,62.44142308,78.97315781,53.08778816,37.50320049,16.13867842,39.82444012,50.17294218,73.84312013,57.24415696,82.81965231
17:27.9,1355,846,373,2513,1473,308,62.44142308,78.97315781,53.08778816,37.50320049,16.13867842,39.82444012,50.17294218,73.84312013,57.24415696,82.81965231
17:27.9,1345,843,366,2514,1474,306,62.49393088,78.93959171,53.10116471,37.53307426,16.14000325,39.85735655,50.13871967,73.82269434,57.17902007,82.87453946
17:27.9,1344,841,368,2512,1472,307,62.49393088,78.93959171,53.10116471,37.53307426,16.14000325,39.85735655,50.13871967,73.82269434,57.17902007,82.87453946
17:27.9,1344,835,369,2511,1473,307,62.49393088,78.93959171,53.10116471,37.53307426,16.14000325,39.85735655,50.13871967,73.82269434,57.17902007,82.87453946
17:27.9,1345,835,365,2512,1474,305,62.49393088,78.93959171,53.10116471,37.53307426,16.14000325,39.85735655,50.13871967,73.82269434,57.17902007,82.87453946
17:27.9,1306,820,368,2512,1469,305,62.55527601,78.91498043,53.12360377,37.57024677,16.14252938,39.89898416,50.10051749,73.80686677,57.12107231,82.92910235
17:27.9,1297,823,368,2512,1471,309,62.55527601,78.91498043,53.12360377,37.57024677,16.14252938,39.89898416,50.10051749,73.80686677,57.12107231,82.92910235
17:27.9,1294,823,368,2513,1471,307,62.55527601,78.91498043,53.12360377,37.57024677,16.14252938,39.89898416,50.10051749,73.80686677,57.12107231,82.92910235
17:27.9,1295,822,368,2512,1469,306,62.62290406,78.89866179,53.15543589,37.61383953,16.14720256,39.94842229,50.05856797,73.79502203,57.07079824,82.98449257
17:27.9,1293,811,368,2512,1469,308,62.62290406,78.89866179,53.15543589,37.61383953,16.14720256,39.94842229,50.05856797,73.79502203,57.07079824,82.98449257
17:27.9,1285,816,369,2512,1470,307,62.62290406,78.89866179,53.15543589,37.61383953,16.14720256,39.94842229,50.05856797,73.79502203,57.07079824,82.98449257
17:27.9,1282,813,374,2515,1471,307,62.69623429,78.89085537,53.19727198,37.66254853,16.15161046,40.00391771,50.01061292,73.78748059,57.02915032,83.04057971
17:27.9,1237,786,368,2512,1466,308,62.69623429,78.89085537,53.19727198,37.66254853,16.15161046,40.00391771,50.01061292,73.78748059,57.02915032,83.04057971
17:27.9,1237,799,368,2512,1467,307,62.69623429,78.89085537,53.19727198,37.66254853,16.15161046,40.00391771,50.01061292,73.78748059,57.02915032,83.04057971
17:27.9,1233,792,371,2516,1466,309,62.69623429,78.89085537,53.19727198,37.66254853,16.15161046,40.00391771,50.01061292,73.78748059,57.02915032,83.04057971
17:27.9,1232,791,370,2512,1465,310,62.77363703,78.89164271,53.24924467,37.71447565,16.15130655,40.06324219,49.95169668,73.78272326,56.99739711,83.09638121
17:27.9,1229,795,372,2512,1466,306,62.77363703,78.89164271,53.24924467,37.71447565,16.15130655,40.06324219,49.95169668,73.78272326,56.99739711,83.09638121
17:27.9,1216,781,368,2514,1465,305,62.77363703,78.89164271,53.24924467,37.71447565,16.15130655,40.06324219,49.95169668,73.78272326,56.99739711,83.09638121
17:27.9,1219,783,368,2515,1463,307,62.77363703,78.89164271,53.24924467,37.71447565,16.15130655,40.06324219,49.95169668,73.78272326,56.99739711,83.09638121
17:27.9,1173,771,363,2518,1465,311,62.85250752,78.90076563,53.31185671,37.76761028,16.14422932,40.12415218,49.87893304,73.77964322,56.97654024,83.15147651
17:27.9,1170,765,368,2518,1464,312,62.85250752,78.90076563,53.31185671,37.76761028,16.14422932,40.12415218,49.87893304,73.77964322,56.97654024,83.15147651
17:27.9,1168,758,365,2512,1465,314,62.85250752,78.90076563,53.31185671,37.76761028,16.14422932,40.12415218,49.87893304,73.77964322,56.97654024,83.15147651
17:27.9,1166,763,357,2514,1463,311,62.93070711,78.91772761,53.38589542,37.82059645,16.13026987,40.1852772,49.79096038,73.7773705,56.96675613,83.20551033
17:27.9,1163,755,363,2518,1463,313,62.93070711,78.91772761,53.38589542,37.82059645,16.13026987,40.1852772,49.79096038,73.7773705,56.96675613,83.20551033
17:27.9,1155,763,367,2513,1465,311,62.93070711,78.91772761,53.38589542,37.82059645,16.13026987,40.1852772,49.79096038,73.7773705,56.96675613,83.20551033
17:27.9,1158,755,367,2511,1465,313,62.93070711,78.91772761,53.38589542,37.82059645,16.13026987,40.1852772,49.79096038,73.7773705,56.96675613,83.20551033
17:27.9,1108,736,366,2514,1462,318,63.00692402,78.94195939,53.47193054,37.87446394,16.10797442,40.2473065,49.68482384,73.77478486,56.96951601,83.25773291
17:27.9,1104,738,368,2517,1462,314,63.00692402,78.94195939,53.47193054,37.87446394,16.10797442,40.2473065,49.68482384,73.77478486,56.96951601,83.25773291
17:27.9,1102,735,360,2517,1465,315,63.00692402,78.94195939,53.47193054,37.87446394,16.10797442,40.2473065,49.68482384,73.77478486,56.96951601,83.25773291
17:27.9,1092,733,369,2517,1463,316,63.08177103,78.97445784,53.57085901,37.93266038,16.08214664,40.3132197,49.56643264,73.77590618,56.98757297,83.30943063
17:27.9,1091,731,367,2519,1466,318,63.08177103,78.97445784,53.57085901,37.93266038,16.08214664,40.3132197,49.56643264,73.77590618,56.98757297,83.30943063
17:27.9,1088,727,364,2514,1466,315,63.08177103,78.97445784,53.57085901,37.93266038,16.08214664,40.3132197,49.56643264,73.77590618,56.98757297,83.30943063
