Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
18:48.4,608,1905,2302,1733,327,169,4.56744383,2.615443955,3.765721221,29.00142369,13.31982218,26.13030646,27.20018906,15.58415725,22.37811599,164.1119317
18:48.4,625,1906,2311,1740,330,161,4.56744383,2.615443955,3.765721221,29.00142369,13.31982218,26.13030646,27.20018906,15.58415725,22.37811599,164.1119317
18:48.5,608,1909,2304,1731,325,169,4.550364499,2.636149336,3.738250631,28.97879906,13.31464487,26.10335772,27.21131528,15.57773375,22.38363721,164.1289666
18:48.5,606,1905,2305,1733,324,174,4.550364499,2.636149336,3.738250631,28.97879906,13.31464487,26.10335772,27.21131528,15.57773375,22.38363721,164.1289666
18:48.5,613,1904,2309,1723,321,164,4.550364499,2.636149336,3.738250631,28.97879906,13.31464487,26.10335772,27.21131528,15.57773375,22.38363721,164.1289666
18:48.5,608,1904,2303,1727,322,166,4.550364499,2.636149336,3.738250631,28.97879906,13.31464487,26.10335772,27.21131528,15.57773375,22.38363721,164.1289666
18:48.5,604,1904,2305,1715,326,165,4.530605554,2.65578251,3.707923072,28.9567665,13.3057566,26.07871478,27.22437305,15.56922949,22.39438339,164.1381656
18:48.5,614,1907,2303,1719,316,166,4.530605554,2.65578251,3.707923072,28.9567665,13.3057566,26.07871478,27.22437305,15.56922949,22.39438339,164.1381656
18:48.5,615,1914,2304,1723,319,164,4.530605554,2.65578251,3.707923072,28.9567665,13.3057566,26.07871478,27.22437305,15.56922949,22.39438339,164.1381656
18:48.5,619,1913,2304,1714,320,166,4.508767292,2.673267764,3.675956345,28.93551617,13.29479887,26.05576393,27.23817443,15.55921411,22.40834718,164.1385438
18:48.5,617,1922,2303,1722,322,165,4.508767292,2.673267764,3.675956345,28.93551617,13.29479887,26.05576393,27.23817443,15.55921411,22.40834718,164.1385438
18:48.5,625,1920,2301,1713,322,166,4.508767292,2.673267764,3.675956345,28.93551617,13.29479887,26.05576393,27.23817443,15.55921411,22.40834718,164.1385438
18:48.5,609,1930,2303,1710,320,165,4.508767292,2.673267764,3.675956345,28.93551617,13.29479887,26.05576393,27.23817443,15.55921411,22.40834718,164.1385438
18:48.5,615,1933,2305,1718,325,167,4.485805651,2.688257072,3.643695973,28.91620031,13.28328406,26.03493634,27.25269435,15.54861301,22.42454555,164.1305964
18:48.5,624,1927,2302,1711,327,169,4.485805651,2.688257072,3.643695973,28.91620031,13.28328406,26.03493634,27.25269435,15.54861301,22.42454555,164.1305964
