Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
22:29.1,555,1772,2152,1786,334,147,3.739178366,7.05846887,7.473206857,30.10911264,12.13076835,27.61608498,28.03602883,13.38143767,25.65806492,162.266191
22:29.1,550,1774,2156,1786,334,153,3.739178366,7.05846887,7.473206857,30.10911264,12.13076835,27.61608498,28.03602883,13.38143767,25.65806492,162.266191
22:29.1,554,1776,2159,1790,336,150,3.739178366,7.05846887,7.473206857,30.10911264,12.13076835,27.61608498,28.03602883,13.38143767,25.65806492,162.266191
22:29.1,550,1775,2149,1789,336,151,3.733096257,7.034022194,7.449163306,30.108932,12.13737165,27.61162154,28.03968058,13.38424662,25.65349404,162.2922208
22:29.1,556,1776,2150,1787,334,154,3.733096257,7.034022194,7.449163306,30.108932,12.13737165,27.61162154,28.03968058,13.38424662,25.65349404,162.2922208
22:29.2,552,1779,2147,1792,336,151,3.730123911,7.011267741,7.426407564,30.1095253,12.14512569,27.60726782,28.04443983,13.39249511,25.64852238,162.3218357
22:29.2,555,1776,2159,1792,334,153,3.730123911,7.011267741,7.426407564,30.1095253,12.14512569,27.60726782,28.04443983,13.39249511,25.64852238,162.3218357
22:29.2,559,1778,2155,1787,334,151,3.730123911,7.011267741,7.426407564,30.1095253,12.14512569,27.60726782,28.04443983,13.39249511,25.64852238,162.3218357
22:29.2,559,1782,2154,1792,333,155,3.730123911,7.011267741,7.426407564,30.1095253,12.14512569,27.60726782,28.04443983,13.39249511,25.64852238,162.3218357
22:29.2,558,1778,2158,1783,333,152,3.730887523,6.991235605,7.406020208,30.11099164,12.15395858,27.60324965,28.05009713,13.40635459,25.64303377,162.3545724
22:29.2,554,1779,2160,1787,334,152,3.730887523,6.991235605,7.406020208,30.11099164,12.15395858,27.60324965,28.05009713,13.40635459,25.64303377,162.3545724
22:29.2,559,1781,2160,1786,333,155,3.730887523,6.991235605,7.406020208,30.11099164,12.15395858,27.60324965,28.05009713,13.40635459,25.64303377,162.3545724
22:29.2,559,1781,2160,1785,334,153,3.730887523,6.991235605,7.406020208,30.11099164,12.15395858,27.60324965,28.05009713,13.40635459,25.64303377,162.3545724
22:29.2,557,1777,2157,1782,334,155,3.735909069,6.974692745,7.388846858,30.11343608,12.16398886,27.59968716,28.05645831,13.42609289,25.63682942,162.3899964
22:29.2,556,1785,2157,1787,336,153,3.735909069,6.974692745,7.388846858,30.11343608,12.16398886,27.59968716,28.05645831,13.42609289,25.63682942,162.3899964
22:29.2,556,1785,2159,1781,336,153,3.735909069,6.974692745,7.388846858,30.11343608,12.16398886,27.59968716,28.05645831,13.42609289,25.63682942,162.3899964
22:29.2,557,1783,2160,1786,334,154,3.735909069,6.974692745,7.388846858,30.11343608,12.16398886,27.59968716,28.05645831,13.42609289,25.63682942,162.3899964
22:29.2,557,1782,2159,1783,335,155,3.745567519,6.962112973,7.375452376,30.11660084,12.17536741,27.59637964,28.06302179,13.45154918,25.6292357,162.4274987
22:29.2,559,1790,2158,1779,336,155,3.745567519,6.962112973,7.375452376,30.11660084,12.17536741,27.59637964,28.06302179,13.45154918,25.6292357,162.4274987
22:29.2,555,1792,2160,1783,334,155,3.76042126,6.954041013,7.366597877,30.1201699,12.18809328,27.5931121,28.06894975,13.48243753,25.61936617,162.4663172
22:29.2,556,1795,2160,1782,335,154,3.76042126,6.954041013,7.366597877,30.1201699,12.18809328,27.5931121,28.06894975,13.48243753,25.61936617,162.4663172
22:29.2,557,1795,2160,1779,331,152,3.76042126,6.954041013,7.366597877,30.1201699,12.18809328,27.5931121,28.06894975,13.48243753,25.61936617,162.4663172
22:29.2,558,1791,2169,1780,335,158,3.76042126,6.954041013,7.366597877,30.1201699,12.18809328,27.5931121,28.06894975,13.48243753,25.61936617,162.4663172
22:29.2,555,1792,2161,1782,336,150,3.76042126,6.954041013,7.366597877,30.1201699,12.18809328,27.5931121,28.06894975,13.48243753,25.61936617,162.4663172
22:29.2,554,1793,2169,1778,333,154,3.780632322,6.950815028,7.362643261,30.1237047,12.20225246,27.58949195,28.07373462,13.51852391,25.60656256,162.5057684
22:29.2,557,1795,2166,1779,334,152,3.780632322,6.950815028,7.362643261,30.1237047,12.20225246,27.58949195,28.07373462,13.51852391,25.60656256,162.5057684
22:29.2,555,1796,2166,1782,335,151,3.780632322,6.950815028,7.362643261,30.1237047,12.20225246,27.58949195,28.07373462,13.51852391,25.60656256,162.5057684
22:29.2,560,1795,2160,1778,336,151,3.806189285,6.952788554,7.36357735,30.12675336,12.21823355,27.58495056,28.07762463,13.56040647,25.59056527,162.5460767
22:29.2,560,1804,2166,1787,334,158,3.806189285,6.952788554,7.36357735,30.12675336,12.21823355,27.58495056,28.07762463,13.56040647,25.59056527,162.5460767
22:29.2,561,1794,2167,1786,335,154,3.806189285,6.952788554,7.36357735,30.12675336,12.21823355,27.58495056,28.07762463,13.56040647,25.59056527,162.5460767
22:29.2,555,1808,2162,1786,335,154,3.837504173,6.960094959,7.369349134,30.12920412,12.23598942,27.57940356,28.08077056,13.60857207,25.57120793,162.5878248
22:29.2,560,1798,2165,1782,335,151,3.837504173,6.960094959,7.369349134,30.12920412,12.23598942,27.57940356,28.08077056,13.60857207,25.57120793,162.5878248
22:29.2,561,1805,2160,1786,334,153,3.837504173,6.960094959,7.369349134,30.12920412,12.23598942,27.57940356,28.08077056,13.60857207,25.57120793,162.5878248
22:29.2,562,1806,2161,1788,334,157,3.837504173,6.960094959,7.369349134,30.12920412,12.23598942,27.57940356,28.08077056,13.60857207,25.57120793,162.5878248
22:29.2,562,1798,2168,1786,334,155,3.875475048,6.97263368,7.380105126,30.13111124,12.25505902,27.57306953,28.08260352,13.66303889,25.54791128,162.6314158
22:29.2,560,1806,2162,1790,336,153,3.875475048,6.97263368,7.380105126,30.13111124,12.25505902,27.57306953,28.08260352,13.66303889,25.54791128,162.6314158
22:29.2,561,1803,2170,1791,336,154,3.875475048,6.97263368,7.380105126,30.13111124,12.25505902,27.57306953,28.08260352,13.66303889,25.54791128,162.6314158
22:29.2,562,1803,2163,1790,335,151,3.921288588,6.990225024,7.396031731,30.13273354,12.27548579,27.56611743,28.08257652,13.72450333,25.51983562,162.6774112
22:29.2,566,1803,2166,1792,335,154,3.921288588,6.990225024,7.396031731,30.13273354,12.27548579,27.56611743,28.08257652,13.72450333,25.51983562,162.6774112
22:29.2,563,1806,2163,1793,336,154,3.921288588,6.990225024,7.396031731,30.13273354,12.27548579,27.56611743,28.08257652,13.72450333,25.51983562,162.6774112
22:29.2,560,1798,2163,1791,336,155,3.975716124,7.01292406,7.417123761,30.13396755,12.29763742,27.5582046,28.08063672,13.79418854,25.48634338,162.726428
22:29.2,563,1805,2167,1791,336,151,3.975716124,7.01292406,7.417123761,30.13396755,12.29763742,27.5582046,28.08063672,13.79418854,25.48634338,162.726428
22:29.2,562,1802,2170,1803,335,153,3.975716124,7.01292406,7.417123761,30.13396755,12.29763742,27.5582046,28.08063672,13.79418854,25.48634338,162.726428
22:29.2,564,1796,2167,1801,336,155,3.975716124,7.01292406,7.417123761,30.13396755,12.29763742,27.5582046,28.08063672,13.79418854,25.48634338,162.726428
22:29.2,566,1795,2164,1802,336,151,4.039303284,7.041181897,7.443455028,30.13475771,12.3218183,27.54902046,28.07729616,13.87367834,25.44745444,162.7792688
22:29.2,563,1792,2167,1805,336,151,4.039303284,7.041181897,7.443455028,30.13475771,12.3218183,27.54902046,28.07729616,13.87367834,25.44745444,162.7792688
