Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
26:10.6,529,2046,2383,1501,302,162,4.985196925,3.371522284,3.741730816,30.00940557,13.79964676,26.57419953,28.6421768,16.90773046,22.9590084,162.2229437
26:10.6,533,2047,2379,1504,298,162,4.985196925,3.371522284,3.741730816,30.00940557,13.79964676,26.57419953,28.6421768,16.90773046,22.9590084,162.2229437
26:10.6,530,2054,2375,1501,300,163,4.985196925,3.371522284,3.741730816,30.00940557,13.79964676,26.57419953,28.6421768,16.90773046,22.9590084,162.2229437
26:10.6,560,2035,2378,1507,302,167,5.007067677,3.386077585,3.765805359,30.01329979,13.7963048,26.58092753,28.63380359,16.90807861,22.94964012,162.2014341
26:10.6,528,2039,2370,1505,300,164,5.007067677,3.386077585,3.765805359,30.01329979,13.7963048,26.58092753,28.63380359,16.90807861,22.94964012,162.2014341
26:10.6,528,2034,2379,1505,301,163,5.007067677,3.386077585,3.765805359,30.01329979,13.7963048,26.58092753,28.63380359,16.90807861,22.94964012,162.2014341
26:10.6,529,2039,2375,1506,303,162,5.035452305,3.408321095,3.794243142,30.01672172,13.79339048,26.58702947,28.62605205,16.91347178,22.93770812,162.1745754
26:10.6,528,2041,2375,1511,301,160,5.035452305,3.408321095,3.794243142,30.01672172,13.79339048,26.58702947,28.62605205,16.91347178,22.93770812,162.1745754
26:10.6,528,2039,2373,1511,303,161,5.035452305,3.408321095,3.794243142,30.01672172,13.79339048,26.58702947,28.62605205,16.91347178,22.93770812,162.1745754
26:10.7,528,2043,2369,1510,302,163,5.070896116,3.439464261,3.826883947,30.01958817,13.79144766,26.59208026,28.61984418,16.92573048,22.92306456,162.1440672
26:10.7,529,2038,2378,1519,304,162,5.070896116,3.439464261,3.826883947,30.01958817,13.79144766,26.59208026,28.61984418,16.92573048,22.92306456,162.1440672
26:10.7,529,2032,2373,1515,304,166,5.070896116,3.439464261,3.826883947,30.01958817,13.79144766,26.59208026,28.61984418,16.92573048,22.92306456,162.1440672
26:10.7,528,2037,2375,1520,302,164,5.070896116,3.439464261,3.826883947,30.01958817,13.79144766,26.59208026,28.61984418,16.92573048,22.92306456,162.1440672
26:10.7,527,2042,2379,1519,303,164,5.114686362,3.481953997,3.863655943,30.02164844,13.79081065,26.59553939,28.61658932,16.94751074,22.90561908,162.1136181
26:10.7,528,2041,2368,1520,304,165,5.114686362,3.481953997,3.863655943,30.02164844,13.79081065,26.59553939,28.61658932,16.94751074,22.90561908,162.1136181
26:10.7,526,2036,2373,1520,301,166,5.114686362,3.481953997,3.863655943,30.02164844,13.79081065,26.59553939,28.61658932,16.94751074,22.90561908,162.1136181
26:10.7,528,2037,2368,1521,301,165,5.168920523,3.538735634,3.905279483,30.02293508,13.79227805,26.59703714,28.61776651,16.98219225,22.88482668,162.0865744
26:10.7,529,2033,2378,1527,303,162,5.168920523,3.538735634,3.905279483,30.02293508,13.79227805,26.59703714,28.61776651,16.98219225,22.88482668,162.0865744
26:10.7,528,2029,2363,1527,304,163,5.168920523,3.538735634,3.905279483,30.02293508,13.79227805,26.59703714,28.61776651,16.98219225,22.88482668,162.0865744
26:10.7,525,2032,2368,1525,302,163,5.168920523,3.538735634,3.905279483,30.02293508,13.79227805,26.59703714,28.61776651,16.98219225,22.88482668,162.0865744
26:10.7,528,2035,2367,1525,303,162,5.235921426,3.6121257,3.953538369,30.02408913,13.79709303,26.59668379,28.62430965,17.0327725,22.85977545,162.064107
26:10.7,528,2032,2371,1531,302,159,5.235921426,3.6121257,3.953538369,30.02408913,13.79709303,26.59668379,28.62430965,17.0327725,22.85977545,162.064107
26:10.7,524,2031,2368,1530,301,164,5.235921426,3.6121257,3.953538369,30.02408913,13.79709303,26.59668379,28.62430965,17.0327725,22.85977545,162.064107
26:10.7,528,2031,2368,1527,304,162,5.317119367,3.702970296,4.010579165,30.02580498,13.80600094,26.59489412,28.63597541,17.10015994,22.82970332,162.0445035
26:10.7,525,2029,2366,1535,304,165,5.317119367,3.702970296,4.010579165,30.02580498,13.80600094,26.59489412,28.63597541,17.10015994,22.82970332,162.0445035
26:10.7,527,2029,2362,1535,304,163,5.317119367,3.702970296,4.010579165,30.02580498,13.80600094,26.59489412,28.63597541,17.10015994,22.82970332,162.0445035
26:10.7,526,2023,2367,1535,304,163,5.317119367,3.702970296,4.010579165,30.02580498,13.80600094,26.59489412,28.63597541,17.10015994,22.82970332,162.0445035
26:10.7,511,2028,2369,1535,304,166,5.412769892,3.811602131,4.077492854,30.02861932,13.81923049,26.59210903,28.65287577,17.18438542,22.79500765,162.0252336
26:10.7,528,2032,2367,1535,304,164,5.412769892,3.811602131,4.077492854,30.02861932,13.81923049,26.59210903,28.65287577,17.18438542,22.79500765,162.0252336
26:10.7,528,2027,2365,1555,304,160,5.412769892,3.811602131,4.077492854,30.02861932,13.81923049,26.59210903,28.65287577,17.18438542,22.79500765,162.0252336
26:10.7,527,2023,2371,1535,305,163,5.523511113,3.939290398,4.154586755,30.03269523,13.83652495,26.58857484,28.67598103,17.28646593,22.75641454,162.0064786
26:10.7,522,2027,2368,1535,304,163,5.523511113,3.939290398,4.154586755,30.03269523,13.83652495,26.58857484,28.67598103,17.28646593,22.75641454,162.0064786
26:10.7,527,2026,2362,1571,305,161,5.523511113,3.939290398,4.154586755,30.03269523,13.83652495,26.58857484,28.67598103,17.28646593,22.75641454,162.0064786
26:10.7,526,2021,2364,1571,305,162,5.65043713,4.087705543,4.242236308,30.03818316,13.85746211,26.58459315,28.70647908,17.40784819,22.71465808,161.9899588
26:10.7,524,2021,2367,1578,305,164,5.65043713,4.087705543,4.242236308,30.03818316,13.85746211,26.58459315,28.70647908,17.40784819,22.71465808,161.9899588
26:10.7,527,2025,2365,1584,304,162,5.65043713,4.087705543,4.242236308,30.03818316,13.85746211,26.58459315,28.70647908,17.40784819,22.71465808,161.9899588
26:10.7,528,2022,2368,1585,306,162,5.65043713,4.087705543,4.242236308,30.03818316,13.85746211,26.58459315,28.70647908,17.40784819,22.71465808,161.9899588
26:10.7,528,2030,2367,1584,304,161,5.794103081,4.258213029,4.340792899,30.0454398,13.8819588,26.58058414,28.74573564,17.54960122,22.6710564,161.975117
26:10.7,523,2018,2359,1589,305,161,5.794103081,4.258213029,4.340792899,30.0454398,13.8819588,26.58058414,28.74573564,17.54960122,22.6710564,161.975117
26:10.7,527,2017,2359,1606,307,161,5.794103081,4.258213029,4.340792899,30.0454398,13.8819588,26.58058414,28.74573564,17.54960122,22.6710564,161.975117
26:10.7,526,2023,2357,1611,307,163,5.954661016,4.451785818,4.450448105,30.05473399,13.90969946,26.57697333,28.79494805,17.71225222,22.62724277,161.9592491
26:10.7,526,2013,2363,1607,309,163,5.954661016,4.451785818,4.450448105,30.05473399,13.90969946,26.57697333,28.79494805,17.71225222,22.62724277,161.9592491
26:10.7,527,2018,2364,1615,310,161,5.954661016,4.451785818,4.450448105,30.05473399,13.90969946,26.57697333,28.79494805,17.71225222,22.62724277,161.9592491
26:10.7,527,2018,2355,1615,307,157,5.954661016,4.451785818,4.450448105,30.05473399,13.90969946,26.57697333,28.79494805,17.71225222,22.62724277,161.9592491
26:10.7,525,2014,2362,1611,310,162,6.132535477,4.66903689,4.571609563,30.06574161,13.94019353,26.57365785,28.85441438,17.89617587,22.58379211,161.9396363
26:10.7,523,2015,2359,1616,308,166,6.132535477,4.66903689,4.571609563,30.06574161,13.94019353,26.57365785,28.85441438,17.89617587,22.58379211,161.9396363
26:10.7,527,2009,2353,1639,311,161,6.132535477,4.66903689,4.571609563,30.06574161,13.94019353,26.57365785,28.85441438,17.89617587,22.58379211,161.9396363
26:10.7,527,2016,2352,1645,311,162,6.328106216,4.909853253,4.704864445,30.07824081,13.97332811,26.57042819,28.92400114,18.10175404,22.54070702,161.91373
26:10.7,523,2010,2353,1646,311,161,6.328106216,4.909853253,4.704864445,30.07824081,13.97332811,26.57042819,28.92400114,18.10175404,22.54070702,161.91373
26:10.7,523,2011,2351,1648,314,163,6.328106216,4.909853253,4.704864445,30.07824081,13.97332811,26.57042819,28.92400114,18.10175404,22.54070702,161.91373
26:10.7,527,2014,2351,1647,317,161,6.328106216,4.909853253,4.704864445,30.07824081,13.97332811,26.57042819,28.92400114,18.10175404,22.54070702,161.91373
26:10.8,525,2006,2346,1651,315,160,6.541343844,5.17378704,4.850587673,30.0917135,14.00900219,26.56682329,29.00330271,18.32886231,22.49791152,161.8791875
26:10.8,527,2014,2357,1662,316,163,6.541343844,5.17378704,4.850587673,30.0917135,14.00900219,26.56682329,29.00330271,18.32886231,22.49791152,161.8791875
26:10.8,511,2004,2351,1683,318,163,6.541343844,5.17378704,4.850587673,30.0917135,14.00900219,26.56682329,29.00330271,18.32886231,22.49791152,161.8791875
26:10.8,511,2003,2352,1686,319,163,6.772322596,5.460932654,5.008833491,30.10459714,14.04631534,26.56177462,29.09150114,18.57680545,22.45501111,161.8349499
26:10.8,527,2012,2349,1686,317,163,6.772322596,5.460932654,5.008833491,30.10459714,14.04631534,26.56177462,29.09150114,18.57680545,22.45501111,161.8349499
26:10.8,524,2003,2346,1693,317,163,6.772322596,5.460932654,5.008833491,30.10459714,14.04631534,26.56177462,29.09150114,18.57680545,22.45501111,161.8349499
26:10.8,527,2006,2344,1697,320,161,7.021324412,5.771488369,5.179773011,30.11556743,14.08409542,26.55469049,29.18792149,18.8445477,22.41182667,161.7791689
26:10.8,525,2000,2345,1702,320,161,7.021324412,5.771488369,5.179773011,30.11556743,14.08409542,26.55469049,29.18792149,18.8445477,22.41182667,161.7791689
26:10.8,522,2000,2349,1700,319,161,7.021324412,5.771488369,5.179773011,30.11556743,14.08409542,26.55469049,29.18792149,18.8445477,22.41182667,161.7791689
26:10.8,525,1993,2338,1734,320,162,7.021324412,5.771488369,5.179773011,30.11556743,14.08409542,26.55469049,29.18792149,18.8445477,22.41182667,161.7791689
26:10.8,527,1990,2342,1739,321,163,7.289720573,6.106424797,5.364849722,30.12478677,14.12109399,26.5466147,29.29257774,19.13147206,22.36902221,161.7098846
26:10.8,527,1991,2337,1744,322,160,7.289720573,6.106424797,5.364849722,30.12478677,14.12109399,26.5466147,29.29257774,19.13147206,22.36902221,161.7098846
26:10.8,526,1993,2341,1744,322,163,7.289720573,6.106424797,5.364849722,30.12478677,14.12109399,26.5466147,29.29257774,19.13147206,22.36902221,161.7098846
26:10.8,525,1996,2339,1744,323,162,7.289720573,6.106424797,5.364849722,30.12478677,14.12109399,26.5466147,29.29257774,19.13147206,22.36902221,161.7098846
26:10.8,526,1991,2339,1754,324,159,7.579348262,6.467197834,5.56597637,30.13304706,14.15609256,26.53912354,29.40588235,19.43762732,22.32780735,161.6264063
26:10.8,525,1986,2335,1755,325,163,7.579348262,6.467197834,5.56597637,30.13304706,14.15609256,26.53912354,29.40588235,19.43762732,22.32780735,161.6264063
26:10.8,511,1968,2326,1787,329,163,7.579348262,6.467197834,5.56597637,30.13304706,14.15609256,26.53912354,29.40588235,19.43762732,22.32780735,161.6264063
26:10.8,511,1973,2326,1786,329,162,7.891386768,6.855044271,5.784558591,30.1401803,14.18862406,26.53234948,29.5279266,19.76350753,22.28863153,161.5289688
26:10.8,511,1971,2327,1792,327,161,7.891386768,6.855044271,5.784558591,30.1401803,14.18862406,26.53234948,29.5279266,19.76350753,22.28863153,161.5289688
26:10.8,511,1971,2320,1797,330,162,7.891386768,6.855044271,5.784558591,30.1401803,14.18862406,26.53234948,29.5279266,19.76350753,22.28863153,161.5289688
26:10.8,511,1968,2320,1797,330,160,8.226914985,7.271781865,6.022156033,30.14550167,14.21879642,26.5255205,29.65891677,20.11042709,22.25180088,161.4180284
26:10.8,524,1969,2321,1803,327,159,8.226914985,7.271781865,6.022156033,30.14550167,14.21879642,26.5255205,29.65891677,20.11042709,22.25180088,161.4180284
26:10.8,511,1966,2322,1808,327,163,8.226914985,7.271781865,6.022156033,30.14550167,14.21879642,26.5255205,29.65891677,20.11042709,22.25180088,161.4180284
26:10.8,511,1951,2316,1840,333,161,8.226914985,7.271781865,6.022156033,30.14550167,14.21879642,26.5255205,29.65891677,20.11042709,22.25180088,161.4180284
26:10.8,509,1949,2319,1844,335,159,8.587499635,7.719218611,6.280845665,30.14895452,14.24695319,26.5185074,29.79926676,20.47997703,22.21758541,161.2933473
26:10.8,509,1946,2314,1851,334,160,8.587499635,7.719218611,6.280845665,30.14895452,14.24695319,26.5185074,29.79926676,20.47997703,22.21758541,161.2933473
26:10.8,511,1943,2315,1855,334,160,8.587499635,7.719218611,6.280845665,30.14895452,14.24695319,26.5185074,29.79926676,20.47997703,22.21758541,161.2933473
26:10.8,511,1945,2310,1854,334,160,8.975045138,8.198531407,6.561918506,30.15081398,14.2722131,26.5121876,29.94933572,20.87294216,22.18657155,161.1555764
26:10.8,510,1942,2309,1856,335,161,8.975045138,8.198531407,6.561918506,30.15081398,14.2722131,26.5121876,29.94933572,20.87294216,22.18657155,161.1555764
26:10.8,511,1936,2310,1860,336,160,8.975045138,8.198531407,6.561918506,30.15081398,14.2722131,26.5121876,29.94933572,20.87294216,22.18657155,161.1555764
26:10.8,507,1915,2293,1888,336,160,8.975045138,8.198531407,6.561918506,30.15081398,14.2722131,26.5121876,29.94933572,20.87294216,22.18657155,161.1555764
26:10.8,507,1915,2297,1889,336,161,9.393135369,8.711258492,6.867108821,30.15092698,14.29214991,26.50800931,30.10834853,21.2891813,22.15783751,161.0071576
26:10.8,503,1909,2294,1895,336,162,9.393135369,8.711258492,6.867108821,30.15092698,14.29214991,26.50800931,30.10834853,21.2891813,22.15783751,161.0071576
26:10.8,505,1905,2293,1890,339,160,9.393135369,8.711258492,6.867108821,30.15092698,14.29214991,26.50800931,30.10834853,21.2891813,22.15783751,161.0071576
26:10.8,501,1910,2291,1899,338,162,9.393135369,8.711258492,6.867108821,30.15092698,14.29214991,26.50800931,30.10834853,21.2891813,22.15783751,161.0071576
