Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
51:01.4,564,2237,2622,2224,368,207,11.57791533,7.435440842,13.06455383,38.0143905,15.69631768,34.77601129,30.11525367,19.81997698,22.45554866,163.6769079
51:01.4,564,2233,2621,2224,368,208,11.57791533,7.435440842,13.06455383,38.0143905,15.69631768,34.77601129,30.11525367,19.81997698,22.45554866,163.6769079
51:01.4,571,2227,2623,2224,368,208,11.57791533,7.435440842,13.06455383,38.0143905,15.69631768,34.77601129,30.11525367,19.81997698,22.45554866,163.6769079
51:01.4,567,2230,2621,2224,368,208,11.61705936,7.473076508,13.13686431,38.06729973,15.70653435,34.82954081,30.10719735,19.81421684,22.45242686,163.5369087
51:01.4,568,2236,2623,2224,368,208,11.61705936,7.473076508,13.13686431,38.06729973,15.70653435,34.82954081,30.10719735,19.81421684,22.45242686,163.5369087
51:01.4,567,2230,2618,2224,368,208,11.61705936,7.473076508,13.13686431,38.06729973,15.70653435,34.82954081,30.10719735,19.81421684,22.45242686,163.5369087
51:01.4,560,2224,2627,2227,368,208,11.65011527,7.518703737,13.18980773,38.10161684,15.7021053,34.87183704,30.11475278,19.82511943,22.4539009,163.4165565
51:01.4,560,2224,2625,2224,367,206,11.65011527,7.518703737,13.18980773,38.10161684,15.7021053,34.87183704,30.11475278,19.82511943,22.4539009,163.4165565
51:01.4,560,2225,2625,2224,368,208,11.65011527,7.518703737,13.18980773,38.10161684,15.7021053,34.87183704,30.11475278,19.82511943,22.4539009,163.4165565
51:01.4,559,2227,2622,2224,368,208,11.65011527,7.518703737,13.18980773,38.10161684,15.7021053,34.87183704,30.11475278,19.82511943,22.4539009,163.4165565
51:01.5,560,2226,2621,2224,368,208,11.68982808,7.509270783,13.26629367,38.13429999,15.70575373,34.90894572,30.02758624,19.7353688,22.42102451,163.0264991
51:01.5,560,2224,2621,2221,368,208,11.68982808,7.509270783,13.26629367,38.13429999,15.70575373,34.90894572,30.02758624,19.7353688,22.42102451,163.0264991
51:01.5,561,2221,2624,2223,368,208,11.68982808,7.509270783,13.26629367,38.13429999,15.70575373,34.90894572,30.02758624,19.7353688,22.42102451,163.0264991
51:01.5,560,2214,2624,2224,367,208,11.73645913,7.444878229,13.30466593,38.14203456,15.71756127,34.91650581,29.93119574,19.6519064,22.3659938,162.6994841
51:01.5,559,2211,2629,2223,369,208,11.73645913,7.444878229,13.30466593,38.14203456,15.71756127,34.91650581,29.93119574,19.6519064,22.3659938,162.6994841
51:01.5,557,2220,2623,2226,370,208,11.73645913,7.444878229,13.30466593,38.14203456,15.71756127,34.91650581,29.93119574,19.6519064,22.3659938,162.6994841
51:01.5,559,2213,2623,2223,368,208,11.82083452,7.357108256,13.32657238,38.17072475,15.70490292,34.95779444,29.88028772,19.60627563,22.33363727,162.4841539
51:01.5,559,2215,2630,2226,368,209,11.82083452,7.357108256,13.32657238,38.17072475,15.70490292,34.95779444,29.88028772,19.60627563,22.33363727,162.4841539
51:01.5,560,2209,2626,2225,368,208,11.82083452,7.357108256,13.32657238,38.17072475,15.70490292,34.95779444,29.88028772,19.60627563,22.33363727,162.4841539
51:01.5,559,2208,2624,2224,368,208,11.82083452,7.357108256,13.32657238,38.17072475,15.70490292,34.95779444,29.88028772,19.60627563,22.33363727,162.4841539
51:01.5,559,2195,2622,2224,368,210,11.88802058,7.246838021,13.2957614,38.18019422,15.70382883,34.96837431,29.87680051,19.62107494,22.31038707,162.1963886
51:01.5,555,2194,2618,2226,368,208,11.88802058,7.246838021,13.2957614,38.18019422,15.70382883,34.96837431,29.87680051,19.62107494,22.31038707,162.1963886
51:01.5,551,2193,2619,2229,368,207,11.88802058,7.246838021,13.2957614,38.18019422,15.70382883,34.96837431,29.87680051,19.62107494,22.31038707,162.1963886
