Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
37:13.5,473,477,297,2288,1082,226,54.20089244,67.06886128,46.6987342,31.77306734,14.82412,32.4318949,48.6863368,66.88867196,47.50984906,89.93286127
37:13.5,470,479,301,2293,1085,223,54.20089244,67.06886128,46.6987342,31.77306734,14.82412,32.4318949,48.6863368,66.88867196,47.50984906,89.93286127
37:13.5,468,473,302,2293,1082,222,54.20089244,67.06886128,46.6987342,31.77306734,14.82412,32.4318949,48.6863368,66.88867196,47.50984906,89.93286127
37:13.6,471,478,295,2293,1085,222,54.2307383,67.1537855,46.71097947,31.77328034,14.82297507,32.43206358,48.7390886,66.96177751,47.58788682,89.84557174
37:13.6,471,480,300,2294,1084,223,54.2307383,67.1537855,46.71097947,31.77328034,14.82297507,32.43206358,48.7390886,66.96177751,47.58788682,89.84557174
37:13.6,478,479,298,2291,1079,221,54.2307383,67.1537855,46.71097947,31.77328034,14.82297507,32.43206358,48.7390886,66.96177751,47.58788682,89.84557174
37:13.6,480,486,295,2292,1082,221,54.2307383,67.1537855,46.71097947,31.77328034,14.82297507,32.43206358,48.7390886,66.96177751,47.58788682,89.84557174
37:13.6,475,486,295,2290,1082,222,54.26198474,67.24366662,46.73156502,31.77331782,14.82346066,32.43291118,48.78919672,67.03768405,47.670213,89.74900375
37:13.6,478,485,299,2291,1082,221,54.26198474,67.24366662,46.73156502,31.77331782,14.82346066,32.43291118,48.78919672,67.03768405,47.670213,89.74900375
37:13.6,475,483,297,2295,1078,218,54.26198474,67.24366662,46.73156502,31.77331782,14.82346066,32.43291118,48.78919672,67.03768405,47.670213,89.74900375
37:13.6,481,477,297,2289,1085,217,54.29519234,67.33866326,46.75969435,31.77334453,14.82553882,32.43420828,48.83802684,67.11752099,47.7570265,89.64256586
37:13.6,480,485,293,2289,1081,218,54.29519234,67.33866326,46.75969435,31.77334453,14.82553882,32.43420828,48.83802684,67.11752099,47.7570265,89.64256586
37:13.6,487,491,301,2291,1076,219,54.29519234,67.33866326,46.75969435,31.77334453,14.82553882,32.43420828,48.83802684,67.11752099,47.7570265,89.64256586
37:13.6,481,491,297,2288,1075,222,54.33010315,67.43790706,46.79431045,31.77336454,14.8296183,32.43529051,48.88703719,67.20209908,47.8479138,89.52653253
