Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
25:47.8,619,2083,2305,1296,272,163,3.545745898,3.23227236,2.114882974,27.98886504,13.40602676,24.70802237,28.08591447,15.96401941,22.96889246,161.0068622
25:47.8,617,2084,2315,1293,272,158,3.545745898,3.23227236,2.114882974,27.98886504,13.40602676,24.70802237,28.08591447,15.96401941,22.96889246,161.0068622
25:47.8,614,2081,2311,1292,273,160,3.542298101,3.23016262,2.105725039,27.98229059,13.40597542,24.70210051,28.08561945,15.96466601,22.96878326,161.0081107
25:47.8,614,2080,2315,1287,272,155,3.542298101,3.23016262,2.105725039,27.98229059,13.40597542,24.70210051,28.08561945,15.96466601,22.96878326,161.0081107
25:47.8,618,2079,2314,1287,274,158,3.542298101,3.23016262,2.105725039,27.98229059,13.40597542,24.70210051,28.08561945,15.96466601,22.96878326,161.0081107
25:47.8,615,2079,2307,1293,273,161,3.542298101,3.23016262,2.105725039,27.98229059,13.40597542,24.70210051,28.08561945,15.96466601,22.96878326,161.0081107
25:47.8,617,2077,2311,1293,273,157,3.540259706,3.228430629,2.098286399,27.97739065,13.40750326,24.6971551,28.08568855,15.96738293,22.9676488,161.0119019
25:47.8,613,2083,2306,1293,269,157,3.540259706,3.228430629,2.098286399,27.97739065,13.40750326,24.6971551,28.08568855,15.96738293,22.9676488,161.0119019
25:47.8,620,2077,2306,1285,272,155,3.540259706,3.228430629,2.098286399,27.97739065,13.40750326,24.6971551,28.08568855,15.96738293,22.9676488,161.0119019
25:47.8,619,2077,2306,1286,274,158,3.539313197,3.226635948,2.092927712,27.97440756,13.41025134,24.69357793,28.0857329,15.97128554,22.96561505,161.0170464
25:47.8,613,2075,2305,1286,274,158,3.539313197,3.226635948,2.092927712,27.97440756,13.41025134,24.69357793,28.0857329,15.97128554,22.96561505,161.0170464
25:47.8,620,2070,2310,1282,272,160,3.539313197,3.226635948,2.092927712,27.97440756,13.41025134,24.69357793,28.0857329,15.97128554,22.96561505,161.0170464
25:47.8,613,2071,2305,1285,273,155,3.539246927,3.224675246,2.089955988,27.97348848,13.4140795,24.69154603,28.08564014,15.97587909,22.96285188,161.0227881
25:47.8,615,2070,2306,1288,272,144,3.539246927,3.224675246,2.089955988,27.97348848,13.4140795,24.69154603,28.08564014,15.97587909,22.96285188,161.0227881
25:47.8,614,2074,2311,1287,272,159,3.539246927,3.224675246,2.089955988,27.97348848,13.4140795,24.69154603,28.08564014,15.97587909,22.96285188,161.0227881
25:47.8,618,2069,2304,1283,272,154,3.539246927,3.224675246,2.089955988,27.97348848,13.4140795,24.69154603,28.08564014,15.97587909,22.96285188,161.0227881
25:47.8,615,2075,2303,1279,273,158,3.540999794,3.223579243,2.089874451,27.97474945,13.4188916,24.69121664,28.08579517,15.9818478,22.9592897,161.0300508
25:47.8,618,2075,2304,1282,273,158,3.540999794,3.223579243,2.089874451,27.97474945,13.4188916,24.69121664,28.08579517,15.9818478,22.9592897,161.0300508
25:47.8,617,2081,2307,1285,274,158,3.540999794,3.223579243,2.089874451,27.97474945,13.4188916,24.69121664,28.08579517,15.9818478,22.9592897,161.0300508
25:47.8,617,2079,2309,1280,276,159,3.545562044,3.224221434,2.09344129,27.97806946,13.42437065,24.69259972,28.08597836,15.98953827,22.95436781,161.0390623
25:47.8,618,2079,2309,1293,272,157,3.545562044,3.224221434,2.09344129,27.97806946,13.42437065,24.69259972,28.08597836,15.98953827,22.95436781,161.0390623
25:47.8,623,2075,2307,1287,270,158,3.545562044,3.224221434,2.09344129,27.97806946,13.42437065,24.69259972,28.08597836,15.98953827,22.95436781,161.0390623
25:47.8,623,2085,2304,1283,272,162,3.545562044,3.224221434,2.09344129,27.97806946,13.42437065,24.69259972,28.08597836,15.98953827,22.95436781,161.0390623
25:47.8,622,2087,2303,1285,273,156,3.553937508,3.227568358,2.100995026,27.98288719,13.43020628,24.69517402,28.08594519,15.99959524,22.94729127,161.0505853
25:47.8,623,2079,2299,1287,283,151,3.553937508,3.227568358,2.100995026,27.98288719,13.43020628,24.69517402,28.08594519,15.99959524,22.94729127,161.0505853
25:47.8,624,2074,2308,1287,276,155,3.553937508,3.227568358,2.100995026,27.98288719,13.43020628,24.69517402,28.08594519,15.99959524,22.94729127,161.0505853
25:47.8,621,2086,2303,1283,271,158,3.567192641,3.23508961,2.112151232,27.98841479,13.43598265,24.69823549,28.08620055,16.01308751,22.93787613,161.0669865
25:47.8,623,2082,2299,1283,272,159,3.567192641,3.23508961,2.112151232,27.98841479,13.43598265,24.69823549,28.08620055,16.01308751,22.93787613,161.0669865
25:47.8,624,2090,2304,1290,275,158,3.567192641,3.23508961,2.112151232,27.98841479,13.43598265,24.69823549,28.08620055,16.01308751,22.93787613,161.0669865
25:47.8,623,2083,2304,1291,275,161,3.567192641,3.23508961,2.112151232,27.98841479,13.43598265,24.69823549,28.08620055,16.01308751,22.93787613,161.0669865
25:47.8,624,2082,2306,1290,285,157,3.585974505,3.247950792,2.126798213,27.99434069,13.44179437,24.70141632,28.08743963,16.03093652,22.92627411,161.0901527
25:47.8,622,2086,2303,1290,273,155,3.585974505,3.247950792,2.126798213,27.99434069,13.44179437,24.70141632,28.08743963,16.03093652,22.92627411,161.0901527
25:47.8,623,2077,2305,1287,274,161,3.585974505,3.247950792,2.126798213,27.99434069,13.44179437,24.70141632,28.08743963,16.03093652,22.92627411,161.0901527
