Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
22:25.3,789,2079,2204,1717,354,158,3.25904902,7.95224746,8.568761515,30.05731225,12.21831012,27.54903831,27.26446767,12.12981224,25.73740689,162.2052083
22:25.3,795,2082,2203,1719,355,156,3.25904902,7.95224746,8.568761515,30.05731225,12.21831012,27.54903831,27.26446767,12.12981224,25.73740689,162.2052083
22:25.3,794,2086,2203,1722,355,156,3.247229569,7.944840963,8.554351192,30.06195062,12.19971827,27.56228354,27.29305863,12.1349519,25.76358899,162.1970671
22:25.3,791,2079,2199,1721,353,155,3.247229569,7.944840963,8.554351192,30.06195062,12.19971827,27.56228354,27.29305863,12.1349519,25.76358899,162.1970671
22:25.3,784,2075,2197,1723,352,156,3.247229569,7.944840963,8.554351192,30.06195062,12.19971827,27.56228354,27.29305863,12.1349519,25.76358899,162.1970671
22:25.3,787,2074,2194,1723,353,153,3.247229569,7.944840963,8.554351192,30.06195062,12.19971827,27.56228354,27.29305863,12.1349519,25.76358899,162.1970671
22:25.3,788,2077,2193,1720,355,154,3.23629517,7.943801107,8.54532076,30.06684113,12.1818188,27.57565121,27.32442765,12.14699369,25.79216644,162.184157
22:25.3,788,2074,2199,1716,354,154,3.23629517,7.943801107,8.54532076,30.06684113,12.1818188,27.57565121,27.32442765,12.14699369,25.79216644,162.184157
22:25.3,789,2075,2195,1719,353,155,3.23629517,7.943801107,8.54532076,30.06684113,12.1818188,27.57565121,27.32442765,12.14699369,25.79216644,162.184157
22:25.3,784,2071,2194,1719,353,155,3.23629517,7.943801107,8.54532076,30.06684113,12.1818188,27.57565121,27.32442765,12.14699369,25.79216644,162.184157
22:25.3,784,2078,2198,1719,354,154,3.227651261,7.948127544,8.541199709,30.07177455,12.16541346,27.58850855,27.35711835,12.16636463,25.82107804,162.1721365
22:25.3,781,2064,2195,1721,352,156,3.227651261,7.948127544,8.541199709,30.07177455,12.16541346,27.58850855,27.35711835,12.16636463,25.82107804,162.1721365
22:25.3,782,2065,2192,1715,354,155,3.227651261,7.948127544,8.541199709,30.07177455,12.16541346,27.58850855,27.35711835,12.16636463,25.82107804,162.1721365
22:25.3,784,2064,2188,1717,353,154,3.223160667,7.956568166,8.54142378,30.07731444,12.15078859,27.60126667,27.39004629,12.19314565,25.848806,162.1632868
22:25.3,779,2064,2192,1712,354,156,3.223160667,7.956568166,8.54142378,30.07731444,12.15078859,27.60126667,27.39004629,12.19314565,25.848806,162.1632868
22:25.3,783,2063,2193,1713,350,153,3.223160667,7.956568166,8.54142378,30.07731444,12.15078859,27.60126667,27.39004629,12.19314565,25.848806,162.1632868
22:25.3,777,2065,2192,1715,351,155,3.224201404,7.967967167,8.545259797,30.08390582,12.13816215,27.61431528,27.42268782,12.2274283,25.8742472,162.1556615
22:25.3,784,2066,2192,1712,352,154,3.224201404,7.967967167,8.545259797,30.08390582,12.13816215,27.61431528,27.42268782,12.2274283,25.8742472,162.1556615
22:25.3,778,2064,2192,1715,354,153,3.224201404,7.967967167,8.545259797,30.08390582,12.13816215,27.61431528,27.42268782,12.2274283,25.8742472,162.1556615
22:25.3,782,2064,2190,1712,353,154,3.224201404,7.967967167,8.545259797,30.08390582,12.13816215,27.61431528,27.42268782,12.2274283,25.8742472,162.1556615
22:25.3,775,2064,2189,1712,349,157,3.231352836,7.981674654,8.552050462,30.09123924,12.12731299,27.62746043,27.45476903,12.2692796,25.89668101,162.1488261
22:25.3,775,2064,2192,1715,350,154,3.231352836,7.981674654,8.552050462,30.09123924,12.12731299,27.62746043,27.45476903,12.2692796,25.89668101,162.1488261
22:25.3,775,2059,2192,1711,351,155,3.231352836,7.981674654,8.552050462,30.09123924,12.12731299,27.62746043,27.45476903,12.2692796,25.89668101,162.1488261
22:25.3,776,2062,2192,1712,351,155,3.231352836,7.981674654,8.552050462,30.09123924,12.12731299,27.62746043,27.45476903,12.2692796,25.89668101,162.1488261
22:25.3,779,2060,2192,1713,352,155,3.244750531,7.997050766,8.560876486,30.09868098,12.11775417,27.640282,27.48636316,12.31879485,25.91570128,162.1482297
22:25.3,769,2059,2194,1712,351,158,3.244750531,7.997050766,8.560876486,30.09868098,12.11775417,27.640282,27.48636316,12.31879485,25.91570128,162.1482297
22:25.3,777,2061,2192,1712,350,154,3.264752275,8.013476216,8.570721604,30.10649125,12.10923868,27.65304212,27.51874047,12.37749342,25.93197321,162.15793
22:25.3,771,2055,2194,1712,351,156,3.264752275,8.013476216,8.570721604,30.10649125,12.10923868,27.65304212,27.51874047,12.37749342,25.93197321,162.15793
22:25.3,776,2043,2194,1714,352,153,3.264752275,8.013476216,8.570721604,30.10649125,12.10923868,27.65304212,27.51874047,12.37749342,25.93197321,162.15793
22:25.3,775,2063,2186,1721,348,155,3.264752275,8.013476216,8.570721604,30.10649125,12.10923868,27.65304212,27.51874047,12.37749342,25.93197321,162.15793
22:25.3,775,2063,2192,1721,353,156,3.290406615,8.030980897,8.581326698,30.11488218,12.10163377,27.66594477,27.55206791,12.44357494,25.94651048,162.1727576
22:25.3,769,2059,2190,1712,352,151,3.290406615,8.030980897,8.581326698,30.11488218,12.10163377,27.66594477,27.55206791,12.44357494,25.94651048,162.1727576
22:25.3,773,2047,2189,1726,352,158,3.290406615,8.030980897,8.581326698,30.11488218,12.10163377,27.66594477,27.55206791,12.44357494,25.94651048,162.1727576
22:25.3,767,2046,2192,1725,351,156,3.290406615,8.030980897,8.581326698,30.11488218,12.10163377,27.66594477,27.55206791,12.44357494,25.94651048,162.1727576
22:25.4,769,2045,2188,1726,350,155,3.318690008,8.050060676,8.593187716,30.12313367,12.09449878,27.67835966,27.58436142,12.51093692,25.96006206,162.1842826
22:25.4,767,2055,2188,1728,352,153,3.318690008,8.050060676,8.593187716,30.12313367,12.09449878,27.67835966,27.58436142,12.51093692,25.96006206,162.1842826
22:25.4,767,2057,2187,1726,352,151,3.318690008,8.050060676,8.593187716,30.12313367,12.09449878,27.67835966,27.58436142,12.51093692,25.96006206,162.1842826
22:25.4,766,2047,2186,1731,350,154,3.347932964,8.070555344,8.60620018,30.13077921,12.08745601,27.68991752,27.61475045,12.57680709,25.97293081,162.1905403
22:25.4,765,2053,2181,1730,348,151,3.347932964,8.070555344,8.60620018,30.13077921,12.08745601,27.68991752,27.61475045,12.57680709,25.97293081,162.1905403
22:25.4,765,2053,2189,1744,350,154,3.347932964,8.070555344,8.60620018,30.13077921,12.08745601,27.68991752,27.61475045,12.57680709,25.97293081,162.1905403
22:25.4,767,2046,2188,1746,350,151,3.347932964,8.070555344,8.60620018,30.13077921,12.08745601,27.68991752,27.61475045,12.57680709,25.97293081,162.1905403
22:25.4,763,2045,2180,1750,352,156,3.37842707,8.091971216,8.619957485,30.13809624,12.08004067,27.70110176,27.64356525,12.6414492,25.98526928,162.1942277
22:25.4,762,2042,2183,1744,354,154,3.37842707,8.091971216,8.619957485,30.13809624,12.08004067,27.70110176,27.64356525,12.6414492,25.98526928,162.1942277
22:25.4,762,2042,2183,1750,354,152,3.37842707,8.091971216,8.619957485,30.13809624,12.08004067,27.70110176,27.64356525,12.6414492,25.98526928,162.1942277
22:25.4,762,2043,2187,1751,351,154,3.410380526,8.114092882,8.634400204,30.14544992,12.07210669,27.71241272,27.67092228,12.70468157,25.99713356,162.1980962
22:25.4,761,2043,2189,1752,351,154,3.410380526,8.114092882,8.634400204,30.14544992,12.07210669,27.71241272,27.67092228,12.70468157,25.99713356,162.1980962
22:25.4,758,2030,2179,1759,352,154,3.410380526,8.114092882,8.634400204,30.14544992,12.07210669,27.71241272,27.67092228,12.70468157,25.99713356,162.1980962
