Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
54:57.6,2741,2653,459,1184,283,178,17.02776861,65.60476485,62.89872403,29.86508064,11.32826231,29.52127827,32.89926094,58.59799781,67.47320303,74.76095621
54:57.6,2705,2649,464,1194,280,178,17.02776861,65.60476485,62.89872403,29.86508064,11.32826231,29.52127827,32.89926094,58.59799781,67.47320303,74.76095621
54:57.6,2739,2652,467,1189,302,173,17.02776861,65.60476485,62.89872403,29.86508064,11.32826231,29.52127827,32.89926094,58.59799781,67.47320303,74.76095621
54:57.6,2749,2657,464,1194,283,181,17.0530244,65.65018986,62.9309794,29.87451715,11.38092046,29.53691622,32.86106591,58.60346743,67.44075991,74.74884548
54:57.6,2750,2653,464,1200,279,178,17.0530244,65.65018986,62.9309794,29.87451715,11.38092046,29.53691622,32.86106591,58.60346743,67.44075991,74.74884548
54:57.6,2742,2658,465,1202,285,179,17.0530244,65.65018986,62.9309794,29.87451715,11.38092046,29.53691622,32.86106591,58.60346743,67.44075991,74.74884548
54:57.6,2739,2658,468,1204,284,178,17.07949127,65.69404922,62.96075872,29.9245902,11.42792626,29.59141903,32.8420307,58.61384632,67.43052529,74.73447778
54:57.6,2736,2647,463,1203,280,179,17.07949127,65.69404922,62.96075872,29.9245902,11.42792626,29.59141903,32.8420307,58.61384632,67.43052529,74.73447778
54:57.6,2735,2645,464,1227,286,179,17.07949127,65.69404922,62.96075872,29.9245902,11.42792626,29.59141903,32.8420307,58.61384632,67.43052529,74.73447778
54:57.6,2722,2647,461,1225,283,181,17.07949127,65.69404922,62.96075872,29.9245902,11.42792626,29.59141903,32.8420307,58.61384632,67.43052529,74.73447778
54:57.6,2731,2646,458,1221,287,176,17.12674915,65.75958614,63.00553646,29.99400902,11.45352938,29.66784755,32.82117772,58.65707929,67.4534435,74.72331762
54:57.6,2734,2649,462,1229,284,179,17.12674915,65.75958614,63.00553646,29.99400902,11.45352938,29.66784755,32.82117772,58.65707929,67.4534435,74.72331762
54:57.6,2741,2644,464,1229,283,179,17.12674915,65.75958614,63.00553646,29.99400902,11.45352938,29.66784755,32.82117772,58.65707929,67.4534435,74.72331762
54:57.6,2736,2652,456,1232,281,180,17.19112836,65.85427978,63.07351124,29.99859927,11.50822419,29.68669966,32.74851834,58.70209436,67.42961798,74.73253483
54:57.6,2736,2645,459,1233,283,181,17.19112836,65.85427978,63.07351124,29.99859927,11.50822419,29.68669966,32.74851834,58.70209436,67.42961798,74.73253483
54:57.6,2734,2640,458,1260,286,178,17.19112836,65.85427978,63.07351124,29.99859927,11.50822419,29.68669966,32.74851834,58.70209436,67.42961798,74.73253483
54:57.7,2737,2640,463,1263,288,176,17.28277474,65.96842352,63.1511584,30.05685008,11.56141819,29.75525641,32.6977739,58.77849479,67.44669388,74.75748332
54:57.7,2735,2643,458,1266,288,181,17.28277474,65.96842352,63.1511584,30.05685008,11.56141819,29.75525641,32.6977739,58.77849479,67.44669388,74.75748332
54:57.7,2735,2637,459,1261,287,176,17.28277474,65.96842352,63.1511584,30.05685008,11.56141819,29.75525641,32.6977739,58.77849479,67.44669388,74.75748332
54:57.7,2731,2640,458,1264,285,177,17.28277474,65.96842352,63.1511584,30.05685008,11.56141819,29.75525641,32.6977739,58.77849479,67.44669388,74.75748332
54:57.7,2736,2640,457,1280,288,178,17.35595876,66.09957805,63.25513435,30.11458701,11.62284041,29.8158481,32.68064885,58.87382024,67.50495496,74.7796932
54:57.7,2736,2641,449,1279,288,178,17.35595876,66.09957805,63.25513435,30.11458701,11.62284041,29.8158481,32.68064885,58.87382024,67.50495496,74.7796932
54:57.7,2731,2626,451,1305,288,177,17.35595876,66.09957805,63.25513435,30.11458701,11.62284041,29.8158481,32.68064885,58.87382024,67.50495496,74.7796932
54:57.7,2728,2634,446,1296,289,176,17.46780756,66.22606425,63.342111,30.14569946,11.67980268,29.86138921,32.65683981,58.95124439,67.53198898,74.7991643
54:57.7,2727,2624,451,1307,287,179,17.46780756,66.22606425,63.342111,30.14569946,11.67980268,29.86138921,32.65683981,58.95124439,67.53198898,74.7991643
54:57.7,2727,2623,450,1303,285,176,17.46780756,66.22606425,63.342111,30.14569946,11.67980268,29.86138921,32.65683981,58.95124439,67.53198898,74.7991643
54:57.7,2734,2630,449,1302,293,176,17.46780756,66.22606425,63.342111,30.14569946,11.67980268,29.86138921,32.65683981,58.95124439,67.53198898,74.7991643
54:57.7,2726,2629,455,1303,288,180,17.5615414,66.36332762,63.44494902,30.2090542,11.75116201,29.94918259,32.62136587,59.00761343,67.54709756,74.81385381
