Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
26:07.5,559,2093,2342,1599,304,169,7.037002668,7.128744034,4.340103353,29.05639636,14.19237762,25.44393316,30.27260805,19.72661793,23.01298554,161.9070632
26:07.5,560,2090,2334,1600,304,168,7.037002668,7.128744034,4.340103353,29.05639636,14.19237762,25.44393316,30.27260805,19.72661793,23.01298554,161.9070632
26:07.5,560,2091,2335,1601,304,168,7.030973609,7.107823577,4.328730989,29.06547528,14.19944523,25.44865074,30.26899185,19.72740956,23.00392751,161.9735679
26:07.5,560,2093,2335,1602,304,167,7.030973609,7.107823577,4.328730989,29.06547528,14.19944523,25.44865074,30.26899185,19.72740956,23.00392751,161.9735679
26:07.5,561,2094,2334,1604,306,169,7.030973609,7.107823577,4.328730989,29.06547528,14.19944523,25.44865074,30.26899185,19.72740956,23.00392751,161.9735679
26:07.5,562,2087,2337,1605,309,168,7.031506664,7.097074041,4.325791849,29.07572711,14.20657287,25.4548071,30.26874357,19.73348015,22.99699159,162.0276503
26:07.5,560,2085,2327,1603,304,171,7.031506664,7.097074041,4.325791849,29.07572711,14.20657287,25.4548071,30.26874357,19.73348015,22.99699159,162.0276503
26:07.5,547,2083,2334,1607,305,167,7.031506664,7.097074041,4.325791849,29.07572711,14.20657287,25.4548071,30.26874357,19.73348015,22.99699159,162.0276503
26:07.5,558,2080,2324,1609,305,167,7.031506664,7.097074041,4.325791849,29.07572711,14.20657287,25.4548071,30.26874357,19.73348015,22.99699159,162.0276503
26:07.5,558,2079,2329,1611,305,167,7.038382318,7.09614949,4.331013298,29.08712196,14.21355634,25.4625611,30.27167634,19.74430033,22.99221641,162.0682225
26:07.5,557,2082,2330,1609,305,166,7.038382318,7.09614949,4.331013298,29.08712196,14.21355634,25.4625611,30.27167634,19.74430033,22.99221641,162.0682225
26:07.5,555,2080,2335,1606,308,167,7.038382318,7.09614949,4.331013298,29.08712196,14.21355634,25.4625611,30.27167634,19.74430033,22.99221641,162.0682225
26:07.5,547,2077,2325,1609,304,165,7.051296399,7.104947303,4.344641454,29.09981307,14.2210406,25.47164444,30.27788145,19.76027398,22.98954038,162.0939426
26:07.5,558,2081,2334,1609,304,167,7.051296399,7.104947303,4.344641454,29.09981307,14.2210406,25.47164444,30.27788145,19.76027398,22.98954038,162.0939426
26:07.5,557,2078,2333,1614,306,167,7.051296399,7.104947303,4.344641454,29.09981307,14.2210406,25.47164444,30.27788145,19.76027398,22.98954038,162.0939426
26:07.5,549,2083,2335,1616,308,166,7.051296399,7.104947303,4.344641454,29.09981307,14.2210406,25.47164444,30.27788145,19.76027398,22.98954038,162.0939426
26:07.5,559,2076,2331,1616,306,165,7.07034708,7.12367488,4.367565255,29.11462373,14.22934025,25.48263854,30.28757891,19.78175629,22.98935747,162.1033053
26:07.5,559,2075,2332,1617,305,165,7.07034708,7.12367488,4.367565255,29.11462373,14.22934025,25.48263854,30.28757891,19.78175629,22.98935747,162.1033053
26:07.5,557,2078,2335,1616,309,166,7.07034708,7.12367488,4.367565255,29.11462373,14.22934025,25.48263854,30.28757891,19.78175629,22.98935747,162.1033053
26:07.6,555,2077,2329,1617,306,167,7.095473514,7.152579693,4.40007437,29.1317963,14.23832604,25.49579128,30.30097871,19.8087261,22.99227083,162.0949936
26:07.6,549,2073,2326,1616,306,170,7.095473514,7.152579693,4.40007437,29.1317963,14.23832604,25.49579128,30.30097871,19.8087261,22.99227083,162.0949936
