Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
17:29.3,962,621,335,2525,1616,379,53.21400447,63.26845019,44.19978444,39.11425124,16.99398247,41.89299191,45.52186603,57.57356106,44.86063932,64.52732605
17:29.3,959,615,336,2521,1616,378,53.21400447,63.26845019,44.19978444,39.11425124,16.99398247,41.89299191,45.52186603,57.57356106,44.86063932,64.52732605
17:29.3,961,614,332,2521,1616,384,53.21400447,63.26845019,44.19978444,39.11425124,16.99398247,41.89299191,45.52186603,57.57356106,44.86063932,64.52732605
17:29.3,956,608,327,2528,1616,378,53.3805646,63.41382158,44.33060293,39.1146544,16.99669481,41.90368033,45.51657876,57.70899759,44.89088847,64.83779592
17:29.3,955,611,327,2523,1617,379,53.3805646,63.41382158,44.33060293,39.1146544,16.99669481,41.90368033,45.51657876,57.70899759,44.89088847,64.83779592
17:29.3,956,618,333,2525,1614,380,53.3805646,63.41382158,44.33060293,39.1146544,16.99669481,41.90368033,45.51657876,57.70899759,44.89088847,64.83779592
17:29.4,953,613,325,2525,1615,378,53.55411133,63.56689299,44.46574685,39.11572775,17.00061653,41.91599662,45.51387359,57.85010506,44.92494187,65.15526062
17:29.4,944,608,336,2526,1616,380,53.55411133,63.56689299,44.46574685,39.11572775,17.00061653,41.91599662,45.51387359,57.85010506,44.92494187,65.15526062
17:29.4,940,610,330,2525,1613,379,53.55411133,63.56689299,44.46574685,39.11572775,17.00061653,41.91599662,45.51387359,57.85010506,44.92494187,65.15526062
17:29.4,944,605,327,2523,1613,378,53.55411133,63.56689299,44.46574685,39.11572775,17.00061653,41.91599662,45.51387359,57.85010506,44.92494187,65.15526062
17:29.4,935,606,325,2526,1614,378,53.73434432,63.72698625,44.60630165,39.11740519,17.00804052,41.93045743,45.51411248,57.9961629,44.96112389,65.47841029
17:29.4,931,605,336,2522,1613,379,53.73434432,63.72698625,44.60630165,39.11740519,17.00804052,41.93045743,45.51411248,57.9961629,44.96112389,65.47841029
17:29.4,935,599,325,2526,1611,381,53.73434432,63.72698625,44.60630165,39.11740519,17.00804052,41.93045743,45.51411248,57.9961629,44.96112389,65.47841029
17:29.4,933,599,331,2529,1616,380,53.73434432,63.72698625,44.60630165,39.11740519,17.00804052,41.93045743,45.51411248,57.9961629,44.96112389,65.47841029
17:29.4,916,599,326,2528,1607,378,53.92055549,63.89292504,44.75342593,39.12065336,17.01849739,41.94713555,45.51672559,58.14825862,45.00033274,65.80862163
17:29.4,912,598,326,2525,1607,383,53.92055549,63.89292504,44.75342593,39.12065336,17.01849739,41.94713555,45.51672559,58.14825862,45.00033274,65.80862163
17:29.4,912,597,322,2528,1606,379,53.92055549,63.89292504,44.75342593,39.12065336,17.01849739,41.94713555,45.51672559,58.14825862,45.00033274,65.80862163
17:29.4,912,594,332,2526,1611,382,54.11278569,64.06400778,44.90754089,39.12675555,17.02815618,41.96566319,45.51929522,58.30786391,45.04500551,66.14696845
17:29.4,912,594,327,2530,1610,381,54.11278569,64.06400778,44.90754089,39.12675555,17.02815618,41.96566319,45.51929522,58.30786391,45.04500551,66.14696845
17:29.4,906,600,329,2528,1605,380,54.11278569,64.06400778,44.90754089,39.12675555,17.02815618,41.96566319,45.51929522,58.30786391,45.04500551,66.14696845
17:29.4,906,588,335,2524,1606,379,54.11278569,64.06400778,44.90754089,39.12675555,17.02815618,41.96566319,45.51929522,58.30786391,45.04500551,66.14696845
17:29.4,904,594,333,2527,1605,379,54.31159444,64.24046436,45.06967613,39.13609317,17.03501784,41.9859642,45.51939721,58.47512769,45.09604385,66.49283656
17:29.4,883,596,327,2531,1599,378,54.31159444,64.24046436,45.06967613,39.13609317,17.03501784,41.9859642,45.51939721,58.47512769,45.09604385,66.49283656
17:29.4,885,592,330,2532,1600,379,54.31159444,64.24046436,45.06967613,39.13609317,17.03501784,41.9859642,45.51939721,58.47512769,45.09604385,66.49283656
17:29.4,883,589,326,2527,1600,379,54.51729453,64.4230974,45.2415805,39.14907864,17.04004153,42.00897919,45.51608788,58.64959408,45.1537636,66.84629916
17:29.4,883,592,333,2529,1597,378,54.51729453,64.4230974,45.2415805,39.14907864,17.04004153,42.00897919,45.51608788,58.64959408,45.1537636,66.84629916
17:29.4,880,591,329,2527,1595,380,54.51729453,64.4230974,45.2415805,39.14907864,17.04004153,42.00897919,45.51608788,58.64959408,45.1537636,66.84629916
17:29.4,875,591,326,2531,1594,378,54.51729453,64.4230974,45.2415805,39.14907864,17.04004153,42.00897919,45.51608788,58.64959408,45.1537636,66.84629916
17:29.4,879,589,330,2538,1598,379,54.72958987,64.6124549,45.4240909,39.16743917,17.04354625,42.03642211,45.50909151,58.8312388,45.2202875,67.20853814
17:29.4,863,589,325,2528,1591,381,54.72958987,64.6124549,45.4240909,39.16743917,17.04354625,42.03642211,45.50909151,58.8312388,45.2202875,67.20853814
17:29.4,861,587,326,2537,1589,381,54.72958987,64.6124549,45.4240909,39.16743917,17.04354625,42.03642211,45.50909151,58.8312388,45.2202875,67.20853814
17:29.4,857,589,325,2530,1587,381,54.94836171,64.8088386,45.61736833,39.19269497,17.04564554,42.06995236,45.49792384,59.01934992,45.29694317,67.58095815
17:29.4,854,581,327,2535,1587,383,54.94836171,64.8088386,45.61736833,39.19269497,17.04564554,42.06995236,45.49792384,59.01934992,45.29694317,67.58095815
17:29.4,853,582,325,2535,1586,378,54.94836171,64.8088386,45.61736833,39.19269497,17.04564554,42.06995236,45.49792384,59.01934992,45.29694317,67.58095815
17:29.4,855,585,325,2533,1586,378,54.94836171,64.8088386,45.61736833,39.19269497,17.04564554,42.06995236,45.49792384,59.01934992,45.29694317,67.58095815
17:29.4,857,581,323,2527,1584,378,55.17416559,65.01289261,45.8217355,39.2232115,17.0464636,42.1082915,45.48242158,59.21405638,45.38275183,67.96492951
17:29.4,855,581,325,2529,1584,379,55.17416559,65.01289261,45.8217355,39.2232115,17.0464636,42.1082915,45.48242158,59.21405638,45.38275183,67.96492951
17:29.4,843,576,321,2535,1581,381,55.17416559,65.01289261,45.8217355,39.2232115,17.0464636,42.1082915,45.48242158,59.21405638,45.38275183,67.96492951
17:29.4,847,578,331,2533,1580,381,55.40691343,65.22436842,46.03806593,39.25544869,17.04575336,42.14811178,45.46145687,59.41538366,45.47522983,68.36065092
17:29.4,845,576,322,2532,1578,377,55.40691343,65.22436842,46.03806593,39.25544869,17.04575336,42.14811178,45.46145687,59.41538366,45.47522983,68.36065092
17:29.4,838,577,323,2533,1578,381,55.40691343,65.22436842,46.03806593,39.25544869,17.04575336,42.14811178,45.46145687,59.41538366,45.47522983,68.36065092
17:29.4,842,576,330,2534,1581,381,55.40691343,65.22436842,46.03806593,39.25544869,17.04575336,42.14811178,45.46145687,59.41538366,45.47522983,68.36065092
17:29.4,842,574,325,2533,1575,379,55.6462916,65.44247066,46.2660905,39.28819858,17.04406495,42.18877408,45.43435347,59.62157869,45.5722496,68.76839294
17:29.4,838,577,323,2535,1579,381,55.6462916,65.44247066,46.2660905,39.28819858,17.04406495,42.18877408,45.43435347,59.62157869,45.5722496,68.76839294
17:29.4,830,573,321,2535,1571,379,55.6462916,65.44247066,46.2660905,39.28819858,17.04406495,42.18877408,45.43435347,59.62157869,45.5722496,68.76839294
17:29.4,832,576,327,2531,1571,381,55.6462916,65.44247066,46.2660905,39.28819858,17.04406495,42.18877408,45.43435347,59.62157869,45.5722496,68.76839294
17:29.4,829,573,330,2537,1570,382,55.89318069,65.66675789,46.50420509,39.32225975,17.04225638,42.2316769,45.4021455,59.8310856,45.67231041,69.18984252
17:29.4,830,574,331,2533,1567,381,55.89318069,65.66675789,46.50420509,39.32225975,17.04225638,42.2316769,45.4021455,59.8310856,45.67231041,69.18984252
17:29.4,829,575,331,2533,1569,381,55.89318069,65.66675789,46.50420509,39.32225975,17.04225638,42.2316769,45.4021455,59.8310856,45.67231041,69.18984252
17:29.5,822,573,325,2537,1569,379,56.1492595,65.89614077,46.75048931,39.35962726,17.04186087,42.27915062,45.3674641,60.0432133,45.77352445,69.62649496
17:29.5,823,571,325,2534,1569,382,56.1492595,65.89614077,46.75048931,39.35962726,17.04186087,42.27915062,45.3674641,60.0432133,45.77352445,69.62649496
17:29.5,829,566,327,2533,1565,383,56.1492595,65.89614077,46.75048931,39.35962726,17.04186087,42.27915062,45.3674641,60.0432133,45.77352445,69.62649496
17:29.5,813,566,327,2535,1558,383,56.1492595,65.89614077,46.75048931,39.35962726,17.04186087,42.27915062,45.3674641,60.0432133,45.77352445,69.62649496
17:29.5,813,567,324,2535,1535,381,56.4152498,66.13000281,47.00309867,39.40202572,17.0432062,42.33255604,45.33293611,60.25868664,45.87624797,70.07989308
17:29.5,814,563,329,2539,1535,382,56.4152498,66.13000281,47.00309867,39.40202572,17.0432062,42.33255604,45.33293611,60.25868664,45.87624797,70.07989308
17:29.5,811,565,326,2534,1535,382,56.4152498,66.13000281,47.00309867,39.40202572,17.0432062,42.33255604,45.33293611,60.25868664,45.87624797,70.07989308
17:29.5,805,562,323,2531,1535,381,56.69034858,66.36859945,47.25949341,39.44738422,17.04547341,42.38949707,45.30084226,60.47850519,45.9808148,70.55101656
17:29.5,805,570,325,2535,1535,384,56.69034858,66.36859945,47.25949341,39.44738422,17.04547341,42.38949707,45.30084226,60.47850519,45.9808148,70.55101656
17:29.5,805,564,330,2538,1535,379,56.69034858,66.36859945,47.25949341,39.44738422,17.04547341,42.38949707,45.30084226,60.47850519,45.9808148,70.55101656
17:29.5,790,559,333,2540,1535,383,56.69034858,66.36859945,47.25949341,39.44738422,17.04547341,42.38949707,45.30084226,60.47850519,45.9808148,70.55101656
17:29.5,787,560,324,2539,1535,384,56.97439191,66.61120982,47.51884037,39.49514698,17.04771265,42.44887815,45.2716589,60.70327257,46.08708773,71.03937467
17:29.5,787,561,326,2541,1535,382,56.97439191,66.61120982,47.51884037,39.49514698,17.04771265,42.44887815,45.2716589,60.70327257,46.08708773,71.03937467
17:29.5,786,560,330,2542,1535,383,56.97439191,66.61120982,47.51884037,39.49514698,17.04771265,42.44887815,45.2716589,60.70327257,46.08708773,71.03937467
17:29.5,785,560,323,2539,1535,381,57.26718944,66.85654989,47.78363919,39.54792051,17.04940779,42.51256024,45.24310115,60.93310875,46.19652394,71.54400198
17:29.5,784,561,327,2541,1535,383,57.26718944,66.85654989,47.78363919,39.54792051,17.04940779,42.51256024,45.24310115,60.93310875,46.19652394,71.54400198
17:29.5,784,563,332,2544,1535,383,57.26718944,66.85654989,47.78363919,39.54792051,17.04940779,42.51256024,45.24310115,60.93310875,46.19652394,71.54400198
17:29.5,785,560,327,2543,1535,382,57.26718944,66.85654989,47.78363919,39.54792051,17.04940779,42.51256024,45.24310115,60.93310875,46.19652394,71.54400198
