Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
22:41.7,951,2176,2115,1207,278,139,0.894686578,7.426494341,7.416566788,29.99559215,11.99183198,27.40720541,30.30199978,11.40617563,29.40496956,160.5711412
22:41.7,946,2179,2108,1206,277,136,0.894686578,7.426494341,7.416566788,29.99559215,11.99183198,27.40720541,30.30199978,11.40617563,29.40496956,160.5711412
22:41.7,949,2176,2113,1206,278,141,0.894686578,7.426494341,7.416566788,29.99559215,11.99183198,27.40720541,30.30199978,11.40617563,29.40496956,160.5711412
22:41.7,945,2175,2105,1207,281,138,0.872725882,7.413900644,7.404331664,30.00039491,11.98117703,27.41742907,30.29843653,11.40689052,29.39679288,160.5532904
22:41.7,947,2176,2107,1215,275,139,0.872725882,7.413900644,7.404331664,30.00039491,11.98117703,27.41742907,30.29843653,11.40689052,29.39679288,160.5532904
22:41.7,945,2176,2113,1207,275,137,0.872725882,7.413900644,7.404331664,30.00039491,11.98117703,27.41742907,30.29843653,11.40689052,29.39679288,160.5532904
22:41.7,947,2175,2110,1212,275,141,0.872725882,7.413900644,7.404331664,30.00039491,11.98117703,27.41742907,30.29843653,11.40689052,29.39679288,160.5532904
22:41.7,948,2176,2109,1211,274,135,0.848321001,7.404472157,7.395594051,30.00349647,11.97080094,27.42567444,30.29463267,11.41235479,29.38830654,160.5364142
22:41.7,941,2172,2111,1208,275,133,0.848321001,7.404472157,7.395594051,30.00349647,11.97080094,27.42567444,30.29463267,11.41235479,29.38830654,160.5364142
22:41.7,942,2169,2102,1212,277,137,0.821799695,7.398215807,7.390286458,30.00499574,11.96049573,27.43214267,30.29048124,11.42193575,29.37958541,160.5208234
22:41.7,944,2165,2102,1204,277,139,0.821799695,7.398215807,7.390286458,30.00499574,11.96049573,27.43214267,30.29048124,11.42193575,29.37958541,160.5208234
22:41.7,937,2167,2101,1215,278,137,0.821799695,7.398215807,7.390286458,30.00499574,11.96049573,27.43214267,30.29048124,11.42193575,29.37958541,160.5208234
22:41.7,943,2169,2111,1211,277,135,0.821799695,7.398215807,7.390286458,30.00499574,11.96049573,27.43214267,30.29048124,11.42193575,29.37958541,160.5208234
22:41.7,941,2171,2103,1210,277,139,0.821799695,7.398215807,7.390286458,30.00499574,11.96049573,27.43214267,30.29048124,11.42193575,29.37958541,160.5208234
22:41.7,944,2169,2111,1216,278,143,0.793334872,7.39539696,7.388574221,30.00537856,11.95086382,27.43710717,30.28591833,11.43551997,29.37050559,160.5069418
22:41.7,934,2166,2099,1211,275,132,0.793334872,7.39539696,7.388574221,30.00537856,11.95086382,27.43710717,30.28591833,11.43551997,29.37050559,160.5069418
22:41.7,941,2169,2107,1215,276,133,0.793334872,7.39539696,7.388574221,30.00537856,11.95086382,27.43710717,30.28591833,11.43551997,29.37050559,160.5069418
22:41.7,943,2166,2113,1217,276,138,0.762942242,7.396062877,7.390414045,30.00512762,11.94240902,27.44087688,30.28083022,11.4530407,29.36085884,160.4951932
22:41.7,940,2174,2096,1217,278,138,0.762942242,7.396062877,7.390414045,30.00512762,11.94240902,27.44087688,30.28083022,11.4530407,29.36085884,160.4951932
22:41.7,938,2169,2105,1215,277,134,0.762942242,7.396062877,7.390414045,30.00512762,11.94240902,27.44087688,30.28083022,11.4530407,29.36085884,160.4951932
22:41.7,935,2170,2109,1216,279,137,0.73117113,7.399836764,7.395403705,30.0041087,11.93481486,27.44345768,30.27531254,11.47363109,29.35078751,160.4854395
22:41.7,931,2163,2103,1216,277,141,0.73117113,7.399836764,7.395403705,30.0041087,11.93481486,27.44345768,30.27531254,11.47363109,29.35078751,160.4854395
22:41.7,923,2155,2095,1218,278,137,0.73117113,7.399836764,7.395403705,30.0041087,11.93481486,27.44345768,30.27531254,11.47363109,29.35078751,160.4854395
22:41.7,923,2155,2094,1217,278,138,0.73117113,7.399836764,7.395403705,30.0041087,11.93481486,27.44345768,30.27531254,11.47363109,29.35078751,160.4854395
22:41.7,921,2143,2078,1210,274,134,0.69867307,7.406179506,7.402988659,30.00212385,11.92734267,27.4449626,30.26953025,11.49615367,29.34065384,160.4774359
22:41.7,925,2145,2086,1215,274,133,0.69867307,7.406179506,7.402988659,30.00212385,11.92734267,27.4449626,30.26953025,11.49615367,29.34065384,160.4774359
22:41.7,926,2160,2096,1220,277,135,0.69867307,7.406179506,7.402988659,30.00212385,11.92734267,27.4449626,30.26953025,11.49615367,29.34065384,160.4774359
22:41.7,923,2151,2093,1218,274,140,0.69867307,7.406179506,7.402988659,30.00212385,11.92734267,27.4449626,30.26953025,11.49615367,29.34065384,160.4774359
22:41.7,920,2155,2087,1219,272,137,0.666111292,7.414639625,7.412669481,29.99923428,11.91966703,27.44559772,30.26354479,11.51963324,29.33068285,160.4709712
22:41.7,914,2141,2082,1220,274,134,0.666111292,7.414639625,7.412669481,29.99923428,11.91966703,27.44559772,30.26354479,11.51963324,29.33068285,160.4709712
22:41.7,913,2141,2083,1226,272,134,0.666111292,7.414639625,7.412669481,29.99923428,11.91966703,27.44559772,30.26354479,11.51963324,29.33068285,160.4709712
22:41.8,915,2137,2083,1224,274,137,0.634822397,7.424708742,7.423892748,29.99535366,11.9123127,27.44505287,30.25748158,11.54300436,29.32088207,160.465463
22:41.8,912,2133,2080,1219,273,134,0.634822397,7.424708742,7.423892748,29.99535366,11.9123127,27.44505287,30.25748158,11.54300436,29.32088207,160.465463
22:41.8,916,2130,2077,1222,274,135,0.634822397,7.424708742,7.423892748,29.99535366,11.9123127,27.44505287,30.25748158,11.54300436,29.32088207,160.465463
22:41.8,912,2137,2081,1223,272,134,0.605175071,7.43527396,7.435514344,29.99062327,11.90534428,27.44344975,30.25127586,11.56553477,29.31097735,160.4606683
22:41.8,912,2130,2077,1219,272,135,0.605175071,7.43527396,7.435514344,29.99062327,11.90534428,27.44344975,30.25127586,11.56553477,29.31097735,160.4606683
22:41.8,908,2128,2078,1233,273,132,0.605175071,7.43527396,7.435514344,29.99062327,11.90534428,27.44344975,30.25127586,11.56553477,29.31097735,160.4606683
22:41.8,902,2128,2069,1231,273,128,0.605175071,7.43527396,7.435514344,29.99062327,11.90534428,27.44344975,30.25127586,11.56553477,29.31097735,160.4606683
22:41.8,903,2127,2071,1234,272,135,0.575880036,7.444847878,7.446020693,29.98563459,11.89777422,27.44186192,30.24461745,11.58669233,29.30045746,160.4567044
22:41.8,899,2123,2074,1232,272,131,0.575880036,7.444847878,7.446020693,29.98563459,11.89777422,27.44186192,30.24461745,11.58669233,29.30045746,160.4567044
22:41.8,899,2127,2075,1232,273,135,0.575880036,7.444847878,7.446020693,29.98563459,11.89777422,27.44186192,30.24461745,11.58669233,29.30045746,160.4567044
22:41.8,898,2123,2068,1235,272,133,0.546506181,7.452677178,7.454672783,29.9802288,11.88891445,27.4404362,30.23729024,11.60595902,29.28896216,160.4535335
22:41.8,897,2121,2062,1234,272,132,0.546506181,7.452677178,7.454672783,29.9802288,11.88891445,27.4404362,30.23729024,11.60595902,29.28896216,160.4535335
22:41.8,901,2130,2095,1251,273,135,0.546506181,7.452677178,7.454672783,29.9802288,11.88891445,27.4404362,30.23729024,11.60595902,29.28896216,160.4535335
