Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
22:38.4,698,2064,2192,1502,314,147,2.460978903,6.030323878,6.035081773,29.61305472,12.18984081,27.02690108,28.73511574,13.08832383,26.1875899,161.4250726
22:38.4,690,2067,2186,1498,315,147,2.460978903,6.030323878,6.035081773,29.61305472,12.18984081,27.02690108,28.73511574,13.08832383,26.1875899,161.4250726
22:38.4,689,2047,2187,1491,316,145,2.460978903,6.030323878,6.035081773,29.61305472,12.18984081,27.02690108,28.73511574,13.08832383,26.1875899,161.4250726
22:38.4,689,2063,2179,1498,313,146,2.463987359,6.017196139,6.017370431,29.61188446,12.18083718,27.02936146,28.74318427,13.08922679,26.19206993,161.4220917
22:38.4,688,2061,2189,1494,315,146,2.463987359,6.017196139,6.017370431,29.61188446,12.18083718,27.02936146,28.74318427,13.08922679,26.19206993,161.4220917
22:38.4,692,2061,2184,1494,315,147,2.463987359,6.017196139,6.017370431,29.61188446,12.18083718,27.02936146,28.74318427,13.08922679,26.19206993,161.4220917
22:38.4,688,2058,2176,1493,315,150,2.470102934,6.007800923,6.003579132,29.60919762,12.17336633,27.02962712,28.74837784,13.09338016,26.19268407,161.420583
22:38.4,689,2057,2183,1500,314,147,2.470102934,6.007800923,6.003579132,29.60919762,12.17336633,27.02962712,28.74837784,13.09338016,26.19268407,161.420583
22:38.4,689,2054,2179,1498,318,146,2.470102934,6.007800923,6.003579132,29.60919762,12.17336633,27.02962712,28.74837784,13.09338016,26.19268407,161.420583
22:38.4,689,2064,2192,1499,318,145,2.470102934,6.007800923,6.003579132,29.60919762,12.17336633,27.02962712,28.74837784,13.09338016,26.19268407,161.420583
22:38.4,688,2064,2190,1503,316,148,2.478460681,6.001771869,5.993462024,29.6058196,12.16807383,27.02819739,28.75153795,13.10084172,26.19041715,161.4197475
22:38.4,692,2059,2189,1498,315,148,2.478460681,6.001771869,5.993462024,29.6058196,12.16807383,27.02819739,28.75153795,13.10084172,26.19041715,161.4197475
22:38.4,690,2057,2192,1503,318,149,2.478460681,6.001771869,5.993462024,29.6058196,12.16807383,27.02819739,28.75153795,13.10084172,26.19041715,161.4197475
22:38.4,693,2063,2186,1500,315,147,2.488102681,5.998793668,5.986692495,29.60207995,12.16474915,27.02543676,28.75330286,13.11098998,26.18636809,161.4191787
22:38.4,689,2058,2185,1501,315,149,2.488102681,5.998793668,5.986692495,29.60207995,12.16474915,27.02543676,28.75330286,13.11098998,26.18636809,161.4191787
22:38.4,690,2062,2185,1503,317,146,2.488102681,5.998793668,5.986692495,29.60207995,12.16474915,27.02543676,28.75330286,13.11098998,26.18636809,161.4191787
22:38.4,688,2058,2185,1506,318,144,2.498592749,5.998890229,5.983309591,29.59822872,12.16298945,27.0217704,28.75399385,13.12320381,26.18128364,161.4191853
22:38.4,688,2063,2183,1505,317,148,2.498592749,5.998890229,5.983309591,29.59822872,12.16298945,27.0217704,28.75399385,13.12320381,26.18128364,161.4191853
22:38.4,686,2057,2176,1507,319,146,2.498592749,5.998890229,5.983309591,29.59822872,12.16298945,27.0217704,28.75399385,13.12320381,26.18128364,161.4191853
22:38.4,688,2056,2182,1506,314,146,2.498592749,5.998890229,5.983309591,29.59822872,12.16298945,27.0217704,28.75399385,13.12320381,26.18128364,161.4191853
22:38.5,686,2060,2187,1506,314,146,2.509810833,6.002317193,5.983415799,29.5947985,12.16207579,27.01814281,28.75445912,13.13683454,26.17641869,161.4204617
22:38.5,688,2055,2182,1509,316,147,2.509810833,6.002317193,5.983415799,29.5947985,12.16207579,27.01814281,28.75445912,13.13683454,26.17641869,161.4204617
22:38.5,688,2057,2179,1503,315,147,2.509810833,6.002317193,5.983415799,29.5947985,12.16207579,27.01814281,28.75445912,13.13683454,26.17641869,161.4204617
22:38.5,686,2047,2177,1510,315,150,2.521486766,6.009060151,5.986869826,29.59199354,12.16132906,27.01514624,28.75522522,13.15104095,26.17263816,161.4232475
22:38.5,686,2045,2179,1510,316,149,2.521486766,6.009060151,5.986869826,29.59199354,12.16132906,27.01514624,28.75522522,13.15104095,26.17263816,161.4232475
22:38.5,687,2047,2184,1510,316,147,2.521486766,6.009060151,5.986869826,29.59199354,12.16132906,27.01514624,28.75522522,13.15104095,26.17263816,161.4232475
22:38.5,686,2047,2183,1510,311,148,2.521486766,6.009060151,5.986869826,29.59199354,12.16132906,27.01514624,28.75522522,13.15104095,26.17263816,161.4232475
22:38.5,688,2045,2185,1509,315,147,2.53357734,6.019002673,5.993698162,29.58997809,12.16044453,27.01312128,28.75612295,13.16520482,26.17001044,161.4275516
22:38.5,688,2047,2181,1509,315,147,2.53357734,6.019002673,5.993698162,29.58997809,12.16044453,27.01312128,28.75612295,13.16520482,26.17001044,161.4275516
