Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
14:05.9,2157,1535,400,2369,329,187,21.98846407,59.80290018,57.3934783,33.22433799,13.03621335,33.55995802,25.38006906,52.20468253,56.177637,110.0577135
14:05.9,2142,1533,397,2363,331,185,21.98846407,59.80290018,57.3934783,33.22433799,13.03621335,33.55995802,25.38006906,52.20468253,56.177637,110.0577135
14:05.9,2135,1530,395,2366,329,186,21.98846407,59.80290018,57.3934783,33.22433799,13.03621335,33.55995802,25.38006906,52.20468253,56.177637,110.0577135
14:05.9,2094,1502,416,2365,330,185,21.89777422,59.26399199,56.90429004,33.24443564,12.98496417,33.53513321,25.39077286,51.80026312,55.77662901,110.4349938
14:05.9,2091,1498,412,2361,331,186,21.89777422,59.26399199,56.90429004,33.24443564,12.98496417,33.53513321,25.39077286,51.80026312,55.77662901,110.4349938
14:05.9,2087,1501,416,2367,331,185,21.89777422,59.26399199,56.90429004,33.24443564,12.98496417,33.53513321,25.39077286,51.80026312,55.77662901,110.4349938
14:05.9,2082,1494,415,2360,331,183,21.80159963,58.74514416,56.43070054,33.25566555,12.93939671,33.50390931,25.40909749,51.40786722,55.39058094,110.7918435
14:05.9,2073,1498,423,2359,330,186,21.80159963,58.74514416,56.43070054,33.25566555,12.93939671,33.50390931,25.40909749,51.40786722,55.39058094,110.7918435
14:05.9,2069,1491,417,2363,331,187,21.80159963,58.74514416,56.43070054,33.25566555,12.93939671,33.50390931,25.40909749,51.40786722,55.39058094,110.7918435
14:05.9,2071,1503,429,2358,330,185,21.70724111,58.25514294,55.98243098,33.25891351,12.89847839,33.4676556,25.42685913,51.03626606,55.02388565,111.1324522
14:05.9,2022,1476,438,2354,327,185,21.70724111,58.25514294,55.98243098,33.25891351,12.89847839,33.4676556,25.42685913,51.03626606,55.02388565,111.1324522
14:05.9,2015,1483,442,2357,331,187,21.70724111,58.25514294,55.98243098,33.25891351,12.89847839,33.4676556,25.42685913,51.03626606,55.02388565,111.1324522
14:05.9,2020,1479,437,2354,327,183,21.70724111,58.25514294,55.98243098,33.25891351,12.89847839,33.4676556,25.42685913,51.03626606,55.02388565,111.1324522
14:06.0,2019,1475,443,2354,331,186,21.6170162,57.7978292,55.56411063,33.25274743,12.86038012,33.42515903,25.43817732,50.68969121,54.67817019,111.45754
14:06.0,2012,1477,449,2356,328,186,21.6170162,57.7978292,55.56411063,33.25274743,12.86038012,33.42515903,25.43817732,50.68969121,54.67817019,111.45754
14:06.0,2011,1483,445,2353,327,186,21.6170162,57.7978292,55.56411063,33.25274743,12.86038012,33.42515903,25.43817732,50.68969121,54.67817019,111.45754
14:06.0,2011,1485,445,2354,331,182,21.6170162,57.7978292,55.56411063,33.25274743,12.86038012,33.42515903,25.43817732,50.68969121,54.67817019,111.45754
14:06.0,1985,1511,464,2353,323,179,21.52880054,57.37183141,55.17436409,33.24262997,12.82345468,33.38136606,25.44688979,50.36738446,54.35683561,111.7656678
14:06.0,1983,1510,459,2352,328,187,21.52880054,57.37183141,55.17436409,33.24262997,12.82345468,33.38136606,25.44688979,50.36738446,54.35683561,111.7656678
14:06.0,1983,1514,458,2350,327,183,21.52880054,57.37183141,55.17436409,33.24262997,12.82345468,33.38136606,25.44688979,50.36738446,54.35683561,111.7656678
14:06.0,1979,1515,464,2351,327,183,21.44129813,56.97547824,54.81224031,33.23877621,12.78783997,33.34588536,25.45856721,50.06749271,54.06375513,112.0538437
14:06.0,1983,1520,465,2350,326,186,21.44129813,56.97547824,54.81224031,33.23877621,12.78783997,33.34588536,25.45856721,50.06749271,54.06375513,112.0538437
14:06.0,1981,1525,464,2352,326,187,21.44129813,56.97547824,54.81224031,33.23877621,12.78783997,33.34588536,25.45856721,50.06749271,54.06375513,112.0538437
14:06.0,1979,1522,466,2350,324,185,21.35630847,56.60885868,54.47954743,33.24771594,12.75488826,33.32518274,25.47278019,49.7891963,53.79945068,112.3191175
14:06.0,1967,1535,471,2345,330,182,21.35630847,56.60885868,54.47954743,33.24771594,12.75488826,33.32518274,25.47278019,49.7891963,53.79945068,112.3191175
14:06.0,1963,1535,475,2348,324,183,21.35630847,56.60885868,54.47954743,33.24771594,12.75488826,33.32518274,25.47278019,49.7891963,53.79945068,112.3191175
14:06.0,1961,1535,481,2338,323,186,21.35630847,56.60885868,54.47954743,33.24771594,12.75488826,33.32518274,25.47278019,49.7891963,53.79945068,112.3191175
14:06.0,1958,1558,486,2343,323,185,21.27840559,56.27394803,54.17735041,33.26622706,12.72574587,33.31609242,25.48832168,49.53502838,53.56257987,112.5654328
14:06.0,1958,1553,479,2342,322,184,21.27840559,56.27394803,54.17735041,33.26622706,12.72574587,33.31609242,25.48832168,49.53502838,53.56257987,112.5654328
14:06.0,1949,1555,486,2342,323,185,21.27840559,56.27394803,54.17735041,33.26622706,12.72574587,33.31609242,25.48832168,49.53502838,53.56257987,112.5654328
14:06.0,1955,1558,487,2341,324,186,21.2109935,55.97265053,53.90554049,33.28245039,12.70200505,33.30716857,25.50218258,49.30713276,53.34808474,112.7961059
14:06.0,1940,1535,494,2329,320,185,21.2109935,55.97265053,53.90554049,33.28245039,12.70200505,33.30716857,25.50218258,49.30713276,53.34808474,112.7961059
14:06.0,1941,1535,497,2331,321,182,21.2109935,55.97265053,53.90554049,33.28245039,12.70200505,33.30716857,25.50218258,49.30713276,53.34808474,112.7961059
14:06.0,1937,1535,498,2334,322,182,21.15182458,55.70391592,53.66323437,33.28974894,12.68319688,33.29210454,25.51075715,49.10400881,53.15208838,113.0024933
14:06.0,1935,1535,496,2340,321,186,21.15182458,55.70391592,53.66323437,33.28974894,12.68319688,33.29210454,25.51075715,49.10400881,53.15208838,113.0024933
14:06.0,1936,1535,501,2331,320,187,21.15182458,55.70391592,53.66323437,33.28974894,12.68319688,33.29210454,25.51075715,49.10400881,53.15208838,113.0024933
14:06.0,1932,1535,503,2336,319,183,21.15182458,55.70391592,53.66323437,33.28974894,12.68319688,33.29210454,25.51075715,49.10400881,53.15208838,113.0024933
14:06.0,1926,1535,507,2332,321,186,21.09889219,55.46808046,53.45120498,33.29009019,12.66760966,33.27337542,25.51360945,48.92471059,52.97601642,113.1771297
14:06.0,1926,1535,505,2335,320,186,21.09889219,55.46808046,53.45120498,33.29009019,12.66760966,33.27337542,25.51360945,48.92471059,52.97601642,113.1771297
14:06.0,1903,1531,511,2331,320,184,21.09889219,55.46808046,53.45120498,33.29009019,12.66760966,33.27337542,25.51360945,48.92471059,52.97601642,113.1771297
14:06.0,1899,1530,528,2324,320,183,21.09889219,55.46808046,53.45120498,33.29009019,12.66760966,33.27337542,25.51360945,48.92471059,52.97601642,113.1771297
14:06.0,1902,1533,528,2330,320,182,21.05501936,55.26932052,53.27192165,33.28703091,12.6550876,33.25536776,25.51447881,48.77150562,52.82412407,113.3248241
14:06.0,1901,1526,528,2331,315,183,21.05501936,55.26932052,53.27192165,33.28703091,12.6550876,33.25536776,25.51447881,48.77150562,52.82412407,113.3248241
14:06.0,1894,1521,526,2327,319,186,21.05501936,55.26932052,53.27192165,33.28703091,12.6550876,33.25536776,25.51447881,48.77150562,52.82412407,113.3248241
14:06.0,1895,1525,529,2331,320,183,21.02644279,55.11269229,53.12784977,33.28269153,12.64759363,33.24149148,25.51764096,48.64651691,52.69835387,113.4581724
14:06.0,1892,1523,530,2321,321,182,21.02644279,55.11269229,53.12784977,33.28269153,12.64759363,33.24149148,25.51764096,48.64651691,52.69835387,113.4581724
