Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
50:57.6,549,2079,2559,2290,396,210,13.16725343,7.548941663,14.20114576,37.15564843,14.96937595,33.97780901,28.69262127,19.99530622,20.42918288,160.7089048
50:57.6,548,2075,2559,2289,399,210,13.16725343,7.548941663,14.20114576,37.15564843,14.96937595,33.97780901,28.69262127,19.99530622,20.42918288,160.7089048
50:57.6,547,2083,2559,2295,396,210,13.17293309,7.277731415,14.01507187,37.15805892,14.92921585,33.99592894,28.7207723,19.9218025,20.5065972,160.8702069
50:57.6,550,2080,2559,2290,397,214,13.17293309,7.277731415,14.01507187,37.15805892,14.92921585,33.99592894,28.7207723,19.9218025,20.5065972,160.8702069
50:57.6,559,2076,2559,2283,395,208,13.17293309,7.277731415,14.01507187,37.15805892,14.92921585,33.99592894,28.7207723,19.9218025,20.5065972,160.8702069
50:57.6,556,2077,2559,2283,395,208,13.17293309,7.277731415,14.01507187,37.15805892,14.92921585,33.99592894,28.7207723,19.9218025,20.5065972,160.8702069
50:57.6,560,2072,2559,2277,391,210,13.20233486,7.069812048,13.87990914,37.17232533,14.90007009,34.02682393,28.75311424,19.88199947,20.56933637,160.9570698
50:57.6,557,2075,2559,2278,393,209,13.20233486,7.069812048,13.87990914,37.17232533,14.90007009,34.02682393,28.75311424,19.88199947,20.56933637,160.9570698
50:57.6,560,2074,2559,2276,395,208,13.20233486,7.069812048,13.87990914,37.17232533,14.90007009,34.02682393,28.75311424,19.88199947,20.56933637,160.9570698
50:57.6,557,2078,2559,2278,394,208,13.24369072,6.821760067,13.75945803,37.2372152,14.8963311,34.10358749,28.78550739,19.82218518,20.6620183,161.1027472
50:57.6,560,2073,2559,2277,395,208,13.24369072,6.821760067,13.75945803,37.2372152,14.8963311,34.10358749,28.78550739,19.82218518,20.6620183,161.1027472
50:57.6,563,2074,2559,2273,391,208,13.24369072,6.821760067,13.75945803,37.2372152,14.8963311,34.10358749,28.78550739,19.82218518,20.6620183,161.1027472
50:57.6,563,2069,2559,2263,397,208,13.25663023,6.484263496,13.64183763,37.26638719,14.88874851,34.13401051,28.71164413,19.65821096,20.72151897,160.8630654
50:57.6,566,2084,2558,2266,393,208,13.25663023,6.484263496,13.64183763,37.26638719,14.88874851,34.13401051,28.71164413,19.65821096,20.72151897,160.8630654
50:57.6,566,2082,2559,2272,395,208,13.25663023,6.484263496,13.64183763,37.26638719,14.88874851,34.13401051,28.71164413,19.65821096,20.72151897,160.8630654
50:57.6,567,2075,2559,2270,391,207,13.25663023,6.484263496,13.64183763,37.26638719,14.88874851,34.13401051,28.71164413,19.65821096,20.72151897,160.8630654
50:57.6,567,2069,2559,2271,393,209,13.33229563,6.283347303,13.53996762,37.3008425,14.91032955,34.16020354,28.77143826,19.71146027,20.76976027,160.8071243
50:57.6,566,2074,2559,2269,395,208,13.33229563,6.283347303,13.53996762,37.3008425,14.91032955,34.16020354,28.77143826,19.71146027,20.76976027,160.8071243
50:57.6,569,2074,2553,2263,399,208,13.33229563,6.283347303,13.53996762,37.3008425,14.91032955,34.16020354,28.77143826,19.71146027,20.76976027,160.8071243
50:57.6,566,2064,2550,2263,398,208,13.43215051,6.072004001,13.4460178,37.28368986,14.94680871,34.132365,28.77645244,19.77587523,20.76086708,160.8355287
50:57.6,563,2073,2559,2266,400,208,13.43215051,6.072004001,13.4460178,37.28368986,14.94680871,34.132365,28.77645244,19.77587523,20.76086708,160.8355287
50:57.6,566,2069,2559,2263,397,207,13.43215051,6.072004001,13.4460178,37.28368986,14.94680871,34.132365,28.77645244,19.77587523,20.76086708,160.8355287
50:57.6,565,2065,2559,2261,400,205,13.43215051,6.072004001,13.4460178,37.28368986,14.94680871,34.132365,28.77645244,19.77587523,20.76086708,160.8355287
50:57.6,563,2066,2550,2261,400,205,13.56160308,5.905037817,13.36119498,37.28654815,14.92151744,34.14529188,28.8138069,19.85337954,20.80783656,160.8998102
50:57.6,560,2073,2558,2263,400,208,13.56160308,5.905037817,13.36119498,37.28654815,14.92151744,34.14529188,28.8138069,19.85337954,20.80783656,160.8998102
50:57.6,561,2064,2550,2273,400,207,13.56160308,5.905037817,13.36119498,37.28654815,14.92151744,34.14529188,28.8138069,19.85337954,20.80783656,160.8998102
50:57.7,560,2062,2545,2274,400,207,13.69691555,5.782891688,13.30425114,37.28626887,14.87852284,34.16150521,28.83388046,19.92139369,20.85887519,160.8514077
50:57.7,563,2064,2546,2275,399,203,13.69691555,5.782891688,13.30425114,37.28626887,14.87852284,34.16150521,28.83388046,19.92139369,20.85887519,160.8514077
50:57.7,560,2058,2542,2278,400,208,13.69691555,5.782891688,13.30425114,37.28626887,14.87852284,34.16150521,28.83388046,19.92139369,20.85887519,160.8514077
50:57.7,562,2065,2543,2272,400,206,13.69691555,5.782891688,13.30425114,37.28626887,14.87852284,34.16150521,28.83388046,19.92139369,20.85887519,160.8514077
50:57.7,562,2064,2539,2275,400,205,13.85708489,5.783066606,13.22106735,37.24424625,14.81447199,34.1401459,28.91470785,20.1020612,20.92726914,161.144681
50:57.7,563,2063,2543,2277,400,205,13.85708489,5.783066606,13.22106735,37.24424625,14.81447199,34.1401459,28.91470785,20.1020612,20.92726914,161.144681
50:57.7,560,2043,2531,2279,400,205,13.85708489,5.783066606,13.22106735,37.24424625,14.81447199,34.1401459,28.91470785,20.1020612,20.92726914,161.144681
50:57.7,562,2035,2528,2286,400,205,13.9788921,5.82537563,13.13121564,37.2164524,14.77269982,34.12398319,29.01633626,20.28566366,21.03822327,161.1702206
50:57.7,560,2041,2530,2278,399,205,13.9788921,5.82537563,13.13121564,37.2164524,14.77269982,34.12398319,29.01633626,20.28566366,21.03822327,161.1702206
50:57.7,562,2039,2528,2277,400,204,13.9788921,5.82537563,13.13121564,37.2164524,14.77269982,34.12398319,29.01633626,20.28566366,21.03822327,161.1702206
50:57.7,559,2039,2525,2279,399,204,14.10541219,5.911324519,13.04710697,37.17606356,14.74785176,34.08362575,29.11736984,20.49964752,21.15930096,161.3117864
50:57.7,561,2039,2524,2285,400,202,14.10541219,5.911324519,13.04710697,37.17606356,14.74785176,34.08362575,29.11736984,20.49964752,21.15930096,161.3117864
50:57.7,561,2033,2525,2285,400,202,14.10541219,5.911324519,13.04710697,37.17606356,14.74785176,34.08362575,29.11736984,20.49964752,21.15930096,161.3117864
50:57.7,561,2019,2512,2286,400,203,14.10541219,5.911324519,13.04710697,37.17606356,14.74785176,34.08362575,29.11736984,20.49964752,21.15930096,161.3117864
50:57.7,560,2015,2512,2281,400,203,14.21634521,6.053923238,12.96162832,37.11045755,14.72434871,34.01117131,29.21451974,20.72437559,21.29310789,161.3817011
50:57.7,562,2015,2508,2282,400,202,14.21634521,6.053923238,12.96162832,37.11045755,14.72434871,34.01117131,29.21451974,20.72437559,21.29310789,161.3817011
50:57.7,564,2014,2503,2282,400,199,14.21634521,6.053923238,12.96162832,37.11045755,14.72434871,34.01117131,29.21451974,20.72437559,21.29310789,161.3817011
50:57.7,563,1999,2501,2278,400,202,14.40075812,6.355107715,12.93411946,37.05190385,14.72915554,33.93713635,29.3572447,21.07975096,21.42461834,161.513442
50:57.7,563,2005,2503,2277,400,201,14.40075812,6.355107715,12.93411946,37.05190385,14.72915554,33.93713635,29.3572447,21.07975096,21.42461834,161.513442
50:57.7,560,2007,2501,2283,400,202,14.40075812,6.355107715,12.93411946,37.05190385,14.72915554,33.93713635,29.3572447,21.07975096,21.42461834,161.513442
50:57.7,566,2000,2489,2284,400,199,14.40075812,6.355107715,12.93411946,37.05190385,14.72915554,33.93713635,29.3572447,21.07975096,21.42461834,161.513442
50:57.7,570,1998,2490,2285,401,202,14.69234954,6.830437025,12.99405773,36.89753401,14.72231516,33.76553396,29.44064091,21.54238913,21.45941078,161.8378359
50:57.7,569,2000,2483,2278,401,202,14.69234954,6.830437025,12.99405773,36.89753401,14.72231516,33.76553396,29.44064091,21.54238913,21.45941078,161.8378359
50:57.7,571,1996,2480,2284,401,199,14.69234954,6.830437025,12.99405773,36.89753401,14.72231516,33.76553396,29.44064091,21.54238913,21.45941078,161.8378359
50:57.7,570,1994,2480,2281,400,201,15.03819795,7.377262122,13.14699657,36.91584132,14.6423877,33.79996685,29.60025146,21.94099504,21.66907841,162.2126125
50:57.7,574,1986,2480,2277,401,199,15.03819795,7.377262122,13.14699657,36.91584132,14.6423877,33.79996685,29.60025146,21.94099504,21.66907841,162.2126125
50:57.7,571,1995,2480,2283,400,199,15.03819795,7.377262122,13.14699657,36.91584132,14.6423877,33.79996685,29.60025146,21.94099504,21.66907841,162.2126125
50:57.7,574,1968,2462,2271,406,197,15.03819795,7.377262122,13.14699657,36.91584132,14.6423877,33.79996685,29.60025146,21.94099504,21.66907841,162.2126125
50:57.7,573,1968,2455,2276,405,198,15.44567671,8.012099049,13.40587912,36.86066586,14.55431427,33.76404885,29.65065864,22.36137692,21.81666436,162.4909808
50:57.7,573,1967,2461,2271,402,199,15.44567671,8.012099049,13.40587912,36.86066586,14.55431427,33.76404885,29.65065864,22.36137692,21.81666436,162.4909808
50:57.7,572,1958,2454,2276,402,202,15.44567671,8.012099049,13.40587912,36.86066586,14.55431427,33.76404885,29.65065864,22.36137692,21.81666436,162.4909808
50:57.7,574,1954,2451,2273,405,198,15.8770306,8.76990468,13.70031319,36.77894697,14.42642349,33.72210853,29.70322696,22.82717529,22.02100735,162.8873155
50:57.7,569,1951,2448,2272,402,198,15.8770306,8.76990468,13.70031319,36.77894697,14.42642349,33.72210853,29.70322696,22.82717529,22.02100735,162.8873155
