Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
57:52.5,720,2358,2512,1574,335,187,8.55647317,1.770059379,8.533032438,34.71057352,11.70500042,32.80837018,26.41355258,11.14009684,24.37208556,167.1595415
57:52.5,721,2358,2512,1570,335,185,8.55647317,1.770059379,8.533032438,34.71057352,11.70500042,32.80837018,26.41355258,11.14009684,24.37208556,167.1595415
57:52.5,721,2354,2512,1571,336,188,8.55647317,1.770059379,8.533032438,34.71057352,11.70500042,32.80837018,26.41355258,11.14009684,24.37208556,167.1595415
57:52.5,720,2347,2513,1557,335,189,8.578711392,1.73106308,8.546937102,34.75294284,11.64583625,32.8734329,26.42837666,11.04750707,24.41285043,167.2531401
57:52.5,720,2350,2512,1535,334,188,8.578711392,1.73106308,8.546937102,34.75294284,11.64583625,32.8734329,26.42837666,11.04750707,24.41285043,167.2531401
57:52.5,721,2352,2512,1554,335,189,8.578711392,1.73106308,8.546937102,34.75294284,11.64583625,32.8734329,26.42837666,11.04750707,24.41285043,167.2531401
57:52.5,720,2347,2515,1555,335,187,8.598232575,1.695590236,8.559037874,34.77564158,11.58046161,32.91969055,26.42618882,10.95063886,24.43788904,167.3315644
57:52.5,720,2352,2512,1555,331,187,8.598232575,1.695590236,8.559037874,34.77564158,11.58046161,32.91969055,26.42618882,10.95063886,24.43788904,167.3315644
57:52.5,721,2349,2513,1554,336,189,8.598232575,1.695590236,8.559037874,34.77564158,11.58046161,32.91969055,26.42618882,10.95063886,24.43788904,167.3315644
57:52.5,721,2347,2515,1535,333,193,8.623585191,1.661687601,8.578087216,34.80074337,11.54246775,32.95826165,26.42360509,10.88325086,24.44893119,167.3968973
57:52.5,715,2337,2512,1535,335,190,8.623585191,1.661687601,8.578087216,34.80074337,11.54246775,32.95826165,26.42360509,10.88325086,24.44893119,167.3968973
57:52.5,713,2333,2512,1556,333,202,8.623585191,1.661687601,8.578087216,34.80074337,11.54246775,32.95826165,26.42360509,10.88325086,24.44893119,167.3968973
57:52.5,713,2339,2512,1535,336,190,8.623585191,1.661687601,8.578087216,34.80074337,11.54246775,32.95826165,26.42360509,10.88325086,24.44893119,167.3968973
57:52.5,715,2337,2516,1535,334,191,8.659300345,1.622582181,8.610927206,34.8122114,11.48652301,32.9917801,26.40074856,10.81644536,24.44336463,167.4494438
57:52.5,707,2336,2508,1535,335,186,8.659300345,1.622582181,8.610927206,34.8122114,11.48652301,32.9917801,26.40074856,10.81644536,24.44336463,167.4494438
57:52.5,709,2335,2517,1535,331,180,8.659300345,1.622582181,8.610927206,34.8122114,11.48652301,32.9917801,26.40074856,10.81644536,24.44336463,167.4494438
57:52.5,711,2333,2512,1535,334,186,8.72120508,1.589262645,8.670807998,34.85372114,11.44003833,33.05171291,26.38334492,10.75990295,24.43774141,167.4764618
57:52.5,704,2324,2512,1535,333,177,8.72120508,1.589262645,8.670807998,34.85372114,11.44003833,33.05171291,26.38334492,10.75990295,24.43774141,167.4764618
