Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
06:24.7,581,2225,2480,1923,369,211,12.7049231,6.648717832,14.12725146,35.3081097,12.54406589,33.31089255,23.43806711,15.35808344,21.78474426,173.1159913
06:24.7,592,2224,2480,1915,375,211,12.7049231,6.648717832,14.12725146,35.3081097,12.54406589,33.31089255,23.43806711,15.35808344,21.78474426,173.1159913
06:24.7,593,2222,2477,1921,375,210,12.68156857,6.45342509,14.07078915,35.31017769,12.52404551,33.31555126,23.5532447,15.36800213,21.71601837,173.0832354
06:24.7,592,2223,2477,1914,385,210,12.68156857,6.45342509,14.07078915,35.31017769,12.52404551,33.31555126,23.5532447,15.36800213,21.71601837,173.0832354
06:24.7,594,2229,2480,1920,375,213,12.68156857,6.45342509,14.07078915,35.31017769,12.52404551,33.31555126,23.5532447,15.36800213,21.71601837,173.0832354
06:24.7,579,2220,2478,1923,372,211,12.68156857,6.45342509,14.07078915,35.31017769,12.52404551,33.31555126,23.5532447,15.36800213,21.71601837,173.0832354
06:24.7,578,2222,2476,1927,374,210,12.66598988,6.236107364,14.01450951,35.3136817,12.5013287,33.32246317,23.68747461,15.39466422,21.6343163,173.0523898
06:24.7,578,2204,2480,1934,378,209,12.66598988,6.236107364,14.01450951,35.3136817,12.5013287,33.32246317,23.68747461,15.39466422,21.6343163,173.0523898
06:24.7,581,2212,2479,1936,374,208,12.66598988,6.236107364,14.01450951,35.3136817,12.5013287,33.32246317,23.68747461,15.39466422,21.6343163,173.0523898
06:24.7,578,2209,2479,1935,374,208,12.66081079,6.002906761,13.95890741,35.31798632,12.47548336,33.33118198,23.84103427,15.44127416,21.54083109,173.0250113
06:24.7,575,2208,2480,1924,374,208,12.66081079,6.002906761,13.95890741,35.31798632,12.47548336,33.33118198,23.84103427,15.44127416,21.54083109,173.0250113
06:24.7,578,2195,2473,1941,375,208,12.66081079,6.002906761,13.95890741,35.31798632,12.47548336,33.33118198,23.84103427,15.44127416,21.54083109,173.0250113
06:24.7,576,2194,2479,1947,372,208,12.66081079,6.002906761,13.95890741,35.31798632,12.47548336,33.33118198,23.84103427,15.44127416,21.54083109,173.0250113
06:24.7,542,2182,2480,1951,375,208,12.6692359,5.762248339,13.90469704,35.32239343,12.44654765,33.34115702,24.01415338,15.51193917,21.43689598,173.0026283
06:24.7,570,2197,2480,1947,377,207,12.6692359,5.762248339,13.90469704,35.32239343,12.44654765,33.34115702,24.01415338,15.51193917,21.43689598,173.0026283
06:24.7,573,2181,2480,1946,373,208,12.6692359,5.762248339,13.90469704,35.32239343,12.44654765,33.34115702,24.01415338,15.51193917,21.43689598,173.0026283
