Time_angle,s1,s2,s3,s4,s5,s6,angle1,angle2,angle3,angle4,angle5,angle6,angle7,angle8,angle9,angle10
58:41.6,2582,2033,339,2346,370,201,17.49412805,64.26941399,61.34531981,32.61521723,13.2317579,33.83985078,31.34762385,53.50742482,62.47848925,113.1342003
58:41.6,2559,2032,345,2343,368,203,17.49412805,64.26941399,61.34531981,32.61521723,13.2317579,33.83985078,31.34762385,53.50742482,62.47848925,113.1342003
58:41.6,2585,2038,348,2339,368,205,17.53527713,64.30577295,61.36868922,32.65765971,13.24676767,33.89863364,31.37434111,53.50787656,62.49878042,113.0984072
58:41.6,2559,2039,340,2343,370,204,17.53527713,64.30577295,61.36868922,32.65765971,13.24676767,33.89863364,31.37434111,53.50787656,62.49878042,113.0984072
58:41.6,2559,2035,345,2342,368,201,17.53527713,64.30577295,61.36868922,32.65765971,13.24676767,33.89863364,31.37434111,53.50787656,62.49878042,113.0984072
58:41.6,2587,2035,341,2342,369,202,17.59926679,64.3398908,61.3817517,32.64176266,13.25563114,33.88807666,31.37718107,53.53810252,62.51153181,113.0629913
58:41.6,2587,2044,339,2341,369,204,17.59926679,64.3398908,61.3817517,32.64176266,13.25563114,33.88807666,31.37718107,53.53810252,62.51153181,113.0629913
58:41.6,2587,2042,339,2341,371,203,17.59926679,64.3398908,61.3817517,32.64176266,13.25563114,33.88807666,31.37718107,53.53810252,62.51153181,113.0629913
58:41.6,2586,2043,341,2342,368,201,17.59926679,64.3398908,61.3817517,32.64176266,13.25563114,33.88807666,31.37718107,53.53810252,62.51153181,113.0629913
58:41.6,2586,2035,337,2341,368,205,17.63860471,64.39473663,61.42302802,32.64267043,13.27060105,33.89975253,31.40133993,53.56898487,62.5498523,112.910755
58:41.6,2582,2043,345,2346,370,204,17.63860471,64.39473663,61.42302802,32.64267043,13.27060105,33.89975253,31.40133993,53.56898487,62.5498523,112.910755
58:41.6,2587,2037,346,2338,368,205,17.63860471,64.39473663,61.42302802,32.64267043,13.27060105,33.89975253,31.40133993,53.56898487,62.5498523,112.910755
58:41.6,2585,2043,343,2342,370,206,17.69410301,64.44336155,61.45466252,32.63792843,13.28538153,33.90659414,31.3918763,53.59808722,62.5616015,112.8674513
58:41.6,2583,2034,344,2339,372,202,17.69410301,64.44336155,61.45466252,32.63792843,13.28538153,33.90659414,31.3918763,53.59808722,62.5616015,112.8674513
